region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
East of England,2020-11-24,,estimate,110.6,110.6,5.2,101.9,107.3,109.3,111.8,114,119.3
East of England,2020-11-25,,estimate,115.4,115.4,5.3,106.7,111.9,114,116.6,118.9,124.1
East of England,2020-11-26,,estimate,120.4,120.5,5.4,111.9,117,119.1,121.8,124.1,129.3
East of England,2020-11-27,,estimate,125.9,126,5.5,117.1,122.4,124.5,127.3,129.6,134.9
East of England,2020-11-28,,estimate,131.7,131.8,5.7,122.7,128,130.2,133.1,135.5,141
East of England,2020-11-29,,estimate,137.7,137.9,5.8,128.6,134,136.2,139.2,141.8,147.5
East of England,2020-11-30,,estimate,144,144.2,6.1,134.6,140.1,142.5,145.6,148.3,154.4
East of England,2020-12-01,,estimate,150.6,150.9,6.3,140.8,146.6,149.1,152.2,155,161.4
East of England,2020-12-02,,estimate,157.6,157.8,6.5,147.4,153.4,156,159.2,162.1,168.8
East of England,2020-12-03,,estimate,164.8,165,6.7,154.2,160.4,163.1,166.5,169.4,176.4
East of England,2020-12-04,,estimate,172.2,172.5,7,161.4,167.7,170.5,173.9,176.9,184.3
East of England,2020-12-05,,estimate,179.9,180.2,7.2,168.8,175.3,178.2,181.7,184.7,192.4
East of England,2020-12-06,,estimate,187.9,188.1,7.4,176.4,183.2,186.1,189.6,192.8,200.8
East of England,2020-12-07,,estimate,196.1,196.4,7.6,184.3,191.3,194.3,197.9,201.1,209.2
East of England,2020-12-08,,estimate,204.6,204.8,7.7,192.6,199.7,202.7,206.5,209.6,218
East of England,2020-12-09,,estimate,213.4,213.6,7.9,201.1,208.4,211.6,215.2,218.7,226.7
East of England,2020-12-10,,estimate,222.4,222.7,8.1,210,217.4,220.6,224.4,227.8,236.1
East of England,2020-12-11,,estimate,231.9,232.1,8.3,218.8,226.7,229.9,234,237.3,246.1
East of England,2020-12-12,,estimate,241.6,241.9,8.6,228.1,236.2,239.6,243.8,247.3,256.5
East of England,2020-12-13,,estimate,251.9,252.1,9.1,237.4,246,249.7,254.1,257.9,267.4
East of England,2020-12-14,,estimate,262.6,262.7,9.6,247.3,256.4,260.3,264.8,269,278.6
East of England,2020-12-15,,estimate,273.7,273.9,10.2,257.2,267.2,271.3,276.3,280.8,290.5
East of England,2020-12-16,,estimate,285.4,285.5,10.9,267.7,278.4,282.9,288.2,292.9,303
East of England,2020-12-17,,estimate,297.8,297.7,11.5,278.9,290.2,295.1,300.6,305.4,316
East of England,2020-12-18,,estimate,310.6,310.5,12,290.9,302.7,307.7,313.5,318.4,329.4
East of England,2020-12-19,,estimate,324,323.8,12.4,302.8,315.9,321,326.9,332.1,343.1
East of England,2020-12-20,,estimate,337.8,337.5,12.6,316.6,329.6,334.7,340.9,346,357.1
East of England,2020-12-21,,estimate,352,351.6,12.7,330.4,343.4,348.9,355,360.2,371.3
East of England,2020-12-22,,estimate,366.2,365.9,12.7,345,357.6,363,369.4,374.4,386
East of England,2020-12-23,,estimate,380.7,380.3,12.8,359,371.8,377.3,383.6,388.8,401.1
East of England,2020-12-24,,estimate,394.7,394.5,13,372.9,386,391.4,397.9,402.9,416.4
East of England,2020-12-25,,estimate,408.4,408.3,13.5,386.2,399.2,404.8,411.6,416.8,431.1
East of England,2020-12-26,,estimate,421.1,421.4,14.2,398.6,411.7,417.7,424.3,430.5,445.9
East of England,2020-12-27,,estimate,432.9,433.5,15.2,409.4,423.1,429.3,436.4,443.1,460.1
East of England,2020-12-28,,estimate,443.4,444.2,16.2,419.3,433.1,439.5,447.3,454.1,472.4
East of England,2020-12-29,,estimate,452.2,453.2,17.1,427.2,441.2,448.1,456.4,463.8,483
East of England,2020-12-30,,estimate,459.3,460.4,17.8,433.2,448,454.9,463.7,471.1,491.3
East of England,2020-12-31,,estimate,464.2,465.5,18,437.6,452.9,459.9,468.8,476.5,496.6
East of England,2021-01-01,,estimate,467.4,468.3,18,440.7,455.9,462.8,471.8,479.6,499.4
East of England,2021-01-02,,estimate,468.1,469,17.6,441.6,456.8,463.9,472.5,480.3,499.1
East of England,2021-01-03,,estimate,466.7,467.4,17,440.7,455.5,462.5,470.8,478.2,496.5
East of England,2021-01-04,,estimate,463.1,463.7,16.4,438,452.6,459.1,467.1,474.2,491.6
East of England,2021-01-05,,estimate,457.3,458,15.7,433.2,447.4,453.4,461.6,468.3,484.6
East of England,2021-01-06,,estimate,450.1,450.7,15.2,426.7,440.4,446.3,454.1,460.7,476.2
East of England,2021-01-07,,estimate,441.5,441.7,14.8,418.1,431.8,437.3,445.2,451.6,466.6
East of England,2021-01-08,,estimate,431.4,431.6,14.5,408.2,421.7,427.4,435.1,441,455.4
East of England,2021-01-09,,estimate,420.4,420.3,14.3,397.3,410.6,416.4,424,429.7,444
East of England,2021-01-10,,estimate,408.3,408.3,14.1,385.4,398.8,404.5,412,417.4,431.4
East of England,2021-01-11,,estimate,395.7,395.6,13.8,372.5,386.5,392.2,399,404.6,418.3
East of England,2021-01-12,,estimate,382.7,382.5,13.5,359.8,373.7,379.1,386,391.3,404.8
East of England,2021-01-13,,estimate,369.2,369.1,13.1,347.2,360.6,365.9,372.5,377.5,390.7
East of England,2021-01-14,,estimate,355.5,355.5,12.7,334.4,347.3,352.4,358.7,363.8,376.4
East of England,2021-01-15,,estimate,341.9,342,12.2,321.8,333.8,338.8,345.2,350,362.2
East of England,2021-01-16,,estimate,328.6,328.5,11.8,309.2,320.4,325.3,331.5,336.2,348.1
East of England,2021-01-17,,estimate,315.2,315.2,11.4,296.7,307.4,311.9,318.1,322.6,334.3
East of England,2021-01-18,,estimate,302,302.1,10.9,284.5,294.7,298.9,304.8,309.2,320.5
East of England,2021-01-19,,estimate,289.1,289.3,10.5,272.4,282,286.3,291.7,296.3,307
East of England,2021-01-20,,estimate,276.6,276.8,10.1,260.3,269.9,274,279.1,283.4,293.9
East of England,2021-01-21,,estimate,264.5,264.6,9.8,248.7,258,262,266.9,270.9,281.1
East of England,2021-01-22,,estimate,252.6,252.8,9.4,237.8,246.6,250.4,255.1,259,268.4
East of England,2021-01-23,,estimate,241.3,241.4,9,226.9,235.4,239.1,243.4,247.4,256.3
East of England,2021-01-24,,estimate,230.3,230.4,8.7,216.5,224.7,228.1,232.3,236.3,244.9
East of England,2021-01-25,,estimate,219.8,219.9,8.3,206.6,214.3,217.7,221.8,225.4,233.9
East of England,2021-01-26,,estimate,209.6,209.7,8,197.1,204.3,207.7,211.6,215,223.3
East of England,2021-01-27,,estimate,199.8,200,7.7,187.7,194.6,198,201.7,205,212.9
East of England,2021-01-28,,estimate,190.5,190.6,7.4,178.7,185.6,188.7,192.4,195.5,202.9
East of England,2021-01-29,,estimate,181.6,181.7,7.1,170.4,176.8,179.8,183.4,186.4,193.4
East of England,2021-01-30,,estimate,173.1,173.1,6.8,162.3,168.5,171.3,174.8,177.7,184.3
East of England,2021-01-31,,estimate,164.9,165,6.5,154.5,160.6,163.3,166.5,169.3,175.9
East of England,2021-02-01,,estimate,157.1,157.2,6.2,147.1,153.1,155.5,158.7,161.3,167.5
East of England,2021-02-02,,estimate,149.7,149.7,6,140.1,145.9,148.2,151.2,153.5,159.5
East of England,2021-02-03,,estimate,142.5,142.6,5.7,133.3,138.8,141.2,143.9,146.2,152.1
East of England,2021-02-04,,estimate,135.7,135.8,5.5,126.8,132.2,134.5,137,139.2,145.1
East of England,2021-02-05,,estimate,129.2,129.3,5.3,120.7,125.8,127.9,130.4,132.6,138.3
East of England,2021-02-06,,estimate,123,123,5.1,114.8,119.7,121.7,124.1,126.2,131.7
East of England,2021-02-07,,estimate,117,117.1,5,109.2,113.8,115.8,118.1,120.2,125.3
East of England,2021-02-08,,estimate,111.3,111.4,4.8,103.8,108.2,110.1,112.4,114.4,119.4
East of England,2021-02-09,,estimate,105.8,105.9,4.6,98.5,102.8,104.7,107,108.8,113.6
East of England,2021-02-10,,estimate,100.6,100.7,4.4,93.7,97.7,99.5,101.7,103.5,108.1
East of England,2021-02-11,,estimate,95.6,95.7,4.2,89,92.8,94.5,96.7,98.5,102.8
East of England,2021-02-12,,estimate,90.9,91,4.1,84.5,88.2,89.8,91.9,93.7,97.7
East of England,2021-02-13,,estimate,86.4,86.4,3.9,80.1,83.8,85.3,87.4,89.1,92.9
East of England,2021-02-14,,estimate,82,82.1,3.8,76,79.5,81,83,84.7,88.2
East of England,2021-02-15,,estimate,77.9,77.9,3.7,72,75.4,76.9,78.9,80.5,83.9
East of England,2021-02-16,,estimate,73.9,74,3.5,68.3,71.6,73,74.9,76.5,79.8
East of England,2021-02-17,,estimate,70.2,70.3,3.4,64.8,68.1,69.4,71.2,72.7,75.9
East of England,2021-02-18,,estimate,66.7,66.8,3.3,61.4,64.6,65.9,67.6,69.1,72.2
East of England,2021-02-19,,estimate,63.4,63.5,3.2,58.2,61.4,62.6,64.2,65.6,68.7
East of England,2021-02-20,,estimate,60.3,60.3,3.1,55.2,58.3,59.5,61.1,62.4,65.4
East of England,2021-02-21,,estimate,57.4,57.4,3,52.4,55.4,56.6,58.1,59.4,62.3
East of England,2021-02-22,,estimate,54.6,54.6,2.9,49.8,52.7,53.9,55.3,56.5,59.4
East of England,2021-02-23,,estimate,52,52,2.8,47.4,50.2,51.3,52.6,53.8,56.7
East of England,2021-02-24,,estimate,49.5,49.5,2.7,45,47.8,48.9,50.2,51.2,54
East of England,2021-02-25,,estimate,47.2,47.2,2.6,42.9,45.5,46.6,47.8,48.8,51.6
East of England,2021-02-26,,estimate,45,45,2.5,40.8,43.3,44.4,45.6,46.7,49.3
East of England,2021-02-27,,estimate,43,43,2.5,38.9,41.3,42.3,43.6,44.6,47.1
East of England,2021-02-28,,estimate,41,41.1,2.5,37.1,39.4,40.4,41.7,42.7,45.3
East of England,2021-03-01,,estimate,39.3,39.3,2.5,35.2,37.5,38.6,39.9,40.9,43.5
East of England,2021-03-02,,estimate,37.5,37.6,2.6,33.5,35.8,36.9,38.2,39.3,41.9
East of England,2021-03-03,,estimate,35.9,36,2.7,31.6,34.1,35.3,36.6,37.8,40.6
East of England,2021-03-04,,estimate based on partial data,34.4,34.5,2.9,29.9,32.5,33.7,35.2,36.4,39.4
East of England,2021-03-05,,estimate based on partial data,33,33.1,3.1,28.1,31,32.2,33.8,35.1,38.3
East of England,2021-03-06,,estimate based on partial data,31.7,31.8,3.4,26.5,29.5,30.8,32.5,34,37.5
East of England,2021-03-07,,estimate based on partial data,30.4,30.6,3.7,24.8,28,29.5,31.3,32.9,37
East of England,2021-03-08,,estimate based on partial data,29.2,29.4,4.1,23.3,26.6,28.2,30.2,31.9,36.7
East of England,2021-03-09,,estimate based on partial data,28,28.3,4.5,21.6,25.2,27,29.1,31,36.4
East of England,2021-03-10,,estimate based on partial data,26.9,27.3,4.9,20.1,23.9,25.8,28,30.2,36.4
East of England,2021-03-11,,estimate based on partial data,25.8,26.4,5.4,18.6,22.6,24.6,27.1,29.5,36.3
East of England,2021-03-12,,estimate based on partial data,24.7,25.5,5.9,17.2,21.4,23.5,26.2,28.8,36.8
East of England,2021-03-13,,estimate based on partial data,23.8,24.7,6.5,15.9,20.3,22.4,25.3,28.1,37.1
East of England,2021-03-14,,estimate based on partial data,22.9,24,7.1,14.6,19.2,21.4,24.5,27.5,37.5
East of England,2021-03-15,,forecast,22,23.3,7.6,13.5,18.1,20.4,23.6,26.8,37.8
East of England,2021-03-16,,forecast,21.1,22.6,8.1,12.5,17.1,19.5,22.9,26.2,38
East of England,2021-03-17,,forecast,20.3,21.9,8.6,11.5,16.2,18.6,22.1,25.5,38.2
East of England,2021-03-18,,forecast,19.5,21.3,9.1,10.6,15.3,17.7,21.3,24.9,38.5
East of England,2021-03-19,,forecast,18.7,20.7,9.6,9.9,14.5,17,20.5,24.4,38.7
East of England,2021-03-20,,forecast,18,20.2,10.1,9.1,13.7,16.2,19.9,23.8,39.1
East of England,2021-03-21,,forecast,17.3,19.7,10.6,8.4,12.9,15.4,19.2,23.2,39.4
East of England,2021-03-22,,forecast,16.6,19.2,11.2,7.8,12.3,14.8,18.6,22.7,39.7
East of England,2021-03-23,,forecast,15.9,18.7,11.7,7.2,11.6,14.1,17.9,22.2,40.1
East of England,2021-03-24,,forecast,15.3,18.3,12.3,6.6,10.9,13.4,17.3,21.7,40.4
East of England,2021-03-25,,forecast,14.7,17.9,12.9,6.1,10.3,12.8,16.7,21.1,40.8
East of England,2021-03-26,,forecast,14.1,17.5,13.5,5.7,9.8,12.2,16.1,20.6,41.3
East of England,2021-03-27,,forecast,13.5,17.2,14.2,5.2,9.2,11.6,15.6,20.2,41.7
East of England,2021-03-28,,forecast,13,16.9,14.9,4.8,8.7,11.1,15,19.7,42
East of England,2021-03-29,,forecast,12.5,16.6,15.6,4.5,8.2,10.6,14.5,19.3,42.5
East of England,2021-03-30,,forecast,12,16.3,16.4,4.1,7.8,10.1,14,18.8,42.8
England,2020-11-24,,estimate,1222.5,1221.7,39.5,1155.5,1196.8,1213,1231.7,1247.3,1284.4
England,2020-11-25,,estimate,1236.1,1235.4,39.4,1169.1,1210.1,1226.8,1245.6,1261.4,1299.4
England,2020-11-26,,estimate,1256.1,1255.7,39.2,1190,1230.6,1246.6,1266.3,1281.7,1318.5
England,2020-11-27,,estimate,1280.9,1280.6,38.6,1216.3,1255.9,1271.8,1290.6,1305.6,1342.7
England,2020-11-28,,estimate,1309.6,1309.2,37.3,1247.8,1284.9,1300.9,1319.1,1333.9,1368.7
England,2020-11-29,,estimate,1342,1341.1,35.7,1282,1318.1,1332.8,1350.4,1364.2,1399.6
England,2020-11-30,,estimate,1376.1,1375.6,34,1319.4,1352.8,1368.2,1384.4,1397.9,1430.9
England,2020-12-01,,estimate,1412.7,1412.3,32.8,1358.1,1390.3,1404.7,1420.7,1434.2,1465.2
England,2020-12-02,,estimate,1450.2,1450.5,32.5,1396.6,1428.4,1441.9,1458.8,1472.7,1503.5
England,2020-12-03,,estimate,1488.9,1489.6,33.3,1435.1,1467.9,1480.7,1497.1,1511.5,1545.6
England,2020-12-04,,estimate,1527.5,1529,35.1,1473.1,1505.7,1519.6,1536.6,1551.6,1588.1
England,2020-12-05,,estimate,1566.8,1568,37.2,1510,1542.8,1557.4,1576.5,1591.7,1631.3
England,2020-12-06,,estimate,1605.7,1606.4,39.2,1545,1579.8,1595.3,1615.2,1631.5,1673.2
England,2020-12-07,,estimate,1642.9,1643.9,40.7,1580.4,1615.8,1632.4,1652.8,1669.6,1712
England,2020-12-08,,estimate,1679.7,1680.6,41.4,1614.3,1651.8,1668.9,1690.1,1707.2,1750.9
England,2020-12-09,,estimate,1715.7,1716.9,41.3,1650.8,1688.5,1705.2,1726.3,1743.8,1787.4
England,2020-12-10,,estimate,1752.1,1753.4,40.6,1689.6,1726,1742,1762.4,1779.3,1822.1
England,2020-12-11,,estimate,1790.3,1791.1,39.7,1728.3,1764.1,1779.8,1799.6,1816.7,1858.3
England,2020-12-12,,estimate,1830.4,1831.3,39.2,1770.3,1804.5,1820.5,1840,1856.8,1897.2
England,2020-12-13,,estimate,1874.3,1875.3,39.6,1812,1848.3,1864.8,1884.3,1900.8,1940.5
England,2020-12-14,,estimate,1924.1,1924.5,41.3,1857.6,1896.9,1914.2,1934.4,1952.2,1991.9
England,2020-12-15,,estimate,1980.6,1980.6,44.1,1908.1,1951.1,1970.1,1992.4,2010.3,2053.1
England,2020-12-16,,estimate,2046.4,2045.1,47.6,1965.8,2013.5,2034,2057.8,2077.3,2122.3
England,2020-12-17,,estimate,2120.4,2119.4,51.2,2034,2085.4,2107.7,2133.7,2153.7,2201.7
England,2020-12-18,,estimate,2205.2,2204.6,54.4,2113.9,2169.2,2191.7,2219.2,2240.8,2291.8
England,2020-12-19,,estimate,2302.1,2301.7,56.6,2206.8,2265.2,2288,2317.5,2339.2,2392.2
England,2020-12-20,,estimate,2412.7,2411.1,57.8,2312.8,2373.5,2397.1,2426.8,2450.3,2504.7
England,2020-12-21,,estimate,2534.5,2532.8,58.1,2435.3,2494.8,2518.4,2547.9,2572.3,2627.3
England,2020-12-22,,estimate,2667,2666.2,57.9,2569.4,2628.5,2652,2680.8,2704.5,2761.2
England,2020-12-23,,estimate,2810,2809.7,58,2713.1,2771.8,2795.1,2823.8,2848.6,2905.2
England,2020-12-24,,estimate,2961.1,2961,59.3,2862.3,2921.4,2945.7,2975.3,3000.3,3058
England,2020-12-25,,estimate,3115.8,3117,62.3,3014.8,3073.4,3100.7,3132.1,3157.3,3221.1
England,2020-12-26,,estimate,3271.9,3273.4,66.9,3168,3226.8,3254.9,3288.6,3316.2,3387.7
England,2020-12-27,,estimate,3423.3,3425.6,72.4,3311.5,3376.8,3404.3,3441.1,3472.9,3550.3
England,2020-12-28,,estimate,3566.3,3568.5,77.7,3445.4,3515.9,3545.5,3586,3619.3,3700.3
England,2020-12-29,,estimate,3694.3,3697,82,3567.5,3640.4,3675.2,3715.1,3750,3835.3
England,2020-12-30,,estimate,3803.2,3806.3,84.6,3671.9,3749.1,3784,3826.2,3861.6,3948.1
England,2020-12-31,,estimate,3890.8,3892.8,85.5,3754.9,3834.9,3869.6,3913.8,3949.4,4033.6
England,2021-01-01,,estimate,3951.1,3953.5,85,3815.5,3896.5,3930,3973.1,4009.5,4094.1
England,2021-01-02,,estimate,3984.9,3987.2,83.8,3850.2,3929.8,3965,4005.9,4042.8,4126.8
England,2021-01-03,,estimate,3992.2,3993.8,82.5,3858.8,3937.1,3971.6,4012.5,4048.3,4134.4
England,2021-01-04,,estimate,3972.7,3974.3,81.5,3843.2,3919.2,3950.3,3992.9,4029,4111.1
England,2021-01-05,,estimate,3928.5,3931,80.8,3799,3876.9,3908.3,3950.1,3986.6,4064.6
England,2021-01-06,,estimate,3865.9,3866.5,80.2,3736.3,3812.5,3845.4,3885.9,3922.2,3996.9
England,2021-01-07,,estimate,3784.2,3784.1,79.4,3653.1,3731.1,3764.5,3804.3,3837.3,3913.5
England,2021-01-08,,estimate,3687.6,3687,78.2,3555.6,3636.3,3668.5,3707.2,3738.6,3811.9
England,2021-01-09,,estimate,3579.3,3578.5,76.3,3452.3,3529,3560,3598.3,3628.2,3702.2
England,2021-01-10,,estimate,3461.2,3461.6,74,3341.4,3413,3444.3,3480.8,3509.9,3581.8
England,2021-01-11,,estimate,3339,3338.9,71.5,3222.3,3291.7,3321,3357.4,3385.8,3457.2
England,2021-01-12,,estimate,3213,3212.9,68.8,3100.1,3167.7,3195.9,3229.9,3257,3327.6
England,2021-01-13,,estimate,3085.9,3085.4,66.3,2979.4,3041.9,3069.2,3100.8,3128.4,3196
England,2021-01-14,,estimate,2957.6,2958.2,63.8,2855,2916.2,2943.1,2972.4,2999.7,3065.4
England,2021-01-15,,estimate,2832.4,2832.6,61.4,2733.9,2792.2,2817.2,2846.2,2873.2,2938
England,2021-01-16,,estimate,2710,2709.8,59.1,2614.7,2670,2694.4,2723.3,2748.5,2810
England,2021-01-17,,estimate,2589.9,2590.4,56.9,2499.5,2552.4,2574.7,2603.9,2628.1,2685.9
England,2021-01-18,,estimate,2474.1,2475.2,54.7,2388.6,2437.9,2460.3,2488.2,2511.8,2566.6
England,2021-01-19,,estimate,2362.9,2364.7,52.6,2280.3,2329.4,2350.1,2377.2,2400.3,2453.6
England,2021-01-20,,estimate,2257.4,2259,50.6,2177.8,2225,2244.7,2269.7,2293.4,2344.4
England,2021-01-21,,estimate,2156.4,2158.4,48.5,2080.2,2125.6,2145.3,2168.9,2191,2239.9
England,2021-01-22,,estimate,2061.4,2062.9,46.5,1986.9,2031.5,2050,2073.1,2093.9,2142.6
England,2021-01-23,,estimate,1971.4,1972.4,44.5,1899.5,1943.1,1960.1,1982.8,2002.2,2047.7
England,2021-01-24,,estimate,1886.2,1887,42.7,1816.5,1858.1,1875.7,1897.1,1914.9,1956.8
England,2021-01-25,,estimate,1806.1,1806.3,41.1,1740.6,1778.4,1795.3,1815.1,1833.6,1875.1
England,2021-01-26,,estimate,1729.7,1730.3,39.6,1667.1,1703.6,1719.4,1739,1756.9,1796.8
England,2021-01-27,,estimate,1657.9,1658.7,38.4,1596.8,1633.3,1648.6,1667.5,1683.6,1721.9
England,2021-01-28,,estimate,1590.6,1591.4,37.2,1531.3,1566.4,1581.1,1600.4,1616.3,1652.4
England,2021-01-29,,estimate,1527.4,1528.2,36.1,1469.5,1504.2,1518.8,1536.4,1552.4,1587.4
England,2021-01-30,,estimate,1468.2,1468.8,35,1411.1,1445.8,1459,1477.5,1493.1,1525.8
England,2021-01-31,,estimate,1412.5,1412.9,33.9,1356.8,1390.3,1404.1,1421.7,1436.2,1467.7
England,2021-02-01,,estimate,1360.3,1360.3,32.9,1306.3,1338.7,1351.8,1368.5,1382.5,1412.7
England,2021-02-02,,estimate,1310.7,1310.6,31.8,1258.1,1288.9,1303,1318.5,1332.1,1361.7
England,2021-02-03,,estimate,1263.5,1263.5,30.9,1212.6,1243.2,1255.8,1271.2,1284.5,1313.5
England,2021-02-04,,estimate,1218.4,1218.5,29.9,1169.1,1198.5,1211.2,1225.8,1238.6,1267.7
England,2021-02-05,,estimate,1175.3,1175.2,29,1128.8,1155.7,1167.9,1182.8,1194.8,1222.4
England,2021-02-06,,estimate,1133.4,1133.2,28,1088.3,1114.4,1125.7,1140.4,1151.7,1179.1
England,2021-02-07,,estimate,1092.2,1092.1,27.1,1048.7,1074.2,1085.1,1098.7,1109.6,1137
England,2021-02-08,,estimate,1051.1,1051.5,26.2,1008.9,1034,1045,1057.3,1068.1,1094.5
England,2021-02-09,,estimate,1010,1011,25.3,970.7,994.5,1004.7,1016.3,1026.9,1053.1
England,2021-02-10,,estimate,969.4,970.6,24.4,930.9,954.7,964.1,975.2,986,1011.9
England,2021-02-11,,estimate,928.9,930,23.5,892.4,914.6,923.5,934.7,944.9,970.2
England,2021-02-12,,estimate,888.6,889.4,22.5,853.2,874.5,882.7,894.2,904,927.6
England,2021-02-13,,estimate,847.9,848.8,21.6,814.3,834,842.6,853.5,862.9,886.3
England,2021-02-14,,estimate,807.7,808.4,20.6,775.9,794.2,802.6,812.9,822,844.3
England,2021-02-15,,estimate,768.1,768.6,19.6,737.3,755.3,763.3,773,781.2,802.6
England,2021-02-16,,estimate,729.4,729.7,18.8,699.3,716.9,724.9,733.8,741.5,762.2
England,2021-02-17,,estimate,691.6,692,18,662.7,679.8,687.4,696,703.5,722.1
England,2021-02-18,,estimate,655.7,655.8,17.4,627.2,644.2,651.3,660,667.3,685
England,2021-02-19,,estimate,621.2,621.4,16.9,594,609.9,617,625.7,632.6,649.2
England,2021-02-20,,estimate,589.1,589,16.5,562.3,577.4,584.8,593.2,600,615.7
England,2021-02-21,,estimate,558.9,558.6,16.1,532.3,547.4,554.7,562.7,569.4,584.2
England,2021-02-22,,estimate,530.6,530.4,15.6,504.6,519.5,526.7,534.4,541,555.7
England,2021-02-23,,estimate,504.4,504.2,15.2,479.1,493.8,500.7,508.3,514.4,529.1
England,2021-02-24,,estimate,480.3,480.1,14.8,455.5,470.1,476.4,484,489.9,504.4
England,2021-02-25,,estimate,458,458,14.3,434.2,448.2,454.3,461.8,467.5,481.6
England,2021-02-26,,estimate,437.5,437.6,13.9,415.2,428,433.8,441.2,446.8,460.9
England,2021-02-27,,estimate,418.8,418.8,13.4,397.4,409.7,415.3,422.2,427.7,441
England,2021-02-28,,estimate,401.4,401.5,12.9,381,392.6,397.9,404.6,410.2,423.2
England,2021-03-01,,estimate,385.3,385.5,12.5,365.3,377,382.1,388.4,393.8,406.1
England,2021-03-02,,estimate,370.3,370.6,12.2,350.8,362.4,367.3,373.4,378.7,391
England,2021-03-03,,estimate,356.6,356.7,12.1,337.3,348.5,353.4,359.6,364.4,376.8
England,2021-03-04,,estimate based on partial data,343.6,343.6,12.4,323.7,335.2,340.5,346.4,351.6,364.1
England,2021-03-05,,estimate based on partial data,331.1,331.3,13.2,310.2,322.5,327.9,334.2,339.8,353.3
England,2021-03-06,,estimate based on partial data,319.2,319.7,14.8,295.9,310,315.8,322.9,329,344.9
England,2021-03-07,,estimate based on partial data,307.9,308.6,17.1,281.2,297.2,303.9,312.3,319.9,338.2
England,2021-03-08,,estimate based on partial data,297.4,298.1,20.2,266.3,284.4,292.3,302.7,311.2,332.9
England,2021-03-09,,estimate based on partial data,287.3,288.1,24,250.8,271.7,281.2,293.2,303.4,328.7
England,2021-03-10,,estimate based on partial data,277.1,278.6,28.4,235.8,259.6,270.7,284.1,296.7,326.8
England,2021-03-11,,estimate based on partial data,267.3,269.7,33.3,220.2,246.9,259.9,275.8,290,326.9
England,2021-03-12,,estimate based on partial data,258.2,261.2,38.8,204.3,234.5,249.7,267.5,284,329.5
England,2021-03-13,,estimate based on partial data,249,253.3,44.8,188.6,222.4,239.1,259.8,278.7,332.5
England,2021-03-14,,estimate based on partial data,240.2,245.9,51.4,173.9,211.3,229,252.5,273.7,337.2
England,2021-03-15,,forecast,231.9,238.6,56.1,161.6,200.8,219.7,245,268.1,338.2
England,2021-03-16,,forecast,223.9,231.8,60.8,150.5,190.8,210.5,237.8,262.4,340.2
England,2021-03-17,,forecast,216,225.3,65.4,139.7,181.4,202.2,230.5,257.3,341.5
England,2021-03-18,,forecast,208.3,219.1,70,129.7,172.5,194,223.8,251.6,343
England,2021-03-19,,forecast,201.3,213.2,74.5,120.9,164,185.9,217.2,246.5,344.9
England,2021-03-20,,forecast,194.4,207.7,79.1,112.7,155.6,178.2,210.7,241.5,347.3
England,2021-03-21,,forecast,187.5,202.4,83.6,104.9,147.9,170.9,204.3,236.5,349.8
England,2021-03-22,,forecast,180.8,197.4,88.2,97.5,140.6,163.8,198.3,231.7,351.3
England,2021-03-23,,forecast,174.3,192.7,92.8,90.8,133.5,157,192.4,226.9,353.4
England,2021-03-24,,forecast,167.9,188.2,97.6,84.1,127,150.7,186.7,222.4,355.7
England,2021-03-25,,forecast,162,183.9,102.4,78.1,120.7,144.5,181.4,217.9,357.9
England,2021-03-26,,forecast,156.6,179.9,107.4,72.5,114.7,138.6,176,213.8,359.6
England,2021-03-27,,forecast,151.1,176.1,112.5,67.4,109,132.7,170.8,209.7,361.2
England,2021-03-28,,forecast,145.8,172.6,117.8,62.8,103.6,127.4,165.6,205.4,362.2
England,2021-03-29,,forecast,140.8,169.2,123.4,58.2,98.5,122.3,160.5,201.4,364.5
England,2021-03-30,,forecast,135.9,166.1,129.2,54.1,93.5,117.3,155.7,197,366.3
London,2020-11-24,,estimate,155.5,155.6,6.1,145.8,151.6,153.9,157,159.7,165.7
London,2020-11-25,,estimate,159.4,159.4,6.2,149.5,155.4,157.8,160.9,163.5,169.9
London,2020-11-26,,estimate,164.1,164.2,6.3,154,160.1,162.5,165.8,168.4,174.8
London,2020-11-27,,estimate,169.9,169.9,6.5,159.4,165.6,168.2,171.5,174.3,180.7
London,2020-11-28,,estimate,176.5,176.5,6.6,165.5,172.1,174.8,178.2,181,187.5
London,2020-11-29,,estimate,184.1,184.1,6.8,172.8,179.5,182.3,185.9,188.7,195.5
London,2020-11-30,,estimate,192.8,192.8,7,181.3,188,190.9,194.6,197.5,204.6
London,2020-12-01,,estimate,202.6,202.6,7.2,190.9,197.7,200.7,204.4,207.4,214.7
London,2020-12-02,,estimate,213.6,213.7,7.4,201.6,208.6,211.7,215.5,218.7,226.1
London,2020-12-03,,estimate,225.9,226,7.6,213.3,220.8,224.1,227.9,231.1,238.6
London,2020-12-04,,estimate,239.7,239.8,7.9,226.9,234.4,237.8,241.6,245.1,253
London,2020-12-05,,estimate,254.8,255,8.2,241.6,249.5,252.9,256.9,260.5,268.8
London,2020-12-06,,estimate,271.6,271.8,8.6,258,266.2,269.6,273.7,277.5,286.1
London,2020-12-07,,estimate,290.1,290.3,9,275.6,284.4,288,292.4,296.2,305.2
