region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Carmarthenshire,2020-11-30,,estimate,0.062,0.063,0.015,0.04,0.053,0.059,0.066,0.073,0.089
Carmarthenshire,2020-12-01,,estimate,0.063,0.065,0.016,0.04,0.054,0.06,0.068,0.074,0.092
Carmarthenshire,2020-12-02,,estimate,0.064,0.065,0.016,0.041,0.054,0.06,0.068,0.075,0.094
Carmarthenshire,2020-12-03,,estimate,0.064,0.065,0.016,0.04,0.054,0.06,0.068,0.076,0.095
Carmarthenshire,2020-12-04,,estimate,0.064,0.065,0.017,0.039,0.053,0.059,0.068,0.075,0.094
Carmarthenshire,2020-12-05,,estimate,0.062,0.063,0.017,0.038,0.052,0.058,0.066,0.074,0.093
Carmarthenshire,2020-12-06,,estimate,0.06,0.061,0.017,0.036,0.049,0.056,0.064,0.072,0.09
Carmarthenshire,2020-12-07,,estimate,0.057,0.058,0.017,0.033,0.047,0.053,0.061,0.069,0.087
Carmarthenshire,2020-12-08,,estimate,0.053,0.054,0.016,0.03,0.043,0.049,0.057,0.064,0.083
Carmarthenshire,2020-12-09,,estimate,0.049,0.05,0.016,0.026,0.039,0.045,0.053,0.059,0.078
Carmarthenshire,2020-12-10,,estimate,0.044,0.045,0.015,0.022,0.034,0.04,0.048,0.054,0.072
Carmarthenshire,2020-12-11,,estimate,0.038,0.039,0.015,0.017,0.029,0.035,0.042,0.048,0.065
Carmarthenshire,2020-12-12,,estimate,0.033,0.033,0.014,0.011,0.024,0.029,0.036,0.042,0.058
Carmarthenshire,2020-12-13,,estimate,0.026,0.027,0.014,0.005,0.017,0.023,0.03,0.036,0.051
Carmarthenshire,2020-12-14,,estimate,0.02,0.02,0.014,-0.002,0.011,0.017,0.024,0.029,0.043
Carmarthenshire,2020-12-15,,estimate,0.014,0.014,0.014,-0.009,0.005,0.01,0.017,0.023,0.036
Carmarthenshire,2020-12-16,,estimate,0.007,0.007,0.014,-0.016,-0.002,0.004,0.011,0.016,0.029
Carmarthenshire,2020-12-17,,estimate,0.001,0,0.014,-0.023,-0.008,-0.002,0.004,0.01,0.022
Carmarthenshire,2020-12-18,,estimate,-0.005,-0.006,0.014,-0.031,-0.015,-0.009,-0.002,0.004,0.016
Carmarthenshire,2020-12-19,,estimate,-0.011,-0.012,0.015,-0.038,-0.021,-0.015,-0.008,-0.002,0.01
Carmarthenshire,2020-12-20,,estimate,-0.017,-0.018,0.015,-0.044,-0.027,-0.02,-0.013,-0.007,0.004
Carmarthenshire,2020-12-21,,estimate,-0.022,-0.023,0.015,-0.05,-0.032,-0.026,-0.018,-0.012,-0.001
Carmarthenshire,2020-12-22,,estimate,-0.027,-0.028,0.015,-0.055,-0.037,-0.031,-0.023,-0.017,-0.005
Carmarthenshire,2020-12-23,,estimate,-0.031,-0.032,0.015,-0.059,-0.042,-0.035,-0.027,-0.022,-0.009
Carmarthenshire,2020-12-24,,estimate,-0.035,-0.036,0.015,-0.063,-0.046,-0.039,-0.031,-0.025,-0.014
Carmarthenshire,2020-12-25,,estimate,-0.039,-0.04,0.015,-0.066,-0.049,-0.042,-0.035,-0.029,-0.018
Carmarthenshire,2020-12-26,,estimate,-0.042,-0.043,0.015,-0.068,-0.052,-0.045,-0.038,-0.032,-0.021
Carmarthenshire,2020-12-27,,estimate,-0.044,-0.045,0.015,-0.07,-0.055,-0.048,-0.041,-0.035,-0.023
Carmarthenshire,2020-12-28,,estimate,-0.047,-0.048,0.014,-0.072,-0.057,-0.05,-0.043,-0.038,-0.026
Carmarthenshire,2020-12-29,,estimate,-0.049,-0.049,0.014,-0.073,-0.058,-0.052,-0.045,-0.04,-0.028
Carmarthenshire,2020-12-30,,estimate,-0.05,-0.051,0.014,-0.074,-0.059,-0.054,-0.047,-0.041,-0.029
Carmarthenshire,2020-12-31,,estimate,-0.052,-0.052,0.014,-0.075,-0.06,-0.055,-0.048,-0.043,-0.03
Carmarthenshire,2021-01-01,,estimate,-0.052,-0.052,0.014,-0.075,-0.061,-0.056,-0.049,-0.044,-0.03
Carmarthenshire,2021-01-02,,estimate,-0.053,-0.053,0.014,-0.076,-0.062,-0.056,-0.049,-0.044,-0.03
Carmarthenshire,2021-01-03,,estimate,-0.053,-0.053,0.015,-0.077,-0.063,-0.057,-0.05,-0.044,-0.029
Carmarthenshire,2021-01-04,,estimate,-0.053,-0.053,0.015,-0.078,-0.063,-0.057,-0.05,-0.043,-0.028
Carmarthenshire,2021-01-05,,estimate,-0.053,-0.053,0.016,-0.08,-0.064,-0.057,-0.049,-0.043,-0.026
Carmarthenshire,2021-01-06,,estimate,-0.053,-0.053,0.018,-0.081,-0.065,-0.057,-0.049,-0.041,-0.023
Carmarthenshire,2021-01-07,,estimate,-0.053,-0.052,0.019,-0.084,-0.065,-0.057,-0.048,-0.04,-0.021
Carmarthenshire,2021-01-08,,estimate,-0.052,-0.052,0.021,-0.085,-0.065,-0.057,-0.047,-0.039,-0.017
Carmarthenshire,2021-01-09,,estimate,-0.052,-0.052,0.022,-0.087,-0.066,-0.057,-0.047,-0.037,-0.013
Carmarthenshire,2021-01-10,,estimate,-0.051,-0.051,0.024,-0.09,-0.067,-0.058,-0.046,-0.036,-0.01
Carmarthenshire,2021-01-11,,estimate based on partial data,-0.051,-0.05,0.027,-0.092,-0.068,-0.057,-0.045,-0.034,-0.006
Carmarthenshire,2021-01-12,,estimate based on partial data,-0.051,-0.05,0.029,-0.095,-0.069,-0.058,-0.044,-0.032,0
Carmarthenshire,2021-01-13,,estimate based on partial data,-0.05,-0.049,0.032,-0.098,-0.07,-0.058,-0.043,-0.03,0.006
Carmarthenshire,2021-01-14,,estimate based on partial data,-0.05,-0.049,0.034,-0.101,-0.071,-0.058,-0.042,-0.028,0.011
Carmarthenshire,2021-01-15,,estimate based on partial data,-0.05,-0.048,0.037,-0.104,-0.073,-0.059,-0.041,-0.026,0.017
Carmarthenshire,2021-01-16,,estimate based on partial data,-0.049,-0.047,0.04,-0.108,-0.074,-0.059,-0.04,-0.024,0.023
Carmarthenshire,2021-01-17,,estimate based on partial data,-0.049,-0.047,0.044,-0.112,-0.076,-0.059,-0.04,-0.021,0.029
Carmarthenshire,2021-01-18,,estimate based on partial data,-0.049,-0.046,0.047,-0.115,-0.077,-0.06,-0.038,-0.02,0.035
Carmarthenshire,2021-01-19,,estimate based on partial data,-0.049,-0.045,0.05,-0.119,-0.078,-0.06,-0.038,-0.018,0.042
Carmarthenshire,2021-01-20,,estimate based on partial data,-0.049,-0.045,0.054,-0.124,-0.08,-0.061,-0.037,-0.015,0.049
Carmarthenshire,2021-01-21,,estimate based on partial data,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-01-22,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-01-23,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-01-24,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-01-25,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-01-26,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-01-27,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-01-28,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-01-29,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-01-30,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-01-31,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-02-01,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-02-02,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-02-03,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Carmarthenshire,2021-02-04,,forecast,-0.049,-0.044,0.057,-0.128,-0.081,-0.062,-0.036,-0.014,0.055
Causeway Coast and Glens,2020-10-01,,estimate,0.056,0.058,0.047,-0.018,0.025,0.045,0.068,0.088,0.138
Causeway Coast and Glens,2020-10-02,,estimate,0.064,0.065,0.039,0.002,0.039,0.055,0.074,0.09,0.131
Causeway Coast and Glens,2020-10-03,,estimate,0.071,0.071,0.033,0.02,0.049,0.062,0.079,0.093,0.127
Causeway Coast and Glens,2020-10-04,,estimate,0.074,0.076,0.029,0.029,0.055,0.067,0.083,0.094,0.125
Causeway Coast and Glens,2020-10-05,,estimate,0.076,0.077,0.027,0.033,0.058,0.07,0.083,0.095,0.123
Causeway Coast and Glens,2020-10-06,,estimate,0.075,0.075,0.026,0.034,0.057,0.068,0.081,0.092,0.119
Causeway Coast and Glens,2020-10-07,,estimate,0.07,0.07,0.025,0.031,0.053,0.063,0.076,0.087,0.113
Causeway Coast and Glens,2020-10-08,,estimate,0.062,0.063,0.024,0.024,0.046,0.056,0.068,0.079,0.103
Causeway Coast and Glens,2020-10-09,,estimate,0.052,0.052,0.023,0.015,0.036,0.046,0.058,0.068,0.091
Causeway Coast and Glens,2020-10-10,,estimate,0.041,0.04,0.022,0.004,0.025,0.034,0.046,0.055,0.077
Causeway Coast and Glens,2020-10-11,,estimate,0.026,0.027,0.022,-0.009,0.013,0.021,0.032,0.041,0.063
Causeway Coast and Glens,2020-10-12,,estimate,0.012,0.013,0.021,-0.021,-0.001,0.007,0.017,0.027,0.049
Causeway Coast and Glens,2020-10-13,,estimate,-0.002,-0.001,0.021,-0.034,-0.015,-0.006,0.004,0.013,0.034
Causeway Coast and Glens,2020-10-14,,estimate,-0.014,-0.014,0.021,-0.047,-0.028,-0.019,-0.009,0,0.02
Causeway Coast and Glens,2020-10-15,,estimate,-0.025,-0.025,0.021,-0.059,-0.039,-0.03,-0.02,-0.012,0.01
Causeway Coast and Glens,2020-10-16,,estimate,-0.034,-0.035,0.021,-0.069,-0.048,-0.04,-0.03,-0.021,0
Causeway Coast and Glens,2020-10-17,,estimate,-0.042,-0.042,0.021,-0.077,-0.056,-0.047,-0.037,-0.028,-0.007
Causeway Coast and Glens,2020-10-18,,estimate,-0.046,-0.047,0.021,-0.082,-0.061,-0.052,-0.041,-0.032,-0.012
Causeway Coast and Glens,2020-10-19,,estimate,-0.048,-0.049,0.021,-0.084,-0.063,-0.054,-0.043,-0.034,-0.014
Causeway Coast and Glens,2020-10-20,,estimate,-0.048,-0.048,0.022,-0.084,-0.062,-0.053,-0.042,-0.033,-0.012
Causeway Coast and Glens,2020-10-21,,estimate,-0.044,-0.044,0.022,-0.081,-0.058,-0.049,-0.039,-0.029,-0.007
Causeway Coast and Glens,2020-10-22,,estimate,-0.037,-0.038,0.022,-0.075,-0.052,-0.043,-0.032,-0.023,0
Causeway Coast and Glens,2020-10-23,,estimate,-0.028,-0.029,0.023,-0.067,-0.043,-0.034,-0.023,-0.014,0.009
Causeway Coast and Glens,2020-10-24,,estimate,-0.017,-0.017,0.023,-0.055,-0.032,-0.023,-0.012,-0.003,0.02
Causeway Coast and Glens,2020-10-25,,estimate,-0.005,-0.005,0.022,-0.042,-0.019,-0.01,0.001,0.01,0.032
Causeway Coast and Glens,2020-10-26,,estimate,0.009,0.009,0.022,-0.027,-0.006,0.003,0.014,0.023,0.045
Causeway Coast and Glens,2020-10-27,,estimate,0.022,0.022,0.022,-0.014,0.007,0.016,0.027,0.036,0.058
Causeway Coast and Glens,2020-10-28,,estimate,0.033,0.034,0.023,-0.004,0.019,0.028,0.039,0.048,0.071
Causeway Coast and Glens,2020-10-29,,estimate,0.042,0.043,0.024,0.004,0.027,0.037,0.049,0.059,0.084
Causeway Coast and Glens,2020-10-30,,estimate,0.048,0.049,0.026,0.007,0.031,0.042,0.055,0.066,0.092
Causeway Coast and Glens,2020-10-31,,estimate,0.049,0.05,0.028,0.006,0.03,0.042,0.055,0.068,0.097
Causeway Coast and Glens,2020-11-01,,estimate,0.045,0.046,0.029,0.001,0.026,0.038,0.052,0.065,0.094
Causeway Coast and Glens,2020-11-02,,estimate,0.036,0.037,0.028,-0.007,0.018,0.029,0.043,0.055,0.085
Causeway Coast and Glens,2020-11-03,,estimate,0.022,0.024,0.027,-0.019,0.005,0.016,0.029,0.041,0.071
Causeway Coast and Glens,2020-11-04,,estimate,0.006,0.007,0.026,-0.033,-0.01,0,0.012,0.023,0.051
Causeway Coast and Glens,2020-11-05,,estimate,-0.012,-0.011,0.024,-0.048,-0.027,-0.018,-0.007,0.004,0.028
Causeway Coast and Glens,2020-11-06,,estimate,-0.031,-0.031,0.022,-0.066,-0.045,-0.037,-0.026,-0.017,0.005
Causeway Coast and Glens,2020-11-07,,estimate,-0.05,-0.05,0.021,-0.084,-0.063,-0.055,-0.044,-0.036,-0.016
Causeway Coast and Glens,2020-11-08,,estimate,-0.067,-0.067,0.021,-0.102,-0.08,-0.072,-0.061,-0.053,-0.034
Causeway Coast and Glens,2020-11-09,,estimate,-0.081,-0.081,0.021,-0.117,-0.095,-0.087,-0.076,-0.067,-0.047
Causeway Coast and Glens,2020-11-10,,estimate,-0.092,-0.093,0.022,-0.129,-0.107,-0.098,-0.087,-0.078,-0.056
Causeway Coast and Glens,2020-11-11,,estimate,-0.1,-0.101,0.023,-0.138,-0.116,-0.106,-0.095,-0.085,-0.063
Causeway Coast and Glens,2020-11-12,,estimate,-0.105,-0.105,0.023,-0.143,-0.12,-0.11,-0.099,-0.089,-0.066
Causeway Coast and Glens,2020-11-13,,estimate,-0.105,-0.105,0.023,-0.145,-0.121,-0.111,-0.099,-0.089,-0.066
Causeway Coast and Glens,2020-11-14,,estimate,-0.102,-0.102,0.023,-0.141,-0.117,-0.108,-0.096,-0.086,-0.064
Causeway Coast and Glens,2020-11-15,,estimate,-0.095,-0.095,0.023,-0.133,-0.11,-0.101,-0.089,-0.079,-0.057
Causeway Coast and Glens,2020-11-16,,estimate,-0.084,-0.084,0.023,-0.122,-0.099,-0.09,-0.079,-0.069,-0.047
Causeway Coast and Glens,2020-11-17,,estimate,-0.07,-0.07,0.022,-0.108,-0.085,-0.075,-0.064,-0.055,-0.034
Causeway Coast and Glens,2020-11-18,,estimate,-0.053,-0.054,0.022,-0.091,-0.068,-0.059,-0.048,-0.039,-0.017
Causeway Coast and Glens,2020-11-19,,estimate,-0.035,-0.035,0.023,-0.072,-0.049,-0.04,-0.029,-0.02,0.003
Causeway Coast and Glens,2020-11-20,,estimate,-0.015,-0.014,0.023,-0.051,-0.03,-0.02,-0.009,0.001,0.024
Causeway Coast and Glens,2020-11-21,,estimate,0.006,0.007,0.024,-0.031,-0.009,0,0.013,0.023,0.049
Causeway Coast and Glens,2020-11-22,,estimate,0.027,0.027,0.025,-0.012,0.01,0.02,0.033,0.044,0.071
Causeway Coast and Glens,2020-11-23,,estimate,0.045,0.046,0.027,0.004,0.028,0.038,0.052,0.063,0.091
Causeway Coast and Glens,2020-11-24,,estimate,0.061,0.062,0.028,0.019,0.043,0.054,0.068,0.08,0.109
Causeway Coast and Glens,2020-11-25,,estimate,0.073,0.074,0.028,0.029,0.054,0.066,0.08,0.092,0.121
Causeway Coast and Glens,2020-11-26,,estimate,0.08,0.081,0.029,0.036,0.061,0.073,0.087,0.1,0.13
Causeway Coast and Glens,2020-11-27,,estimate,0.083,0.084,0.028,0.039,0.064,0.076,0.09,0.103,0.132
Causeway Coast and Glens,2020-11-28,,estimate,0.082,0.082,0.028,0.038,0.063,0.074,0.088,0.1,0.129
Causeway Coast and Glens,2020-11-29,,estimate,0.075,0.076,0.027,0.034,0.058,0.068,0.082,0.094,0.122
Causeway Coast and Glens,2020-11-30,,estimate,0.065,0.067,0.026,0.025,0.048,0.059,0.072,0.083,0.111
Causeway Coast and Glens,2020-12-01,,estimate,0.053,0.054,0.025,0.015,0.037,0.047,0.059,0.071,0.098
Causeway Coast and Glens,2020-12-02,,estimate,0.039,0.041,0.024,0.003,0.024,0.033,0.045,0.056,0.082
Causeway Coast and Glens,2020-12-03,,estimate,0.026,0.026,0.024,-0.012,0.01,0.02,0.032,0.041,0.065
Causeway Coast and Glens,2020-12-04,,estimate,0.012,0.012,0.023,-0.024,-0.004,0.006,0.018,0.026,0.05
Causeway Coast and Glens,2020-12-05,,estimate,-0.001,-0.001,0.022,-0.037,-0.016,-0.007,0.004,0.014,0.036
Causeway Coast and Glens,2020-12-06,,estimate,-0.013,-0.013,0.022,-0.049,-0.027,-0.018,-0.007,0.003,0.024
Causeway Coast and Glens,2020-12-07,,estimate,-0.022,-0.021,0.022,-0.057,-0.037,-0.027,-0.016,-0.006,0.016
Causeway Coast and Glens,2020-12-08,,estimate,-0.028,-0.027,0.022,-0.064,-0.043,-0.034,-0.022,-0.012,0.01
Causeway Coast and Glens,2020-12-09,,estimate,-0.031,-0.03,0.023,-0.068,-0.045,-0.036,-0.025,-0.015,0.008
Causeway Coast and Glens,2020-12-10,,estimate,-0.03,-0.03,0.023,-0.068,-0.045,-0.035,-0.024,-0.015,0.009
Causeway Coast and Glens,2020-12-11,,estimate,-0.025,-0.025,0.023,-0.064,-0.041,-0.031,-0.019,-0.01,0.013
Causeway Coast and Glens,2020-12-12,,estimate,-0.017,-0.017,0.024,-0.057,-0.033,-0.023,-0.011,-0.001,0.021
Causeway Coast and Glens,2020-12-13,,estimate,-0.005,-0.005,0.024,-0.045,-0.021,-0.011,0.001,0.011,0.033
Causeway Coast and Glens,2020-12-14,,estimate,0.011,0.01,0.023,-0.031,-0.005,0.005,0.016,0.026,0.047
Causeway Coast and Glens,2020-12-15,,estimate,0.028,0.028,0.023,-0.011,0.013,0.023,0.034,0.043,0.064
Causeway Coast and Glens,2020-12-16,,estimate,0.048,0.048,0.023,0.011,0.034,0.043,0.054,0.064,0.087
Causeway Coast and Glens,2020-12-17,,estimate,0.069,0.07,0.023,0.032,0.055,0.063,0.075,0.085,0.108
Causeway Coast and Glens,2020-12-18,,estimate,0.09,0.091,0.024,0.053,0.074,0.084,0.096,0.106,0.13
Causeway Coast and Glens,2020-12-19,,estimate,0.109,0.109,0.025,0.07,0.092,0.102,0.115,0.126,0.151
Causeway Coast and Glens,2020-12-20,,estimate,0.123,0.124,0.027,0.082,0.106,0.117,0.13,0.142,0.169
Causeway Coast and Glens,2020-12-21,,estimate,0.132,0.133,0.028,0.089,0.113,0.125,0.139,0.151,0.181
Causeway Coast and Glens,2020-12-22,,estimate,0.133,0.135,0.029,0.089,0.114,0.126,0.141,0.153,0.186
Causeway Coast and Glens,2020-12-23,,estimate,0.127,0.129,0.029,0.085,0.109,0.12,0.134,0.147,0.179
Causeway Coast and Glens,2020-12-24,,estimate,0.114,0.116,0.028,0.073,0.097,0.108,0.121,0.133,0.163
Causeway Coast and Glens,2020-12-25,,estimate,0.095,0.097,0.026,0.056,0.079,0.089,0.102,0.113,0.142
Causeway Coast and Glens,2020-12-26,,estimate,0.072,0.073,0.024,0.034,0.056,0.065,0.077,0.088,0.115
Causeway Coast and Glens,2020-12-27,,estimate,0.045,0.046,0.023,0.009,0.03,0.04,0.051,0.061,0.084
Causeway Coast and Glens,2020-12-28,,estimate,0.018,0.018,0.022,-0.019,0.003,0.013,0.024,0.033,0.054
Causeway Coast and Glens,2020-12-29,,estimate,-0.009,-0.009,0.022,-0.046,-0.024,-0.015,-0.003,0.006,0.027
Causeway Coast and Glens,2020-12-30,,estimate,-0.034,-0.034,0.022,-0.072,-0.049,-0.039,-0.028,-0.019,0.002
Causeway Coast and Glens,2020-12-31,,estimate,-0.056,-0.056,0.022,-0.094,-0.071,-0.062,-0.05,-0.04,-0.021
Causeway Coast and Glens,2021-01-01,,estimate,-0.074,-0.075,0.022,-0.112,-0.09,-0.08,-0.069,-0.06,-0.04
Causeway Coast and Glens,2021-01-02,,estimate,-0.09,-0.09,0.022,-0.128,-0.105,-0.095,-0.084,-0.075,-0.056
Causeway Coast and Glens,2021-01-03,,estimate,-0.102,-0.102,0.022,-0.139,-0.116,-0.107,-0.096,-0.088,-0.068
Causeway Coast and Glens,2021-01-04,,estimate,-0.111,-0.111,0.021,-0.146,-0.125,-0.116,-0.106,-0.097,-0.077
Causeway Coast and Glens,2021-01-05,,estimate,-0.117,-0.117,0.021,-0.152,-0.13,-0.122,-0.112,-0.103,-0.084
Causeway Coast and Glens,2021-01-06,,estimate,-0.12,-0.12,0.021,-0.155,-0.134,-0.125,-0.115,-0.107,-0.087
Causeway Coast and Glens,2021-01-07,,estimate,-0.122,-0.122,0.022,-0.157,-0.136,-0.127,-0.117,-0.107,-0.087
Causeway Coast and Glens,2021-01-08,,estimate,-0.122,-0.122,0.023,-0.159,-0.137,-0.128,-0.116,-0.106,-0.083
Causeway Coast and Glens,2021-01-09,,estimate,-0.12,-0.12,0.025,-0.161,-0.138,-0.127,-0.114,-0.104,-0.078
Causeway Coast and Glens,2021-01-10,,estimate,-0.119,-0.118,0.028,-0.164,-0.138,-0.126,-0.111,-0.099,-0.071
Causeway Coast and Glens,2021-01-11,,estimate based on partial data,-0.116,-0.116,0.032,-0.168,-0.138,-0.124,-0.108,-0.095,-0.064
Causeway Coast and Glens,2021-01-12,,estimate based on partial data,-0.114,-0.114,0.037,-0.174,-0.139,-0.123,-0.104,-0.089,-0.055
Causeway Coast and Glens,2021-01-13,,estimate based on partial data,-0.112,-0.112,0.042,-0.181,-0.141,-0.123,-0.101,-0.083,-0.042
Causeway Coast and Glens,2021-01-14,,estimate based on partial data,-0.11,-0.11,0.049,-0.19,-0.144,-0.124,-0.097,-0.077,-0.027
Causeway Coast and Glens,2021-01-15,,estimate based on partial data,-0.109,-0.108,0.057,-0.197,-0.148,-0.125,-0.096,-0.07,-0.01
Causeway Coast and Glens,2021-01-16,,estimate based on partial data,-0.11,-0.106,0.067,-0.208,-0.154,-0.127,-0.094,-0.062,0.009
Causeway Coast and Glens,2021-01-17,,estimate based on partial data,-0.111,-0.104,0.077,-0.218,-0.158,-0.13,-0.091,-0.055,0.032
Causeway Coast and Glens,2021-01-18,,estimate based on partial data,-0.113,-0.102,0.089,-0.227,-0.164,-0.133,-0.088,-0.049,0.061
Causeway Coast and Glens,2021-01-19,,estimate based on partial data,-0.114,-0.099,0.102,-0.237,-0.17,-0.136,-0.087,-0.042,0.091
Causeway Coast and Glens,2021-01-20,,estimate based on partial data,-0.114,-0.095,0.116,-0.247,-0.176,-0.14,-0.086,-0.034,0.118
Causeway Coast and Glens,2021-01-21,,estimate based on partial data,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-01-22,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-01-23,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-01-24,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-01-25,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-01-26,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-01-27,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-01-28,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-01-29,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-01-30,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-01-31,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-02-01,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-02-02,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-02-03,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Causeway Coast and Glens,2021-02-04,,forecast,-0.114,-0.09,0.132,-0.255,-0.182,-0.142,-0.083,-0.027,0.154
Central Bedfordshire,2020-10-01,,estimate,0.018,0.019,0.035,-0.036,-0.005,0.01,0.027,0.041,0.077
Central Bedfordshire,2020-10-02,,estimate,0.02,0.02,0.031,-0.029,-0.001,0.012,0.027,0.04,0.071
Central Bedfordshire,2020-10-03,,estimate,0.021,0.022,0.027,-0.022,0.003,0.014,0.028,0.039,0.067
Central Bedfordshire,2020-10-04,,estimate,0.023,0.023,0.024,-0.015,0.007,0.017,0.029,0.039,0.064
Central Bedfordshire,2020-10-05,,estimate,0.025,0.025,0.021,-0.009,0.01,0.019,0.03,0.039,0.061
Central Bedfordshire,2020-10-06,,estimate,0.026,0.027,0.019,-0.004,0.014,0.021,0.031,0.039,0.059
Central Bedfordshire,2020-10-07,,estimate,0.028,0.029,0.018,0,0.017,0.024,0.032,0.04,0.058
Central Bedfordshire,2020-10-08,,estimate,0.03,0.03,0.017,0.004,0.019,0.026,0.034,0.041,0.058
Central Bedfordshire,2020-10-09,,estimate,0.032,0.032,0.016,0.007,0.022,0.028,0.036,0.042,0.059
Central Bedfordshire,2020-10-10,,estimate,0.034,0.034,0.015,0.01,0.024,0.03,0.038,0.044,0.06
Central Bedfordshire,2020-10-11,,estimate,0.036,0.036,0.015,0.012,0.026,0.032,0.04,0.046,0.061
Central Bedfordshire,2020-10-12,,estimate,0.038,0.038,0.015,0.014,0.028,0.035,0.042,0.048,0.062
Central Bedfordshire,2020-10-13,,estimate,0.04,0.04,0.015,0.016,0.03,0.037,0.044,0.05,0.064
Central Bedfordshire,2020-10-14,,estimate,0.042,0.042,0.015,0.017,0.033,0.038,0.046,0.052,0.065
Central Bedfordshire,2020-10-15,,estimate,0.044,0.043,0.015,0.018,0.034,0.04,0.047,0.053,0.067
Central Bedfordshire,2020-10-16,,estimate,0.046,0.045,0.015,0.02,0.036,0.042,0.049,0.055,0.069
Central Bedfordshire,2020-10-17,,estimate,0.047,0.047,0.015,0.022,0.037,0.043,0.05,0.056,0.07
Central Bedfordshire,2020-10-18,,estimate,0.048,0.048,0.014,0.024,0.039,0.045,0.051,0.057,0.071
Central Bedfordshire,2020-10-19,,estimate,0.049,0.049,0.014,0.025,0.04,0.045,0.052,0.058,0.072
Central Bedfordshire,2020-10-20,,estimate,0.049,0.049,0.014,0.026,0.041,0.046,0.052,0.058,0.072
Central Bedfordshire,2020-10-21,,estimate,0.049,0.049,0.014,0.027,0.04,0.046,0.052,0.058,0.072
Central Bedfordshire,2020-10-22,,estimate,0.049,0.049,0.014,0.026,0.04,0.045,0.052,0.057,0.071
Central Bedfordshire,2020-10-23,,estimate,0.047,0.047,0.014,0.025,0.039,0.044,0.051,0.056,0.07
Central Bedfordshire,2020-10-24,,estimate,0.046,0.046,0.014,0.023,0.036,0.042,0.049,0.054,0.069
Central Bedfordshire,2020-10-25,,estimate,0.043,0.043,0.014,0.02,0.033,0.039,0.046,0.052,0.067
