region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Northern Ireland,2021-04-08,,estimate,112.3,112.9,11.2,95.6,104.7,109.5,115.3,120.1,132.1
Northern Ireland,2021-04-09,,estimate based on partial data,115.9,116.5,14,95.2,106.2,112.1,119.6,125.6,140.9
Northern Ireland,2021-04-10,,estimate based on partial data,119.4,120.6,17.5,94.7,107.4,114.5,124.3,132,151.2
Northern Ireland,2021-04-11,,estimate based on partial data,123,125,21.7,93.9,108.5,117.3,129.4,139.1,163.8
Northern Ireland,2021-04-12,,estimate based on partial data,126.7,130,26.9,93,109.5,120,134.6,146.9,178.6
Northern Ireland,2021-04-13,,estimate based on partial data,130.5,135.5,33.1,91.9,109.9,122.1,140,155.4,195.8
Northern Ireland,2021-04-14,,estimate based on partial data,134.6,141.7,40.6,90.4,110.5,124.6,145.6,164.4,216.4
Northern Ireland,2021-04-15,,estimate based on partial data,138.6,148.6,49.8,89.1,110.9,127.1,151.8,175,241.2
Northern Ireland,2021-04-16,,estimate based on partial data,142.7,156.4,61,87.4,111.2,129.1,158.4,186.3,270.6
Northern Ireland,2021-04-17,,forecast,146.9,164.5,72.8,86.3,111.4,131.8,164.5,197.4,301.5
Northern Ireland,2021-04-18,,forecast,151.2,173.3,86.4,84.9,111.8,134.3,171,209.2,336.5
Northern Ireland,2021-04-19,,forecast,155.3,183.1,102.2,83.8,112.1,136.5,177.9,221.4,376.5
Northern Ireland,2021-04-20,,forecast,160.1,193.8,120.5,82.3,112.8,139,184.8,234.7,422.1
Northern Ireland,2021-04-21,,forecast,164.8,205.6,141.8,81.2,113.1,141.6,191.9,249,468.3
Northern Ireland,2021-04-22,,forecast,169.5,218.6,166.6,79.9,113.8,143.8,199.7,263.7,523.3
Northern Ireland,2021-04-23,,forecast,174.3,233,195.8,78.9,114.1,146.3,207.7,279,581.7
Northern Ireland,2021-04-24,,forecast,179.3,249,229.9,77.8,114.4,149,216.1,295.2,648.1
Northern Ireland,2021-04-25,,forecast,184.2,266.7,270.2,76.5,114.7,151.7,224.8,313.7,722.2
Northern Ireland,2021-04-26,,forecast,189.4,286.5,317.9,75.6,115,154.2,233.9,332.8,809.3
Northern Ireland,2021-04-27,,forecast,194.9,308.5,374.4,74.4,115.2,156.9,243.6,352.8,902.9
Northern Ireland,2021-04-28,,forecast,200.1,333,441.5,73.4,115.6,159.5,253.5,374,1008.9
Northern Ireland,2021-04-29,,forecast,205.8,360.5,521.6,72.1,115.9,162.4,263.9,397,1130.2
Northern Ireland,2021-04-30,,forecast,211.9,391.4,617.3,71.2,116.2,165.4,274.6,421.5,1264.7
Scotland,2020-12-25,,estimate,2263.7,2270.8,115.2,2092.8,2193.5,2236,2296.4,2343.9,2464
Scotland,2020-12-26,,estimate,2285.3,2292.6,117,2111,2213.7,2257.8,2316.9,2365.6,2495.5
Scotland,2020-12-27,,estimate,2278.8,2284.7,117.8,2099.4,2205.9,2249.5,2306.4,2357.6,2488.8
Scotland,2020-12-28,,estimate,2251.5,2259.3,117,2075.8,2180.3,2225.3,2280.8,2331.8,2462.8
Scotland,2020-12-29,,estimate,2215.6,2221.4,114.4,2042.5,2143,2187.7,2242.6,2290.9,2421.6
Scotland,2020-12-30,,estimate,2169.1,2173.7,110.2,2000,2097.5,2142.6,2195.3,2242,2366.7
Scotland,2020-12-31,,estimate,2113.9,2118.3,105.2,1951.9,2046.9,2088.6,2139.9,2184.1,2301.6
Scotland,2021-01-01,,estimate,2053.4,2056.9,99.7,1899.6,1987.2,2027.7,2077.5,2120.2,2232.7
Scotland,2021-01-02,,estimate,1987.7,1991.2,94.5,1843,1924.3,1963.9,2010.2,2051.6,2157.8
Scotland,2021-01-03,,estimate,1919,1922.8,89.6,1782.3,1859.6,1897.4,1940.6,1980.8,2077.4
Scotland,2021-01-04,,estimate,1849.4,1853,85.3,1717.9,1794.5,1828.7,1870,1908.9,1999.2
Scotland,2021-01-05,,estimate,1780,1783.2,81.4,1655.1,1727.7,1759.7,1800.3,1836.3,1922
Scotland,2021-01-06,,estimate,1711.4,1714.4,77.8,1591.2,1661.7,1691.7,1731.5,1765.4,1847.6
Scotland,2021-01-07,,estimate,1645.6,1647.2,74.4,1529.2,1596.9,1626.5,1664,1695.2,1774.4
Scotland,2021-01-08,,estimate,1580.5,1582.4,71,1469.6,1534.4,1562.6,1598.7,1627.9,1703.7
Scotland,2021-01-09,,estimate,1519.4,1520.4,67.7,1412.6,1475.4,1501.8,1535.5,1564.4,1635.5
Scotland,2021-01-10,,estimate,1460,1461.3,64.6,1357.3,1417.8,1443.8,1476,1502.9,1569.4
Scotland,2021-01-11,,estimate,1403.6,1405.5,61.6,1306.6,1364.3,1389.1,1420.2,1445.5,1508
Scotland,2021-01-12,,estimate,1351.6,1352.8,59,1257.4,1313.2,1336.6,1367.2,1390.9,1451.6
Scotland,2021-01-13,,estimate,1302.8,1303.3,56.7,1212.1,1264.4,1287.5,1316.9,1340.1,1398.5
Scotland,2021-01-14,,estimate,1256,1256.9,54.8,1170.1,1219.6,1241,1270.3,1293.6,1347.7
Scotland,2021-01-15,,estimate,1212.1,1213.6,53.1,1128.5,1176.9,1198.4,1226.1,1248.9,1302.9
Scotland,2021-01-16,,estimate,1171.7,1173.2,51.7,1091.2,1138.1,1158.6,1185.6,1206.9,1259.6
Scotland,2021-01-17,,estimate,1134.5,1135.7,50.3,1054.9,1101.4,1121.7,1147.3,1168.7,1219.5
Scotland,2021-01-18,,estimate,1099.7,1100.9,49.1,1021.6,1067.6,1087,1111.6,1133.3,1184.1
Scotland,2021-01-19,,estimate,1067.8,1068.8,47.9,993,1036.3,1055.9,1079,1100.5,1149.5
Scotland,2021-01-20,,estimate,1038.3,1039.3,46.8,965.6,1006.9,1026.9,1049.6,1070.1,1118.3
Scotland,2021-01-21,,estimate,1011.7,1012.4,45.6,940.5,980.9,1000.1,1022.4,1042,1087.9
Scotland,2021-01-22,,estimate,987.5,987.8,44.6,916.6,957,975.7,998.5,1016.8,1060.7
Scotland,2021-01-23,,estimate,965.8,965.7,43.6,894.9,935.7,953.8,976.6,994.4,1037.3
Scotland,2021-01-24,,estimate,946.3,945.9,42.8,877,917,934.5,956.7,974,1015.8
Scotland,2021-01-25,,estimate,928.7,928.3,42.1,859.9,900.8,917.1,939.5,956.7,997
Scotland,2021-01-26,,estimate,912.8,912.7,41.5,845.4,885.2,901.9,923.8,940.6,981
Scotland,2021-01-27,,estimate,899.3,899.1,41,832.7,872.1,888.4,909.8,926.7,964.8
Scotland,2021-01-28,,estimate,887.3,887.3,40.7,821.3,860.3,876.4,898.4,914.7,952.9
Scotland,2021-01-29,,estimate,877.2,877.2,40.4,810.4,850.6,866.7,887.3,904.1,942.3
Scotland,2021-01-30,,estimate,868.6,868.4,40.1,803.4,842,858.3,878.5,895.1,933.8
Scotland,2021-01-31,,estimate,860.9,860.9,39.7,797.7,834.3,850.9,870.1,887,926.2
Scotland,2021-02-01,,estimate,853.6,854.2,39.2,791.3,828.1,844.5,863,879.9,918.4
Scotland,2021-02-02,,estimate,846.7,848,38.6,785.8,822.3,838,856.5,872.9,912.2
Scotland,2021-02-03,,estimate,840.9,842.1,38,780.3,816.7,831.9,850.5,866.8,905.5
Scotland,2021-02-04,,estimate,834.4,836,37.5,775.1,810.7,825.9,844.2,860.3,899.6
Scotland,2021-02-05,,estimate,827.9,829.2,37.2,769.7,803.6,819.2,837.5,853.7,892.1
Scotland,2021-02-06,,estimate,820,821.4,37.3,762.7,795.6,810.9,829.3,846,885.2
Scotland,2021-02-07,,estimate,810.7,812.1,37.7,752.3,785.9,801.7,820.8,836.8,876.2
Scotland,2021-02-08,,estimate,800.1,801.1,38.4,740.4,774.7,789.9,809.9,826.7,866
Scotland,2021-02-09,,estimate,786.8,788,38.9,725.6,761.3,776.4,796.3,814.1,854.6
Scotland,2021-02-10,,estimate,770.3,772.7,39,711.5,745.9,761,780.9,798.3,839.4
Scotland,2021-02-11,,estimate,752.8,755.2,38.4,695.9,728.7,743.3,762.7,779.6,822.8
Scotland,2021-02-12,,estimate,733.8,735.8,37.1,678.1,710.3,724.2,742.9,758.8,800.2
Scotland,2021-02-13,,estimate,712.5,714.7,35.2,660,690.7,704.1,721.3,736.7,775.8
Scotland,2021-02-14,,estimate,690.3,692.6,32.8,642.2,669.9,682.9,698.5,713.1,749.3
Scotland,2021-02-15,,estimate,667.9,669.9,30.5,622.5,649.3,660.5,676.2,688.9,722.2
Scotland,2021-02-16,,estimate,645.4,647.2,28.7,602.7,627.6,639.1,652.9,666.1,696.2
Scotland,2021-02-17,,estimate,624.1,625.3,27.7,581.8,606.6,617.8,631.2,644.3,671.2
Scotland,2021-02-18,,estimate,603.9,604.7,27.5,560.6,586.2,597.7,611.1,622.9,649.8
Scotland,2021-02-19,,estimate,585.7,585.8,28.1,539.8,566.7,579,592.2,604.5,631.8
Scotland,2021-02-20,,estimate,569.2,569,28.9,521.2,549.7,562.1,576.3,588.2,616.3
Scotland,2021-02-21,,estimate,555,554.7,29.8,505.7,534.8,548,562.6,574.4,603.3
Scotland,2021-02-22,,estimate,543.3,542.9,30.5,493,522.7,535.5,551.2,563.2,592.3
Scotland,2021-02-23,,estimate,534,533.8,30.8,482.8,513.1,527,541.8,554.3,584.6
Scotland,2021-02-24,,estimate,527.5,527.4,30.7,476.4,506.9,520.4,534.8,547.3,578.4
Scotland,2021-02-25,,estimate,523.3,523.6,30.1,474,503.9,516.5,530.9,543,574
Scotland,2021-02-26,,estimate,521.9,522.2,29.2,473.3,503.4,515,529.2,541.3,570.6
Scotland,2021-02-27,,estimate,523,523.1,28.2,476.6,504.5,516.1,529.7,540.9,570.2
Scotland,2021-02-28,,estimate,525.8,525.9,27.1,481.6,507.3,518.9,532.5,543.1,571.8
Scotland,2021-03-01,,estimate,530.1,530.5,26.1,488.8,512.5,523.5,537,547.3,573.5
Scotland,2021-03-02,,estimate,535.8,536.4,25.4,496.4,518.8,529.6,542.4,553.2,578.4
Scotland,2021-03-03,,estimate,542.5,543.2,25.1,503.7,526,536.2,548.8,559.9,585.2
Scotland,2021-03-04,,estimate,549.8,550.4,25.2,510.1,533.6,543.3,556.2,566.5,593.1
Scotland,2021-03-05,,estimate,557.2,557.7,25.6,517.1,540.3,550.2,563.4,574.1,600.6
Scotland,2021-03-06,,estimate,563.6,564.5,26.2,523.7,546.8,556.9,570.3,581.3,609.1
Scotland,2021-03-07,,estimate,569.4,570.4,26.9,529,551.7,562.7,576.4,587.8,615.9
Scotland,2021-03-08,,estimate,573.9,575,27.5,532.1,556,567,580.7,592.9,621.6
Scotland,2021-03-09,,estimate,576.6,577.8,28.1,534.1,557.9,569.7,584,595.7,625.7
Scotland,2021-03-10,,estimate,577.5,578.7,28.4,534.2,558.9,570.5,585.1,597.4,627.3
Scotland,2021-03-11,,estimate,576,577.3,28.5,532.4,557.5,569,583.4,596.3,625.7
Scotland,2021-03-12,,estimate,572.5,573.5,28.3,528.4,554.1,565.7,579.5,592.4,620.9
Scotland,2021-03-13,,estimate,566.4,567.3,27.9,522.3,547.9,559.6,573.4,585.4,613.9
Scotland,2021-03-14,,estimate,557.9,558.7,27.3,515.3,540.3,551.3,564.3,576.3,605.4
Scotland,2021-03-15,,estimate,546.5,547.7,26.5,506,529.8,540.6,553.1,565.3,592.4
Scotland,2021-03-16,,estimate,533.8,534.6,25.6,494.5,517.4,527.7,540,551.2,578
Scotland,2021-03-17,,estimate,518.9,519.7,24.6,480.8,503,513.1,525,535.4,561.9
Scotland,2021-03-18,,estimate,502.5,503.2,23.5,466.1,487.3,496.8,508.2,518.4,543.6
Scotland,2021-03-19,,estimate,484.9,485.5,22.5,450,470.2,479.5,490.2,500.3,523.6
Scotland,2021-03-20,,estimate,466.5,466.9,21.5,432.7,452.3,461,471.6,480.9,503.5
Scotland,2021-03-21,,estimate,447.3,447.8,20.5,414.4,434,442.2,452.5,461.3,482.7
Scotland,2021-03-22,,estimate,428.2,428.4,19.8,395.9,415.4,423.2,432.7,442,461.8
Scotland,2021-03-23,,estimate,408.9,409.2,19.1,377.7,396.4,404.2,413.5,422.3,440.8
Scotland,2021-03-24,,estimate,390.3,390.4,18.5,359.5,377.9,385.5,395.1,402.8,421.4
Scotland,2021-03-25,,estimate,372.1,372.1,18,342.4,359.9,367.6,376.7,384,401.9
Scotland,2021-03-26,,estimate,354.5,354.6,17.6,326.1,342.4,350.6,359.2,366.2,383.6
Scotland,2021-03-27,,estimate,338.1,337.9,17.1,309.8,326,333.9,342.5,349.2,366
Scotland,2021-03-28,,estimate,322.6,322.2,16.6,294.7,310.7,318.4,326.4,333.5,349.7
Scotland,2021-03-29,,estimate,307.8,307.4,16.1,280.8,296.5,303.8,311.6,318.1,334.2
Scotland,2021-03-30,,estimate,293.9,293.6,15.6,267.4,283.2,290.2,297.8,303.9,319.5
Scotland,2021-03-31,,estimate,281.1,280.8,15,255.4,270.9,277.4,284.7,290.6,305.2
Scotland,2021-04-01,,estimate,269.2,268.8,14.3,244.9,259.4,265.6,272.6,278.2,292.5
Scotland,2021-04-02,,estimate,258.1,257.7,13.7,235.2,248.4,254.7,261.2,267,280.4
Scotland,2021-04-03,,estimate,247.5,247.4,13.1,226.1,238.5,244.3,250.7,256.2,269
Scotland,2021-04-04,,estimate,237.9,237.9,12.7,217.5,229.1,234.6,240.9,246.5,258.9
Scotland,2021-04-05,,estimate,228.8,229,12.6,209.2,220.5,225.8,231.8,237.4,250
Scotland,2021-04-06,,estimate,220.5,220.8,12.9,200.1,212,217.3,223.6,229.2,242.6
Scotland,2021-04-07,,estimate,212.9,213.2,13.8,191.2,203.8,209.5,216.2,222.3,236.6
Scotland,2021-04-08,,estimate,205.6,206.1,15.3,181.8,195.5,201.9,209.6,216.3,231.6
Scotland,2021-04-09,,estimate based on partial data,198.9,199.6,17.5,172.3,187.3,194.5,203.3,211.1,229.6
Scotland,2021-04-10,,estimate based on partial data,192.5,193.6,20.3,162.1,179.5,187.6,197.7,206.8,229
Scotland,2021-04-11,,estimate based on partial data,186.3,188,23.7,152.2,171.4,180.7,192.4,203.3,229.4
Scotland,2021-04-12,,estimate based on partial data,180.3,183,27.8,142.4,163.3,173.7,187.5,200.4,232.1
Scotland,2021-04-13,,estimate based on partial data,174.6,178.5,32.4,132.6,155.8,167,182.7,198,236.7
Scotland,2021-04-14,,estimate based on partial data,169.1,174.5,37.8,122.9,148.1,160.5,178.6,195.8,242.6
Scotland,2021-04-15,,estimate based on partial data,164,171,43.8,113.7,140.9,154.4,174.8,193.9,249.8
Scotland,2021-04-16,,estimate based on partial data,159,168.1,50.8,104.8,133.5,148.1,170.8,192.6,261.3
Scotland,2021-04-17,,forecast,154.1,164.9,56.5,97.4,126.8,142.2,166.5,190.3,269.3
Scotland,2021-04-18,,forecast,149.2,162,62.5,90.4,120.4,136.7,162.4,188.2,276.8
Scotland,2021-04-19,,forecast,144.3,159.4,68.8,83.7,114.3,131.2,158.4,186.2,285.1
Scotland,2021-04-20,,forecast,139.8,157,75.5,77.5,108.6,126.4,154.3,184.4,293.9
Scotland,2021-04-21,,forecast,135.4,154.9,82.6,71.7,103.3,121.3,150.4,182.9,304.4
Scotland,2021-04-22,,forecast,131.2,153,90.2,66.3,97.9,116.6,146.9,181.1,314.7
Scotland,2021-04-23,,forecast,127.1,151.4,98.4,61.4,93.1,112,143.6,179.2,322.9
Scotland,2021-04-24,,forecast,123.1,150.1,107.3,57,88.6,107.8,139.9,177.5,333.3
Scotland,2021-04-25,,forecast,119.2,149,117,52.8,84.1,103.6,136.5,175.6,342.7
Scotland,2021-04-26,,forecast,115.5,148.2,127.7,49,79.9,99.4,133.2,173.4,350.6
Scotland,2021-04-27,,forecast,111.7,147.6,139.5,45.4,75.9,95.5,130.2,171.2,360.2
Scotland,2021-04-28,,forecast,108.3,147.4,152.6,41.8,72.1,91.7,126.8,169.7,370.3
Scotland,2021-04-29,,forecast,104.8,147.4,167.1,38.5,68.4,88,123.6,167.9,380.8
Scotland,2021-04-30,,forecast,101.7,147.6,183.4,35.5,65,84.7,120.7,166,392.8
South East,2020-12-25,,estimate,9448.9,9470.9,514.5,8658.5,9122.8,9324.9,9583.4,9796.8,10325.5
South East,2020-12-26,,estimate,9357.1,9378.8,499.7,8581.1,9035.2,9242,9483.4,9693.6,10222.6
South East,2020-12-27,,estimate,9171.2,9190.9,482.5,8428.8,8860.6,9053.1,9288.7,9490.7,10018.4
South East,2020-12-28,,estimate,8937.4,8959.6,466.6,8232.3,8639.4,8822.8,9055.3,9246.6,9757.1
South East,2020-12-29,,estimate,8676.9,8704.5,452.2,8009.9,8396.3,8574.1,8792.6,8982.4,9494.9
South East,2020-12-30,,estimate,8406.1,8434.4,438.1,7769.2,8137.8,8306.3,8517.1,8699,9208.4
South East,2020-12-31,,estimate,8126.5,8154.2,423.7,7509.5,7869.1,8030.2,8236.4,8408.7,8899.2
South East,2021-01-01,,estimate,7844.7,7866.9,408.2,7238.9,7597.7,7744.5,7942,8113.3,8576.7
South East,2021-01-02,,estimate,7554.7,7574.6,391.7,6971.1,7316.7,7460.6,7647,7807.2,8240.1
South East,2021-01-03,,estimate,7263.9,7279.3,374.1,6701.1,7027.8,7173.7,7351.4,7504.9,7932.2
South East,2021-01-04,,estimate,6969.8,6982.7,355.8,6429.2,6740.2,6883.6,7050.5,7197.9,7594
South East,2021-01-05,,estimate,6676.6,6686.5,337.3,6160.7,6456.2,6593.3,6753.6,6887.3,7273.9
South East,2021-01-06,,estimate,6383.1,6392,319.1,5897.3,6176.3,6300,6453,6582.5,6946.3
South East,2021-01-07,,estimate,6088.5,6100.8,301.4,5634.6,5897.5,6012.9,6163.2,6283.6,6621.6
South East,2021-01-08,,estimate,5801.7,5813.9,284.5,5369.4,5621.5,5732.7,5873.2,5993.3,6299.5
South East,2021-01-09,,estimate,5521.8,5532.6,268.5,5110.5,5351.9,5455.4,5586.7,5703.5,5990.5
South East,2021-01-10,,estimate,5246.7,5257.8,253.5,4858.6,5083.2,5183.6,5308.5,5419.1,5686.3
South East,2021-01-11,,estimate,4981.4,4990.3,239.2,4621.4,4827.5,4919.5,5038.3,5143.9,5391.7
South East,2021-01-12,,estimate,4722.5,4730.8,225.6,4378.4,4576.8,4666.3,4777.9,4876.6,5112.5
South East,2021-01-13,,estimate,4470.7,4479.8,212.6,4145.4,4337.2,4418.8,4521.4,4615.3,4837.3
South East,2021-01-14,,estimate,4229.8,4237.8,200.2,3925.1,4102.5,4181.3,4277.4,4368.2,4574.7
South East,2021-01-15,,estimate,3999.4,4005.2,188.4,3708,3879.1,3952,4044.4,4125.2,4322.9
South East,2021-01-16,,estimate,3777.4,3782.2,177.2,3500.6,3664.8,3733.3,3820.9,3894.4,4081.1
South East,2021-01-17,,estimate,3565.8,3569.1,166.7,3304.3,3457.9,3523.1,3607.7,3674.8,3846.7
South East,2021-01-18,,estimate,3362,3365.9,156.8,3116.1,3259.5,3324.2,3402.4,3469.1,3626.6
South East,2021-01-19,,estimate,3169.3,3172.8,147.6,2938.6,3069.9,3134.9,3206.5,3270.2,3418.5
South East,2021-01-20,,estimate,2986.3,2989.8,139,2766.8,2893.8,2953,3022.6,3080.6,3216.2
South East,2021-01-21,,estimate,2816.1,2816.9,131.1,2604.2,2726.1,2782.1,2846.3,2904.1,3030.4
South East,2021-01-22,,estimate,2652.8,2653.8,123.9,2456.1,2569.2,2620.4,2681.3,2736.1,2856.2
South East,2021-01-23,,estimate,2496,2500.5,117.3,2313.1,2422.2,2470.4,2526.3,2578.9,2692.2
South East,2021-01-24,,estimate,2352.4,2356.6,111.3,2178.5,2283.3,2327.3,2381.6,2430.3,2537.4
South East,2021-01-25,,estimate,2219.1,2222,105.8,2051.1,2154,2192.5,2245.9,2292.6,2393.3
South East,2021-01-26,,estimate,2094.9,2096.3,100.8,1933.4,2031.1,2069.6,2120.6,2162.3,2258.5
South East,2021-01-27,,estimate,1979.6,1979.2,96,1823.8,1917.1,1954.3,2002.6,2042.9,2134.5
South East,2021-01-28,,estimate,1871.6,1870.2,91.5,1720.2,1809.6,1848.7,1893.4,1931.5,2018.5
South East,2021-01-29,,estimate,1770.5,1768.9,87.1,1625.9,1711.5,1748.8,1791,1826.1,1909.7
South East,2021-01-30,,estimate,1676.1,1674.8,82.8,1538.3,1620.1,1656.1,1695.5,1728.9,1810.1
South East,2021-01-31,,estimate,1587.8,1587.5,78.5,1460.5,1535.1,1569.2,1606.8,1638.6,1717.4
South East,2021-02-01,,estimate,1505.6,1506.4,74.3,1386,1458.2,1488.5,1524.7,1555.1,1630.1
South East,2021-02-02,,estimate,1428.8,1431,70.3,1319,1385.4,1412.4,1446.4,1476.5,1550.5
South East,2021-02-03,,estimate,1357.6,1360.9,66.5,1254.4,1317.8,1343,1375.4,1403.5,1475
South East,2021-02-04,,estimate,1292.4,1295.4,63,1194.4,1253.8,1277.6,1308,1335.7,1404.3
South East,2021-02-05,,estimate,1231.2,1234.1,59.9,1139.6,1194.7,1217.1,1245.5,1271.5,1337.7
South East,2021-02-06,,estimate,1173.4,1176.4,57.4,1087.9,1137.5,1160.1,1187.3,1212.3,1273.9
South East,2021-02-07,,estimate,1119,1121.9,55.4,1035.9,1084,1106.4,1131.9,1155.6,1217.3
South East,2021-02-08,,estimate,1066.9,1070.2,53.7,986.9,1033.4,1054.5,1080.5,1103.3,1164.3
South East,2021-02-09,,estimate,1017.8,1020.9,52.4,941.8,984.2,1004.9,1031.4,1052.9,1113.3
South East,2021-02-10,,estimate,970.4,973.7,51.1,896.7,937.9,957.8,983.3,1005.2,1064.6
South East,2021-02-11,,estimate,924.7,928.3,49.6,854,893.8,912.7,937.1,959.2,1015.8
South East,2021-02-12,,estimate,881.1,884.7,47.9,812.7,851.5,869.4,893.3,914.1,968.4
South East,2021-02-13,,estimate,839.1,842.8,45.8,773.7,811.5,827.9,851.4,870.2,923
South East,2021-02-14,,estimate,799.6,802.6,43.3,737.2,772.9,788.2,810.7,828.6,877.9
South East,2021-02-15,,estimate,761.9,764.2,40.5,701.6,736.6,751.8,771.7,788.6,835.1
South East,2021-02-16,,estimate,725.9,727.7,37.7,668.3,701.8,716.5,734.6,751.3,792.3
South East,2021-02-17,,estimate,691.6,693.3,35.2,637.7,669.3,683.1,701,715.8,753.1
South East,2021-02-18,,estimate,660,661.1,33.1,608.2,639.3,652.3,668.2,682.3,717.9
South East,2021-02-19,,estimate,630.7,631.4,31.8,580.4,610.7,622.9,638.2,652.6,684.4
South East,2021-02-20,,estimate,603.5,604.1,31.2,553.4,583.6,595.8,611,624.6,655.5
South East,2021-02-21,,estimate,578.6,579.3,31.1,529.5,558,571.3,586.5,600.2,630.1
South East,2021-02-22,,estimate,556.9,557,31.4,507.3,535.9,549.1,564.6,577.4,608.4
South East,2021-02-23,,estimate,537.3,537.3,31.6,486.6,515.9,529.2,545.1,557.7,589.2
South East,2021-02-24,,estimate,520,520,31.8,469,498.4,512,528,540.8,572.5
South East,2021-02-25,,estimate,505.1,505,31.7,453.9,483.6,496.8,513.4,525.9,557
South East,2021-02-26,,estimate,492.4,492.2,31.2,442.1,471,484.1,500.6,513.5,543.5
South East,2021-02-27,,estimate,481.7,481.4,30.4,430.9,460.8,473.8,489.7,502.1,531
South East,2021-02-28,,estimate,473.1,472.5,29.4,423.3,452.4,465,480.6,492.5,520.7
South East,2021-03-01,,estimate,465.7,465.2,28.1,417.8,445.9,458.6,472.9,484.7,510.6
South East,2021-03-02,,estimate,460,459.4,26.6,414.8,441.1,453.5,467,477.9,501.9
South East,2021-03-03,,estimate,455.6,455,25.1,413,438,448.9,461.5,472.1,495
South East,2021-03-04,,estimate,452.1,451.5,23.7,411.5,435.6,445.9,457.9,467.6,489.8
South East,2021-03-05,,estimate,449.2,449,22.5,411.4,433.7,443.7,454.8,464.2,485.2
South East,2021-03-06,,estimate,447,447,21.8,410.7,432.6,441.9,452.7,461.1,482.5
South East,2021-03-07,,estimate,445.1,445.4,21.6,410.4,430.8,439.9,450.7,459.2,481
South East,2021-03-08,,estimate,443.3,443.8,21.9,408.9,429.4,437.9,448.6,457.6,481.4
South East,2021-03-09,,estimate,441.1,442.2,22.6,406.3,427.3,435.6,446.6,456.1,481.1
South East,2021-03-10,,estimate,438.7,440.1,23.7,403.1,424.3,433.2,444.2,454.9,481.3
South East,2021-03-11,,estimate,435.7,437.4,24.7,399.8,420.6,430.1,441.8,452.8,480.7
South East,2021-03-12,,estimate,431.7,433.8,25.6,395.2,416.3,425.9,438.4,449.4,478.3
South East,2021-03-13,,estimate,427.3,429.2,26.2,390.1,411,421.3,433.5,445.6,474.4
South East,2021-03-14,,estimate,421.6,423.4,26.3,384.1,405.3,415.4,428,440,469.6
South East,2021-03-15,,estimate,414.6,416.5,25.9,377.6,398.6,408.4,421.2,432.5,462.2
South East,2021-03-16,,estimate,406.6,408.3,25,370.9,391.2,400.6,413.1,423.6,451.6
South East,2021-03-17,,estimate,397.6,399,23.7,363.2,382.7,391.8,403.7,413.8,440.5
South East,2021-03-18,,estimate,387.8,388.7,22.1,354.7,373.4,382.3,393.2,402.8,427
South East,2021-03-19,,estimate,376.9,377.6,20.5,345.7,363.8,371.9,382,390.8,412.4
South East,2021-03-20,,estimate,365.4,366,19.1,335.7,353,360.8,370.2,378.1,398.7
South East,2021-03-21,,estimate,353.5,354,18.1,324.9,341.8,349.3,357.8,365.6,384.8
South East,2021-03-22,,estimate,341.6,341.9,17.5,313.6,330.3,337.6,345.7,353.3,371.3
South East,2021-03-23,,estimate,330,329.9,17.3,301.6,318.7,325.5,334,341,358.9
South East,2021-03-24,,estimate,318.3,318.3,17.4,289.7,306.9,313.8,322.4,329.6,346.7
South East,2021-03-25,,estimate,307.1,307,17.5,277.7,295.9,302.6,311.4,318.7,335.2
South East,2021-03-26,,estimate,296.6,296.3,17.5,266.8,285.2,292.1,301,308.3,324.3
South East,2021-03-27,,estimate,286.4,286.3,17.3,257.1,275.1,282.4,291,298.2,314
South East,2021-03-28,,estimate,277.2,276.9,16.9,248.4,265.8,273.1,281.5,288.8,304
South East,2021-03-29,,estimate,268.7,268.1,16.4,240.7,257.1,264.3,272.7,279.7,294.4
South East,2021-03-30,,estimate,260.6,260,15.7,233.8,249.2,256.4,264.7,271,285.4
South East,2021-03-31,,estimate,253.1,252.6,15,227.8,242.3,249,257,262.8,276.7
South East,2021-04-01,,estimate,246.2,245.7,14.3,222,235.8,242.3,249.7,255.4,269.1
South East,2021-04-02,,estimate,239.6,239.4,13.7,217,229.9,235.9,243,248.5,261.8
South East,2021-04-03,,estimate,233.3,233.5,13.3,212.1,224.5,230,236.7,242,255.5
South East,2021-04-04,,estimate,227.6,228,13.2,207.2,219.2,224.4,230.7,236.6,250
South East,2021-04-05,,estimate,222.3,222.9,13.4,202,213.9,219.1,225.6,231.1,245.7
South East,2021-04-06,,estimate,217.5,218.1,14.1,196.1,208.6,214.1,221.1,227,242.2
South East,2021-04-07,,estimate,213,213.6,15.3,189.6,203,209.3,216.8,223.3,239.5
South East,2021-04-08,,estimate,208.7,209.3,17.1,182.7,197.6,204.6,212.9,220,238.6
South East,2021-04-09,,estimate based on partial data,204.5,205.3,19.4,175.2,191.9,200.1,209.1,217.4,238.7
South East,2021-04-10,,estimate based on partial data,200.5,201.5,22.4,167.5,186,195.4,206.1,215,240.1
South East,2021-04-11,,estimate based on partial data,196.3,198,25.8,159.4,180.1,190.3,202.7,213.5,242.6
South East,2021-04-12,,estimate based on partial data,192.3,194.7,29.8,150.9,173.9,185.3,199.5,212.3,246.8
South East,2021-04-13,,estimate based on partial data,188.4,191.7,34.2,143.1,167.9,180.2,196.6,211.3,252
South East,2021-04-14,,estimate based on partial data,184.5,189,39.2,135.4,161.9,175.3,193.8,210.5,259.3
