region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Eastern Cape,2021-09-24,,estimate,147.5,169.7,108.5,37,90,124,173,225,373
Eastern Cape,2021-09-25,,estimate,152,174.7,116.3,38,90,126,179,230,395
Eastern Cape,2021-09-26,,estimate,113,134.4,89.6,31,70,95,135,175,307
Eastern Cape,2021-09-27,,estimate,50,58.7,39.1,12,30,42,60,78,134
Eastern Cape,2021-09-28,,estimate,204,244.4,166.1,56,126,171,243,321,563
Eastern Cape,2021-09-29,,estimate,197,232.6,160.5,51,123,163,233,305,524.1
Eastern Cape,2021-09-30,,estimate,169,197.3,134.1,43,101,139,199,260,455
Eastern Cape,2021-10-01,,estimate,160,186.6,126.1,39,96,132,187,246,424
Eastern Cape,2021-10-02,,estimate,137,158.8,105.8,35,83,114,159,206,359
Eastern Cape,2021-10-03,,estimate,95,111.1,73.8,25,57,80,115,146,252.1
Eastern Cape,2021-10-04,,estimate,38,44.8,29.7,10,24,32,45,59,103
Eastern Cape,2021-10-05,,estimate,144,170.4,115.2,37.9,88,122,172,222,392
Eastern Cape,2021-10-06,,estimate,129,153,104.2,33,80,108,152,201,347
Eastern Cape,2021-10-07,,estimate,108,126.6,84.5,26,65,91,128,168,291
Eastern Cape,2021-10-08,,estimate,101,116.7,77.7,26,62,84,119,155,256
Eastern Cape,2021-10-09,,estimate,85,98.5,65.1,22,52,71,100,129,223
Eastern Cape,2021-10-10,,estimate,58,67.5,44.6,14,35,48,69,89,154
Eastern Cape,2021-10-11,,estimate,23,26.8,18.6,5,13,19,27,36,62
Eastern Cape,2021-10-12,,estimate,86,100.7,67.8,22,51,71.6,102,133,229
Eastern Cape,2021-10-13,,estimate,77,89.8,59.3,19,48,64,91,118,201
Eastern Cape,2021-10-14,,estimate,64,75.2,50.2,17,39,54,76,99,170
Eastern Cape,2021-10-15,,estimate,58,66.8,43.1,14,35,48,69,89,149
Eastern Cape,2021-10-16,,estimate,48,56.2,36.6,12,30,41,57,74,128
Eastern Cape,2021-10-17,,estimate,33,38.3,26,8,20,27,39,51,88
Eastern Cape,2021-10-18,,estimate,13,15.5,11,3,7,11,16,21,37
Eastern Cape,2021-10-19,,estimate,50,58.9,40.6,12,30,42,59,77,137
Eastern Cape,2021-10-20,,estimate,44,52.8,36.2,11,27,37,53,69,123
Eastern Cape,2021-10-21,,estimate,38,43.9,28.6,9,23,32,45,58,99
Eastern Cape,2021-10-22,,estimate,34,40.4,27.2,8,21,29,41,53,93
Eastern Cape,2021-10-23,,estimate,29,34,23.7,7,17,24,34,45,80
Eastern Cape,2021-10-24,,estimate,21,23.8,16.4,5,12,17,24,32,54
Eastern Cape,2021-10-25,,estimate,8,9.3,6.9,1,4,6,9,13,22
Eastern Cape,2021-10-26,,estimate,31,36.3,24.8,7,18,25,36,49,86
Eastern Cape,2021-10-27,,estimate,28,33.2,22.9,6,17,24,34,44,75
Eastern Cape,2021-10-28,,estimate,24,28.2,19.1,6,14,20,29,38,65
Eastern Cape,2021-10-29,,estimate,23,26.9,18.3,6,14,19,27,36,61
Eastern Cape,2021-10-30,,estimate,19,22.4,15.8,4,11,16,23,29,53
Eastern Cape,2021-10-31,,estimate,14,16.1,11.4,3,8,11,16,21,39
Eastern Cape,2021-11-01,,estimate,5,6.5,4.9,1,3,4,7,9,16
Eastern Cape,2021-11-02,,estimate,22,26.3,18.7,5,13,18,26,35,60
Eastern Cape,2021-11-03,,estimate,20,24,16.6,5,12,17,24,32,56
Eastern Cape,2021-11-04,,estimate,18,20.6,13.8,4,10,15,21,27,47
Eastern Cape,2021-11-05,,estimate,17.5,20.4,14.2,4,10,14,21,27,47
Eastern Cape,2021-11-06,,estimate,15,17.7,12.4,3,9,13,18,23,41
Eastern Cape,2021-11-07,,estimate,11,12.4,9,2,6,9,13,17,29
Eastern Cape,2021-11-08,,estimate,4,5.3,4.2,0,2,3,5,7,13
Eastern Cape,2021-11-09,,estimate,19,22.2,15.8,4,11,15,22,30,54
Eastern Cape,2021-11-10,,estimate,18,21,14.4,4,11,15,21,28,49
Eastern Cape,2021-11-11,,estimate,16,19.2,13.9,3,9,13,19,25,46
Eastern Cape,2021-11-12,,estimate,16,19.4,13.5,3,10,14,20,26,46
Eastern Cape,2021-11-13,,estimate,15,18.3,12.7,3,9,13,19,24,42
Eastern Cape,2021-11-14,,estimate,12,13.8,9.8,2,7,10,14,18,32
Eastern Cape,2021-11-15,,estimate,5,6.3,4.8,1,3,4,6,9,16
Eastern Cape,2021-11-16,,estimate,23,26.8,18.5,5,14,19,27,36,61
Eastern Cape,2021-11-17,,estimate,24,28.1,19.1,5,15,20,28,37,63
Eastern Cape,2021-11-18,,estimate,23,26.7,18.3,5,14,19,27,36,61
Eastern Cape,2021-11-19,,estimate,24,29,20.3,6,15,21,29,38,67
Eastern Cape,2021-11-20,,estimate,25,28.9,20.4,6,15,21,29,38,66
Eastern Cape,2021-11-21,,estimate,20,23,16,4,11,16,23,31,54
Eastern Cape,2021-11-22,,estimate,10,11.3,8.3,2,5,8,11,15,27
Eastern Cape,2021-11-23,,estimate,44,51.1,34.1,11,27,37,52,67,116
Eastern Cape,2021-11-24,,estimate,49,57.7,39.3,12,30,41,58,76,135
Eastern Cape,2021-11-25,,estimate,50,58.5,39.2,13,31,42,59,76,137
Eastern Cape,2021-11-26,,estimate,58,68.6,47.2,15,35,48,69,90,158
Eastern Cape,2021-11-27,,estimate,61,72.5,49,16,38,52,73,96,162
Eastern Cape,2021-11-28,,estimate,53,63.5,44.9,13,32,44,63,83,150
Eastern Cape,2021-11-29,,estimate,28,33,23.1,6,17,23,34,44,78
Eastern Cape,2021-11-30,,estimate,138,160,106.5,36,84,115,161,212,364
Eastern Cape,2021-12-01,,estimate,161,190.3,129.2,44,98.8,134,190,249,441
Eastern Cape,2021-12-02,,estimate,176,207.8,141.1,46,108,145,209,275,475
Eastern Cape,2021-12-03,,estimate,210,248.1,165.5,55,132,179,244.4,325,568
Eastern Cape,2021-12-04,,estimate,239,276.2,179.3,63,147,201,282,362.2,618
Eastern Cape,2021-12-05,,estimate,212.5,249.3,167.6,55,130,179,253,327,566
Eastern Cape,2021-12-06,,estimate,111,129.4,86.6,29,66,92.6,130,171,298
Eastern Cape,2021-12-07,,estimate,543,648.6,438.4,147.9,331,455,651.4,857,1502.1
Eastern Cape,2021-12-08,,estimate,660.5,769.7,497.8,177,415.8,558,782.8,1003.2,1725.1
Eastern Cape,2021-12-09,,estimate,674,787.8,521.7,182,414,561.6,795,1032.2,1817
Eastern Cape,2021-12-10,,estimate,776,905.2,590.4,208,483.8,658.6,915.4,1202.2,2002
Eastern Cape,2021-12-11,,estimate,837,972.4,630.4,215.9,516,711,1003.4,1269.2,2159.1
Eastern Cape,2021-12-12,,estimate,714,832.2,551.4,187,440,590,852,1105,1884
Eastern Cape,2021-12-13,,estimate,332,395.7,272,86,209,281,393,517,909
Eastern Cape,2021-12-14,,estimate,1539.5,1823.2,1230.4,416.9,955,1302.6,1814,2363,4161.3
Eastern Cape,2021-12-15,,estimate,1657,1902.5,1225.5,461.9,1011.8,1389,1940.2,2495,4182
Eastern Cape,2021-12-16,,estimate,1566,1790.9,1160,415,939.8,1297,1836,2361.2,3988.2
Eastern Cape,2021-12-17,,estimate,1633,1917.1,1273.1,438,987.8,1379,1946.4,2519.5,4318.1
Eastern Cape,2021-12-18,,estimate,1528,1795.1,1191.6,410.9,932.8,1290,1823.4,2328.2,4119.2
Eastern Cape,2021-12-19,,estimate,1150,1350,875.4,321.9,726,970.6,1361,1768.2,3041.2
Eastern Cape,2021-12-20,,estimate,521.5,600.6,391.8,137.9,316,436,613,792,1346
Eastern Cape,2021-12-21,,estimate,2069,2446.1,1653,585,1275.8,1736,2464.4,3200.2,5547.8
Eastern Cape,2021-12-22,,estimate,1954,2305,1558.1,520.9,1203.8,1628,2322,3045.5,5220.5
Eastern Cape,2021-12-23,,estimate,1694,1987.2,1311.6,446,1019.8,1411,2031,2640.2,4492.7
Eastern Cape,2021-12-24,,estimate,1656,1941.9,1309.8,427,1016,1368.6,1959.4,2544,4465.3
Eastern Cape,2021-12-25,,estimate,1481.5,1710.7,1121.2,380.9,916,1251.6,1752.4,2243,3782.4
Eastern Cape,2021-12-26,,estimate,1037,1205.4,804,268,635,873,1215.4,1577.2,2738
Eastern Cape,2021-12-27,,estimate,420,490.9,324.7,114,259,357,491,636,1118.1
Eastern Cape,2021-12-28,,estimate,1622.5,1922.6,1286.8,429.9,1010.8,1363,1942,2519.2,4289.2
Eastern Cape,2021-12-29,,estimate,1484.5,1732.8,1160,395.9,895.8,1237.6,1753,2282,3934
Eastern Cape,2021-12-30,,estimate,1213.5,1439.3,962.7,337.9,746,1023,1448,1902.2,3273.1
Eastern Cape,2021-12-31,,estimate,1137.5,1337.6,913,300.9,687,949.6,1337,1747.5,3088.2
Eastern Cape,2022-01-01,,estimate,969,1137.5,763.4,259,592.8,811.2,1149.4,1493,2581.1
Eastern Cape,2022-01-02,,estimate,672,787.1,530.1,170,400,556,800.4,1027,1794.1
Eastern Cape,2022-01-03,,estimate,275,318.5,207.2,72,165.8,229,326.4,422,716
Eastern Cape,2022-01-04,,estimate,1014.5,1188.1,792.1,276.9,632,852.6,1194,1545,2714.1
Eastern Cape,2022-01-05,,estimate,917,1064.7,705.8,249,560,772.6,1079.4,1369,2357
Eastern Cape,2022-01-06,,estimate,739.5,875.8,584.6,204.9,465.8,622.6,875,1147,2013
Eastern Cape,2022-01-07,,estimate based on partial data,700,813.2,529.4,184,431,587,831.4,1075.2,1817
Eastern Cape,2022-01-08,,estimate based on partial data,582,680.7,449.6,155,356.8,486.6,683,895.2,1541.2
Eastern Cape,2022-01-09,,estimate based on partial data,398,461.6,297.7,102,244,334,475,610,1042.1
Eastern Cape,2022-01-10,,estimate based on partial data,156,184.9,125.7,39,95,130,187,244,419
Eastern Cape,2022-01-11,,estimate based on partial data,610,721.2,488.8,154,376,512,730,955,1640.2
Eastern Cape,2022-01-12,,estimate based on partial data,540,645.6,448,137,333,452,638,834.2,1506.1
Eastern Cape,2022-01-13,,estimate based on partial data,454,539,386.4,115,273,376,541.4,704,1241
Eastern Cape,2022-01-14,,estimate based on partial data,428,520.9,381.8,111,254,353.6,511,677,1268
Eastern Cape,2022-01-15,,forecast,348,444.7,359.6,88,209,287.6,418,568,1126
Eastern Cape,2022-01-16,,forecast,237,305.9,257.9,57,138,193,285.4,393.2,793
Eastern Cape,2022-01-17,,forecast,95,130.5,125.2,22,53,77,115,163,361
Eastern Cape,2022-01-18,,forecast,360,520.2,603.8,80,201,290,447,635,1438
Eastern Cape,2022-01-19,,forecast,332.5,500.5,793.2,69,182.8,265,415.4,598.2,1336
Eastern Cape,2022-01-20,,forecast,270,443,821.8,54,143,213,339,509,1227.1
Eastern Cape,2022-01-21,,forecast,249,455,1070.5,47,133,196.6,320,490.2,1315
Eastern Cape,2022-01-22,,forecast,206,431.8,1309.4,36,100,157,264.4,411,1356.1
Eastern Cape,2022-01-23,,forecast,143.5,319.9,837.9,22,70,109,185.4,296,1029.2
Eastern Cape,2022-01-24,,forecast,55,180.4,2039.1,8,26,41,73,125,476.1
Eastern Cape,2022-01-25,,forecast,232,1146.6,27151,32,99,168,308,494.5,2154.6
Eastern Cape,2022-01-26,,forecast,194,1004.3,16135.5,26,82.8,141,268,479,2131.2
Eastern Cape,2022-01-27,,forecast,158,967,17103.3,19,69,117,224,410.5,1887
Eastern Cape,2022-01-28,,forecast,149,1455.3,40711.1,17,60,105.6,213,402.2,2231.5
Free State,2021-09-24,,estimate,118,148.5,119,20,63,96,146,198,381
Free State,2021-09-25,,estimate,108,136.7,113,17,57,87,133,186,352
Free State,2021-09-26,,estimate,84,107,92,14,45,68,102,142,274
Free State,2021-09-27,,estimate,42,52.1,43.3,7,22,33,51,69,132
Free State,2021-09-28,,estimate,242.5,311.6,267.6,41,128,194,295.4,412,819.1
Free State,2021-09-29,,estimate,142,181.4,153,23,73,113,175,243.2,484
Free State,2021-09-30,,estimate,139,181,147.2,26,78,114,175,244,466
Free State,2021-10-01,,estimate,133,170.3,139.5,24,70,106,167,231,435
Free State,2021-10-02,,estimate,104,132.7,108.5,19,58,84,128,177,346
Free State,2021-10-03,,estimate,73,92.9,78.2,11.9,39,59,91,124,239
Free State,2021-10-04,,estimate,33,41.8,35,5,17,26,40,55,111
Free State,2021-10-05,,estimate,192,248.6,207.3,34,104,154,238.4,332.2,652
Free State,2021-10-06,,estimate,105,132.5,107.9,19,56,85,127.4,177,341
Free State,2021-10-07,,estimate,104,132.3,108.4,17.9,57.8,85,126,176,343
Free State,2021-10-08,,estimate,97,121.2,96.3,17,54,78,119,161,302
Free State,2021-10-09,,estimate,75,95.1,77,13,41,60,93,128,245
Free State,2021-10-10,,estimate,51,64.1,52.8,8,27,41,62,86,163
Free State,2021-10-11,,estimate,23,29.4,24.4,4,12,18,29,40,77
Free State,2021-10-12,,estimate,129,168.6,140.3,24,70,104,164,227,435
Free State,2021-10-13,,estimate,74,93.5,75.5,13,41,59,90,125,240
Free State,2021-10-14,,estimate,72,91.7,75.7,12.9,38,57,89,124,241
Free State,2021-10-15,,estimate,66,83.4,69.6,11,35,52,81,111,217
Free State,2021-10-16,,estimate,51,65,54.5,8,27,41,62,88,169
Free State,2021-10-17,,estimate,36,45.5,36.9,6,19,29,45,61,116
Free State,2021-10-18,,estimate,17,20.9,17.8,2,8,13,20,28,56
Free State,2021-10-19,,estimate,93,117.9,99,17,49,73,116,158,301
Free State,2021-10-20,,estimate,53,66.1,53.4,8,27,42,65,90,172
Free State,2021-10-21,,estimate,51,64.1,53.9,8,27,41,62,84,164
Free State,2021-10-22,,estimate,47,60.6,50.5,7.9,25,38,58,81,158
Free State,2021-10-23,,estimate,36,46.5,38.9,5.9,19,29,46,63,118
Free State,2021-10-24,,estimate,26,32.6,26.6,4,14,21,32,44,85
Free State,2021-10-25,,estimate,12,15,12.8,1,6,9,14,20,40
Free State,2021-10-26,,estimate,66,85.5,71.4,11,35.8,54,84,113,226
Free State,2021-10-27,,estimate,39,48.6,40,6,20,31,48,65,124
Free State,2021-10-28,,estimate,37,47,39.2,6,20,30,45,63,123
Free State,2021-10-29,,estimate,34,43.3,36.2,5,18,27,42,58,112
Free State,2021-10-30,,estimate,27,34.8,29,4,14,22,34,47,90
Free State,2021-10-31,,estimate,19,24.4,20.1,3,10,15,24,33,64
Free State,2021-11-01,,estimate,8,11,9.7,1,4,7,11,15,29
Free State,2021-11-02,,estimate,51,64.2,52.2,9,27,41,62,85,169
Free State,2021-11-03,,estimate,30,36.9,30.6,4,16,24,37,49,94
Free State,2021-11-04,,estimate,31,37.8,30.2,5,16,24,37,52,97
Free State,2021-11-05,,estimate,28,35,27.9,4,15,23,34,48,90
Free State,2021-11-06,,estimate,22,28.7,24.1,3,11,18,28,39,76
Free State,2021-11-07,,estimate,16,20.7,17.9,2,8,13,20,28,56
Free State,2021-11-08,,estimate,8,9.8,8.7,1,4,6,10,13,27
Free State,2021-11-09,,estimate,44,58.2,50.4,7,24,36,55,77,152
Free State,2021-11-10,,estimate,28,34.4,27.9,5,15,22,34,46,87
Free State,2021-11-11,,estimate,28,35.8,29.8,4,15,22,35,48,94
Free State,2021-11-12,,estimate,27,34.9,29.7,4,14,22,34,46,92
Free State,2021-11-13,,estimate,23,29.6,25.6,4,12,18,28,40,78
Free State,2021-11-14,,estimate,18,22.7,18.6,2,9,14,22,31,60
Free State,2021-11-15,,estimate,9,11.8,10.3,1,5,7,11,16,32
Free State,2021-11-16,,estimate,58,73,59.7,10,32,47,71,97,187
Free State,2021-11-17,,estimate,36,46,38,6,19,28.6,45,62,118
Free State,2021-11-18,,estimate,41,52.3,42.5,7,22,33,50,71,135
Free State,2021-11-19,,estimate,44,56.2,47.1,7,23,35,54,76,146
Free State,2021-11-20,,estimate,40,50.9,43.3,6,20,31,49,68,137
Free State,2021-11-21,,estimate,31,40.1,33.9,5,16,25,38,54,106
Free State,2021-11-22,,estimate,17,21.7,18.8,2,9,13,21,29,56
Free State,2021-11-23,,estimate,120,147.8,117.3,21,63,96,145,199,374
Free State,2021-11-24,,estimate,77,98.9,81.8,14,42,62,94,133,261
Free State,2021-11-25,,estimate,92,116,94.2,16,48,73,116,157,297
Free State,2021-11-26,,estimate,104,131.1,107.7,18,56,85,126,175,337
Free State,2021-11-27,,estimate,96,122.2,102.4,16,49,75,117,165.2,320
Free State,2021-11-28,,estimate,79.5,102.7,86.3,15,43,64,99,135,272
Free State,2021-11-29,,estimate,44,57.6,48.9,7,23,36,56,76,155
Free State,2021-11-30,,estimate,319,398,320.6,52,173,259,384,532,1010
Free State,2021-12-01,,estimate,223,281.8,228.9,40,116,177,271,381,734
Free State,2021-12-02,,estimate,265,332.8,266.8,46,143,212.6,322,447,859.1
Free State,2021-12-03,,estimate,291.5,369.7,318.5,51.9,157,238,357,486,939
Free State,2021-12-04,,estimate,279,352.3,284.8,51.9,150,226,342,472,889.1
Free State,2021-12-05,,estimate,235,298,246.9,40.9,125,188,289,395,771
Free State,2021-12-06,,estimate,128,165.5,137.7,21,68,101,159,221,441
Free State,2021-12-07,,estimate,879,1138.9,956.1,160,474,698.6,1101,1535.8,2886.2
Free State,2021-12-08,,estimate,597,736.9,600.7,107,309.8,477,728.4,979,1867.1
Free State,2021-12-09,,estimate,707,877.5,692.1,130,381,563,856.4,1174.2,2221.1
Free State,2021-12-10,,estimate,745,923.8,744.2,133,392,594.6,904,1229.2,2358
Free State,2021-12-11,,estimate,666.5,843.3,703.6,127,356,532,818,1131,2190.1
Free State,2021-12-12,,estimate,519,660.8,540,86.9,277,411,642,892.2,1728
Free State,2021-12-13,,estimate,262,328.6,267.6,47,139,209,322,439,833
Free State,2021-12-14,,estimate,1647,2139.5,1833.1,274,887.8,1312,2039,2859,5610
Free State,2021-12-15,,estimate,1012,1275.5,1046.4,169,537,809,1243,1703.2,3271.2
Free State,2021-12-16,,estimate,1094.5,1399.3,1144.9,190,571.8,872.2,1355,1869.8,3653.2
Free State,2021-12-17,,estimate,1049,1315.8,1077.4,188.9,570,835.6,1282,1727.2,3452.4
Free State,2021-12-18,,estimate,860,1085.4,880.4,144.9,468.8,689.2,1062,1439,2811.7
Free State,2021-12-19,,estimate,626,791.8,651.9,107,336.5,499,760.4,1049,2096.2
Free State,2021-12-20,,estimate,288,362.7,291.8,50,151,229,357,491,930.1
Free State,2021-12-21,,estimate,1654,2143.3,1790.2,303,887.8,1310.6,2026.6,2867.2,5676.5
Free State,2021-12-22,,estimate,958.5,1210.7,964.1,169.9,533,786.2,1185.8,1630,3017
Free State,2021-12-23,,estimate,952,1201.2,994.5,179,506,760,1185,1597.5,3021.1
Free State,2021-12-24,,estimate,848.5,1074.7,855.8,153,477.8,687,1053,1442.5,2725.1
Free State,2021-12-25,,estimate,663,843,685.2,108,360,529,819,1135,2164
Free State,2021-12-26,,estimate,465,585.3,473.8,82,254,375.6,572,781.2,1517
Free State,2021-12-27,,estimate,200,256.3,210.2,36,111,164,249,343,664.1
Free State,2021-12-28,,estimate,1110,1439.9,1209.2,195,620,900,1361.4,1922,3698.4
Free State,2021-12-29,,estimate,622.5,784.3,641.5,108.9,336,491.6,772.8,1044.2,1988.2
Free State,2021-12-30,,estimate,598.5,756.5,619.9,105,328.8,483.6,729,1009.2,1907.1
Free State,2021-12-31,,estimate,538,666.4,538.7,94.9,282,420,658,893.2,1686.1
Free State,2022-01-01,,estimate,394.5,509.1,429.7,68,216,315.6,492,678,1335
Free State,2022-01-02,,estimate,276,342.1,274.2,49,145,216,336,464,848
Free State,2022-01-03,,estimate,117,150.9,123.3,22,65,96,143,200,392
Free State,2022-01-04,,estimate,672,854.2,704.8,121.9,362,532,834.4,1137,2227.6
Free State,2022-01-05,,estimate,356,457.6,377.6,68,195,285,439.4,613,1170.1
Free State,2022-01-06,,estimate,361,443.9,360.9,55,183,285.6,441,602,1132.2
Free State,2022-01-07,,estimate based on partial data,307,386.4,312.2,55.9,166.8,243,378,517,982
Free State,2022-01-08,,estimate based on partial data,236,304.6,249.7,41,132,190,291,405,814.1
Free State,2022-01-09,,estimate based on partial data,159,202.8,166.5,29,87,128,196,273,524
Free State,2022-01-10,,estimate based on partial data,73,91.8,75.8,12,39,57,89,121,238
Free State,2022-01-11,,estimate based on partial data,394,513.3,444,69,213,318,479.4,676,1371.2
Free State,2022-01-12,,estimate based on partial data,219,284.7,245.1,37,116,172,272,379.2,757
Free State,2022-01-13,,estimate based on partial data,209,277,240.2,36,114,167.6,259,362.2,748.1
Free State,2022-01-14,,estimate based on partial data,190,255.2,230.9,32,102,152,238.4,339,689.1
Free State,2022-01-15,,forecast,146,202.5,194.2,24,74,114,185,267,575
Free State,2022-01-16,,forecast,98,142.7,152.2,14.9,47.8,75,123,182,426
Free State,2022-01-17,,forecast,44,66.4,79.1,6,22,34,56,80,199.1
