region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Eastern Cape,2022-02-02,,estimate based on partial data,-0.0334180611723,-0.0318512106192948,0.0439869275533666,-0.101588916177854,-0.0615831152673396,-0.043678062371968,-0.0223741270991464,-0.00386276548796891,0.0412737155978665
Eastern Cape,2022-02-03,,estimate based on partial data,-0.0321126282836236,-0.0299345062226469,0.0495763688269802,-0.107008120624614,-0.0631388374771688,-0.0432578587820203,-0.0196612512550478,0.00159657746247374,0.0534946568758031
Eastern Cape,2022-02-04,,estimate based on partial data,-0.0309068531733834,-0.0280308989610299,0.0555969142607412,-0.114221774919348,-0.0652893648685716,-0.043362121201373,-0.0172715008597545,0.0068183137941623,0.0653477826637966
Eastern Cape,2022-02-05,,estimate based on partial data,-0.0296873792227168,-0.0261156921165309,0.0620041733493838,-0.121235353701297,-0.0674966288661729,-0.0436737478760521,-0.0144092146435508,0.0129138073616226,0.078802942727291
Eastern Cape,2022-02-06,,estimate based on partial data,-0.0286366773986151,-0.0241642802437725,0.0687646192075306,-0.128612936980782,-0.0702197549343682,-0.0447280209757458,-0.0119490967281539,0.017882970024463,0.0927569991579265
Eastern Cape,2022-02-07,,estimate based on partial data,-0.027441211184511,-0.0221534546959432,0.0758514427810574,-0.135505358121734,-0.0728125515676772,-0.0453040144996675,-0.00967488175323404,0.0230937872327879,0.108575221630912
Eastern Cape,2022-02-08,,estimate based on partial data,-0.0269370858765224,-0.0200629324917684,0.0832420944975063,-0.141373997163752,-0.0768115257152484,-0.0460789824367822,-0.00794943315019973,0.0290276455255916,0.124284438079299
Eastern Cape,2022-02-09,,estimate based on partial data,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-10,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
Eastern Cape,2022-02-11,,forecast,-0.0267321790378794,-0.0178767581519188,0.0909180971384757,-0.14841337793592,-0.0791194706627327,-0.0466850521543678,-0.00581828699322718,0.0334699424728339,0.140242914512417
