region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Eastern Cape,2021-10-04,,estimate,77.8,79.5,14.1,59.2,69.3,74.9,81.4,87.8,105.3
Eastern Cape,2021-10-05,,estimate,74.1,75.6,13.2,56.5,66.3,71.2,77.5,83.5,99.4
Eastern Cape,2021-10-06,,estimate,69.8,71.2,12.2,53.4,62.6,67.1,72.9,78.5,93.5
Eastern Cape,2021-10-07,,estimate,65.4,66.6,11.2,50.3,58.6,62.8,68.2,73.3,86.8
Eastern Cape,2021-10-08,,estimate,60.9,62.1,10.3,46.8,54.8,58.6,63.7,68.1,80.5
Eastern Cape,2021-10-09,,estimate,56.8,57.7,9.5,43.6,51,54.4,59.1,63.3,75
Eastern Cape,2021-10-10,,estimate,52.7,53.5,8.8,40.4,47.2,50.5,54.9,58.7,69.2
Eastern Cape,2021-10-11,,estimate,48.8,49.5,8.2,37.5,43.6,46.8,50.9,54.3,64.2
Eastern Cape,2021-10-12,,estimate,45.2,45.8,7.6,34.5,40.4,43.4,47.2,50.4,59.7
Eastern Cape,2021-10-13,,estimate,41.9,42.4,7.1,32,37.4,40.2,43.7,46.8,54.9
Eastern Cape,2021-10-14,,estimate,38.7,39.3,6.6,29.7,34.7,37.1,40.6,43.3,50.4
Eastern Cape,2021-10-15,,estimate,36,36.5,6.2,27.4,32.1,34.4,37.6,40.3,47.2
Eastern Cape,2021-10-16,,estimate,33.4,33.9,5.8,25.4,29.8,32,34.9,37.5,44
Eastern Cape,2021-10-17,,estimate,31.1,31.5,5.4,23.6,27.7,29.7,32.6,34.9,41.1
Eastern Cape,2021-10-18,,estimate,29,29.4,5.1,22,25.8,27.8,30.3,32.5,38.4
Eastern Cape,2021-10-19,,estimate,27.1,27.5,4.8,20.6,24.1,26,28.3,30.4,36
Eastern Cape,2021-10-20,,estimate,25.4,25.8,4.5,19.3,22.6,24.3,26.5,28.5,34
Eastern Cape,2021-10-21,,estimate,23.9,24.3,4.2,18.2,21.3,22.9,24.9,26.8,32.1
Eastern Cape,2021-10-22,,estimate,22.6,22.9,4,17.2,20.1,21.6,23.5,25.3,30.3
Eastern Cape,2021-10-23,,estimate,21.3,21.7,3.8,16.2,19,20.4,22.3,23.9,28.8
Eastern Cape,2021-10-24,,estimate,20.2,20.6,3.7,15.4,18.1,19.4,21.2,22.8,27.3
Eastern Cape,2021-10-25,,estimate,19.3,19.7,3.5,14.7,17.2,18.5,20.1,21.7,26
Eastern Cape,2021-10-26,,estimate,18.5,18.8,3.4,14,16.5,17.7,19.3,20.8,24.9
Eastern Cape,2021-10-27,,estimate,17.7,18.1,3.3,13.4,15.8,17,18.5,20,24
Eastern Cape,2021-10-28,,estimate,17.1,17.5,3.2,12.9,15.2,16.4,17.9,19.3,23.2
Eastern Cape,2021-10-29,,estimate,16.6,16.9,3.1,12.5,14.7,15.9,17.4,18.7,22.6
Eastern Cape,2021-10-30,,estimate,16.2,16.5,3,12.2,14.4,15.5,17,18.3,22.1
Eastern Cape,2021-10-31,,estimate,15.9,16.2,3,12,14.1,15.2,16.7,18,21.6
Eastern Cape,2021-11-01,,estimate,15.7,16,2.9,11.7,13.8,15,16.4,17.7,21.4
Eastern Cape,2021-11-02,,estimate,15.6,15.9,2.9,11.7,13.8,14.9,16.3,17.6,21.2
Eastern Cape,2021-11-03,,estimate,15.6,15.9,2.9,11.7,13.8,14.9,16.3,17.6,21.3
Eastern Cape,2021-11-04,,estimate,15.7,16,2.9,11.8,13.9,15.1,16.5,17.7,21.3
Eastern Cape,2021-11-05,,estimate,16,16.3,3,12,14.2,15.3,16.7,18,21.7
Eastern Cape,2021-11-06,,estimate,16.3,16.7,3,12.3,14.5,15.6,17.1,18.5,22.1
Eastern Cape,2021-11-07,,estimate,16.9,17.2,3.1,12.6,15,16.1,17.7,19.1,22.8
Eastern Cape,2021-11-08,,estimate,17.6,17.9,3.2,13.2,15.6,16.8,18.4,19.9,23.7
Eastern Cape,2021-11-09,,estimate,18.5,18.9,3.4,13.9,16.5,17.7,19.4,20.8,24.8
Eastern Cape,2021-11-10,,estimate,19.6,20,3.6,14.8,17.5,18.8,20.5,22.1,26.4
Eastern Cape,2021-11-11,,estimate,21,21.4,3.8,16,18.7,20.2,22,23.6,28.2
Eastern Cape,2021-11-12,,estimate,22.7,23.1,4.1,17.3,20.3,21.7,23.7,25.5,30.4
Eastern Cape,2021-11-13,,estimate,24.8,25.2,4.4,18.8,22.1,23.7,25.9,27.8,33.1
Eastern Cape,2021-11-14,,estimate,27.3,27.7,4.9,20.7,24.3,26.1,28.5,30.6,36.4
Eastern Cape,2021-11-15,,estimate,30.3,30.8,5.4,23,27,29,31.6,34,40.6
Eastern Cape,2021-11-16,,estimate,33.9,34.5,6.1,25.7,30.3,32.4,35.5,38.1,45.5
Eastern Cape,2021-11-17,,estimate,38.4,39.1,7,28.8,34.3,36.7,40.1,43.3,51.6
Eastern Cape,2021-11-18,,estimate,43.8,44.7,8.2,32.8,39.1,41.9,45.9,49.5,59
Eastern Cape,2021-11-19,,estimate,50.5,51.5,9.6,37.5,44.9,48.3,53,57.2,68.4
Eastern Cape,2021-11-20,,estimate,58.9,60,11.4,43.2,52.2,56.3,61.7,66.6,80.3
Eastern Cape,2021-11-21,,estimate,69.2,70.5,13.6,50.1,61.1,66.3,72.6,78.5,94.9
Eastern Cape,2021-11-22,,estimate,82.3,83.7,16.4,59.3,72.3,78.6,86.3,93.3,112.9
Eastern Cape,2021-11-23,,estimate,98.6,100.2,19.8,71,86.6,94,103.3,111.8,135.7
Eastern Cape,2021-11-24,,estimate,119.2,120.9,23.9,85,104.6,113.6,124.7,135.1,163.4
Eastern Cape,2021-11-25,,estimate,145,146.9,28.8,103.6,127.2,138,152,164.1,197
Eastern Cape,2021-11-26,,estimate,177.3,179.5,34.6,126.8,155.8,168.7,186,200.4,239.7
Eastern Cape,2021-11-27,,estimate,217.4,220.4,41.4,157.3,192.3,206.8,227.9,246.1,292.6
Eastern Cape,2021-11-28,,estimate,267.4,271.3,49.4,195.2,237.3,255,279.8,302.3,358
Eastern Cape,2021-11-29,,estimate,328.8,334.1,58.8,245.6,292.9,315.1,343.5,370.9,436.7
Eastern Cape,2021-11-30,,estimate,404.2,410.9,69.9,308.6,360.9,388,421.7,453.6,536
Eastern Cape,2021-12-01,,estimate,494.7,503.3,83.4,383.5,444.1,474.7,515.9,553.2,654.6
Eastern Cape,2021-12-02,,estimate,601.4,612.4,100,468.1,541.3,578,626.3,671.7,792.6
Eastern Cape,2021-12-03,,estimate,724.4,738.4,120.2,567.1,651.6,697.4,755.8,808.7,955.8
Eastern Cape,2021-12-04,,estimate,864.3,879.7,144.3,671.5,777.6,830.2,900.8,965.1,1142.8
Eastern Cape,2021-12-05,,estimate,1014.8,1033.3,171.8,787.5,911.3,974.8,1057.5,1137,1337.4
Eastern Cape,2021-12-06,,estimate,1171.8,1194.2,201.3,908,1050.7,1125.3,1221.4,1315.4,1554.7
Eastern Cape,2021-12-07,,estimate,1329.2,1355.5,230.9,1024.9,1190.5,1276.8,1386.7,1492.8,1774.4
Eastern Cape,2021-12-08,,estimate,1481.9,1509.9,258.3,1139.8,1325.7,1423.9,1545,1662.7,1976
Eastern Cape,2021-12-09,,estimate,1620.8,1649.5,281.4,1246.3,1450.4,1554.8,1691.5,1816.1,2159.8
Eastern Cape,2021-12-10,,estimate,1737.3,1767.5,299,1342.9,1557.1,1663.6,1811.1,1939.3,2304.5
Eastern Cape,2021-12-11,,estimate,1828.1,1858.8,310.7,1416.8,1641.2,1752.6,1904.1,2043.7,2409.2
Eastern Cape,2021-12-12,,estimate,1888.1,1920.5,317.2,1467.8,1699.6,1815,1966,2105.8,2473
Eastern Cape,2021-12-13,,estimate,1924.4,1951.9,319.4,1496.1,1722.1,1848,2000.3,2138.4,2514.6
Eastern Cape,2021-12-14,,estimate,1927.9,1954.4,318.4,1490.5,1729,1853.3,2003.3,2147.6,2521.8
Eastern Cape,2021-12-15,,estimate,1906.3,1930.9,315.1,1464,1708.5,1825.9,1978,2119.1,2496.3
Eastern Cape,2021-12-16,,estimate,1861.7,1885.4,309.8,1429.5,1666.6,1780.2,1940.2,2076.8,2432.2
Eastern Cape,2021-12-17,,estimate,1797.9,1822.2,302.6,1373.2,1607.3,1722.2,1878.5,2014.6,2363.6
Eastern Cape,2021-12-18,,estimate,1726,1745.8,293.3,1307,1539.7,1650.5,1802.4,1927.7,2273.9
Eastern Cape,2021-12-19,,estimate,1640.3,1660.4,282,1234.4,1462,1568.4,1716.4,1836.4,2160.5
Eastern Cape,2021-12-20,,estimate,1549.3,1569.4,268.7,1161.1,1382.2,1483.6,1619.6,1738.6,2044.2
Eastern Cape,2021-12-21,,estimate,1455.8,1476,253.9,1087.2,1297.8,1391.1,1523.8,1638.5,1919.9
Eastern Cape,2021-12-22,,estimate,1361.3,1382.5,238,1020.8,1215.8,1305.3,1426.7,1534.1,1800.2
Eastern Cape,2021-12-23,,estimate,1271,1290.6,221.5,955.9,1136.5,1216.7,1329.2,1428.9,1680.3
Eastern Cape,2021-12-24,,estimate,1183.6,1201.7,205,894.2,1055.6,1133.5,1239.3,1331.4,1572.6
Eastern Cape,2021-12-25,,estimate,1101.4,1116.6,188.9,831.1,980.7,1053.7,1150.9,1235.2,1459.6
Eastern Cape,2021-12-26,,estimate,1020.2,1035.7,173.8,777.3,911,976.9,1067,1144.2,1345.8
Eastern Cape,2021-12-27,,estimate,945.1,959.4,160,724,843,905,988,1059.8,1244.5
Eastern Cape,2021-12-28,,estimate,874.6,887.6,147.5,670.9,779.7,837.2,913.8,978.1,1148.1
Eastern Cape,2021-12-29,,estimate,807.6,820.3,136.4,621.1,722.3,774.5,845,902.6,1061
Eastern Cape,2021-12-30,,estimate,746,757.1,126.5,573.6,665.5,714,779.1,833.6,980.6
Eastern Cape,2021-12-31,,estimate,687.9,698,117.6,528.9,614,657,716.4,767.5,906.7
Eastern Cape,2022-01-01,,estimate,632.4,642.6,109.5,485.7,564.2,604.8,661.3,707.7,835.6
Eastern Cape,2022-01-02,,estimate,580.5,590.8,101.8,444.9,518.4,555.4,607.5,649,772
Eastern Cape,2022-01-03,,estimate,533.1,542.2,94.4,406,475.5,510.1,557.2,597.1,709.7
Eastern Cape,2022-01-04,,estimate,488.4,496.8,87.2,369.3,435.8,466.9,509,546.9,654
Eastern Cape,2022-01-05,,estimate,445.9,454.4,80.3,337.6,398.7,427.8,465.9,500.4,601.3
Eastern Cape,2022-01-06,,estimate,407.3,414.9,73.6,309.1,363.7,390.6,425.7,457.9,549.6
Eastern Cape,2022-01-07,,estimate,370.8,378.1,67.2,280,331.2,355.6,387.9,416.7,503.3
Eastern Cape,2022-01-08,,estimate,337.3,344.1,61.5,255,301.6,323.7,353.4,378.7,458.9
Eastern Cape,2022-01-09,,estimate,307.1,312.7,56.5,230.5,273.4,293.9,320.9,345,418.2
Eastern Cape,2022-01-10,,estimate,279,283.8,52.4,207.6,247.3,266.2,291.4,314.2,381.6
Eastern Cape,2022-01-11,,estimate,252.2,257.3,49.4,186,222.6,240.7,264.4,285.9,348.3
Eastern Cape,2022-01-12,,estimate,228.5,233.3,47.6,165.6,199.9,217,240,260.8,321.3
Eastern Cape,2022-01-13,,estimate,206.4,211.5,46.8,145.3,178.5,195.3,217.6,238.4,297
Eastern Cape,2022-01-14,,estimate,186.1,191.8,46.9,126.7,158.8,175.5,197.4,218.5,276.7
Eastern Cape,2022-01-15,,estimate,167.8,174.2,47.9,109.1,140.5,156.9,180,200.6,262.6
Eastern Cape,2022-01-16,,estimate,151.7,158.5,49.5,92.7,123.7,140.5,163.6,184.2,252.3
Eastern Cape,2022-01-17,,estimate based on partial data,136.8,144.7,51.8,77.7,108.4,125.6,148.8,169.9,243.9
Eastern Cape,2022-01-18,,estimate based on partial data,122.8,132.6,54.6,64.4,94.5,111.2,135.7,158.4,236.6
Eastern Cape,2022-01-19,,estimate based on partial data,110.8,122,58.1,53.3,82.1,98.2,123.7,147.1,232.4
Eastern Cape,2022-01-20,,estimate based on partial data,99.2,113.1,62.4,43.1,71.2,87,113.1,138.1,230.3
Eastern Cape,2022-01-21,,estimate based on partial data,89,105.5,67.7,34.6,60.9,77.1,103.7,130.2,232
Eastern Cape,2022-01-22,,estimate based on partial data,79.6,99.4,74.6,27.9,51.8,68.2,95.2,122.7,235.8
Eastern Cape,2022-01-23,,estimate based on partial data,71.2,94.7,83.7,22.5,44.3,59.8,86.6,117,241
Eastern Cape,2022-01-24,,estimate based on partial data,64.1,91.4,96.2,17.8,37.5,53,78.1,110.3,250.7
Eastern Cape,2022-01-25,,forecast,57.6,88.4,108.3,14.6,32.5,47.1,71.1,103.2,256.5
Eastern Cape,2022-01-26,,forecast,52,86.2,123.4,11.9,28,41.5,64.7,97.2,263.9
Eastern Cape,2022-01-27,,forecast,46.7,84.9,142.2,9.7,24.1,36.6,59.2,91.4,266.8
Eastern Cape,2022-01-28,,forecast,42,84.4,165.9,7.9,20.8,32.5,54.1,86.3,274.1
Eastern Cape,2022-01-29,,forecast,37.6,84.7,195.6,6.4,17.9,28.8,49.7,81.2,279.8
Eastern Cape,2022-01-30,,forecast,33.9,86,233.2,5.2,15.4,25.5,45.4,76.4,287.8
Eastern Cape,2022-01-31,,forecast,30.6,88.3,280.8,4.2,13.3,22.5,41.4,71.9,293.7
Eastern Cape,2022-02-01,,forecast,27.5,91.7,341.4,3.4,11.4,19.9,38,68,304.4
Eastern Cape,2022-02-02,,forecast,24.7,96.4,418.4,2.8,9.8,17.6,34.5,64,307.2
Eastern Cape,2022-02-03,,forecast,22.2,102.6,516.8,2.3,8.5,15.5,31.8,60.5,311.2
Eastern Cape,2022-02-04,,forecast,19.9,110.6,642.5,1.8,7.3,13.8,29,56.7,314.6
Eastern Cape,2022-02-05,,forecast,17.9,120.7,803.5,1.5,6.3,12.2,26.5,53.6,323.1
Eastern Cape,2022-02-06,,forecast,16,133.4,1010.1,1.2,5.4,10.7,24.3,50.8,331.8
Eastern Cape,2022-02-07,,forecast,14.4,149.2,1275.6,1,4.7,9.5,22.1,48.1,344.2
Free State,2021-10-04,,estimate,88.4,90.5,19.8,62.3,76.8,83.7,93.1,101.9,126.2
Free State,2021-10-05,,estimate,86.5,88.6,19,61.6,75.2,82,91.2,99.5,122.7
Free State,2021-10-06,,estimate,84,85.9,17.9,60.2,73.4,79.7,88.4,96,118.5
Free State,2021-10-07,,estimate,81.1,82.9,16.9,58.2,71.1,77,85.2,92.8,113.4
Free State,2021-10-08,,estimate,78.1,79.7,15.9,56.4,68.6,74.2,81.8,89.1,108.1
Free State,2021-10-09,,estimate,74.7,76.4,15,54.4,65.8,71.2,78.5,85.3,103.2
Free State,2021-10-10,,estimate,71.9,73.2,14.2,52.4,63.2,68.1,75.2,81.5,98.9
Free State,2021-10-11,,estimate,68.7,69.9,13.5,50.1,60.4,65.2,71.8,77.9,94.9
Free State,2021-10-12,,estimate,65.5,66.7,12.9,48,57.5,62.4,68.7,74.2,90.8
Free State,2021-10-13,,estimate,62.4,63.6,12.3,45.6,54.8,59.4,65.5,70.8,86.3
Free State,2021-10-14,,estimate,59.4,60.5,11.8,43.4,52,56.6,62.3,67.5,81.9
Free State,2021-10-15,,estimate,56.5,57.6,11.4,41.2,49.3,53.8,59.4,64.2,77.9
Free State,2021-10-16,,estimate,53.7,54.7,10.9,39,47,51.1,56.4,61,73.9
Free State,2021-10-17,,estimate,51.1,52,10.4,37.1,44.7,48.5,53.5,58,70.6
Free State,2021-10-18,,estimate,48.5,49.5,10,35.2,42.6,46.1,50.8,55.1,67.4
Free State,2021-10-19,,estimate,46.1,47,9.5,33.4,40.5,43.8,48.2,52.4,64.3
Free State,2021-10-20,,estimate,43.9,44.8,9.1,31.9,38.4,41.7,45.8,50,61.1
Free State,2021-10-21,,estimate,41.6,42.6,8.7,30.3,36.5,39.7,43.7,47.6,58.4
Free State,2021-10-22,,estimate,39.7,40.7,8.3,29,34.9,37.8,41.8,45.4,55.7
Free State,2021-10-23,,estimate,37.9,38.8,7.9,27.7,33.2,36.1,39.9,43.5,52.8
Free State,2021-10-24,,estimate,36.3,37.2,7.5,26.6,31.8,34.6,38.2,41.6,50.6
Free State,2021-10-25,,estimate,34.8,35.6,7.2,25.6,30.5,33.2,36.7,39.9,48.4
Free State,2021-10-26,,estimate,33.5,34.3,6.9,24.5,29.5,31.9,35.2,38.3,46.4
Free State,2021-10-27,,estimate,32.3,33.1,6.6,23.7,28.5,30.8,34,37,44.9
Free State,2021-10-28,,estimate,31.2,32,6.4,22.9,27.5,29.7,32.9,35.7,43.2
Free State,2021-10-29,,estimate,30.4,31.1,6.2,22.3,26.7,28.9,32.1,34.7,42.3
Free State,2021-10-30,,estimate,29.7,30.4,6.1,21.7,26.1,28.3,31.2,33.9,41.4
Free State,2021-10-31,,estimate,29.1,29.9,6,21.4,25.7,27.9,30.6,33.3,40.8
Free State,2021-11-01,,estimate,28.9,29.6,6,21,25.4,27.5,30.3,33,40.6
Free State,2021-11-02,,estimate,28.8,29.4,6,21,25.3,27.3,30.1,32.9,40.6
Free State,2021-11-03,,estimate,28.8,29.5,6.1,20.9,25.3,27.4,30.2,33,40.8
Free State,2021-11-04,,estimate,29.1,29.8,6.2,21,25.5,27.7,30.6,33.3,41.4
Free State,2021-11-05,,estimate,29.7,30.4,6.4,21.4,26,28.3,31.2,34.1,42.1
Free State,2021-11-06,,estimate,30.6,31.3,6.6,21.8,26.7,29.1,32.2,35.2,43.4
Free State,2021-11-07,,estimate,31.7,32.6,6.9,22.6,27.8,30.2,33.5,36.6,45.2
Free State,2021-11-08,,estimate,33.3,34.1,7.3,23.6,29.1,31.7,35.1,38.4,47.4
Free State,2021-11-09,,estimate,35.3,36.2,7.7,25,30.9,33.6,37.2,40.6,50.2
Free State,2021-11-10,,estimate,37.8,38.7,8.3,26.9,32.9,35.9,39.9,43.4,53.8
Free State,2021-11-11,,estimate,40.7,41.8,8.9,29.2,35.5,38.8,43,46.8,58.2
Free State,2021-11-12,,estimate,44.5,45.5,9.7,31.7,38.8,42.3,46.8,51,63
Free State,2021-11-13,,estimate,49,50,10.6,34.8,42.6,46.5,51.4,55.9,69.1
Free State,2021-11-14,,estimate,54.1,55.5,11.7,38.6,47.2,51.6,57.1,62.1,76.6
Free State,2021-11-15,,estimate,60.5,62,13.1,43.4,52.8,57.5,63.7,69.4,85.8
Free State,2021-11-16,,estimate,68.2,69.9,14.8,49,59.5,64.7,71.7,78.3,95.7
Free State,2021-11-17,,estimate,77.4,79.2,16.8,55.6,67.4,73.3,81.2,88.9,108.9
Free State,2021-11-18,,estimate,88.3,90.4,19.3,63.3,76.9,83.7,92.9,101.5,124.6
Free State,2021-11-19,,estimate,101.2,103.8,22.3,72.3,88,96.2,106.8,116.4,144.2
Free State,2021-11-20,,estimate,116.6,119.8,26,83.2,101.5,111.1,123.4,134.5,167.8
Free State,2021-11-21,,estimate,135.4,138.9,30.5,95.7,117.3,128.5,143.1,156.3,194.7
Free State,2021-11-22,,estimate,157.9,161.8,35.9,110.5,136.6,149.4,166.4,182.4,226.8
Free State,2021-11-23,,estimate,184.3,189,42.2,127.7,159.6,174.7,194.6,212.8,266.4
Free State,2021-11-24,,estimate,216.1,221.4,49.7,148.8,187.4,204.7,228,248.7,310.8
Free State,2021-11-25,,estimate,254.1,259.8,58.3,174.3,220.3,239.7,268,292.4,362.9
Free State,2021-11-26,,estimate,298.1,304.9,68,205.9,258.1,282.1,313.9,343.2,424.8
Free State,2021-11-27,,estimate,348.9,357.7,79,244.3,303.5,331.7,367.3,402.3,499.7
Free State,2021-11-28,,estimate,408.9,418.8,91,289.4,357.7,388.2,430.6,470.6,583.1
Free State,2021-11-29,,estimate,478.2,488.6,104.1,340.8,417.8,452.7,502.4,545.9,676.5
Free State,2021-11-30,,estimate,553.7,567.1,118.5,400.4,485.6,526.7,582.3,631.4,782.9
Free State,2021-12-01,,estimate,637.8,653.7,134.4,463.7,560.4,607.5,669,725.9,901.9
Free State,2021-12-02,,estimate,729,747,152.2,534.1,640.5,694.2,763.2,829.8,1034.8
Free State,2021-12-03,,estimate,821.7,844.6,172,606,722.9,783.4,863.8,939.8,1166.8
Free State,2021-12-04,,estimate,916.6,943.2,193.6,675,806.8,875.8,964,1046.9,1301.6
Free State,2021-12-05,,estimate,1007.6,1038.8,216,741.9,886.1,963.1,1059.9,1153.6,1434.8
Free State,2021-12-06,,estimate,1091,1126.5,237.3,802.6,960.4,1043.3,1149.1,1254.5,1559.2
Free State,2021-12-07,,estimate,1166,1201.7,255.5,851.1,1023.6,1109.3,1224.6,1343.1,1666.7
Free State,2021-12-08,,estimate,1223.9,1260.4,268.9,891.6,1071.9,1163.7,1284.4,1410,1763
Free State,2021-12-09,,estimate,1259.9,1299.6,276.3,920.6,1106.1,1201.2,1327.6,1454.1,1816.7
Free State,2021-12-10,,estimate,1276.7,1318,277.6,936.6,1126.4,1216.3,1346.3,1472.8,1835.2
Free State,2021-12-11,,estimate,1279.6,1315.7,273.5,937.2,1125.5,1215.3,1349.5,1470.6,1812
Free State,2021-12-12,,estimate,1260.4,1294.4,265.2,920.9,1104.3,1197.9,1325.9,1452.6,1771.2
Free State,2021-12-13,,estimate,1227.9,1256.8,254.2,896.1,1074.4,1167.9,1286.6,1406.5,1709.9
Free State,2021-12-14,,estimate,1178.9,1206.2,241.7,862.5,1029.9,1122,1237.8,1352.5,1635.9
Free State,2021-12-15,,estimate,1121.5,1146.1,228.5,817.7,980.3,1068.3,1178.8,1285.6,1559.5
Free State,2021-12-16,,estimate,1057.4,1079.8,215.2,769.3,924.3,1003.9,1111.6,1210.9,1471.9
Free State,2021-12-17,,estimate,991,1010.3,201.9,716.9,864.5,940.1,1039.7,1132.3,1373.9
Free State,2021-12-18,,estimate,922.2,940.2,188.9,666.9,804.5,874.4,969.6,1053.9,1280.2
Free State,2021-12-19,,estimate,852.6,871.2,176.2,615.7,745.6,809.4,897,976.6,1194.8
Free State,2021-12-20,,estimate,785.4,805,163.9,566.9,688.1,746.2,829.7,905.1,1103.9
Free State,2021-12-21,,estimate,722.2,742.3,152.1,523.1,634.5,688.2,763.9,835.9,1023.1
Free State,2021-12-22,,estimate,666.4,683.9,140.8,484,583.9,634.3,703.3,769,942.7
Free State,2021-12-23,,estimate,613.3,630,130.1,445.6,536.8,583.6,647.5,706.6,871.9
Free State,2021-12-24,,estimate,567.1,580.7,120.1,409.8,495.5,537.7,596.8,650.5,802
Free State,2021-12-25,,estimate,523,535.8,110.9,377.9,455.8,495.9,550.9,599,738
Free State,2021-12-26,,estimate,483.6,495.1,102.5,349,421.8,458.4,508.4,552.7,680.4
Free State,2021-12-27,,estimate,448,458.4,94.9,324.7,391.1,425.2,471.1,510.8,631.5
Free State,2021-12-28,,estimate,415.3,425.4,88.1,303.1,362.7,394,437,474.1,587.1
Free State,2021-12-29,,estimate,386.2,395.6,81.9,281.2,338.2,367.4,406.7,441.5,547.4
Free State,2021-12-30,,estimate,359.5,368.9,76.5,260.8,314.7,342.6,379.9,411.9,509.2
Free State,2021-12-31,,estimate,335.6,344.8,71.6,242.8,293.9,319.8,354.4,386.2,477.3
Free State,2022-01-01,,estimate,314.7,323.1,67.3,228.3,276.1,300,332,362.9,445.8
Free State,2022-01-02,,estimate,295.9,303.5,63.4,213.6,259.2,281.5,312.1,340.4,418.8
Free State,2022-01-03,,estimate,279.7,285.9,60,200.4,244,265.4,294.1,320.7,393.3
Free State,2022-01-04,,estimate,264,270,56.9,190.2,230.5,250.6,277.9,302.5,371.3
Free State,2022-01-05,,estimate,250.1,255.7,54.2,179.3,217.8,237.4,262.9,286.2,350.7
Free State,2022-01-06,,estimate,237.2,242.7,51.7,169.9,206.9,226,250,270.8,333.5
Free State,2022-01-07,,estimate,225.3,231,49.5,160.6,196.6,214.7,237.5,257.8,317.9
Free State,2022-01-08,,estimate,214.9,220.4,47.7,153.3,187.4,204.7,226.1,246.2,305.9
Free State,2022-01-09,,estimate,205.4,210.9,46.3,146.5,179.6,195.5,216.1,236.3,292.6
Free State,2022-01-10,,estimate,197,202.5,45.3,139.5,171.4,187,207.3,227.1,283.9
Free State,2022-01-11,,estimate,189.1,194.9,45,133.2,163.8,179.4,199.9,219.5,276
Free State,2022-01-12,,estimate,182.4,188.2,45.4,126,156.4,172,192.4,212.6,269.9
Free State,2022-01-13,,estimate,176,182.5,46.7,118.9,149.3,165.5,187.1,208.4,266.4
Free State,2022-01-14,,estimate,170.2,177.6,49.2,110.9,142.9,159.6,182.2,204.1,264.8
Free State,2022-01-15,,estimate,165.4,173.7,52.9,103.6,136.4,154.6,178,201,268.8
Free State,2022-01-16,,estimate,161.2,170.7,58.2,94.9,129.8,149.1,175.6,201.1,278.2
Free State,2022-01-17,,estimate based on partial data,156.7,168.9,65.3,86.7,123.3,143.6,172.9,201.8,288.1
Free State,2022-01-18,,estimate based on partial data,153,168.3,74.6,77.8,116.7,137.7,170.8,204.3,306.6
Free State,2022-01-19,,estimate based on partial data,150.5,169.1,87.1,69.7,109.7,133.1,170.4,207.9,327.9
Free State,2022-01-20,,estimate based on partial data,147.5,171.8,104,61.6,102.3,128,169.6,212.8,361.9
Free State,2022-01-21,,estimate based on partial data,144.3,176.7,127.7,54.5,95.8,123.3,168.6,218.7,404.5
Free State,2022-01-22,,estimate based on partial data,141.9,184.6,162.3,48,89.3,119,168.4,224.9,457.5
Free State,2022-01-23,,estimate based on partial data,138.8,196.6,215.1,41.1,82.9,114,168.6,234.7,519.7
Free State,2022-01-24,,estimate based on partial data,136.4,214.4,299.3,35.2,76.8,109.3,169.6,245.6,611.7
Free State,2022-01-25,,forecast,134.2,234.6,414.2,30.7,71.9,104.5,169.6,255,689.8
Free State,2022-01-26,,forecast,132.4,261.5,588.5,26.9,67.1,100.5,168.5,264.1,800
Free State,2022-01-27,,forecast,129.7,297.4,855.4,23.8,62.3,95.9,169,274,927.8
Free State,2022-01-28,,forecast,126.4,345.8,1267,20.7,57.7,91.9,168.3,282.7,1076.7
Free State,2022-01-29,,forecast,123.6,411.8,1905.6,18.1,53.5,88.6,167.6,295.4,1252.5
Free State,2022-01-30,,forecast,121.3,503.1,2901.7,15.9,49.8,85,166.3,305.5,1458.2
Free State,2022-01-31,,forecast,118.6,631.2,4462.2,13.9,46.1,81.5,165.9,317.5,1700.9
Free State,2022-02-01,,forecast,115.5,813.5,6917.7,12.2,43,78.1,166.5,328.6,1982.5
Free State,2022-02-02,,forecast,112.7,1076.5,10797.1,10.7,40.2,75.4,164.8,340.8,2294.8
Free State,2022-02-03,,forecast,110.4,1461.2,16951,9.3,37.5,72.7,165,352.7,2664.1
Free State,2022-02-04,,forecast,107.5,2030.4,26752,8.1,34.9,70.5,166,363.3,3077
Free State,2022-02-05,,forecast,105.2,2882.6,42424.5,7,32.4,67.5,165.6,375.9,3581.5
Free State,2022-02-06,,forecast,103.5,4171,67587.7,6.1,30,64.9,166,389.9,4167.9
Free State,2022-02-07,,forecast,101.1,6137.2,108153.8,5.4,27.7,62.5,165.6,402.9,4905.9
Gauteng,2021-10-04,,estimate,119.4,121.1,19.8,92.4,107.3,114.6,124.4,132.9,155.7
Gauteng,2021-10-05,,estimate,116.3,117.9,18.8,90.7,104.9,111.7,121.1,129.1,150.4
Gauteng,2021-10-06,,estimate,112.5,114,17.8,87.7,101.8,108,117.1,124.5,145.2
Gauteng,2021-10-07,,estimate,108.6,109.8,16.9,84.9,98,104.3,112.7,119.7,139.6
Gauteng,2021-10-08,,estimate,104.5,105.7,16.2,81.9,94.5,100.6,108.5,115.1,134.3
Gauteng,2021-10-09,,estimate,100.6,101.7,15.6,78.8,91,96.8,104.2,110.9,129.3
