region,date,type,median,lower_90,upper_90,lower_50,upper_50
Novosibirsk Oblast,2020-08-10,estimate based on partial data,61,44,80,53,68
Novosibirsk Oblast,2020-08-11,estimate based on partial data,57,38,77,50,66
Novosibirsk Oblast,2020-08-12,estimate based on partial data,54,35,76,45,62
Novosibirsk Oblast,2020-08-13,estimate based on partial data,51,30,74,42,59
Novosibirsk Oblast,2020-08-14,estimate based on partial data,47,26,72,38,56
Novosibirsk Oblast,2020-08-15,estimate based on partial data,45,22,71,35,55
Novosibirsk Oblast,2020-08-16,estimate based on partial data,42,20,72,30,50
Novosibirsk Oblast,2020-08-17,estimate based on partial data,39,14,68,26,47
Novosibirsk Oblast,2020-08-18,forecast,37,13,68,24,45
Novosibirsk Oblast,2020-08-19,forecast,35,10,66,22,44
Novosibirsk Oblast,2020-08-20,forecast,33,9,66,18,40
Novosibirsk Oblast,2020-08-21,forecast,31,7,64,16,38
Novosibirsk Oblast,2020-08-22,forecast,29,5,63,13,35
Novosibirsk Oblast,2020-08-23,forecast,27,3,61,8,29
Novosibirsk Oblast,2020-08-24,forecast,25,3,60,7,28
Novosibirsk Oblast,2020-08-25,forecast,24,2,59,7,26
Novosibirsk Oblast,2020-08-26,forecast,22,0,56,6,25
Novosibirsk Oblast,2020-08-27,forecast,21,0,55,5,23
Novosibirsk Oblast,2020-08-28,forecast,20,0,54,4,22
Novosibirsk Oblast,2020-08-29,forecast,19,0,53,4,21
Novosibirsk Oblast,2020-08-30,forecast,17,0,52,2,19
Novosibirsk Oblast,2020-08-31,forecast,16,0,52,2,17
Omsk Oblast,2020-06-08,estimate,124,107,143,116,130
Omsk Oblast,2020-06-09,estimate,126,109,145,117,131
Omsk Oblast,2020-06-10,estimate,126,110,145,118,132
Omsk Oblast,2020-06-11,estimate,127,110,145,119,133
Omsk Oblast,2020-06-12,estimate,127,110,145,119,133
Omsk Oblast,2020-06-13,estimate,126,110,144,120,134
Omsk Oblast,2020-06-14,estimate,125,109,143,118,132
Omsk Oblast,2020-06-15,estimate,124,108,142,117,132
Omsk Oblast,2020-06-16,estimate,123,106,140,115,130
Omsk Oblast,2020-06-17,estimate,122,104,139,113,128
Omsk Oblast,2020-06-18,estimate,120,103,138,111,126
Omsk Oblast,2020-06-19,estimate,119,100,136,110,125
Omsk Oblast,2020-06-20,estimate,118,100,136,110,125
Omsk Oblast,2020-06-21,estimate,116,98,135,108,123
Omsk Oblast,2020-06-22,estimate,115,97,134,106,121
Omsk Oblast,2020-06-23,estimate,115,97,133,105,120
Omsk Oblast,2020-06-24,estimate,114,95,132,105,120
Omsk Oblast,2020-06-25,estimate,114,95,132,105,120
Omsk Oblast,2020-06-26,estimate,114,96,132,105,120
Omsk Oblast,2020-06-27,estimate,115,96,133,105,120
Omsk Oblast,2020-06-28,estimate,116,97,134,107,122
Omsk Oblast,2020-06-29,estimate,117,100,136,109,124
Omsk Oblast,2020-06-30,estimate,119,101,137,111,125
Omsk Oblast,2020-07-01,estimate,121,103,139,113,128
Omsk Oblast,2020-07-02,estimate,123,106,143,115,129
Omsk Oblast,2020-07-03,estimate,126,109,147,117,132
Omsk Oblast,2020-07-04,estimate,129,111,149,121,136
Omsk Oblast,2020-07-05,estimate,132,115,154,123,138
Omsk Oblast,2020-07-06,estimate,135,117,157,126,142
Omsk Oblast,2020-07-07,estimate,138,118,159,128,144
Omsk Oblast,2020-07-08,estimate,141,122,164,130,146
Omsk Oblast,2020-07-09,estimate,144,124,166,134,150
Omsk Oblast,2020-07-10,estimate,147,126,169,137,153
Omsk Oblast,2020-07-11,estimate,150,130,173,140,157
Omsk Oblast,2020-07-12,estimate,152,133,177,140,158
Omsk Oblast,2020-07-13,estimate,154,134,178,146,164
Omsk Oblast,2020-07-14,estimate,157,135,180,144,161
Omsk Oblast,2020-07-15,estimate,158,137,183,147,165
Omsk Oblast,2020-07-16,estimate,159,138,184,149,166
Omsk Oblast,2020-07-17,estimate,160,140,186,151,168
Omsk Oblast,2020-07-18,estimate,161,138,184,149,166
Omsk Oblast,2020-07-19,estimate,161,139,185,151,168
Omsk Oblast,2020-07-20,estimate,161,140,185,153,170
Omsk Oblast,2020-07-21,estimate,161,138,184,151,168
Omsk Oblast,2020-07-22,estimate,160,139,184,150,167
Omsk Oblast,2020-07-23,estimate,160,138,184,150,167
Omsk Oblast,2020-07-24,estimate,159,137,183,150,168
Omsk Oblast,2020-07-25,estimate,158,138,183,148,166
Omsk Oblast,2020-07-26,estimate,157,136,181,146,164
Omsk Oblast,2020-07-27,estimate,156,135,179,145,163
Omsk Oblast,2020-07-28,estimate,154,133,178,144,162
Omsk Oblast,2020-07-29,estimate,153,130,175,144,162
Omsk Oblast,2020-07-30,estimate,152,129,174,143,160
Omsk Oblast,2020-07-31,estimate,151,129,174,142,159
Omsk Oblast,2020-08-01,estimate,149,126,172,141,158
Omsk Oblast,2020-08-02,estimate,148,127,173,139,156
Omsk Oblast,2020-08-03,estimate,147,124,170,137,154
Omsk Oblast,2020-08-04,estimate,146,125,171,136,154
Omsk Oblast,2020-08-05,estimate based on partial data,144,119,167,133,153
Omsk Oblast,2020-08-06,estimate based on partial data,143,116,166,133,153
Omsk Oblast,2020-08-07,estimate based on partial data,142,116,169,130,151
Omsk Oblast,2020-08-08,estimate based on partial data,140,113,171,128,151
Omsk Oblast,2020-08-09,estimate based on partial data,139,108,172,123,149
Omsk Oblast,2020-08-10,estimate based on partial data,138,105,175,119,148
Omsk Oblast,2020-08-11,estimate based on partial data,137,98,176,118,150
Omsk Oblast,2020-08-12,estimate based on partial data,136,93,181,111,148
Omsk Oblast,2020-08-13,estimate based on partial data,134,87,186,108,149
Omsk Oblast,2020-08-14,estimate based on partial data,132,79,191,105,149
Omsk Oblast,2020-08-15,estimate based on partial data,131,72,197,95,144
Omsk Oblast,2020-08-16,estimate based on partial data,129,65,205,91,145
Omsk Oblast,2020-08-17,estimate based on partial data,128,68,225,87,145
Omsk Oblast,2020-08-18,forecast,126,52,221,84,146
Omsk Oblast,2020-08-19,forecast,125,52,235,76,141
Omsk Oblast,2020-08-20,forecast,124,41,235,73,142
Omsk Oblast,2020-08-21,forecast,122,36,241,69,142
Omsk Oblast,2020-08-22,forecast,121,33,252,65,141
Omsk Oblast,2020-08-23,forecast,120,30,262,57,135
Omsk Oblast,2020-08-24,forecast,119,25,268,53,135
Omsk Oblast,2020-08-25,forecast,118,20,273,50,134
Omsk Oblast,2020-08-26,forecast,117,19,285,46,132
Omsk Oblast,2020-08-27,forecast,116,8,288,43,131
Omsk Oblast,2020-08-28,forecast,115,7,298,40,131
Omsk Oblast,2020-08-29,forecast,114,6,308,30,123
Omsk Oblast,2020-08-30,forecast,113,5,321,27,121
Omsk Oblast,2020-08-31,forecast,112,4,334,24,119
Orel Oblast,2020-06-08,estimate,131,107,159,119,140
Orel Oblast,2020-06-09,estimate,119,97,144,107,126
Orel Oblast,2020-06-10,estimate,106,86,128,97,114
Orel Oblast,2020-06-11,estimate,94,78,116,84,99
Orel Oblast,2020-06-12,estimate,83,67,101,75,89
Orel Oblast,2020-06-13,estimate,74,59,91,66,79
Orel Oblast,2020-06-14,estimate,66,51,81,59,70
Orel Oblast,2020-06-15,estimate,59,46,74,54,65
Orel Oblast,2020-06-16,estimate,54,40,67,49,59
Orel Oblast,2020-06-17,estimate,49,37,63,44,54
Orel Oblast,2020-06-18,estimate,46,34,59,40,50
Orel Oblast,2020-06-19,estimate,43,32,56,37,46
Orel Oblast,2020-06-20,estimate,41,30,53,35,44
Orel Oblast,2020-06-21,estimate,40,29,52,34,43
Orel Oblast,2020-06-22,estimate,39,29,52,34,43
Orel Oblast,2020-06-23,estimate,39,29,51,34,43
Orel Oblast,2020-06-24,estimate,40,30,52,35,44
Orel Oblast,2020-06-25,estimate,41,31,53,37,46
Orel Oblast,2020-06-26,estimate,43,33,55,39,48
Orel Oblast,2020-06-27,estimate,46,36,57,40,49
Orel Oblast,2020-06-28,estimate,48,39,60,44,53
Orel Oblast,2020-06-29,estimate,52,41,62,47,57
Orel Oblast,2020-06-30,estimate,55,44,67,49,59
Orel Oblast,2020-07-01,estimate,58,46,70,52,62
Orel Oblast,2020-07-02,estimate,61,50,75,54,65
Orel Oblast,2020-07-03,estimate,64,51,78,57,68
Orel Oblast,2020-07-04,estimate,66,52,80,60,71
Orel Oblast,2020-07-05,estimate,66,52,80,60,72
Orel Oblast,2020-07-06,estimate,66,51,80,60,72
Orel Oblast,2020-07-07,estimate,65,51,79,57,69
Orel Oblast,2020-07-08,estimate,63,50,76,56,66
Orel Oblast,2020-07-09,estimate,59,48,73,52,62
Orel Oblast,2020-07-10,estimate,56,45,68,50,60
Orel Oblast,2020-07-11,estimate,52,42,63,47,55
Orel Oblast,2020-07-12,estimate,48,39,58,44,52
Orel Oblast,2020-07-13,estimate,45,35,54,40,48
Orel Oblast,2020-07-14,estimate,41,32,50,37,44
Orel Oblast,2020-07-15,estimate,38,30,47,35,42
Orel Oblast,2020-07-16,estimate,36,27,44,32,39
Orel Oblast,2020-07-17,estimate,34,25,42,30,37
Orel Oblast,2020-07-18,estimate,32,24,40,28,35
Orel Oblast,2020-07-19,estimate,31,24,40,27,34
Orel Oblast,2020-07-20,estimate,30,23,39,26,33
Orel Oblast,2020-07-21,estimate,30,22,38,26,33
Orel Oblast,2020-07-22,estimate,31,22,38,27,34
Orel Oblast,2020-07-23,estimate,32,23,39,28,34
Orel Oblast,2020-07-24,estimate,33,25,41,30,37
Orel Oblast,2020-07-25,estimate,35,26,43,31,38
Orel Oblast,2020-07-26,estimate,38,29,47,34,41
Orel Oblast,2020-07-27,estimate,41,32,51,36,44
Orel Oblast,2020-07-28,estimate,45,36,56,39,47
Orel Oblast,2020-07-29,estimate,49,39,62,44,53
Orel Oblast,2020-07-30,estimate,54,43,67,49,59
Orel Oblast,2020-07-31,estimate,60,46,74,55,65
Orel Oblast,2020-08-01,estimate,66,51,82,59,71
Orel Oblast,2020-08-02,estimate,73,57,89,65,78
Orel Oblast,2020-08-03,estimate,78,61,96,70,85
Orel Oblast,2020-08-04,estimate,83,65,103,74,89
Orel Oblast,2020-08-05,estimate based on partial data,87,68,107,79,95
Orel Oblast,2020-08-06,estimate based on partial data,90,71,110,80,96
Orel Oblast,2020-08-07,estimate based on partial data,91,73,112,81,96
Orel Oblast,2020-08-08,estimate based on partial data,90,71,113,81,98
Orel Oblast,2020-08-09,estimate based on partial data,89,66,112,79,97
Orel Oblast,2020-08-10,estimate based on partial data,86,59,111,72,93
Orel Oblast,2020-08-11,estimate based on partial data,82,53,115,66,91
Orel Oblast,2020-08-12,estimate based on partial data,78,44,117,58,87
Orel Oblast,2020-08-13,estimate based on partial data,73,33,116,52,86
Orel Oblast,2020-08-14,estimate based on partial data,68,27,122,43,82
Orel Oblast,2020-08-15,estimate based on partial data,64,17,123,37,78
Orel Oblast,2020-08-16,estimate based on partial data,60,11,125,24,68
Orel Oblast,2020-08-17,estimate based on partial data,56,8,133,17,61
Orel Oblast,2020-08-18,forecast,53,6,138,14,58
Orel Oblast,2020-08-19,forecast,50,4,145,12,55
Orel Oblast,2020-08-20,forecast,47,4,153,7,49
Orel Oblast,2020-08-21,forecast,44,1,158,4,45
Orel Oblast,2020-08-22,forecast,41,1,167,3,42
Orel Oblast,2020-08-23,forecast,39,0,175,2,40
Orel Oblast,2020-08-24,forecast,37,0,185,2,38
Orel Oblast,2020-08-25,forecast,35,0,196,2,35
Orel Oblast,2020-08-26,forecast,33,0,206,1,33
Orel Oblast,2020-08-27,forecast,31,0,217,1,31
Orel Oblast,2020-08-28,forecast,29,0,228,1,29
Orel Oblast,2020-08-29,forecast,27,0,240,0,28
Orel Oblast,2020-08-30,forecast,26,0,255,0,26
Orel Oblast,2020-08-31,forecast,24,0,267,0,24
Orenburg Oblast,2020-06-08,estimate,89,78,101,83,92
Orenburg Oblast,2020-06-09,estimate,88,77,101,84,93
Orenburg Oblast,2020-06-10,estimate,87,74,98,82,91
Orenburg Oblast,2020-06-11,estimate,86,74,99,79,90
Orenburg Oblast,2020-06-12,estimate,85,73,98,79,89
Orenburg Oblast,2020-06-13,estimate,84,72,98,78,88
Orenburg Oblast,2020-06-14,estimate,84,72,97,78,88
Orenburg Oblast,2020-06-15,estimate,84,69,96,78,88
Orenburg Oblast,2020-06-16,estimate,84,71,96,78,88
Orenburg Oblast,2020-06-17,estimate,84,72,98,79,89
Orenburg Oblast,2020-06-18,estimate,86,73,98,81,91
Orenburg Oblast,2020-06-19,estimate,87,75,100,82,92
Orenburg Oblast,2020-06-20,estimate,89,77,103,84,94
Orenburg Oblast,2020-06-21,estimate,91,79,104,85,95
Orenburg Oblast,2020-06-22,estimate,93,82,107,88,98
Orenburg Oblast,2020-06-23,estimate,96,84,110,91,102
Orenburg Oblast,2020-06-24,estimate,100,87,114,93,103
Orenburg Oblast,2020-06-25,estimate,103,91,118,98,109
Orenburg Oblast,2020-06-26,estimate,107,95,123,101,112
Orenburg Oblast,2020-06-27,estimate,111,97,126,105,117
Orenburg Oblast,2020-06-28,estimate,116,101,131,109,121
Orenburg Oblast,2020-06-29,estimate,120,104,135,114,126
Orenburg Oblast,2020-06-30,estimate,124,109,140,118,130
Orenburg Oblast,2020-07-01,estimate,129,113,146,121,134
Orenburg Oblast,2020-07-02,estimate,133,117,150,125,138
Orenburg Oblast,2020-07-03,estimate,137,120,154,130,144
Orenburg Oblast,2020-07-04,estimate,141,122,158,133,147
Orenburg Oblast,2020-07-05,estimate,144,126,163,136,150
Orenburg Oblast,2020-07-06,estimate,148,130,166,140,155
Orenburg Oblast,2020-07-07,estimate,151,133,170,141,156
Orenburg Oblast,2020-07-08,estimate,153,136,173,143,159
Orenburg Oblast,2020-07-09,estimate,156,138,176,146,162
Orenburg Oblast,2020-07-10,estimate,158,141,179,148,164
Orenburg Oblast,2020-07-11,estimate,159,141,180,150,166
Orenburg Oblast,2020-07-12,estimate,160,141,180,151,166
Orenburg Oblast,2020-07-13,estimate,160,144,183,152,168
Orenburg Oblast,2020-07-14,estimate,161,142,182,153,169
Orenburg Oblast,2020-07-15,estimate,161,142,182,150,166
Orenburg Oblast,2020-07-16,estimate,161,144,183,152,168
Orenburg Oblast,2020-07-17,estimate,160,142,182,152,167
Orenburg Oblast,2020-07-18,estimate,159,141,180,149,165
Orenburg Oblast,2020-07-19,estimate,158,141,179,149,164
Orenburg Oblast,2020-07-20,estimate,156,138,176,148,164
Orenburg Oblast,2020-07-21,estimate,155,137,176,145,160
Orenburg Oblast,2020-07-22,estimate,153,133,171,142,158
Orenburg Oblast,2020-07-23,estimate,152,132,171,141,156
Orenburg Oblast,2020-07-24,estimate,150,131,170,141,156
Orenburg Oblast,2020-07-25,estimate,148,131,169,139,154
Orenburg Oblast,2020-07-26,estimate,147,129,167,138,153
Orenburg Oblast,2020-07-27,estimate,146,127,166,138,154
Orenburg Oblast,2020-07-28,estimate,144,126,164,134,150
Orenburg Oblast,2020-07-29,estimate,143,125,164,133,149
Orenburg Oblast,2020-07-30,estimate,142,122,161,133,149
Orenburg Oblast,2020-07-31,estimate,141,123,162,135,151
Orenburg Oblast,2020-08-01,estimate,140,120,160,132,148
Orenburg Oblast,2020-08-02,estimate,139,121,160,132,147
Orenburg Oblast,2020-08-03,estimate,139,119,159,129,145
Orenburg Oblast,2020-08-04,estimate,138,119,159,130,146
Orenburg Oblast,2020-08-05,estimate based on partial data,138,117,158,130,145
Orenburg Oblast,2020-08-06,estimate based on partial data,138,117,159,129,145
Orenburg Oblast,2020-08-07,estimate based on partial data,138,117,162,127,145
Orenburg Oblast,2020-08-08,estimate based on partial data,138,114,162,127,147
Orenburg Oblast,2020-08-09,estimate based on partial data,138,113,167,125,146
Orenburg Oblast,2020-08-10,estimate based on partial data,139,109,169,128,153
Orenburg Oblast,2020-08-11,estimate based on partial data,139,102,172,122,150
Orenburg Oblast,2020-08-12,estimate based on partial data,139,99,180,120,153
Orenburg Oblast,2020-08-13,estimate based on partial data,139,95,190,115,154
Orenburg Oblast,2020-08-14,estimate based on partial data,140,88,198,113,157
Orenburg Oblast,2020-08-15,estimate based on partial data,139,82,211,109,159
Orenburg Oblast,2020-08-16,estimate based on partial data,140,73,224,103,160
Orenburg Oblast,2020-08-17,estimate based on partial data,140,67,240,100,164
Orenburg Oblast,2020-08-18,forecast,140,57,250,98,167
Orenburg Oblast,2020-08-19,forecast,140,48,260,92,167
Orenburg Oblast,2020-08-20,forecast,140,46,278,89,171
Orenburg Oblast,2020-08-21,forecast,140,42,295,83,170
Orenburg Oblast,2020-08-22,forecast,140,37,310,64,157
Orenburg Oblast,2020-08-23,forecast,140,31,327,63,160
Orenburg Oblast,2020-08-24,forecast,140,16,334,60,162
Orenburg Oblast,2020-08-25,forecast,139,14,353,57,163
Orenburg Oblast,2020-08-26,forecast,139,6,366,56,166
Orenburg Oblast,2020-08-27,forecast,139,5,386,50,165
Orenburg Oblast,2020-08-28,forecast,140,4,408,48,167
Orenburg Oblast,2020-08-29,forecast,139,4,433,47,170
Orenburg Oblast,2020-08-30,forecast,140,3,456,38,165
Orenburg Oblast,2020-08-31,forecast,139,3,482,16,146
Penza Oblast,2020-06-08,estimate,132,110,155,121,140
Penza Oblast,2020-06-09,estimate,126,103,148,117,137
Penza Oblast,2020-06-10,estimate,121,98,144,110,130
Penza Oblast,2020-06-11,estimate,117,94,138,109,128
Penza Oblast,2020-06-12,estimate,113,91,134,106,124
Penza Oblast,2020-06-13,estimate,109,89,131,103,120
Penza Oblast,2020-06-14,estimate,107,87,128,101,118
Penza Oblast,2020-06-15,estimate,105,86,125,98,113
Penza Oblast,2020-06-16,estimate,103,85,122,96,110
Penza Oblast,2020-06-17,estimate,102,84,120,95,109
Penza Oblast,2020-06-18,estimate,100,84,119,92,106
Penza Oblast,2020-06-19,estimate,99,83,117,91,104
Penza Oblast,2020-06-20,estimate,98,83,116,91,105
Penza Oblast,2020-06-21,estimate,98,81,115,90,103
Penza Oblast,2020-06-22,estimate,97,80,113,90,103
Penza Oblast,2020-06-23,estimate,96,80,113,89,103
Penza Oblast,2020-06-24,estimate,94,77,111,87,101
Penza Oblast,2020-06-25,estimate,92,77,110,83,97
Penza Oblast,2020-06-26,estimate,89,74,106,81,94
Penza Oblast,2020-06-27,estimate,86,71,103,79,92
Penza Oblast,2020-06-28,estimate,83,68,99,77,90
Penza Oblast,2020-06-29,estimate,79,66,95,73,85
Penza Oblast,2020-06-30,estimate,76,62,90,69,80
Penza Oblast,2020-07-01,estimate,72,59,85,67,77
Penza Oblast,2020-07-02,estimate,68,56,81,63,73
Penza Oblast,2020-07-03,estimate,65,52,76,60,69
Penza Oblast,2020-07-04,estimate,61,50,72,56,65
Penza Oblast,2020-07-05,estimate,58,48,69,52,61
Penza Oblast,2020-07-06,estimate,55,45,66,50,58
Penza Oblast,2020-07-07,estimate,53,42,63,48,56
Penza Oblast,2020-07-08,estimate,51,41,61,47,55
Penza Oblast,2020-07-09,estimate,49,39,58,44,53
Penza Oblast,2020-07-10,estimate,48,38,57,44,52
Penza Oblast,2020-07-11,estimate,47,38,57,43,51
Penza Oblast,2020-07-12,estimate,46,37,56,43,51
Penza Oblast,2020-07-13,estimate,46,37,56,42,49
Penza Oblast,2020-07-14,estimate,46,37,55,42,50
Penza Oblast,2020-07-15,estimate,47,37,55,43,50
Penza Oblast,2020-07-16,estimate,48,39,57,44,51
Penza Oblast,2020-07-17,estimate,49,41,59,45,52
Penza Oblast,2020-07-18,estimate,51,42,60,46,54
Penza Oblast,2020-07-19,estimate,53,42,62,48,55
Penza Oblast,2020-07-20,estimate,55,45,65,50,58
Penza Oblast,2020-07-21,estimate,57,47,67,52,61
Penza Oblast,2020-07-22,estimate,60,49,71,55,63
Penza Oblast,2020-07-23,estimate,62,51,73,57,66
Penza Oblast,2020-07-24,estimate,65,54,76,60,69
Penza Oblast,2020-07-25,estimate,67,55,79,62,72
Penza Oblast,2020-07-26,estimate,69,58,82,63,73
Penza Oblast,2020-07-27,estimate,71,58,83,66,76
Penza Oblast,2020-07-28,estimate,72,60,86,67,78
Penza Oblast,2020-07-29,estimate,74,60,86,68,79
Penza Oblast,2020-07-30,estimate,74,60,88,69,80
Penza Oblast,2020-07-31,estimate,75,61,88,69,80
Penza Oblast,2020-08-01,estimate,74,62,89,68,79
Penza Oblast,2020-08-02,estimate,74,60,87,68,79
Penza Oblast,2020-08-03,estimate,73,59,86,68,79
Penza Oblast,2020-08-04,estimate,73,60,87,68,78
Penza Oblast,2020-08-05,estimate based on partial data,72,59,85,66,76
Penza Oblast,2020-08-06,estimate based on partial data,70,57,83,65,76
Penza Oblast,2020-08-07,estimate based on partial data,69,55,83,63,74
Penza Oblast,2020-08-08,estimate based on partial data,68,53,83,60,72
Penza Oblast,2020-08-09,estimate based on partial data,67,52,85,60,73
Penza Oblast,2020-08-10,estimate based on partial data,66,48,86,58,73
Penza Oblast,2020-08-11,estimate based on partial data,66,42,86,55,72
Penza Oblast,2020-08-12,estimate based on partial data,65,39,90,56,76
Penza Oblast,2020-08-13,estimate based on partial data,64,35,95,51,74
Penza Oblast,2020-08-14,estimate based on partial data,64,30,99,46,73
Penza Oblast,2020-08-15,estimate based on partial data,64,25,106,42,73
Penza Oblast,2020-08-16,estimate based on partial data,63,18,111,37,73
Penza Oblast,2020-08-17,estimate based on partial data,63,14,120,36,75
Penza Oblast,2020-08-18,forecast,62,12,129,26,68
Penza Oblast,2020-08-19,forecast,62,11,139,23,68
Penza Oblast,2020-08-20,forecast,61,8,148,20,66
Penza Oblast,2020-08-21,forecast,60,6,157,18,67
Penza Oblast,2020-08-22,forecast,60,2,167,17,67
Penza Oblast,2020-08-23,forecast,59,4,180,15,67
Penza Oblast,2020-08-24,forecast,59,3,193,14,67
Penza Oblast,2020-08-25,forecast,58,3,207,8,62
Penza Oblast,2020-08-26,forecast,58,2,221,7,61
Penza Oblast,2020-08-27,forecast,57,0,236,6,61
Penza Oblast,2020-08-28,forecast,57,1,253,4,59
Penza Oblast,2020-08-29,forecast,56,1,272,3,57
Penza Oblast,2020-08-30,forecast,56,0,293,2,56
Penza Oblast,2020-08-31,forecast,55,0,317,2,56
Perm Krai,2020-06-08,estimate,107,94,124,101,112
Perm Krai,2020-06-09,estimate,105,91,119,99,110
Perm Krai,2020-06-10,estimate,102,88,116,96,107
Perm Krai,2020-06-11,estimate,99,85,112,93,104
Perm Krai,2020-06-12,estimate,96,82,109,90,101
Perm Krai,2020-06-13,estimate,92,80,106,87,97
Perm Krai,2020-06-14,estimate,89,77,103,84,95
Perm Krai,2020-06-15,estimate,86,76,101,81,91
Perm Krai,2020-06-16,estimate,84,73,98,77,87
Perm Krai,2020-06-17,estimate,81,70,95,76,86
Perm Krai,2020-06-18,estimate,79,68,93,74,83
Perm Krai,2020-06-19,estimate,78,65,90,71,81
Perm Krai,2020-06-20,estimate,76,64,89,71,81
Perm Krai,2020-06-21,estimate,75,64,89,70,80
Perm Krai,2020-06-22,estimate,75,63,87,69,79
Perm Krai,2020-06-23,estimate,74,63,87,68,78
Perm Krai,2020-06-24,estimate,74,62,87,68,78
Perm Krai,2020-06-25,estimate,75,63,87,69,79
Perm Krai,2020-06-26,estimate,76,64,88,70,79
Perm Krai,2020-06-27,estimate,77,65,89,71,81
Perm Krai,2020-06-28,estimate,78,65,90,73,83
Perm Krai,2020-06-29,estimate,80,68,93,76,85
Perm Krai,2020-06-30,estimate,82,70,95,77,87
Perm Krai,2020-07-01,estimate,85,72,97,79,89
Perm Krai,2020-07-02,estimate,87,75,100,82,92
Perm Krai,2020-07-03,estimate,90,78,103,85,95
Perm Krai,2020-07-04,estimate,93,80,107,86,96
Perm Krai,2020-07-05,estimate,96,83,111,89,100
Perm Krai,2020-07-06,estimate,99,85,113,91,102
Perm Krai,2020-07-07,estimate,102,87,116,95,107
Perm Krai,2020-07-08,estimate,104,90,119,99,111
Perm Krai,2020-07-09,estimate,107,92,122,101,113
Perm Krai,2020-07-10,estimate,109,94,125,102,115
Perm Krai,2020-07-11,estimate,111,96,127,104,117
Perm Krai,2020-07-12,estimate,112,97,128,105,118
Perm Krai,2020-07-13,estimate,112,98,130,104,117
Perm Krai,2020-07-14,estimate,113,97,129,105,118
Perm Krai,2020-07-15,estimate,113,98,130,106,118
Perm Krai,2020-07-16,estimate,112,96,128,105,117
Perm Krai,2020-07-17,estimate,111,96,127,105,117
Perm Krai,2020-07-18,estimate,110,95,125,106,118
Perm Krai,2020-07-19,estimate,109,95,125,101,113
Perm Krai,2020-07-20,estimate,108,94,123,100,112
Perm Krai,2020-07-21,estimate,106,92,121,99,111
Perm Krai,2020-07-22,estimate,105,91,119,98,110
Perm Krai,2020-07-23,estimate,103,88,117,97,109
Perm Krai,2020-07-24,estimate,101,87,115,96,107
Perm Krai,2020-07-25,estimate,100,85,113,94,106
Perm Krai,2020-07-26,estimate,98,84,113,93,104
Perm Krai,2020-07-27,estimate,97,82,111,90,101
Perm Krai,2020-07-28,estimate,96,82,111,90,102
Perm Krai,2020-07-29,estimate,95,81,109,87,99
Perm Krai,2020-07-30,estimate,94,81,109,88,100
Perm Krai,2020-07-31,estimate,93,80,108,87,98
Perm Krai,2020-08-01,estimate,93,79,107,86,97
Perm Krai,2020-08-02,estimate,92,79,107,85,97
Perm Krai,2020-08-03,estimate,92,77,106,85,97
Perm Krai,2020-08-04,estimate,91,77,106,86,97
Perm Krai,2020-08-05,estimate based on partial data,91,77,106,84,96
Perm Krai,2020-08-06,estimate based on partial data,91,77,107,84,96
Perm Krai,2020-08-07,estimate based on partial data,90,75,107,84,97
Perm Krai,2020-08-08,estimate based on partial data,90,75,109,83,97
Perm Krai,2020-08-09,estimate based on partial data,90,71,110,81,98
Perm Krai,2020-08-10,estimate based on partial data,90,69,112,79,97
Perm Krai,2020-08-11,estimate based on partial data,89,65,115,76,97
Perm Krai,2020-08-12,estimate based on partial data,89,60,118,73,96
Perm Krai,2020-08-13,estimate based on partial data,88,56,123,69,95
Perm Krai,2020-08-14,estimate based on partial data,87,50,127,70,100
Perm Krai,2020-08-15,estimate based on partial data,86,45,133,67,100
Perm Krai,2020-08-16,estimate based on partial data,85,43,142,58,96
Perm Krai,2020-08-17,estimate based on partial data,84,35,146,57,99
Perm Krai,2020-08-18,forecast,84,33,155,52,97
Perm Krai,2020-08-19,forecast,83,27,162,47,95
Perm Krai,2020-08-20,forecast,82,25,170,45,96
Perm Krai,2020-08-21,forecast,81,15,171,43,96
Perm Krai,2020-08-22,forecast,80,14,181,32,88
Perm Krai,2020-08-23,forecast,79,12,191,30,88
Perm Krai,2020-08-24,forecast,78,7,198,24,84
Perm Krai,2020-08-25,forecast,77,6,208,22,83
Perm Krai,2020-08-26,forecast,77,5,219,20,82
Perm Krai,2020-08-27,forecast,76,3,229,18,82
Perm Krai,2020-08-28,forecast,75,4,242,18,82
Perm Krai,2020-08-29,forecast,75,2,253,16,81
Perm Krai,2020-08-30,forecast,74,1,265,15,81
Perm Krai,2020-08-31,forecast,73,1,278,13,81
Primorsky Krai,2020-06-08,estimate,128,110,144,121,136
Primorsky Krai,2020-06-09,estimate,131,114,150,123,137
Primorsky Krai,2020-06-10,estimate,133,116,152,127,142
Primorsky Krai,2020-06-11,estimate,136,118,155,128,142
Primorsky Krai,2020-06-12,estimate,137,120,156,129,143
Primorsky Krai,2020-06-13,estimate,138,120,157,130,144
Primorsky Krai,2020-06-14,estimate,137,119,157,129,144
Primorsky Krai,2020-06-15,estimate,136,118,155,128,143
Primorsky Krai,2020-06-16,estimate,134,115,153,125,141
Primorsky Krai,2020-06-17,estimate,131,114,152,121,137
Primorsky Krai,2020-06-18,estimate,127,108,146,120,135
Primorsky Krai,2020-06-19,estimate,122,106,142,115,130
