region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Minas Gerais,2021-03-20,,estimate based on partial data,10633.5,24592938,49481206.8,5786.6,8083.2,9544.6,11950.2,1968486,136752965.1
Minas Gerais,2021-03-21,,estimate based on partial data,7314,25416496.5,51050105.2,3878.9,5622.8,6536.2,8288.8,1143453.8,139204503.7
Minas Gerais,2021-03-22,,estimate based on partial data,3463,25387983.3,51518988.7,1828.9,2658,3103,3906.2,2980809.2,136998831.5
Minas Gerais,2021-03-23,,estimate based on partial data,8126,25278796.2,50557100,4304,6129.8,7260.2,9259,1763938.2,139858996.3
Minas Gerais,2021-03-24,,forecast,12287,25301722.4,50609962.2,6359.9,9215.5,10971.6,14025.6,1713493.2,138912820.2
Minas Gerais,2021-03-25,,forecast,13211.5,25035007,50831295.8,6554.5,9820.8,11698.4,15203.4,2995523.2,137952878
Minas Gerais,2021-03-26,,forecast,11845.5,24226491.5,48301377.8,5828.6,8744.8,10484.6,13664.6,935140.2,131561950.1
Minas Gerais,2021-03-27,,forecast,11569.5,25405984.1,51370098.7,5461,8384.5,10131.6,13524,1066175.2,141196744.4
Minas Gerais,2021-03-28,,forecast,8029,24756702.6,49985752.1,3605.8,5727.8,7031.6,9334.8,2930968.8,136077382.6
Minas Gerais,2021-03-29,,forecast,3788.5,25212960.1,50948942.3,1692,2667.2,3274,4510,2369633.5,139852924.6
Minas Gerais,2021-03-30,,forecast,8946,25375134.3,51698345.8,3819.8,6174.5,7718.8,10715.8,1432486.8,140811128.7
Minas Gerais,2021-03-31,,forecast,13467.5,24936511.3,50222423.3,5486.2,9222,11678.2,16122.8,2554437.8,139517328.2
Minas Gerais,2021-04-01,,forecast,14386,25134003.7,50325481.5,5464.9,9450,12106.2,17598.8,1688426.2,137775598.1
Minas Gerais,2021-04-02,,forecast,13282.5,24934691.9,50148332.1,4868.8,8667.5,11248.2,16406.2,2609426.8,136945347.3
Minas Gerais,2021-04-03,,forecast,12942.5,24662003.4,50151667.8,4326,7968.2,10696.8,15766.8,2138780.8,137419070.7
Minas Gerais,2021-04-04,,forecast,9014.5,25198059.6,50908618.1,2910,5601.2,7449.8,11129,2428995.5,141139941
Minas Gerais,2021-04-05,,forecast,4243.5,25189323,50454365.7,1283,2547,3482,5354.2,3002539,141219336.9
Minas Gerais,2021-04-06,,forecast,9975,24711824.2,49723330.9,3003.9,5916.2,8103,12798.6,2124289.2,134088878.5
Paraná,2020-12-01,,estimate,4013,4683.7,2976.5,1136.9,2546.8,3426.2,4730.4,6148.5,10283.7
Paraná,2020-12-02,,estimate,3374,3965.7,2549.8,983.8,2164.8,2897.2,3970.8,5180.5,8813.1
Paraná,2020-12-03,,estimate,5127,6049.7,3979.6,1426,3237.2,4381,6093,7989.2,13511.5
Paraná,2020-12-04,,estimate,3186.5,3696.2,2433.5,839.6,1945,2695.6,3722,4854.2,8183.6
Paraná,2020-12-05,,estimate,3077.5,3581.9,2370.1,839.9,1925.8,2586.8,3613.4,4610.2,8017.2
Paraná,2020-12-06,,estimate,3027,3530.6,2342.9,820.9,1869.8,2542.6,3518.4,4545.8,8132.6
Paraná,2020-12-07,,estimate,1891,2205.7,1437.6,523,1162,1587.6,2226,2932.5,4919.1
Paraná,2020-12-08,,estimate,5420.5,6329.6,4101.3,1566.9,3373.8,4564.2,6406,8298.8,14237.8
Paraná,2020-12-09,,estimate,4275,4934.4,3096.6,1220.8,2693.8,3646.2,5037.4,6469,10730.4
Paraná,2020-12-10,,estimate,6034.5,7087.3,4560.6,1799,3875,5181.6,7067.8,9185.5,15713.5
Paraná,2020-12-11,,estimate,3711.5,4246.5,2617.4,1097.9,2369.8,3154.2,4333.8,5581.5,9182.4
Paraná,2020-12-12,,estimate,3463.5,3987.6,2442.6,996.9,2267,2984.8,4031.8,5181,8719.7
Paraná,2020-12-13,,estimate,3292,3818.3,2500.6,930.8,2047.8,2770,3847.8,4938.2,8485.3
Paraná,2020-12-14,,estimate,2020,2346.4,1518.3,553,1270.8,1724.8,2379.4,3071.2,5274.2
Paraná,2020-12-15,,estimate,5675.5,6589.6,4195.5,1648.8,3614,4820.4,6661.4,8494,14687.1
Paraná,2020-12-16,,estimate,4409,5039.8,3081.6,1294.9,2823.5,3789.6,5097.6,6646,10815.7
Paraná,2020-12-17,,estimate,6387,7266.6,4556.2,1854.9,4030,5445.8,7333.4,9336,15818.1
Paraná,2020-12-18,,estimate,3672,4215,2633.5,1042.9,2343.8,3102.2,4341.4,5523.2,9193.3
Paraná,2020-12-19,,estimate,3481.5,3999.7,2515.1,969.9,2180.5,2926,4130.4,5231,8655.6
Paraná,2020-12-20,,estimate,3433.5,3889.8,2464.8,939.9,2088.8,2850,3960.2,5050.2,8721.3
Paraná,2020-12-21,,estimate,2036.5,2344,1483.4,598.9,1261.8,1705.2,2371,3059.2,5154.3
Paraná,2020-12-22,,estimate,5650,6400.9,3928.7,1619.9,3506.2,4699.2,6628,8442.5,13911.1
Paraná,2020-12-23,,estimate,4196,4839.3,3079.7,1192.7,2647.8,3569.2,4926.6,6315.2,10730
Paraná,2020-12-24,,estimate,5955,6914.9,4452.9,1585.9,3740,5052.2,6926,8999,15413.2
Paraná,2020-12-25,,estimate,3612,4150.5,2634,1003,2259.8,3045,4212.4,5379.8,9130.2
Paraná,2020-12-26,,estimate,3260,3833.1,2470.5,950.8,2086.8,2793,3866.4,4967.2,8458.9
Paraná,2020-12-27,,estimate,3125,3653.8,2363.2,893.8,1964.8,2655.8,3670.4,4804.5,8143.6
Paraná,2020-12-28,,estimate,1879.5,2198.8,1406.5,550,1196,1595.6,2234.4,2862.8,4839.7
Paraná,2020-12-29,,estimate,5191.5,6057.1,3832.1,1531.8,3297,4405.2,6188,7974.2,13368.6
Paraná,2020-12-30,,estimate,4018,4616.2,2871.6,1153,2521,3461.6,4744,5997,10114
Paraná,2020-12-31,,estimate,5926,6789.5,4311.9,1619.7,3695,5027.6,6856.4,8865.8,14865.3
Paraná,2021-01-01,,estimate,3460.5,3939.9,2463.4,943.8,2144,2894,4050.4,5202.2,8482.5
Paraná,2021-01-02,,estimate,3234.5,3704.5,2360.7,892,2009,2734.6,3773.4,4830.5,8024.6
Paraná,2021-01-03,,estimate,3116.5,3582.8,2291.9,876.8,1948,2624,3656.6,4655.2,7896.3
Paraná,2021-01-04,,estimate,1857.5,2139.9,1378,513.9,1134,1560,2191,2825.2,4641.5
Paraná,2021-01-05,,estimate,5188,6015.4,3819.5,1470.8,3320,4401.2,6099.2,7804.2,13316.1
Paraná,2021-01-06,,estimate,4031.5,4693.1,2971.4,1172.7,2572,3434,4713.4,6047,10636.7
Paraná,2021-01-07,,estimate,5564.5,6399.5,3928.3,1634.8,3558.5,4747.6,6501,8384,13856.6
Paraná,2021-01-08,,estimate,3444,3950.1,2463,967.8,2189.8,2893.2,4052,5175,8526.4
Paraná,2021-01-09,,estimate,3166,3637.3,2253.9,863.9,1989,2695,3709.8,4794,7903.1
Paraná,2021-01-10,,estimate,2933.5,3415.8,2204.2,810.8,1870.5,2469.2,3459,4430.5,7697
Paraná,2021-01-11,,estimate,1819.5,2078.5,1302.3,511.9,1134.8,1544,2126.4,2716.2,4585.1
Paraná,2021-01-12,,estimate,4998,5686.2,3495.7,1433,3162.8,4224,5831.4,7395.2,12413.6
Paraná,2021-01-13,,estimate,3789.5,4452,2919.3,1047.8,2382.8,3232,4479.2,5820.8,10055.6
Paraná,2021-01-14,,estimate,5449,6272.5,3930.3,1486.6,3477.8,4665.6,6387.6,8211.8,13775.4
Paraná,2021-01-15,,estimate,3150,3636.2,2291.5,866.9,1993,2694,3674.2,4752,8071.5
Paraná,2021-01-16,,estimate,2875.5,3364.5,2201.4,803.9,1804,2417.6,3381.4,4400.8,7548.2
Paraná,2021-01-17,,estimate,2753.5,3190.2,2048,790,1716,2316.2,3218,4168.5,7190.3
Paraná,2021-01-18,,estimate,1667,1940.5,1235.1,473.9,1048,1398,1976.4,2557.2,4249.2
Paraná,2021-01-19,,estimate,4662.5,5346.6,3306,1349.9,2955.2,3950.6,5454.6,7019.2,11770.3
Paraná,2021-01-20,,estimate,3432,4011.5,2653.4,972.9,2142.5,2862.8,4027.8,5201.5,8974.1
Paraná,2021-01-21,,estimate,4876.5,5593.9,3530.9,1365,3037.5,4095.8,5663.6,7417.2,12509.2
Paraná,2021-01-22,,estimate,2846,3296.8,2151.9,765.9,1754,2398,3346.4,4309.5,7408.2
Paraná,2021-01-23,,estimate,2609,3018.8,1919.6,759.9,1637,2195.6,3071.2,3980,6602
Paraná,2021-01-24,,estimate,2493.5,2864.6,1816.7,692,1553.5,2118,2903.4,3692.5,6384.4
Paraná,2021-01-25,,estimate,1492,1721,1106.5,409.9,937,1279.2,1743,2239.2,3776.3
Paraná,2021-01-26,,estimate,4247.5,4875.2,3031.7,1161.9,2669.8,3592.6,5011,6450.5,10525.9
Paraná,2021-01-27,,estimate,3132,3628.8,2311.1,882.8,1969,2633,3657,4736.2,8034.4
Paraná,2021-01-28,,estimate,4407.5,5106.5,3253.6,1324.9,2720.8,3720.6,5190.4,6680.5,11487
Paraná,2021-01-29,,estimate,2631,3025.3,1890.5,751,1654,2255.6,3077.4,3961.2,6745.1
Paraná,2021-01-30,,estimate,2380,2744,1742.7,672.9,1498.5,2006,2808.4,3583,6165
Paraná,2021-01-31,,estimate,2268,2631.5,1674.3,642.7,1429,1901.6,2671.6,3475.2,5798.2
Paraná,2021-02-01,,estimate,1385.5,1589.9,998.9,387,875.5,1179.2,1612,2069.2,3520.1
Paraná,2021-02-02,,estimate,3842,4467.2,2824.9,1074.8,2413.8,3250,4543.4,5896,9964
Paraná,2021-02-03,,estimate,3000.5,3472.3,2214.7,877.9,1871.8,2533.6,3486.4,4537,7754.2
Paraná,2021-02-04,,estimate,4121,4822.8,3104.1,1151.9,2567.8,3482,4881.2,6408.2,10811.5
Paraná,2021-02-05,,estimate,2417,2843.1,1799.2,692.9,1579,2073.6,2885,3705.5,6254.7
Paraná,2021-02-06,,estimate,2350,2707.2,1715.3,667,1464,1982,2753,3521.5,5947
Paraná,2021-02-07,,estimate,2221.5,2597.5,1725.8,632,1392.5,1852,2583.4,3362.2,5941.8
Paraná,2021-02-08,,estimate,1359,1556.2,984.4,366,837.8,1133.2,1597,2041.8,3389.4
Paraná,2021-02-09,,estimate,4005.5,4564.4,2866.4,1114.7,2535,3399.6,4637,5900.8,9971.2
Paraná,2021-02-10,,estimate,3017,3488.7,2264.5,843,1882.5,2560.8,3514.4,4546,7811.3
Paraná,2021-02-11,,estimate,4238,4983,3204.4,1234,2694,3602.8,5027,6471.2,11173.2
Paraná,2021-02-12,,estimate,2591.5,3015.2,1934.7,741.9,1648,2187.8,3027.4,3926,6658.1
Paraná,2021-02-13,,estimate,2473,2879.1,1869.6,688,1546,2068,2927.4,3775.2,6394.1
Paraná,2021-02-14,,estimate,2418.5,2862.7,1968.6,645,1496,2022,2845.6,3692,6583
Paraná,2021-02-15,,estimate,1541,1781.6,1129.7,444,970.8,1301,1807,2351,3864.1
Paraná,2021-02-16,,estimate,4563,5277.6,3411,1205.8,2885.5,3824.6,5304.6,6860,11996.5
Paraná,2021-02-17,,estimate,3657.5,4223.9,2739.1,1050.8,2257.8,3083,4263.2,5490.5,9361.8
Paraná,2021-02-18,,estimate,5296.5,6117.7,3909.4,1512,3320.5,4505.2,6151.8,7911.5,13926.1
Paraná,2021-02-19,,estimate,3292,3852,2500.1,933.8,2065.8,2768,3875.8,5060,8691.6
Paraná,2021-02-20,,estimate,3327,3817.2,2440.5,968.9,2070,2788.6,3898.8,4945.5,8382.2
Paraná,2021-02-21,,estimate,3165.5,3692.7,2403.5,894,1998,2677.6,3713.8,4786.5,8157.5
Paraná,2021-02-22,,estimate,2043,2351.2,1500.8,551,1271.5,1696.6,2392.4,3092.2,5208.4
Paraná,2021-02-23,,estimate,6088.5,6981.3,4378.9,1775,3794.2,5179,7135,9140.8,15347.4
Paraná,2021-02-24,,estimate,4970.5,5747.6,3720,1393,2979,4132,5862.4,7588.5,12890.6
Paraná,2021-02-25,,estimate,7343.5,8448.4,5304.8,2066.7,4628.8,6161.2,8614,10986,18822.6
Paraná,2021-02-26,,estimate,4548.5,5309.3,3414.3,1280,2940.5,3883.8,5333,6857.5,11568.6
Paraná,2021-02-27,,estimate,4480,5251.2,3322,1286.9,2863.8,3795.2,5335,6857.2,11625.7
Paraná,2021-02-28,,estimate,4398,5050.9,3146.1,1292,2823.5,3742.8,5147.8,6635.2,11094.1
Paraná,2021-03-01,,estimate,2849,3293.8,2095.9,824,1822,2423.6,3331,4314,7242.1
Paraná,2021-03-02,,estimate,8276,9632.8,6282.9,2417.4,5270.8,6987.6,9682.8,12392.5,21451.2
Paraná,2021-03-03,,estimate,6711.5,7771.8,4950,1910.8,4171,5595.8,7938.8,10169.2,17293.1
Paraná,2021-03-04,,estimate,9567.5,11156.6,7174.9,2688.8,6063.8,8043,11368.4,14539.5,24946.4
Paraná,2021-03-05,,estimate,6101.5,7036.4,4609.2,1659.8,3743.5,5111.6,7198.6,9269.5,15547.6
Paraná,2021-03-06,,estimate,5764,6700.1,4347.3,1624.8,3624.2,4867.6,6787,8722.2,15025.3
Paraná,2021-03-07,,estimate,5517.5,6378.4,4059,1564.8,3447,4649.4,6509,8309.8,14101.8
Paraná,2021-03-08,,estimate,3376,3913.1,2561.8,930.7,2099.8,2851.8,3961.2,5124.2,8598.3
Paraná,2021-03-09,,estimate,9552.5,11234.4,7310.2,2671.5,5999.8,8073.2,11315.4,14716.5,25746
Paraná,2021-03-10,,estimate,7342.5,8535.4,5464.9,1979,4671.8,6215,8576.8,11057.2,19209
Paraná,2021-03-11,,estimate,10598.5,12170.6,7699.8,2902.6,6570,8869,12249.4,16072.2,26719.7
Paraná,2021-03-12,,estimate,6190.5,7196.8,4567.3,1827.9,3925.8,5212,7312.8,9438.5,15752.6
Paraná,2021-03-13,,estimate based on partial data,5683,6568.4,4158.6,1622,3637,4801,6556.8,8549.2,14523.1
Paraná,2021-03-14,,estimate based on partial data,5310.5,6143.9,3903.6,1588.9,3382.8,4439,6208.2,8020,13642.3
Paraná,2021-03-15,,estimate based on partial data,3193,3674.9,2300.8,940.5,1960.5,2708.6,3777.4,4760.2,8106.2
Paraná,2021-03-16,,estimate based on partial data,8741,10066.5,6429.2,2496.9,5410.8,7411.6,10212.8,13237.2,22202
Paraná,2021-03-17,,estimate based on partial data,6608.5,7624.6,4957.2,1806.9,4196,5588.6,7698.8,9901.5,16630.9
Paraná,2021-03-18,,estimate based on partial data,8989,10652.6,7056.3,2519.8,5557.5,7607.4,10689.4,13944.5,24576.8
Paraná,2021-03-19,,estimate based on partial data,5086.5,6058.3,4047.1,1475.9,3222.5,4282.2,5994,7896,13828.7
Paraná,2021-03-20,,estimate based on partial data,4679.5,5494,3698.2,1337,2856.8,3930.2,5537,7193.8,12433.1
Paraná,2021-03-21,,estimate based on partial data,4229,5137.5,3638.1,1204.9,2643.5,3594,5010.4,6621,12147.7
Paraná,2021-03-22,,estimate based on partial data,2518,3024.2,2150.4,711,1543.8,2101.6,2983.8,3931.2,7080.9
Paraná,2021-03-23,,estimate based on partial data,6954.5,8338.8,5894.2,1842.6,4255.8,5828.8,8252.8,11031,19607.8
Paraná,2021-03-24,,forecast,4980.5,6165.1,4667.3,1362.7,3018.5,4163.6,5964.2,7940.2,15011.2
Paraná,2021-03-25,,forecast,6909,8751.1,6941.6,1735.2,4069.2,5652.8,8277.4,11446.8,21644.3
Paraná,2021-03-26,,forecast,3884.5,5079.4,4167.2,966.9,2274.5,3179.4,4763.2,6585,13127.9
Paraná,2021-03-27,,forecast,3559,4611.8,3929.2,865,2031.8,2904.2,4328.4,5959.8,11804.1
Paraná,2021-03-28,,forecast,3234.5,4361.4,3841,743.8,1859.8,2608.6,3964,5611,11957.2
Paraná,2021-03-29,,forecast,1843,2526.1,2348.1,422,1012,1471,2293.4,3217,7109
Paraná,2021-03-30,,forecast,5060.5,7065.7,6788.1,1140.9,2703.8,3999.8,6280.8,9100.5,19951.2
Paraná,2021-03-31,,forecast,3670.5,5452.8,5721.2,800.9,2037,2924,4557,6673.5,16440.2
Paraná,2021-04-01,,forecast,5005.5,7565.2,8649.9,1036.8,2628,3913,6409.8,9470.8,21868.9
Paraná,2021-04-02,,forecast,2832,4433,5292.8,547,1465.8,2189,3675,5387.8,13370.4
Paraná,2021-04-03,,forecast,2484,4095,5190.5,453.9,1235,1906.6,3297,4960,12960.2
Paraná,2021-04-04,,forecast,2259,3917,4955.1,376.9,1083.8,1719.6,3037,4818.2,12662.9
Paraná,2021-04-05,,forecast,1343,2556.2,6143.3,215.9,632.8,1014,1808.8,2946.2,8155.4
Paraná,2021-04-06,,forecast,3577,6693,13721.6,569,1668.5,2702.2,4789,7860.2,21629.8
Paraíba,2020-12-01,,estimate,460,484,183.8,231.9,350,415,508,592,827
Paraíba,2020-12-02,,estimate,727,761.8,286.8,360.9,555,659,799,923,1293
Paraíba,2020-12-03,,estimate,751,795.5,302.8,379.9,582,685,824.4,964,1363
Paraíba,2020-12-04,,estimate,665,698.8,261.9,341.9,511,606,726,846.2,1174.1
Paraíba,2020-12-05,,estimate,669,709.5,272.9,337,522,608,735,861,1217
Paraíba,2020-12-06,,estimate,505,534.4,202.8,260.9,389,461,555,648,900
Paraíba,2020-12-07,,estimate,497,522.2,196,246.9,382,454,543,633,873
Paraíba,2020-12-08,,estimate,543.5,570,212.7,279,417,491,593,695,960
Paraíba,2020-12-09,,estimate,799.5,839.8,314.1,409,616,722,873,1009,1417.1
Paraíba,2020-12-10,,estimate,801,843.7,320.4,407,620,725,885,1026.5,1430
Paraíba,2020-12-11,,estimate,693,725.3,267.4,347,535,629,760,883.2,1215
Paraíba,2020-12-12,,estimate,680,712.6,261,355,525,619,742.4,859,1183
Paraíba,2020-12-13,,estimate,510,532.4,194.1,262,392,461,554,644.2,899.1
Paraíba,2020-12-14,,estimate,495,519.2,186.5,254.9,384,452.6,548,633,852.1
Paraíba,2020-12-15,,estimate,537,562.6,204.9,275.9,420,490,588,679,931
Paraíba,2020-12-16,,estimate,791,827.1,303.9,415,613,716,862,994,1375
Paraíba,2020-12-17,,estimate,796,832.5,298.4,410,618,725,873,1009.2,1368.1
Paraíba,2020-12-18,,estimate,671,706.2,258.1,352,516,613.6,739,855,1169
Paraíba,2020-12-19,,estimate,664.5,700.9,260,335,515.8,607,733,856,1168.1
Paraíba,2020-12-20,,estimate,502,526.3,195.2,262.9,385,454,553,639,887
Paraíba,2020-12-21,,estimate,479,502.4,185.6,244.9,368,433,525,611,830
Paraíba,2020-12-22,,estimate,525,549.3,200.4,266.9,407,477,573,666,910.1
Paraíba,2020-12-23,,estimate,773,807.8,292.9,389.9,598,710,846,975,1327
Paraíba,2020-12-24,,estimate,787,822.9,303.6,397.9,604.8,711,865,1003,1361
Paraíba,2020-12-25,,estimate,670,704.6,262.3,336,513,610,740,857.2,1179
Paraíba,2020-12-26,,estimate,659,697.3,259.5,340.9,512,599.6,726.4,847,1181
Paraíba,2020-12-27,,estimate,490,515.4,193.4,248,375,448,541.4,631,859
Paraíba,2020-12-28,,estimate,470.5,494.3,183,235.9,367,430,516,599,824
Paraíba,2020-12-29,,estimate,523,547.8,200.3,268.9,402.8,477,574,658.2,915
Paraíba,2020-12-30,,estimate,779,815.1,295.9,404,599,710,853,990.2,1356
Paraíba,2020-12-31,,estimate,782,819.2,302.8,397,599,711,857,992.2,1370
Paraíba,2021-01-01,,estimate,672,711.3,263.5,348,524,618,740,863,1201
Paraíba,2021-01-02,,estimate,672,703.8,262.3,336,513,609,741,858,1173
Paraíba,2021-01-03,,estimate,503.5,531.7,200.7,254,385,456,554,644,906.1
Paraíba,2021-01-04,,estimate,490,523.5,201.4,255.9,380,447,541,638,897
Paraíba,2021-01-05,,estimate,549,575.1,213.8,279,419,498,602,695,969.1
Paraíba,2021-01-06,,estimate,808,850.5,315.8,412,625,729,885,1042,1421
Paraíba,2021-01-07,,estimate,827,870.4,323,424,649,754,907,1058,1448
Paraíba,2021-01-08,,estimate,727.5,761.7,273.2,384,565.8,662,797,927,1256.1
Paraíba,2021-01-09,,estimate,724,762.8,279.2,376,559.8,660,799,923,1278
Paraíba,2021-01-10,,estimate,546,576.1,213.3,282,423,498,600,702,963
Paraíba,2021-01-11,,estimate,539,567.5,211,275,418,492,588,688,946
Paraíba,2021-01-12,,estimate,602.5,632.2,238.8,304.9,457,542,660,769,1073.1
Paraíba,2021-01-13,,estimate,910,950.7,350.2,467,701,819,994.4,1147,1592.1
Paraíba,2021-01-14,,estimate,925,967.1,348.5,467,724.8,846,1011,1167,1606
Paraíba,2021-01-15,,estimate,811,850.6,306.3,414,631.8,741,890.4,1023,1401.1
Paraíba,2021-01-16,,estimate,813,849.6,306.3,421.9,625,734,895.4,1035,1407
Paraíba,2021-01-17,,estimate,620,646.9,235.5,313.9,476,560,682,788,1076
Paraíba,2021-01-18,,estimate,622,648.9,235.3,315,482,566.6,684.4,784.2,1083
Paraíba,2021-01-19,,estimate,688,720.6,263.9,356,532,629,749.4,863.2,1201
Paraíba,2021-01-20,,estimate,1033.5,1084.6,393.4,539,802.8,942,1132,1313,1807
Paraíba,2021-01-21,,estimate,1048,1097.6,403.3,535.9,809,956,1147,1329,1838
Paraíba,2021-01-22,,estimate,919.5,966.3,358.3,470,702,837,1012,1173,1622.1
Paraíba,2021-01-23,,estimate,923,972.1,357.5,478,716,839,1015,1171,1629
Paraíba,2021-01-24,,estimate,712,742.9,269.2,360,550,649,782,903,1226
Paraíba,2021-01-25,,estimate,690,722.7,267.3,346,532,630,751,876,1217
Paraíba,2021-01-26,,estimate,753,793.3,291.4,385.9,583,690,828,968,1321.1
Paraíba,2021-01-27,,estimate,1114,1168.6,431.8,571,862.8,1016.6,1219,1418,1932
Paraíba,2021-01-28,,estimate,1156.5,1216.4,451.1,576.9,899,1055,1269,1469,2050.1
Paraíba,2021-01-29,,estimate,992,1052.2,390.8,518,778,902,1099.4,1273.2,1775.3
Paraíba,2021-01-30,,estimate,1009,1055.2,383.8,512,778,918,1107,1276.2,1757.1
Paraíba,2021-01-31,,estimate,750,788.5,294.7,372.9,575.8,682,826.4,963,1326
Paraíba,2021-02-01,,estimate,738,771.7,280.8,378,570,669,805,934,1279
Paraíba,2021-02-02,,estimate,814,852.5,316.8,420.9,620,734,885,1033,1433
Paraíba,2021-02-03,,estimate,1188,1249,448.1,630,924,1083.6,1305.4,1503,2090
Paraíba,2021-02-04,,estimate,1210.5,1275.9,471.7,628.9,930.8,1103,1335,1554,2112.1
Paraíba,2021-02-05,,estimate,1052,1110.4,410.9,541,823.8,962,1158.4,1335,1866
Paraíba,2021-02-06,,estimate,1063,1107.9,404.9,540.9,812,965.6,1156.4,1346,1841
Paraíba,2021-02-07,,estimate,779,817.6,300.6,401,599.8,712,857.4,985.2,1364
Paraíba,2021-02-08,,estimate,769,806.5,292.1,398,596,698,844,972,1328.1
Paraíba,2021-02-09,,estimate,857,886.6,324.7,424,653,770.6,932,1078,1480
Paraíba,2021-02-10,,estimate,1252,1318.1,478.8,645,971,1139,1383,1603,2196.1
Paraíba,2021-02-11,,estimate,1256,1321.3,486.4,653,970,1137,1376,1602,2225.1
Paraíba,2021-02-12,,estimate,1100,1156.5,426.7,575,852,1003,1203.4,1402.2,1928.1
Paraíba,2021-02-13,,estimate,1095,1147.5,413.9,572.9,847,999,1200.4,1387,1917
Paraíba,2021-02-14,,estimate,824,861.5,311.7,423.9,640.8,754.6,900,1041,1423
Paraíba,2021-02-15,,estimate,798,840.9,301.1,408.9,630,731,879,1015,1393
Paraíba,2021-02-16,,estimate,872.5,919.3,335.7,452.9,679,799,961.4,1119,1553
Paraíba,2021-02-17,,estimate,1331.5,1383.9,501.8,675,1019,1209,1461.4,1673,2293.2
Paraíba,2021-02-18,,estimate,1325,1390.3,504.8,695,1030.8,1205,1442,1672.2,2318
Paraíba,2021-02-19,,estimate,1152,1212.2,449.2,602.9,893,1042.6,1261.4,1463,2036.1
Paraíba,2021-02-20,,estimate,1148,1194.4,431.2,589,891.8,1046,1242,1434.2,1989.1
Paraíba,2021-02-21,,estimate,867,910,330.5,443,674,791,953,1106,1488
Paraíba,2021-02-22,,estimate,854,892.4,325.2,436.9,654.8,774,934,1094,1473
Paraíba,2021-02-23,,estimate,926,973.5,357.9,465.9,720,848,1021,1172,1629.1
Paraíba,2021-02-24,,estimate,1389,1451.9,524.2,721,1073.8,1269,1519,1742,2422
Paraíba,2021-02-25,,estimate,1408.5,1477.2,532.3,725,1093,1291,1544,1794,2454
Paraíba,2021-02-26,,estimate,1221,1274.2,457.9,642,939,1107.6,1332.4,1539,2096.1
Paraíba,2021-02-27,,estimate,1209,1264.4,457.2,614,943,1103,1317,1527.2,2083
Paraíba,2021-02-28,,estimate,905,954,356.4,457.9,705,828.6,990.4,1153,1610
Paraíba,2021-03-01,,estimate,887,931.7,336.9,455,686,818,974,1136,1548
Paraíba,2021-03-02,,estimate,960,1014.7,376.8,490,745,871,1054,1233,1704
Paraíba,2021-03-03,,estimate,1436,1516.3,553.9,760,1117.8,1313,1574,1829,2535
Paraíba,2021-03-04,,estimate,1451,1514.5,545.3,747,1128.8,1318,1588,1828,2499.1
Paraíba,2021-03-05,,estimate,1287,1342.2,478,667.9,1005,1174,1399,1620.2,2204.1
Paraíba,2021-03-06,,estimate,1268,1324.7,487.4,639,972,1145,1385,1610,2233
Paraíba,2021-03-07,,estimate,941,981.4,355.5,486,726.8,855,1027,1177,1626.1
Paraíba,2021-03-08,,estimate,928,970.2,347.1,484.9,720,849,1014,1171,1599.1
Paraíba,2021-03-09,,estimate,1002,1049.8,379.1,520,781,915,1098,1268,1726.1
Paraíba,2021-03-10,,estimate,1488,1559.5,560.3,755.9,1171.5,1355,1628,1884,2574.2
Paraíba,2021-03-11,,estimate,1501,1566.9,557.2,781,1167,1371,1643.4,1899,2577
Paraíba,2021-03-12,,estimate,1296,1357.5,494.9,655,997,1184.6,1431.4,1641.2,2246
Paraíba,2021-03-13,,estimate based on partial data,1274,1335.8,485.5,654.8,984,1154,1400.4,1619.2,2229
Paraíba,2021-03-14,,estimate based on partial data,958,1004.9,364.7,498,743.8,868,1049.4,1219.2,1669
Paraíba,2021-03-15,,estimate based on partial data,928.5,973.5,360.4,475,710,839,1019.4,1182,1621
Paraíba,2021-03-16,,estimate based on partial data,997,1049.6,386.1,526.9,777,904,1086,1262.2,1779
Paraíba,2021-03-17,,estimate based on partial data,1476,1561.1,578.7,764,1148.8,1345.6,1615.4,1886.2,2643
Paraíba,2021-03-18,,estimate based on partial data,1486.5,1567.9,584.8,751,1153.8,1355,1643,1907,2620.2
Paraíba,2021-03-19,,estimate based on partial data,1288,1359.6,504.5,662,1000,1174,1419,1651,2314
Paraíba,2021-03-20,,estimate based on partial data,1279,1340.6,502.9,634,978,1152,1404,1636,2262
Paraíba,2021-03-21,,estimate based on partial data,955,1008.9,376.6,482,740,864.6,1056,1235.2,1694.1
Paraíba,2021-03-22,,estimate based on partial data,912,961.6,364.1,455,702,828,1004,1169.2,1620
Paraíba,2021-03-23,,estimate based on partial data,1000,1049.8,406.4,503.9,761,895,1096,1270,1796
Paraíba,2021-03-24,,forecast,1466.5,1554.5,614.1,729.9,1127,1322,1627,1886.2,2686.2
Paraíba,2021-03-25,,forecast,1493,1580.6,630.4,729,1129,1352,1640.4,1931,2736.1
Paraíba,2021-03-26,,forecast,1257.5,1356.6,558.7,625,964,1137,1397.4,1648,2395
Paraíba,2021-03-27,,forecast,1252,1354.4,561.1,615.9,962.8,1142,1391,1668,2379
Paraíba,2021-03-28,,forecast,933,1011.6,440.2,448.9,701,837,1034,1243,1829.2
