region,date,type,median,lower_90,upper_90,lower_50,upper_50
Rio Grande do Norte,2020-07-23,estimate based on partial data,800.6,378,1269,570,906
Rio Grande do Norte,2020-07-24,estimate based on partial data,798.4,378,1331,536,899
Rio Grande do Norte,2020-07-25,estimate based on partial data,795.6,341,1377,531,922
Rio Grande do Norte,2020-07-26,estimate based on partial data,785.3,309,1457,488,914
Rio Grande do Norte,2020-07-27,estimate based on partial data,781.7,205,1483,460,931
Rio Grande do Norte,2020-07-28,estimate based on partial data,778.7,148,1560,387,896
Rio Grande do Norte,2020-07-29,estimate based on partial data,770.6,145,1690,360,911
Rio Grande do Norte,2020-07-30,estimate based on partial data,764.8,117,1879,309,892
Rio Grande do Norte,2020-07-31,estimate based on partial data,756.2,66,2017,270,882
Rio Grande do Norte,2020-08-01,estimate based on partial data,747.4,8,2201,218,855
Rio Grande do Norte,2020-08-02,estimate based on partial data,736.8,5,2479,201,859
Rio Grande do Norte,2020-08-03,forecast,735.6,4,2708,102,782
Rio Grande do Norte,2020-08-04,forecast,729.2,4,3030,79,773
Rio Grande do Norte,2020-08-05,forecast,725.6,2,3460,67,768
Rio Grande do Norte,2020-08-06,forecast,711.1,2,3920,27,726
Rio Grande do Norte,2020-08-07,forecast,706.1,1,4346,14,709
Rio Grande do Norte,2020-08-08,forecast,700.4,1,4901,6,701
Rio Grande do Norte,2020-08-09,forecast,698.6,1,5578,7,701
Rio Grande do Norte,2020-08-10,forecast,691.7,0,6371,6,695
Rio Grande do Norte,2020-08-11,forecast,681.3,0,7531,0,681
Rio Grande do Norte,2020-08-12,forecast,669.4,0,8351,0,669
Rio Grande do Norte,2020-08-13,forecast,653.6,0,9847,2,655
Rio Grande do Norte,2020-08-14,forecast,655.5,0,10998,0,656
Rio Grande do Norte,2020-08-15,forecast,647,0,13243,0,647
Rio Grande do Norte,2020-08-16,forecast,644.4,0,15419,0,644
Rio Grande do Sul,2020-06-21,estimate,1312.9,977,1685,1129,1422
Rio Grande do Sul,2020-06-22,estimate,1342.8,1000,1718,1162,1456
Rio Grande do Sul,2020-06-23,estimate,1367.6,1038,1760,1193,1484
Rio Grande do Sul,2020-06-24,estimate,1393.6,1053,1772,1200,1493
Rio Grande do Sul,2020-06-25,estimate,1418.7,1077,1796,1236,1531
Rio Grande do Sul,2020-06-26,estimate,1444.4,1099,1828,1253,1547
Rio Grande do Sul,2020-06-27,estimate,1467.8,1102,1841,1319,1611
Rio Grande do Sul,2020-06-28,estimate,1494.4,1131,1871,1358,1649
Rio Grande do Sul,2020-06-29,estimate,1519,1160,1913,1383,1679
Rio Grande do Sul,2020-06-30,estimate,1545.3,1179,1952,1398,1700
Rio Grande do Sul,2020-07-01,estimate,1572.8,1197,1977,1417,1725
Rio Grande do Sul,2020-07-02,estimate,1602.1,1179,1981,1386,1701
Rio Grande do Sul,2020-07-03,estimate,1632.5,1204,2032,1420,1744
Rio Grande do Sul,2020-07-04,estimate,1659.3,1253,2099,1474,1805
Rio Grande do Sul,2020-07-05,estimate,1687.8,1256,2134,1481,1814
Rio Grande do Sul,2020-07-06,estimate,1722.9,1277,2177,1512,1853
Rio Grande do Sul,2020-07-07,estimate,1756.5,1293,2220,1532,1875
Rio Grande do Sul,2020-07-08,estimate,1794.2,1297,2249,1590,1946
Rio Grande do Sul,2020-07-09,estimate,1836,1356,2335,1614,1977
Rio Grande do Sul,2020-07-10,estimate,1880.3,1389,2383,1655,2033
Rio Grande do Sul,2020-07-11,estimate,1922,1455,2467,1693,2086
Rio Grande do Sul,2020-07-12,estimate,1970.7,1464,2502,1797,2205
Rio Grande do Sul,2020-07-13,estimate,2013.7,1482,2543,1803,2224
Rio Grande do Sul,2020-07-14,estimate,2055.6,1553,2629,1782,2211
Rio Grande do Sul,2020-07-15,estimate,2109.9,1570,2676,1846,2282
Rio Grande do Sul,2020-07-16,estimate,2161.4,1589,2724,1886,2338
Rio Grande do Sul,2020-07-17,estimate,2212.7,1607,2787,1915,2383
Rio Grande do Sul,2020-07-18,estimate,2271.1,1672,2901,2008,2487
Rio Grande do Sul,2020-07-19,estimate,2333.9,1748,3029,2041,2542
Rio Grande do Sul,2020-07-20,estimate,2392.2,1739,3074,2122,2659
Rio Grande do Sul,2020-07-21,estimate based on partial data,2451.5,1745,3150,2143,2691
Rio Grande do Sul,2020-07-22,estimate based on partial data,2506.1,1787,3319,2193,2786
Rio Grande do Sul,2020-07-23,estimate based on partial data,2579.5,1777,3445,2216,2854
Rio Grande do Sul,2020-07-24,estimate based on partial data,2636.8,1810,3648,2245,2948
Rio Grande do Sul,2020-07-25,estimate based on partial data,2700.2,1804,3838,2287,3075
Rio Grande do Sul,2020-07-26,estimate based on partial data,2770.4,1787,4104,2227,3111
Rio Grande do Sul,2020-07-27,estimate based on partial data,2858.6,1755,4398,2259,3251
Rio Grande do Sul,2020-07-28,estimate based on partial data,2933.7,1592,4570,2109,3239
Rio Grande do Sul,2020-07-29,estimate based on partial data,3015.1,1388,4777,2144,3423
Rio Grande do Sul,2020-07-30,estimate based on partial data,3089.4,1398,5243,2088,3522
Rio Grande do Sul,2020-07-31,estimate based on partial data,3164.5,1250,5624,2029,3618
Rio Grande do Sul,2020-08-01,estimate based on partial data,3235.5,1197,6254,1956,3716
Rio Grande do Sul,2020-08-02,estimate based on partial data,3335.4,819,6653,1838,3788
Rio Grande do Sul,2020-08-03,forecast,3412.6,940,7485,1785,3924
Rio Grande do Sul,2020-08-04,forecast,3494,560,7959,1786,4091
Rio Grande do Sul,2020-08-05,forecast,3587.7,376,8672,1785,4304
Rio Grande do Sul,2020-08-06,forecast,3679,315,9675,1476,4190
Rio Grande do Sul,2020-08-07,forecast,3783.6,406,10769,1449,4344
Rio Grande do Sul,2020-08-08,forecast,3867.9,143,11606,1312,4411
Rio Grande do Sul,2020-08-09,forecast,3924,121,12798,1244,4546
Rio Grande do Sul,2020-08-10,forecast,4014.2,177,14212,1103,4625
Rio Grande do Sul,2020-08-11,forecast,4139.2,99,15886,613,4354
Rio Grande do Sul,2020-08-12,forecast,4251,71,17947,925,4860
Rio Grande do Sul,2020-08-13,forecast,4359.4,59,20655,735,4853
Rio Grande do Sul,2020-08-14,forecast,4489.6,48,23482,671,4982
Rio Grande do Sul,2020-08-15,forecast,4652.8,39,27468,244,4776
Rio Grande do Sul,2020-08-16,forecast,4847.4,31,30769,209,4939
Rondônia,2020-06-21,estimate,784.7,549,1051,649,851
Rondônia,2020-06-22,estimate,785.8,556,1047,648,843
Rondônia,2020-06-23,estimate,783.9,567,1047,666,855
Rondônia,2020-06-24,estimate,782.9,560,1033,653,839
Rondônia,2020-06-25,estimate,781.1,560,1028,662,843
Rondônia,2020-06-26,estimate,776.6,553,1023,677,856
Rondônia,2020-06-27,estimate,773.5,562,1035,682,860
Rondônia,2020-06-28,estimate,771.6,557,1038,665,845
Rondônia,2020-06-29,estimate,767.5,551,1041,675,861
Rondônia,2020-06-30,estimate,765.9,530,1033,675,866
Rondônia,2020-07-01,estimate,766.8,527,1050,653,851
Rondônia,2020-07-02,estimate,767.7,481,1010,657,860
Rondônia,2020-07-03,estimate,768.7,503,1037,654,860
Rondônia,2020-07-04,estimate,771.7,507,1050,654,864
Rondônia,2020-07-05,estimate,779.2,497,1045,646,861
Rondônia,2020-07-06,estimate,784.4,525,1072,657,876
Rondônia,2020-07-07,estimate,792.6,537,1086,659,879
Rondônia,2020-07-08,estimate,801.6,549,1103,711,932
Rondônia,2020-07-09,estimate,812.4,547,1106,660,881
Rondônia,2020-07-10,estimate,822.6,535,1093,688,906
Rondônia,2020-07-11,estimate,834.5,551,1110,681,900
Rondônia,2020-07-12,estimate,849.2,571,1137,686,905
Rondônia,2020-07-13,estimate,858.5,573,1146,722,943
Rondônia,2020-07-14,estimate,871,612,1185,708,929
Rondônia,2020-07-15,estimate,884,618,1207,723,949
Rondônia,2020-07-16,estimate,896,625,1226,765,999
Rondônia,2020-07-17,estimate,912.9,641,1263,738,980
Rondônia,2020-07-18,estimate,929,638,1278,775,1026
Rondônia,2020-07-19,estimate,942.2,620,1298,810,1073
Rondônia,2020-07-20,estimate,954.8,612,1322,785,1061
Rondônia,2020-07-21,estimate based on partial data,965.6,602,1367,758,1050
Rondônia,2020-07-22,estimate based on partial data,972.6,621,1431,764,1075
Rondônia,2020-07-23,estimate based on partial data,972.6,576,1433,756,1090
Rondônia,2020-07-24,estimate based on partial data,981.2,573,1501,765,1121
Rondônia,2020-07-25,estimate based on partial data,989,563,1585,749,1132
Rondônia,2020-07-26,estimate based on partial data,997.3,503,1637,754,1173
Rondônia,2020-07-27,estimate based on partial data,1003.8,432,1665,722,1180
Rondônia,2020-07-28,estimate based on partial data,1010.6,428,1780,705,1207
Rondônia,2020-07-29,estimate based on partial data,1014.3,325,1808,671,1221
Rondônia,2020-07-30,estimate based on partial data,1024.4,297,1942,645,1237
Rondônia,2020-07-31,estimate based on partial data,1026.5,197,2019,612,1248
Rondônia,2020-08-01,estimate based on partial data,1034.2,182,2156,516,1193
Rondônia,2020-08-02,estimate based on partial data,1045.4,124,2271,488,1213
Rondônia,2020-08-03,forecast,1042.9,143,2458,465,1238
Rondônia,2020-08-04,forecast,1047.4,106,2625,437,1261
Rondônia,2020-08-05,forecast,1050.9,27,2785,418,1289
Rondônia,2020-08-06,forecast,1053.6,5,2959,364,1286
Rondônia,2020-08-07,forecast,1058.1,0,3145,354,1313
Rondônia,2020-08-08,forecast,1076.5,0,3401,301,1308
Rondônia,2020-08-09,forecast,1088,0,3669,285,1331
Rondônia,2020-08-10,forecast,1094.5,0,4110,79,1156
Rondônia,2020-08-11,forecast,1115.3,0,4654,73,1175
Rondônia,2020-08-12,forecast,1122,0,5167,6,1127
Rondônia,2020-08-13,forecast,1137.7,0,5679,0,1138
Rondônia,2020-08-14,forecast,1141.8,0,6069,3,1144
Rondônia,2020-08-15,forecast,1144.1,0,6705,0,1144
Rondônia,2020-08-16,forecast,1159.1,0,7363,0,1159
Roraima,2020-06-21,estimate,1056.3,641,1481,869,1194
Roraima,2020-06-22,estimate,1081.3,669,1535,904,1237
Roraima,2020-06-23,estimate,1093.5,672,1552,865,1197
Roraima,2020-06-24,estimate,1097.1,676,1557,878,1212
Roraima,2020-06-25,estimate,1083.5,670,1550,865,1202
Roraima,2020-06-26,estimate,1062.8,678,1543,830,1169
Roraima,2020-06-27,estimate,1035.7,664,1510,846,1181
Roraima,2020-06-28,estimate,1003.8,641,1475,807,1133
Roraima,2020-06-29,estimate,969.3,621,1454,800,1121
Roraima,2020-06-30,estimate,929.8,540,1367,772,1085
Roraima,2020-07-01,estimate,898.7,529,1338,734,1045
Roraima,2020-07-02,estimate,867,488,1273,697,1012
Roraima,2020-07-03,estimate,839.2,506,1260,634,945
Roraima,2020-07-04,estimate,808.9,487,1224,617,919
Roraima,2020-07-05,estimate,786,457,1188,597,895
Roraima,2020-07-06,estimate,766.8,424,1145,562,856
Roraima,2020-07-07,estimate,754.8,447,1151,549,835
Roraima,2020-07-08,estimate,741.7,415,1104,577,856
Roraima,2020-07-09,estimate,734.7,424,1102,545,827
Roraima,2020-07-10,estimate,729.3,396,1069,546,820
Roraima,2020-07-11,estimate,726.7,415,1076,578,846
Roraima,2020-07-12,estimate,724.4,436,1096,572,836
Roraima,2020-07-13,estimate,724.7,402,1072,539,799
Roraima,2020-07-14,estimate,723.6,424,1099,569,828
Roraima,2020-07-15,estimate,723.6,411,1088,554,811
Roraima,2020-07-16,estimate,720.2,424,1110,558,816
Roraima,2020-07-17,estimate,714.6,402,1086,553,808
Roraima,2020-07-18,estimate,713.4,443,1132,561,811
Roraima,2020-07-19,estimate,706.1,411,1109,545,802
Roraima,2020-07-20,estimate,695.1,380,1070,494,757
Roraima,2020-07-21,estimate based on partial data,687.3,382,1102,510,776
Roraima,2020-07-22,estimate based on partial data,669.3,342,1101,484,760
Roraima,2020-07-23,estimate based on partial data,656.5,320,1130,448,738
Roraima,2020-07-24,estimate based on partial data,638.9,260,1125,400,716
Roraima,2020-07-25,estimate based on partial data,625.5,211,1135,376,718
Roraima,2020-07-26,estimate based on partial data,611,139,1139,329,701
Roraima,2020-07-27,estimate based on partial data,597.2,134,1221,312,715
Roraima,2020-07-28,estimate based on partial data,580.7,110,1294,294,721
Roraima,2020-07-29,estimate based on partial data,567,60,1354,226,682
Roraima,2020-07-30,estimate based on partial data,555,28,1455,157,631
Roraima,2020-07-31,estimate based on partial data,538.8,16,1583,138,631
Roraima,2020-08-01,estimate based on partial data,521.1,1,1726,65,562
Roraima,2020-08-02,estimate based on partial data,511,8,1941,55,552
Roraima,2020-08-03,forecast,497.7,1,2168,15,507
Roraima,2020-08-04,forecast,487.4,0,2447,5,488
Roraima,2020-08-05,forecast,479,0,2778,3,480
Roraima,2020-08-06,forecast,470.6,0,3289,2,472
Roraima,2020-08-07,forecast,466.3,0,3928,0,466
Roraima,2020-08-08,forecast,458.3,0,4678,1,459
Roraima,2020-08-09,forecast,448.1,0,5888,0,448
Roraima,2020-08-10,forecast,430.9,0,7157,0,431
Roraima,2020-08-11,forecast,419.9,0,8706,0,420
Roraima,2020-08-12,forecast,409.6,0,10573,0,410
Roraima,2020-08-13,forecast,400.7,0,12814,0,401
Roraima,2020-08-14,forecast,383,0,15732,0,383
Roraima,2020-08-15,forecast,374.1,0,19394,0,374
Roraima,2020-08-16,forecast,366.9,0,24326,0,367
Santa Catarina,2020-06-21,estimate,1621.5,1296,1946,1467,1727
Santa Catarina,2020-06-22,estimate,1690.1,1358,2035,1536,1806
Santa Catarina,2020-06-23,estimate,1752.7,1438,2139,1586,1859
Santa Catarina,2020-06-24,estimate,1810.6,1443,2158,1656,1935
Santa Catarina,2020-06-25,estimate,1862.6,1479,2201,1705,1985
Santa Catarina,2020-06-26,estimate,1905.9,1560,2287,1760,2041
Santa Catarina,2020-06-27,estimate,1950.1,1587,2320,1790,2076
Santa Catarina,2020-06-28,estimate,1987.4,1598,2338,1843,2133
Santa Catarina,2020-06-29,estimate,2024.9,1638,2390,1857,2151
Santa Catarina,2020-06-30,estimate,2058.2,1679,2446,1898,2206
Santa Catarina,2020-07-01,estimate,2090.5,1707,2506,1914,2228
Santa Catarina,2020-07-02,estimate,2121.6,1736,2542,1935,2265
Santa Catarina,2020-07-03,estimate,2155.5,1750,2585,1965,2304
Santa Catarina,2020-07-04,estimate,2185.8,1726,2596,2004,2357
Santa Catarina,2020-07-05,estimate,2222.9,1749,2657,2021,2389
Santa Catarina,2020-07-06,estimate,2260.5,1789,2739,2057,2439
Santa Catarina,2020-07-07,estimate,2302.6,1774,2769,2072,2460
Santa Catarina,2020-07-08,estimate,2353.7,1806,2833,2132,2535
Santa Catarina,2020-07-09,estimate,2409.8,1842,2894,2215,2630
Santa Catarina,2020-07-10,estimate,2469.8,1890,2975,2245,2668
Santa Catarina,2020-07-11,estimate,2537.8,1947,3065,2301,2733
Santa Catarina,2020-07-12,estimate,2604.7,2000,3127,2365,2812
Santa Catarina,2020-07-13,estimate,2682,2077,3216,2398,2853
Santa Catarina,2020-07-14,estimate,2762.5,2221,3384,2515,2986
Santa Catarina,2020-07-15,estimate,2849.7,2294,3494,2644,3121
Santa Catarina,2020-07-16,estimate,2950.1,2391,3623,2722,3199
Santa Catarina,2020-07-17,estimate,3054.8,2447,3736,2761,3258
Santa Catarina,2020-07-18,estimate,3165.1,2512,3859,2867,3370
Santa Catarina,2020-07-19,estimate,3268.7,2511,3900,2999,3520
Santa Catarina,2020-07-20,estimate,3386.3,2713,4140,3129,3694
Santa Catarina,2020-07-21,estimate based on partial data,3502.1,2764,4270,3148,3766
Santa Catarina,2020-07-22,estimate based on partial data,3629.6,2874,4493,3229,3897
Santa Catarina,2020-07-23,estimate based on partial data,3745.5,2909,4724,3349,4075
Santa Catarina,2020-07-24,estimate based on partial data,3876.9,2839,4920,3444,4255
Santa Catarina,2020-07-25,estimate based on partial data,3993.8,2954,5319,3380,4315
Santa Catarina,2020-07-26,estimate based on partial data,4126.8,2870,5621,3518,4574
Santa Catarina,2020-07-27,estimate based on partial data,4243.3,2587,5810,3393,4609
Santa Catarina,2020-07-28,estimate based on partial data,4374.6,2480,6271,3582,4995
Santa Catarina,2020-07-29,estimate based on partial data,4485.2,2517,6967,3313,4943
Santa Catarina,2020-07-30,estimate based on partial data,4582.2,2224,7471,3425,5284
Santa Catarina,2020-07-31,estimate based on partial data,4701.1,2076,8174,3269,5416
Santa Catarina,2020-08-01,estimate based on partial data,4825.5,1614,8700,3007,5459
Santa Catarina,2020-08-02,estimate based on partial data,4942.3,1412,9458,2914,5667
Santa Catarina,2020-08-03,forecast,5079,1108,10301,2919,5937
Santa Catarina,2020-08-04,forecast,5224.5,854,11395,2767,6110
Santa Catarina,2020-08-05,forecast,5347.9,587,12456,2551,6262
Santa Catarina,2020-08-06,forecast,5420.7,538,13807,2410,6494
Santa Catarina,2020-08-07,forecast,5576.7,288,15524,2386,6836
Santa Catarina,2020-08-08,forecast,5704.3,219,17214,1749,6469
Santa Catarina,2020-08-09,forecast,5886.2,52,19280,1582,6680
Santa Catarina,2020-08-10,forecast,5981.8,182,21959,1456,6909
Santa Catarina,2020-08-11,forecast,6094.6,161,24492,1083,6818
Santa Catarina,2020-08-12,forecast,6258.9,14,27674,658,6700
Santa Catarina,2020-08-13,forecast,6396.2,10,30820,566,6865
Santa Catarina,2020-08-14,forecast,6599.2,77,35264,77,6604
Santa Catarina,2020-08-15,forecast,6815.4,4,40317,146,6896
Santa Catarina,2020-08-16,forecast,6950.6,3,46889,46,6959
São Paulo,2020-06-21,estimate,10882.4,8234,13924,9730,11931
São Paulo,2020-06-22,estimate,10841.5,8174,13620,9521,11640
São Paulo,2020-06-23,estimate,10796.1,8025,13349,9663,11770
São Paulo,2020-06-24,estimate,10697.2,8048,13258,9279,11368
São Paulo,2020-06-25,estimate,10587.6,8294,13319,9233,11309
São Paulo,2020-06-26,estimate,10481.7,8071,13022,9377,11434
São Paulo,2020-06-27,estimate,10363.1,7953,12857,9349,11370
São Paulo,2020-06-28,estimate,10270.8,7838,12825,9051,11070
São Paulo,2020-06-29,estimate,10176.9,7601,12642,8980,11014
São Paulo,2020-06-30,estimate,10106.3,7528,12626,9098,11164
São Paulo,2020-07-01,estimate,10027.8,7560,12722,8872,10980
São Paulo,2020-07-02,estimate,9946.8,7384,12557,8578,10724
São Paulo,2020-07-03,estimate,9895.7,7262,12530,8621,10809
São Paulo,2020-07-04,estimate,9868.8,7110,12481,8743,10949
São Paulo,2020-07-05,estimate,9899.3,7237,12715,8767,11023
São Paulo,2020-07-06,estimate,9906.4,6994,12504,9042,11310
São Paulo,2020-07-07,estimate,9957.7,6994,12629,9115,11384
São Paulo,2020-07-08,estimate,10060.4,7437,13047,9019,11298
São Paulo,2020-07-09,estimate,10213.4,7536,13170,8782,11094
São Paulo,2020-07-10,estimate,10399.8,7621,13357,8976,11274
São Paulo,2020-07-11,estimate,10611.8,7692,13529,9140,11442
São Paulo,2020-07-12,estimate,10837.1,7999,13939,9862,12171
São Paulo,2020-07-13,estimate,11095.1,8426,14396,10028,12298
São Paulo,2020-07-14,estimate,11384.5,8599,14667,10170,12489
São Paulo,2020-07-15,estimate,11674.9,8735,14932,10419,12739
São Paulo,2020-07-16,estimate,12042.5,9038,15405,10718,13099
São Paulo,2020-07-17,estimate,12413.4,9435,15982,11258,13771
São Paulo,2020-07-18,estimate,12806.2,9778,16499,11358,13900
São Paulo,2020-07-19,estimate,13220.6,10101,17029,11562,14227
São Paulo,2020-07-20,estimate,13629,10442,17678,11975,14776
São Paulo,2020-07-21,estimate based on partial data,14065.2,10717,18353,12499,15430
São Paulo,2020-07-22,estimate based on partial data,14578.2,10933,19050,12376,15526
São Paulo,2020-07-23,estimate based on partial data,15003.3,10729,19668,13039,16467
São Paulo,2020-07-24,estimate based on partial data,15398,11062,20926,13356,17198
São Paulo,2020-07-25,estimate based on partial data,15894.3,10551,21776,13103,17532
São Paulo,2020-07-26,estimate based on partial data,16256.9,10903,23812,13297,18334
São Paulo,2020-07-27,estimate based on partial data,16719.9,9704,24695,12932,18693
São Paulo,2020-07-28,estimate based on partial data,17149.3,9122,26421,12620,19251
São Paulo,2020-07-29,estimate based on partial data,17532.1,8470,28485,12453,20092
São Paulo,2020-07-30,estimate based on partial data,17898.3,7336,30646,12615,21197
São Paulo,2020-07-31,estimate based on partial data,18261,6477,33714,11538,21294
São Paulo,2020-08-01,estimate based on partial data,18751,5475,36654,10485,21180
São Paulo,2020-08-02,estimate based on partial data,19133.5,3599,38728,10437,22164
São Paulo,2020-08-03,forecast,19550.1,3752,43797,9648,22568
São Paulo,2020-08-04,forecast,19943.6,2986,48066,8434,22605
São Paulo,2020-08-05,forecast,20305.3,1099,52134,7293,22762
São Paulo,2020-08-06,forecast,20630.2,1088,58693,6397,23095
São Paulo,2020-08-07,forecast,20922.1,416,64809,5463,23437
São Paulo,2020-08-08,forecast,21307.1,105,72446,5530,24727
São Paulo,2020-08-09,forecast,21672.6,78,81042,3528,23960
São Paulo,2020-08-10,forecast,22023.1,59,92511,1956,23250
São Paulo,2020-08-11,forecast,22583.9,46,107241,1727,24067
São Paulo,2020-08-12,forecast,23127.9,37,120837,280,23263
São Paulo,2020-08-13,forecast,23588.5,31,138136,31,23588
São Paulo,2020-08-14,forecast,24155.5,26,160604,26,24155
São Paulo,2020-08-15,forecast,24544.6,18,183826,18,24545
São Paulo,2020-08-16,forecast,24900.8,13,213235,13,24901
Sergipe,2020-06-21,estimate,1164.1,916,1491,1034,1231
Sergipe,2020-06-22,estimate,1180.8,930,1513,1043,1246
Sergipe,2020-06-23,estimate,1198.3,935,1533,1056,1268
Sergipe,2020-06-24,estimate,1216.9,946,1553,1080,1296
Sergipe,2020-06-25,estimate,1237,964,1578,1092,1311
Sergipe,2020-06-26,estimate,1258,985,1610,1110,1333
Sergipe,2020-06-27,estimate,1278.4,1007,1644,1158,1387
Sergipe,2020-06-28,estimate,1302,1012,1662,1157,1388
Sergipe,2020-06-29,estimate,1329.3,1043,1703,1176,1408
Sergipe,2020-06-30,estimate,1355.2,1061,1725,1201,1438
Sergipe,2020-07-01,estimate,1380.1,1075,1752,1223,1468
Sergipe,2020-07-02,estimate,1406.1,1076,1762,1243,1499
Sergipe,2020-07-03,estimate,1430.7,1098,1800,1248,1514
Sergipe,2020-07-04,estimate,1454.2,1090,1825,1268,1539
Sergipe,2020-07-05,estimate,1480.1,1119,1864,1289,1568
Sergipe,2020-07-06,estimate,1502.9,1132,1886,1346,1630
Sergipe,2020-07-07,estimate,1529.3,1167,1930,1348,1633
Sergipe,2020-07-08,estimate,1548.8,1180,1953,1365,1656
Sergipe,2020-07-09,estimate,1570.3,1203,1988,1357,1649
Sergipe,2020-07-10,estimate,1587.6,1221,2011,1422,1720
Sergipe,2020-07-11,estimate,1600.9,1214,2020,1434,1735
Sergipe,2020-07-12,estimate,1615.3,1249,2066,1448,1755
Sergipe,2020-07-13,estimate,1631.2,1211,2042,1421,1732
Sergipe,2020-07-14,estimate,1641.1,1289,2125,1424,1735
Sergipe,2020-07-15,estimate,1652.7,1231,2070,1453,1779
Sergipe,2020-07-16,estimate,1653.9,1237,2082,1437,1780
Sergipe,2020-07-17,estimate,1659.8,1246,2117,1445,1800
Sergipe,2020-07-18,estimate,1658.3,1227,2118,1453,1821
Sergipe,2020-07-19,estimate,1655.3,1196,2125,1471,1858
Sergipe,2020-07-20,estimate,1653.8,1160,2133,1404,1815
Sergipe,2020-07-21,estimate based on partial data,1656.2,1110,2152,1396,1833
Sergipe,2020-07-22,estimate based on partial data,1648.6,1085,2196,1403,1879
Sergipe,2020-07-23,estimate based on partial data,1641.2,1034,2235,1389,1904
Sergipe,2020-07-24,estimate based on partial data,1641.8,1047,2359,1344,1905
Sergipe,2020-07-25,estimate based on partial data,1641.6,989,2409,1312,1923
Sergipe,2020-07-26,estimate based on partial data,1638.7,934,2483,1337,1996
Sergipe,2020-07-27,estimate based on partial data,1643.4,812,2482,1301,2006
Sergipe,2020-07-28,estimate based on partial data,1647.3,736,2543,1293,2050
Sergipe,2020-07-29,estimate based on partial data,1650.3,617,2547,1269,2088
Sergipe,2020-07-30,estimate based on partial data,1648.6,566,2623,1228,2113
Sergipe,2020-07-31,estimate based on partial data,1648.5,513,2694,1131,2079
Sergipe,2020-08-01,estimate based on partial data,1649.3,429,2759,1133,2146
Sergipe,2020-08-02,estimate based on partial data,1657.6,419,2894,1021,2102
Sergipe,2020-08-03,forecast,1664.6,206,2835,987,2136
Sergipe,2020-08-04,forecast,1672.3,181,2953,969,2184
Sergipe,2020-08-05,forecast,1687,112,3033,885,2171
Sergipe,2020-08-06,forecast,1690.2,139,3197,774,2123
Sergipe,2020-08-07,forecast,1698.7,101,3282,766,2167
Sergipe,2020-08-08,forecast,1703.4,53,3377,713,2176
Sergipe,2020-08-09,forecast,1724.4,6,3439,645,2184
Sergipe,2020-08-10,forecast,1739,11,3593,485,2094
Sergipe,2020-08-11,forecast,1755.1,4,3731,459,2119
Sergipe,2020-08-12,forecast,1749.9,6,3887,326,2036
Sergipe,2020-08-13,forecast,1754.4,2,4031,6,1757
Sergipe,2020-08-14,forecast,1754.6,4,4178,4,1756
Sergipe,2020-08-15,forecast,1771.3,2,4379,2,1771
Sergipe,2020-08-16,forecast,1789.3,1,4563,2,1790
Tocantins,2020-06-22,estimate,428,346,530,382,459
Tocantins,2020-06-23,estimate,437.1,358,542,393,469
Tocantins,2020-06-24,estimate,447.9,368,552,403,477
Tocantins,2020-06-25,estimate,457.8,377,561,408,480
Tocantins,2020-06-26,estimate,466.2,387,572,426,497
Tocantins,2020-06-27,estimate,476.8,391,578,431,502
Tocantins,2020-06-28,estimate,485.9,403,590,442,514
Tocantins,2020-06-29,estimate,496.4,398,589,450,523
Tocantins,2020-06-30,estimate,506.1,405,601,461,533
Tocantins,2020-07-01,estimate,515.8,425,629,470,546
Tocantins,2020-07-02,estimate,526.9,423,633,480,559
Tocantins,2020-07-03,estimate,538,431,648,494,578
Tocantins,2020-07-04,estimate,549.8,443,668,509,598
Tocantins,2020-07-05,estimate,562.5,450,687,525,618
Tocantins,2020-07-06,estimate,577.1,452,696,535,632
Tocantins,2020-07-07,estimate,593.5,463,717,552,654
Tocantins,2020-07-08,estimate,609.6,477,741,544,647
Tocantins,2020-07-09,estimate,628.1,499,771,564,671
Tocantins,2020-07-10,estimate,646.7,513,795,582,692
Tocantins,2020-07-11,estimate,668.9,527,818,609,723
Tocantins,2020-07-12,estimate,693.2,554,855,629,745
Tocantins,2020-07-13,estimate,719.5,565,874,651,771
Tocantins,2020-07-14,estimate,746.6,586,907,682,806
Tocantins,2020-07-15,estimate,775.6,608,942,711,840
Tocantins,2020-07-16,estimate,806.9,629,975,742,877
Tocantins,2020-07-17,estimate,841.3,656,1013,776,917
Tocantins,2020-07-18,estimate,879.3,696,1068,799,948
Tocantins,2020-07-19,estimate,915.8,728,1125,840,997
Tocantins,2020-07-20,estimate,957.5,754,1183,875,1042
Tocantins,2020-07-21,estimate based on partial data,1006.8,780,1247,904,1085
Tocantins,2020-07-22,estimate based on partial data,1058.5,801,1321,955,1157
Tocantins,2020-07-23,estimate based on partial data,1109.7,842,1416,962,1192
Tocantins,2020-07-24,estimate based on partial data,1163.2,864,1507,968,1230
Tocantins,2020-07-25,estimate based on partial data,1217.2,855,1591,1023,1320
Tocantins,2020-07-26,estimate based on partial data,1274.4,893,1754,1009,1348
Tocantins,2020-07-27,estimate based on partial data,1334.3,866,1874,1042,1429
Tocantins,2020-07-28,estimate based on partial data,1398,868,2040,1078,1520
Tocantins,2020-07-29,estimate based on partial data,1461.7,862,2245,1059,1558
Tocantins,2020-07-30,estimate based on partial data,1524.8,838,2491,1075,1640
