region,date,type,median,lower_90,upper_90,lower_50,upper_50
Norte de santander,2020-08-13,estimate based on partial data,276,30,615,95,317
Norte de santander,2020-08-14,estimate based on partial data,330,23,723,112,379
Norte de santander,2020-08-15,estimate based on partial data,358,48,824,118,411
Norte de santander,2020-08-16,estimate based on partial data,337,34,725,104,377
Norte de santander,2020-08-17,estimate based on partial data,192,25,418,59,216
Norte de santander,2020-08-18,estimate based on partial data,242,32,544,92,281
Norte de santander,2020-08-19,estimate based on partial data,260,14,593,71,288
Norte de santander,2020-08-20,estimate based on partial data,283,37,649,94,318
Norte de santander,2020-08-21,estimate based on partial data,325,43,786,136,397
Norte de santander,2020-08-22,estimate based on partial data,351,42,811,80,376
Norte de santander,2020-08-23,estimate based on partial data,318,27,766,86,349
Norte de santander,2020-08-24,estimate based on partial data,184,8,445,56,208
Norte de santander,2020-08-25,forecast,229,11,563,78,263
Norte de santander,2020-08-26,forecast,258,12,627,61,280
Norte de santander,2020-08-27,forecast,266,15,662,70,294
Norte de santander,2020-08-28,forecast,307,22,837,67,332
Norte de santander,2020-08-29,forecast,314,22,881,50,329
Norte de santander,2020-08-30,forecast,290,19,863,48,302
Norte de santander,2020-08-31,forecast,164,3,486,31,183
Norte de santander,2020-09-01,forecast,208,8,694,24,217
Norte de santander,2020-09-02,forecast,220,7,745,18,223
Norte de santander,2020-09-03,forecast,231,7,883,24,239
Norte de santander,2020-09-04,forecast,259,6,1058,25,270
Norte de santander,2020-09-05,forecast,290,3,1150,18,297
Norte de santander,2020-09-06,forecast,252,2,1059,29,267
Norte de santander,2020-09-07,forecast,147,2,664,7,149
Putumayo,2020-06-17,estimate,0,0,1,0,0
Putumayo,2020-06-18,estimate,0,0,1,0,0
Putumayo,2020-06-19,estimate,0,0,2,0,0
Putumayo,2020-06-20,estimate,0,0,2,0,0
Putumayo,2020-06-21,estimate,0,0,2,0,0
Putumayo,2020-06-22,estimate,1,0,2,0,1
Putumayo,2020-06-23,estimate,0,0,2,0,0
Putumayo,2020-06-24,estimate,0,0,1,0,0
Putumayo,2020-06-25,estimate,0,0,2,0,0
Putumayo,2020-06-26,estimate,1,0,2,0,1
Putumayo,2020-06-27,estimate,1,0,3,0,1
Putumayo,2020-06-28,estimate,1,0,4,0,1
Putumayo,2020-06-29,estimate,1,0,4,0,1
Putumayo,2020-06-30,estimate,1,0,4,0,1
Putumayo,2020-07-01,estimate,1,0,3,0,1
Putumayo,2020-07-02,estimate,1,0,5,0,1
Putumayo,2020-07-03,estimate,2,0,5,0,2
Putumayo,2020-07-04,estimate,2,0,7,0,2
Putumayo,2020-07-05,estimate,3,0,8,0,3
Putumayo,2020-07-06,estimate,4,0,11,0,4
Putumayo,2020-07-07,estimate,3,0,10,0,3
Putumayo,2020-07-08,estimate,3,0,8,0,3
Putumayo,2020-07-09,estimate,5,0,14,0,5
Putumayo,2020-07-10,estimate,6,0,16,0,6
Putumayo,2020-07-11,estimate,9,0,24,2,10
Putumayo,2020-07-12,estimate,10,0,27,0,10
Putumayo,2020-07-13,estimate,15,0,39,2,16
Putumayo,2020-07-14,estimate,12,0,32,2,13
Putumayo,2020-07-15,estimate,10,0,25,1,10
Putumayo,2020-07-16,estimate,17,0,44,2,18
Putumayo,2020-07-17,estimate,21,0,54,2,21
Putumayo,2020-07-18,estimate,28,0,73,6,31
Putumayo,2020-07-19,estimate,30,0,74,4,32
Putumayo,2020-07-20,estimate,44,0,104,7,46
Putumayo,2020-07-21,estimate,33,1,85,4,34
Putumayo,2020-07-22,estimate,24,0,56,3,24
Putumayo,2020-07-23,estimate,37,1,93,9,42
Putumayo,2020-07-24,estimate,43,1,105,9,48
Putumayo,2020-07-25,estimate,54,2,132,16,64
Putumayo,2020-07-26,estimate,51,1,132,12,57
Putumayo,2020-07-27,estimate,68,1,169,17,77
Putumayo,2020-07-28,estimate,49,0,119,7,52
Putumayo,2020-07-29,estimate,32,0,82,6,34
Putumayo,2020-07-30,estimate,52,0,130,12,57
Putumayo,2020-07-31,estimate,54,0,130,14,62
Putumayo,2020-08-01,estimate,63,1,161,13,69
Putumayo,2020-08-02,estimate,61,0,152,12,65
Putumayo,2020-08-03,estimate,78,3,187,17,86
Putumayo,2020-08-04,estimate,56,2,142,11,60
Putumayo,2020-08-05,estimate,36,1,91,5,38
Putumayo,2020-08-06,estimate,56,0,135,8,58
Putumayo,2020-08-07,estimate,56,0,148,10,60
Putumayo,2020-08-08,estimate,66,0,167,14,74
Putumayo,2020-08-09,estimate,62,0,156,16,71
Putumayo,2020-08-10,estimate,81,3,198,21,92
Putumayo,2020-08-11,estimate,57,0,143,9,60
Putumayo,2020-08-12,estimate based on partial data,35,0,88,4,37
Putumayo,2020-08-13,estimate based on partial data,55,0,134,9,58
Putumayo,2020-08-14,estimate based on partial data,55,1,143,7,58
Putumayo,2020-08-15,estimate based on partial data,63,3,159,15,71
Putumayo,2020-08-16,estimate based on partial data,61,1,159,17,71
Putumayo,2020-08-17,estimate based on partial data,76,2,190,10,80
Putumayo,2020-08-18,estimate based on partial data,51,1,126,12,57
Putumayo,2020-08-19,estimate based on partial data,34,0,82,4,35
Putumayo,2020-08-20,estimate based on partial data,48,1,130,6,50
Putumayo,2020-08-21,estimate based on partial data,50,3,129,8,53
Putumayo,2020-08-22,estimate based on partial data,55,0,150,16,66
Putumayo,2020-08-23,estimate based on partial data,51,1,140,6,54
Putumayo,2020-08-24,estimate based on partial data,64,1,167,5,65
Putumayo,2020-08-25,forecast,43,0,119,4,44
Putumayo,2020-08-26,forecast,27,0,76,3,28
Putumayo,2020-08-27,forecast,40,0,118,4,41
Putumayo,2020-08-28,forecast,40,0,123,3,41
Putumayo,2020-08-29,forecast,44,1,143,3,44
Putumayo,2020-08-30,forecast,41,0,142,2,42
Putumayo,2020-08-31,forecast,48,0,170,3,49
Putumayo,2020-09-01,forecast,31,0,121,2,32
Putumayo,2020-09-02,forecast,20,0,85,0,20
Putumayo,2020-09-03,forecast,31,0,138,0,31
Putumayo,2020-09-04,forecast,30,0,147,0,30
Putumayo,2020-09-05,forecast,33,0,176,0,33
Putumayo,2020-09-06,forecast,31,0,165,0,31
Putumayo,2020-09-07,forecast,38,0,217,2,39
Quindio,2020-06-15,estimate,1,0,3,0,1
Quindio,2020-06-16,estimate,1,0,3,0,1
Quindio,2020-06-17,estimate,1,0,5,0,1
Quindio,2020-06-18,estimate,1,0,5,0,1
Quindio,2020-06-19,estimate,1,0,5,0,1
Quindio,2020-06-20,estimate,1,0,4,0,1
Quindio,2020-06-21,estimate,1,0,3,0,1
Quindio,2020-06-22,estimate,1,0,4,0,1
Quindio,2020-06-23,estimate,1,0,4,0,1
Quindio,2020-06-24,estimate,2,0,6,0,2
Quindio,2020-06-25,estimate,2,0,6,0,2
Quindio,2020-06-26,estimate,2,0,6,0,2
Quindio,2020-06-27,estimate,1,0,5,0,1
Quindio,2020-06-28,estimate,1,0,4,0,1
Quindio,2020-06-29,estimate,1,0,5,0,1
Quindio,2020-06-30,estimate,1,0,5,0,1
Quindio,2020-07-01,estimate,2,0,7,0,2
Quindio,2020-07-02,estimate,2,0,7,0,2
Quindio,2020-07-03,estimate,2,0,7,0,2
Quindio,2020-07-04,estimate,2,0,6,0,2
Quindio,2020-07-05,estimate,1,0,4,0,1
Quindio,2020-07-06,estimate,2,0,6,0,2
Quindio,2020-07-07,estimate,2,0,6,0,2
Quindio,2020-07-08,estimate,3,0,9,0,3
Quindio,2020-07-09,estimate,3,0,9,0,3
Quindio,2020-07-10,estimate,3,0,9,0,3
Quindio,2020-07-11,estimate,2,0,7,0,2
Quindio,2020-07-12,estimate,1,0,5,0,1
Quindio,2020-07-13,estimate,2,0,8,0,2
Quindio,2020-07-14,estimate,2,0,7,0,2
Quindio,2020-07-15,estimate,4,0,12,0,4
Quindio,2020-07-16,estimate,4,0,12,0,4
Quindio,2020-07-17,estimate,4,0,14,0,4
Quindio,2020-07-18,estimate,3,0,10,0,3
Quindio,2020-07-19,estimate,2,0,8,0,2
Quindio,2020-07-20,estimate,4,0,12,0,4
Quindio,2020-07-21,estimate,4,0,11,0,4
Quindio,2020-07-22,estimate,7,0,19,0,7
Quindio,2020-07-23,estimate,7,0,20,0,7
Quindio,2020-07-24,estimate,8,0,23,0,8
Quindio,2020-07-25,estimate,6,0,18,0,6
Quindio,2020-07-26,estimate,4,0,12,0,4
Quindio,2020-07-27,estimate,7,0,19,0,7
Quindio,2020-07-28,estimate,7,0,20,0,7
Quindio,2020-07-29,estimate,12,0,34,0,12
Quindio,2020-07-30,estimate,13,0,36,1,13
Quindio,2020-07-31,estimate,14,0,36,1,14
Quindio,2020-08-01,estimate,10,0,29,0,10
Quindio,2020-08-02,estimate,7,0,20,0,7
Quindio,2020-08-03,estimate,11,0,30,0,11
Quindio,2020-08-04,estimate,11,0,31,1,11
Quindio,2020-08-05,estimate,20,0,56,1,20
Quindio,2020-08-06,estimate,19,0,53,2,20
Quindio,2020-08-07,estimate,20,0,54,3,22
Quindio,2020-08-08,estimate,15,0,40,1,15
Quindio,2020-08-09,estimate,10,0,28,1,10
Quindio,2020-08-10,estimate,16,0,41,1,16
Quindio,2020-08-11,estimate,15,0,44,1,15
Quindio,2020-08-12,estimate based on partial data,27,0,75,3,28
Quindio,2020-08-13,estimate based on partial data,27,0,80,0,27
Quindio,2020-08-14,estimate based on partial data,27,0,75,5,31
Quindio,2020-08-15,estimate based on partial data,20,0,57,0,20
Quindio,2020-08-16,estimate based on partial data,15,0,41,1,15
Quindio,2020-08-17,estimate based on partial data,22,0,60,1,22
Quindio,2020-08-18,estimate based on partial data,23,0,64,1,23
Quindio,2020-08-19,estimate based on partial data,40,0,113,3,42
Quindio,2020-08-20,estimate based on partial data,43,0,120,3,44
Quindio,2020-08-21,estimate based on partial data,44,0,126,5,46
Quindio,2020-08-22,estimate based on partial data,32,0,94,0,32
Quindio,2020-08-23,estimate based on partial data,24,0,65,0,24
Quindio,2020-08-24,estimate based on partial data,36,0,104,3,38
Quindio,2020-08-25,forecast,39,0,118,6,44
Quindio,2020-08-26,forecast,69,0,217,6,73
Quindio,2020-08-27,forecast,75,0,239,12,84
Quindio,2020-08-28,forecast,77,0,244,7,81
Quindio,2020-08-29,forecast,56,0,218,1,56
Quindio,2020-08-30,forecast,39,0,164,0,39
Quindio,2020-08-31,forecast,64,0,283,4,67
Quindio,2020-09-01,forecast,62,0,323,1,62
Quindio,2020-09-02,forecast,123,0,624,3,124
Quindio,2020-09-03,forecast,119,1,736,3,120
Quindio,2020-09-04,forecast,130,0,796,2,132
Quindio,2020-09-05,forecast,95,0,697,1,95
Quindio,2020-09-06,forecast,67,0,502,0,67
Quindio,2020-09-07,forecast,111,0,835,0,111
Risaralda,2020-06-16,estimate,6,0,14,2,7
Risaralda,2020-06-17,estimate,8,0,19,1,8
Risaralda,2020-06-18,estimate,11,0,24,3,12
Risaralda,2020-06-19,estimate,7,1,18,2,8
Risaralda,2020-06-20,estimate,9,0,22,2,10
Risaralda,2020-06-21,estimate,7,0,16,1,7
Risaralda,2020-06-22,estimate,3,0,9,0,3
Risaralda,2020-06-23,estimate,9,0,21,1,9
Risaralda,2020-06-24,estimate,12,0,26,2,12
Risaralda,2020-06-25,estimate,16,1,35,3,16
Risaralda,2020-06-26,estimate,11,1,24,2,11
Risaralda,2020-06-27,estimate,14,1,29,3,14
Risaralda,2020-06-28,estimate,10,0,22,3,11
Risaralda,2020-06-29,estimate,5,0,12,1,5
Risaralda,2020-06-30,estimate,13,0,27,4,14
Risaralda,2020-07-01,estimate,17,2,36,6,19
Risaralda,2020-07-02,estimate,22,2,48,7,24
Risaralda,2020-07-03,estimate,15,1,32,4,16
Risaralda,2020-07-04,estimate,18,2,38,5,19
Risaralda,2020-07-05,estimate,14,1,29,3,14
Risaralda,2020-07-06,estimate,7,0,16,1,7
Risaralda,2020-07-07,estimate,17,2,39,4,18
Risaralda,2020-07-08,estimate,24,2,51,10,28
Risaralda,2020-07-09,estimate,30,4,64,10,33
Risaralda,2020-07-10,estimate,21,2,45,6,23
Risaralda,2020-07-11,estimate,25,4,57,7,27
Risaralda,2020-07-12,estimate,19,1,41,6,21
Risaralda,2020-07-13,estimate,10,0,22,2,10
Risaralda,2020-07-14,estimate,25,1,55,6,26
Risaralda,2020-07-15,estimate,33,1,70,12,38
Risaralda,2020-07-16,estimate,45,5,96,16,50
Risaralda,2020-07-17,estimate,31,4,67,8,32
Risaralda,2020-07-18,estimate,39,2,82,15,45
Risaralda,2020-07-19,estimate,28,2,60,14,36
Risaralda,2020-07-20,estimate,15,0,32,5,17
Risaralda,2020-07-21,estimate,38,5,82,13,42
Risaralda,2020-07-22,estimate,50,6,112,19,57
Risaralda,2020-07-23,estimate,69,8,148,26,80
Risaralda,2020-07-24,estimate,47,5,98,20,56
Risaralda,2020-07-25,estimate,58,5,127,19,65
Risaralda,2020-07-26,estimate,41,2,93,11,44
Risaralda,2020-07-27,estimate,22,2,48,7,24
Risaralda,2020-07-28,estimate,57,6,126,19,65
Risaralda,2020-07-29,estimate,77,10,166,28,88
Risaralda,2020-07-30,estimate,101,14,213,36,116
Risaralda,2020-07-31,estimate,72,8,156,26,82
Risaralda,2020-08-01,estimate,85,11,181,38,103
Risaralda,2020-08-02,estimate,66,4,137,28,79
Risaralda,2020-08-03,estimate,33,3,73,12,37
Risaralda,2020-08-04,estimate,83,9,186,30,94
Risaralda,2020-08-05,estimate,112,17,248,47,132
Risaralda,2020-08-06,estimate,147,19,314,72,183
Risaralda,2020-08-07,estimate,100,12,212,43,120
Risaralda,2020-08-08,estimate,120,15,253,40,134
Risaralda,2020-08-09,estimate,92,14,202,40,112
Risaralda,2020-08-10,estimate,45,5,98,19,53
Risaralda,2020-08-11,estimate,120,15,261,41,134
Risaralda,2020-08-12,estimate based on partial data,149,8,322,63,180
Risaralda,2020-08-13,estimate based on partial data,214,21,432,81,244
Risaralda,2020-08-14,estimate based on partial data,142,16,311,51,160
Risaralda,2020-08-15,estimate based on partial data,173,20,367,75,206
Risaralda,2020-08-16,estimate based on partial data,130,23,280,54,149
Risaralda,2020-08-17,estimate based on partial data,64,7,136,20,70
Risaralda,2020-08-18,estimate based on partial data,167,23,375,54,185
Risaralda,2020-08-19,estimate based on partial data,221,24,485,81,250
Risaralda,2020-08-20,estimate based on partial data,301,47,654,129,352
Risaralda,2020-08-21,estimate based on partial data,206,18,436,88,241
Risaralda,2020-08-22,estimate based on partial data,248,40,564,93,291
Risaralda,2020-08-23,estimate based on partial data,188,14,392,74,221
Risaralda,2020-08-24,estimate based on partial data,95,14,209,35,109
Risaralda,2020-08-25,forecast,248,25,568,79,273
Risaralda,2020-08-26,forecast,334,38,759,120,387
Risaralda,2020-08-27,forecast,428,58,1035,147,484
Risaralda,2020-08-28,forecast,303,33,728,113,358
Risaralda,2020-08-29,forecast,377,29,909,130,433
Risaralda,2020-08-30,forecast,287,22,703,76,312
Risaralda,2020-08-31,forecast,142,14,347,33,151
Risaralda,2020-09-01,forecast,367,29,988,104,405
Risaralda,2020-09-02,forecast,486,17,1290,155,561
Risaralda,2020-09-03,forecast,633,19,1809,171,723
Risaralda,2020-09-04,forecast,455,33,1234,123,510
Risaralda,2020-09-05,forecast,554,30,1567,149,610
Risaralda,2020-09-06,forecast,422,26,1248,96,464
Risaralda,2020-09-07,forecast,217,10,618,48,238
Santander,2020-06-15,estimate,11,1,23,4,12
Santander,2020-06-16,estimate,18,3,36,8,21
Santander,2020-06-17,estimate,20,3,40,8,22
Santander,2020-06-18,estimate,18,3,36,6,19
Santander,2020-06-19,estimate,22,5,45,9,25
Santander,2020-06-20,estimate,23,2,44,9,25
Santander,2020-06-21,estimate,24,2,44,10,26
Santander,2020-06-22,estimate,17,2,34,6,18
Santander,2020-06-23,estimate,27,6,56,12,30
Santander,2020-06-24,estimate,30,5,60,15,35
Santander,2020-06-25,estimate,27,4,53,11,30
Santander,2020-06-26,estimate,31,5,62,12,34
Santander,2020-06-27,estimate,34,5,66,21,44
Santander,2020-06-28,estimate,34,6,67,16,39
Santander,2020-06-29,estimate,24,4,47,9,26
Santander,2020-06-30,estimate,38,4,74,17,43
Santander,2020-07-01,estimate,41,8,80,17,45
Santander,2020-07-02,estimate,38,8,75,18,44
Santander,2020-07-03,estimate,43,12,88,19,48
Santander,2020-07-04,estimate,46,12,91,20,50
Santander,2020-07-05,estimate,48,12,96,22,55
Santander,2020-07-06,estimate,32,8,66,13,35
Santander,2020-07-07,estimate,52,10,104,27,62
Santander,2020-07-08,estimate,58,13,117,23,64
Santander,2020-07-09,estimate,52,10,98,26,60
Santander,2020-07-10,estimate,61,12,119,30,70
Santander,2020-07-11,estimate,65,16,127,27,70
Santander,2020-07-12,estimate,66,17,135,28,73
Santander,2020-07-13,estimate,47,10,93,21,53
Santander,2020-07-14,estimate,75,15,145,37,87
Santander,2020-07-15,estimate,84,13,161,39,94
Santander,2020-07-16,estimate,75,18,146,41,89
Santander,2020-07-17,estimate,90,18,172,46,107
Santander,2020-07-18,estimate,96,21,184,44,108
Santander,2020-07-19,estimate,99,26,199,50,113
Santander,2020-07-20,estimate,69,15,135,26,73
Santander,2020-07-21,estimate,111,23,221,50,126
Santander,2020-07-22,estimate,125,28,252,69,151
Santander,2020-07-23,estimate,114,28,219,52,128
Santander,2020-07-24,estimate,138,40,276,69,161
Santander,2020-07-25,estimate,150,29,287,66,168
Santander,2020-07-26,estimate,149,34,292,74,175
Santander,2020-07-27,estimate,105,21,204,48,118
Santander,2020-07-28,estimate,175,33,334,85,201
Santander,2020-07-29,estimate,193,31,355,97,226
Santander,2020-07-30,estimate,181,50,356,82,205
Santander,2020-07-31,estimate,206,39,411,94,234
Santander,2020-08-01,estimate,224,48,431,117,271
Santander,2020-08-02,estimate,233,49,429,131,285
Santander,2020-08-03,estimate,167,42,332,80,188
Santander,2020-08-04,estimate,274,50,525,136,319
Santander,2020-08-05,estimate,298,61,565,180,379
Santander,2020-08-06,estimate,272,77,519,143,317
Santander,2020-08-07,estimate,318,76,629,152,357
Santander,2020-08-08,estimate,340,62,646,174,399
Santander,2020-08-09,estimate,344,80,651,176,408
Santander,2020-08-10,estimate,245,55,466,111,275
Santander,2020-08-11,estimate,389,83,751,191,454
Santander,2020-08-12,estimate based on partial data,432,94,833,225,507
Santander,2020-08-13,estimate based on partial data,391,97,756,201,462
Santander,2020-08-14,estimate based on partial data,464,126,866,246,549
Santander,2020-08-15,estimate based on partial data,482,98,936,251,572
Santander,2020-08-16,estimate based on partial data,485,143,982,265,581
Santander,2020-08-17,estimate based on partial data,326,61,632,161,381
Santander,2020-08-18,estimate based on partial data,538,99,1042,260,621
Santander,2020-08-19,estimate based on partial data,590,122,1139,372,774
Santander,2020-08-20,estimate based on partial data,539,128,1050,266,627
Santander,2020-08-21,estimate based on partial data,632,135,1189,320,742
Santander,2020-08-22,estimate based on partial data,664,155,1328,324,765
Santander,2020-08-23,estimate based on partial data,656,157,1349,324,755
Santander,2020-08-24,estimate based on partial data,458,90,912,176,506
Santander,2020-08-25,forecast,778,187,1541,378,900
Santander,2020-08-26,forecast,810,129,1652,436,1012
Santander,2020-08-27,forecast,719,126,1482,352,871
Santander,2020-08-28,forecast,859,196,1809,474,1077
Santander,2020-08-29,forecast,889,134,1949,344,989
Santander,2020-08-30,forecast,896,132,1882,334,985
Santander,2020-08-31,forecast,626,99,1430,271,748
Santander,2020-09-01,forecast,1045,113,2293,384,1172
Santander,2020-09-02,forecast,1154,127,2470,486,1394
Santander,2020-09-03,forecast,1025,120,2228,360,1145
Santander,2020-09-04,forecast,1176,179,2796,468,1404
Santander,2020-09-05,forecast,1263,120,3052,436,1465
Santander,2020-09-06,forecast,1219,139,3042,420,1390
Santander,2020-09-07,forecast,868,64,2174,336,1053
Sucre,2020-06-15,estimate,18,2,37,6,19
Sucre,2020-06-16,estimate,28,6,58,12,32
Sucre,2020-06-17,estimate,35,4,70,15,40
Sucre,2020-06-18,estimate,48,10,102,24,58
Sucre,2020-06-19,estimate,35,5,71,17,42
Sucre,2020-06-20,estimate,42,8,85,20,50
Sucre,2020-06-21,estimate,50,8,100,23,58
Sucre,2020-06-22,estimate,32,5,67,12,36
Sucre,2020-06-23,estimate,52,9,103,25,62
Sucre,2020-06-24,estimate,63,7,121,29,74
Sucre,2020-06-25,estimate,83,20,172,36,95
Sucre,2020-06-26,estimate,61,12,125,24,67
Sucre,2020-06-27,estimate,70,11,139,36,84
Sucre,2020-06-28,estimate,81,15,158,34,92
Sucre,2020-06-29,estimate,54,11,106,24,63
Sucre,2020-06-30,estimate,80,17,161,37,94
Sucre,2020-07-01,estimate,99,20,198,45,115
Sucre,2020-07-02,estimate,127,33,265,64,151
Sucre,2020-07-03,estimate,90,15,180,42,104
Sucre,2020-07-04,estimate,102,24,205,59,131
Sucre,2020-07-05,estimate,112,26,235,49,130
Sucre,2020-07-06,estimate,75,15,150,31,84
Sucre,2020-07-07,estimate,113,22,222,51,127
Sucre,2020-07-08,estimate,134,39,275,72,161
Sucre,2020-07-09,estimate,169,28,338,71,188
Sucre,2020-07-10,estimate,118,24,230,52,136
Sucre,2020-07-11,estimate,136,27,268,75,170
Sucre,2020-07-12,estimate,145,30,294,58,161
Sucre,2020-07-13,estimate,94,12,184,44,110
Sucre,2020-07-14,estimate,142,31,280,71,167
Sucre,2020-07-15,estimate,162,27,324,64,179
Sucre,2020-07-16,estimate,211,46,425,99,249
Sucre,2020-07-17,estimate,139,30,284,54,151
Sucre,2020-07-18,estimate,160,34,318,65,177
Sucre,2020-07-19,estimate,173,33,341,102,221
Sucre,2020-07-20,estimate,110,30,228,48,125
Sucre,2020-07-21,estimate,159,32,318,82,195
Sucre,2020-07-22,estimate,182,40,349,94,219
Sucre,2020-07-23,estimate,226,36,432,92,249
Sucre,2020-07-24,estimate,150,28,298,73,182
Sucre,2020-07-25,estimate,164,33,330,78,191
Sucre,2020-07-26,estimate,179,33,351,85,211
Sucre,2020-07-27,estimate,108,20,217,38,115
Sucre,2020-07-28,estimate,152,28,320,63,171
Sucre,2020-07-29,estimate,176,39,364,73,198
Sucre,2020-07-30,estimate,216,39,440,107,255
Sucre,2020-07-31,estimate,142,29,290,56,155
Sucre,2020-08-01,estimate,160,33,331,65,178
Sucre,2020-08-02,estimate,174,42,361,99,218
Sucre,2020-08-03,estimate,106,22,212,46,120
Sucre,2020-08-04,estimate,151,30,304,71,179
Sucre,2020-08-05,estimate,176,34,349,79,199
Sucre,2020-08-06,estimate,221,25,425,120,277
Sucre,2020-08-07,estimate,148,36,311,67,172
Sucre,2020-08-08,estimate,156,32,321,72,183
Sucre,2020-08-09,estimate,176,36,358,96,215
Sucre,2020-08-10,estimate,110,18,212,46,125
Sucre,2020-08-11,estimate,160,34,315,75,185
Sucre,2020-08-12,estimate based on partial data,188,36,373,95,227
Sucre,2020-08-13,estimate based on partial data,237,51,478,97,263
Sucre,2020-08-14,estimate based on partial data,160,32,314,73,185
Sucre,2020-08-15,estimate based on partial data,187,31,358,95,225
Sucre,2020-08-16,estimate based on partial data,194,40,383,108,242
Sucre,2020-08-17,estimate based on partial data,125,19,247,49,136
Sucre,2020-08-18,estimate based on partial data,180,30,354,77,199
Sucre,2020-08-19,estimate based on partial data,209,28,416,95,236
Sucre,2020-08-20,estimate based on partial data,265,50,543,115,299
Sucre,2020-08-21,estimate based on partial data,179,37,364,92,221
Sucre,2020-08-22,estimate based on partial data,198,36,406,96,237
Sucre,2020-08-23,estimate based on partial data,213,41,444,77,232
Sucre,2020-08-24,estimate based on partial data,130,19,273,54,151
Sucre,2020-08-25,forecast,194,35,414,90,230
Sucre,2020-08-26,forecast,224,44,487,87,260
Sucre,2020-08-27,forecast,284,48,643,94,309
Sucre,2020-08-28,forecast,193,24,428,69,215
Sucre,2020-08-29,forecast,206,20,506,59,225
Sucre,2020-08-30,forecast,230,22,546,84,268
Sucre,2020-08-31,forecast,144,16,358,45,161
Sucre,2020-09-01,forecast,209,18,561,76,244
Sucre,2020-09-02,forecast,250,7,657,68,276
Sucre,2020-09-03,forecast,307,27,861,72,326
Sucre,2020-09-04,forecast,203,16,594,37,214
Sucre,2020-09-05,forecast,224,16,707,59,251
Sucre,2020-09-06,forecast,243,5,806,39,252
Sucre,2020-09-07,forecast,155,10,503,29,165
Tolima,2020-06-15,estimate,21,0,51,5,24
Tolima,2020-06-16,estimate,11,0,29,0,11
Tolima,2020-06-17,estimate,19,0,46,2,19
Tolima,2020-06-18,estimate,25,0,63,6,28
Tolima,2020-06-19,estimate,23,1,56,4,24
Tolima,2020-06-20,estimate,20,0,51,5,23
Tolima,2020-06-21,estimate,26,0,61,4,27
Tolima,2020-06-22,estimate,36,2,88,8,40
Tolima,2020-06-23,estimate,19,0,48,2,19
Tolima,2020-06-24,estimate,30,0,72,7,34
Tolima,2020-06-25,estimate,38,0,95,4,39
Tolima,2020-06-26,estimate,31,0,74,7,34
Tolima,2020-06-27,estimate,27,0,67,6,30
Tolima,2020-06-28,estimate,31,0,76,5,33
Tolima,2020-06-29,estimate,44,1,105,8,47
Tolima,2020-06-30,estimate,23,0,58,3,24
Tolima,2020-07-01,estimate,34,1,84,5,36
Tolima,2020-07-02,estimate,43,1,107,8,45
Tolima,2020-07-03,estimate,33,0,84,7,36
Tolima,2020-07-04,estimate,30,0,75,5,32
Tolima,2020-07-05,estimate,34,2,85,8,37
Tolima,2020-07-06,estimate,48,2,119,9,52
Tolima,2020-07-07,estimate,23,0,61,7,27
Tolima,2020-07-08,estimate,36,0,92,8,40
Tolima,2020-07-09,estimate,44,2,108,10,49
Tolima,2020-07-10,estimate,36,1,88,7,39
Tolima,2020-07-11,estimate,32,1,80,5,34
Tolima,2020-07-12,estimate,36,0,90,9,40
Tolima,2020-07-13,estimate,53,0,129,8,55
Tolima,2020-07-14,estimate,26,0,62,5,28
Tolima,2020-07-15,estimate,40,1,101,5,41
Tolima,2020-07-16,estimate,50,3,124,11,57
Tolima,2020-07-17,estimate,41,2,103,11,46
Tolima,2020-07-18,estimate,38,1,92,10,43
Tolima,2020-07-19,estimate,42,1,106,12,49
Tolima,2020-07-20,estimate,62,3,150,17,72
Tolima,2020-07-21,estimate,32,0,80,8,36
Tolima,2020-07-22,estimate,50,0,122,7,52
Tolima,2020-07-23,estimate,66,1,159,13,70
Tolima,2020-07-24,estimate,54,1,127,9,57
Tolima,2020-07-25,estimate,51,2,121,11,55
Tolima,2020-07-26,estimate,58,1,139,14,65
Tolima,2020-07-27,estimate,86,4,200,24,98
Tolima,2020-07-28,estimate,45,1,106,11,51
Tolima,2020-07-29,estimate,71,3,171,17,80
Tolima,2020-07-30,estimate,91,4,222,17,97
Tolima,2020-07-31,estimate,75,0,181,14,81
Tolima,2020-08-01,estimate,72,4,177,18,82
Tolima,2020-08-02,estimate,79,1,200,10,83
Tolima,2020-08-03,estimate,118,5,285,31,130
Tolima,2020-08-04,estimate,62,3,147,16,71
Tolima,2020-08-05,estimate,97,1,230,23,108
Tolima,2020-08-06,estimate,120,10,302,14,124
Tolima,2020-08-07,estimate,101,2,245,20,110
Tolima,2020-08-08,estimate,95,5,223,29,110
Tolima,2020-08-09,estimate,105,7,256,22,114
Tolima,2020-08-10,estimate,148,5,355,33,165
Tolima,2020-08-11,estimate,78,1,185,24,93
Tolima,2020-08-12,estimate based on partial data,122,10,309,32,136
Tolima,2020-08-13,estimate based on partial data,148,9,371,30,160
Tolima,2020-08-14,estimate based on partial data,125,4,296,32,142
Tolima,2020-08-15,estimate based on partial data,107,5,265,28,120
Tolima,2020-08-16,estimate based on partial data,116,3,286,20,123
Tolima,2020-08-17,estimate based on partial data,164,10,423,37,184
Tolima,2020-08-18,estimate based on partial data,86,4,222,10,88
Tolima,2020-08-19,estimate based on partial data,136,7,333,38,158
