region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Eastern Cape,2021-10-01,,estimate,-0.060757600956128,-0.0603443993203464,0.0133406585401237,-0.0812471470984677,-0.068451000382232,-0.0635289570686199,-0.057980978864188,-0.0528720728813369,-0.0383147068603767
Eastern Cape,2021-10-02,,estimate,-0.061016890578228,-0.060912548589109,0.0133816188744853,-0.0818637296173877,-0.0688675458846116,-0.0638288712183902,-0.0583801328988877,-0.0534440589479786,-0.0393233550551958
Eastern Cape,2021-10-03,,estimate,-0.0612952284288508,-0.0614396514133581,0.0134791756374103,-0.0828286402686497,-0.0693620158097924,-0.0643933454229869,-0.0585057512174788,-0.0536980872455807,-0.0396087994998481
Eastern Cape,2021-10-04,,estimate,-0.0616216745773901,-0.0619106472373783,0.0136212748182177,-0.0833910745280264,-0.0698926866481149,-0.0646800026873628,-0.0588443683507382,-0.053844373694974,-0.0403663795047611
Eastern Cape,2021-10-05,,estimate,-0.0620126800535283,-0.0623103487935604,0.0137942361429025,-0.0843671731357112,-0.0703339146183343,-0.0649675600555494,-0.0589850393478208,-0.0540476314076174,-0.040875095286764
Eastern Cape,2021-10-06,,estimate,-0.0620866603355489,-0.0626236760400935,0.013986345861219,-0.0855669757884706,-0.0706473244411867,-0.0653357643640968,-0.0589488795683265,-0.0542375216501523,-0.0414512818010212
Eastern Cape,2021-10-07,,estimate,-0.0622345115165142,-0.0628359208436647,0.0141888093857842,-0.086584928163207,-0.071109242134121,-0.0654341836183391,-0.058942643431315,-0.0540186128707544,-0.0414075202369494
Eastern Cape,2021-10-08,,estimate,-0.0622346612253637,-0.0629330274936905,0.0143947445590004,-0.087278167548341,-0.0713000072012495,-0.0653576605348245,-0.0587455555285406,-0.0539208596972461,-0.0416291771162267
Eastern Cape,2021-10-09,,estimate,-0.0621456270986448,-0.0629018551750461,0.0145976543095972,-0.0875182961833929,-0.0713064549377185,-0.0652446544580468,-0.0585479570365023,-0.0536559510261935,-0.0409474119778005
Eastern Cape,2021-10-10,,estimate,-0.0618234412775573,-0.0627303931709948,0.0147904619279,-0.087958174718071,-0.0711073405292162,-0.0649715807513598,-0.0583924669625715,-0.0531901634902815,-0.040448016403617
Eastern Cape,2021-10-11,,estimate,-0.0614097305636444,-0.0624079181860681,0.0149654062685394,-0.0885974497031723,-0.0704632793118537,-0.0646590731612409,-0.0580694832827834,-0.0528676352432891,-0.0402496626855989
Eastern Cape,2021-10-12,,estimate,-0.0608492033970889,-0.0619251001867608,0.0151145682338381,-0.0886073261685211,-0.0698680392064323,-0.0642270803401137,-0.0575636260989088,-0.0521063938015908,-0.0396923400543311
Eastern Cape,2021-10-13,,estimate,-0.0601313819822527,-0.0612740706361961,0.0152307149910238,-0.0885127431546863,-0.0693644473120779,-0.0635396312749607,-0.0567302351562855,-0.0514062106601915,-0.0391929950084175
Eastern Cape,2021-10-14,,estimate,-0.0593281423189553,-0.0604484680569198,0.0153082582215371,-0.0877731657862779,-0.0685963940832538,-0.0626716383520192,-0.0556873218883313,-0.0504194967243407,-0.0382053837215252
Eastern Cape,2021-10-15,,estimate,-0.058207554061642,-0.0594434772692374,0.0153441577654219,-0.0866106301994553,-0.0679433771629788,-0.0617529245959152,-0.0547952275452491,-0.0494828797790625,-0.0371808029116269
Eastern Cape,2021-10-16,,estimate,-0.0569511980968803,-0.0582558818238875,0.0153385446650835,-0.0853770652880682,-0.066700680653814,-0.0606351407713929,-0.0535284896021867,-0.0481982527897206,-0.0359338533489647
Eastern Cape,2021-10-17,,estimate,-0.0555654638035111,-0.0568841484404776,0.0152948574508312,-0.0837813981106329,-0.0654362143396449,-0.0592361355497329,-0.0519996624691872,-0.0468047101139117,-0.0342400906673415
Eastern Cape,2021-10-18,,estimate,-0.0539062517580845,-0.0553285516137996,0.015219479386377,-0.0824940581047381,-0.0638709821696729,-0.0577444938957753,-0.0505543438531516,-0.0452249381795946,-0.0326280735180545
Eastern Cape,2021-10-19,,estimate,-0.0522974294408814,-0.05359132702951,0.0151211163433735,-0.0803900545703416,-0.0623102419795752,-0.0558551278795453,-0.0487159417386905,-0.0435416636219673,-0.0310784587870144
Eastern Cape,2021-10-20,,estimate,-0.0504088683777299,-0.0516768229998064,0.0150102605488059,-0.0772268464116872,-0.0604057476660868,-0.0539263080997905,-0.0471654220610791,-0.041813522759062,-0.0291526725863634
