region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Limpopo,2021-12-31,,estimate,3.7,4,1.6,2,2.9,3.4,4.1,4.8,6.8
Limpopo,2022-01-01,,estimate,3.9,4.2,1.7,2.2,3.1,3.6,4.3,5.1,7.2
Limpopo,2022-01-02,,estimate,4.2,4.5,1.8,2.3,3.3,3.8,4.6,5.4,7.7
Limpopo,2022-01-03,,estimate,4.5,4.8,1.9,2.4,3.5,4.1,4.9,5.7,8.3
Limpopo,2022-01-04,,estimate,4.8,5.1,2,2.6,3.7,4.3,5.2,6.1,8.8
Limpopo,2022-01-05,,estimate,5.1,5.5,2.2,2.7,4,4.6,5.6,6.5,9.5
Limpopo,2022-01-06,,estimate,5.4,5.9,2.3,2.9,4.2,5,6,7,10.1
Limpopo,2022-01-07,,estimate,5.8,6.3,2.5,3.1,4.5,5.3,6.4,7.5,11
Limpopo,2022-01-08,,estimate,6.3,6.8,2.7,3.4,4.8,5.7,6.9,8.1,11.9
Limpopo,2022-01-09,,estimate,6.7,7.3,3,3.6,5.2,6.1,7.5,8.8,12.9
Limpopo,2022-01-10,,estimate,7.2,7.9,3.3,3.9,5.6,6.6,8,9.5,14
Limpopo,2022-01-11,,estimate,7.9,8.6,3.7,4.2,6,7.1,8.7,10.3,15.3
Limpopo,2022-01-12,,estimate,8.5,9.3,4.1,4.5,6.5,7.7,9.4,11.2,16.8
Limpopo,2022-01-13,,estimate,9.2,10.1,4.6,4.9,7,8.3,10.2,12.2,18.6
Limpopo,2022-01-14,,estimate,10,11.1,5.1,5.3,7.5,8.9,11.1,13.3,20.6
Limpopo,2022-01-15,,estimate,10.9,12.1,5.8,5.6,8.1,9.7,12,14.5,23
Limpopo,2022-01-16,,estimate,11.8,13.3,6.6,6,8.8,10.6,13.1,16,25.7
Limpopo,2022-01-17,,estimate,12.9,14.6,7.6,6.4,9.5,11.5,14.4,17.8,29.2
Limpopo,2022-01-18,,estimate based on partial data,14.1,16.2,8.8,6.8,10.3,12.6,15.9,19.7,32.9
Limpopo,2022-01-19,,estimate based on partial data,15.4,17.9,10.2,7.2,11.2,13.7,17.4,21.8,37.3
Limpopo,2022-01-20,,estimate based on partial data,17,20,12,7.6,12,15,19.2,24.4,42.2
Limpopo,2022-01-21,,estimate based on partial data,18.6,22.3,14.3,8.1,13,16.4,21.3,27.5,48.3
Limpopo,2022-01-22,,estimate based on partial data,20.4,25.1,17.1,8.5,14,17.9,23.8,30.8,56.7
Limpopo,2022-01-23,,estimate based on partial data,22.6,28.4,20.7,9,15.1,19.4,26.5,34.8,66.3
Limpopo,2022-01-24,,estimate based on partial data,24.9,32.2,25.3,9.3,16.4,21.3,29.6,39.4,78.5
Limpopo,2022-01-25,,estimate based on partial data,27.7,36.9,31.3,9.7,17.6,23.4,33.1,44.7,94.3
Limpopo,2022-01-26,,estimate based on partial data,30.8,42.5,39.2,10.1,18.8,25.6,37.1,51.5,114.9
Limpopo,2022-01-27,,estimate based on partial data,34,49.4,50.1,10.4,20.1,28,41.6,59.4,140.7
Limpopo,2022-01-28,,estimate based on partial data,37.8,58.1,65.3,10.7,21.4,30.7,46.5,69.1,174.7
Limpopo,2022-01-29,,estimate based on partial data,41.8,69.1,87.2,11,22.8,33.6,52.4,79.8,220.6
Limpopo,2022-01-30,,estimate based on partial data,46,83.4,119.9,11.2,24.3,36.5,59.1,91.9,280.5
Limpopo,2022-01-31,,estimate based on partial data,50.6,102.5,171.2,11.3,25.9,39.7,66.1,106.6,358.4
Limpopo,2022-02-01,,estimate based on partial data,56.1,128.8,256.3,11.5,27.3,43.2,74.3,124.9,466
Limpopo,2022-02-02,,estimate based on partial data,62.3,166.5,407.9,11.9,29,47,83.6,146.4,619.5
Limpopo,2022-02-03,,estimate based on partial data,68.8,223.1,698.3,12,30.8,50.6,94.1,169.3,815.9
Limpopo,2022-02-04,,estimate based on partial data,76,313.2,1294.1,12,32.8,54.7,106.6,198.7,1101.5
Limpopo,2022-02-05,,estimate based on partial data,84.3,467.3,2596.2,12.2,34.6,59.2,119.8,230.9,1449.5
Limpopo,2022-02-06,,estimate based on partial data,93.1,753,5649,12.2,36.8,64.1,135.2,272.9,1992.5
Limpopo,2022-02-07,,forecast,102.8,1284.6,12518.8,12.3,39,69.8,152.4,320.3,2766.3
Limpopo,2022-02-08,,forecast,112.9,2342.1,28513.5,12.4,41.2,75.7,170.7,374.4,3851.3
Limpopo,2022-02-09,,forecast,123.9,4535.9,66252.2,12.2,43.5,81.8,192,440.1,5094.8
Limpopo,2022-02-10,,forecast,137.2,9248,156268.9,12.2,46.1,89,217.2,523.1,6909.8
Limpopo,2022-02-11,,forecast,152.3,19658.6,372927.7,12.1,48.8,97,244.8,611.2,9527.3
Limpopo,2022-02-12,,forecast,168.3,43186.5,898457.2,12.2,51.7,104.2,274.4,721.6,13073.3
Limpopo,2022-02-13,,forecast,185.5,97343.1,2182093.1,12.2,54.5,112.2,311.1,849.7,18000.3
Limpopo,2022-02-14,,forecast,203.2,223884.6,5337939.2,12.1,57.3,122.1,351.3,992.5,24568.6
Limpopo,2022-02-15,,forecast,223,523273.9,13145674.9,12.1,60.3,132,393.8,1157,33606.3
Limpopo,2022-02-16,,forecast,245.9,1239154.5,32583036.3,12.1,63.5,142.9,444.8,1356.8,45476.2
Limpopo,2022-02-17,,forecast,270.2,2966682.9,81274139.7,11.8,67.1,154.7,502.7,1594.8,63226.5
Limpopo,2022-02-18,,forecast,297.4,7169267.5,204007686.9,12.1,71.4,167.3,564.3,1888.2,85133.9
Limpopo,2022-02-19,,forecast,325.9,17467136.1,515296891.5,12,75.9,180.6,634.2,2199.8,112753.8
Limpopo,2022-02-20,,forecast,359.1,42866812.3,1309640920.2,11.7,79.6,195.3,713,2539.3,155383.8
Mpumalanga,2021-10-17,,estimate,0.7,0.8,0.4,0.4,0.5,0.7,0.8,1,1.6
Mpumalanga,2021-10-18,,estimate,0.7,0.8,0.4,0.4,0.5,0.6,0.8,1,1.5
Mpumalanga,2021-10-19,,estimate,0.7,0.8,0.4,0.3,0.5,0.6,0.8,0.9,1.5
Mpumalanga,2021-10-20,,estimate,0.7,0.8,0.3,0.3,0.5,0.6,0.8,0.9,1.4
Mpumalanga,2021-10-21,,estimate,0.7,0.7,0.3,0.3,0.5,0.6,0.7,0.9,1.4
Mpumalanga,2021-10-22,,estimate,0.6,0.7,0.3,0.3,0.5,0.6,0.7,0.8,1.3
Mpumalanga,2021-10-23,,estimate,0.6,0.7,0.3,0.3,0.5,0.6,0.7,0.8,1.3
Mpumalanga,2021-10-24,,estimate,0.6,0.7,0.3,0.3,0.5,0.5,0.7,0.8,1.2
Mpumalanga,2021-10-25,,estimate,0.6,0.6,0.3,0.3,0.4,0.5,0.6,0.8,1.2
Mpumalanga,2021-10-26,,estimate,0.6,0.6,0.3,0.3,0.4,0.5,0.6,0.7,1.1
Mpumalanga,2021-10-27,,estimate,0.5,0.6,0.3,0.3,0.4,0.5,0.6,0.7,1.1
Mpumalanga,2021-10-28,,estimate,0.5,0.6,0.3,0.2,0.4,0.5,0.6,0.7,1
Mpumalanga,2021-10-29,,estimate,0.5,0.5,0.3,0.2,0.4,0.4,0.6,0.7,1
Mpumalanga,2021-10-30,,estimate,0.5,0.5,0.3,0.2,0.4,0.4,0.5,0.6,1
Mpumalanga,2021-10-31,,estimate,0.5,0.5,0.2,0.2,0.3,0.4,0.5,0.6,1
Mpumalanga,2021-11-01,,estimate,0.5,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.9
Mpumalanga,2021-11-02,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.9
Mpumalanga,2021-11-03,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.9
Mpumalanga,2021-11-04,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.9
Mpumalanga,2021-11-05,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.5,0.6,0.9
Mpumalanga,2021-11-06,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.4,0.5,0.8
Mpumalanga,2021-11-07,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-08,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-09,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-10,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-11,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-12,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-13,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-14,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Mpumalanga,2021-11-15,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Mpumalanga,2021-11-16,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Mpumalanga,2021-11-17,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Mpumalanga,2021-11-18,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Mpumalanga,2021-11-19,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Mpumalanga,2021-11-20,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Mpumalanga,2021-11-21,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Mpumalanga,2021-11-22,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Mpumalanga,2021-11-23,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.7
Mpumalanga,2021-11-24,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-25,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-26,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-27,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-28,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-29,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-11-30,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-12-01,,estimate,0.3,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-12-02,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-12-03,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-12-04,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-12-05,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-12-06,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-12-07,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-12-08,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-12-09,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-12-10,,estimate,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.5,0.8
Mpumalanga,2021-12-11,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.4,0.5,0.8
Mpumalanga,2021-12-12,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.4,0.5,0.8
Mpumalanga,2021-12-13,,estimate,0.4,0.4,0.2,0.2,0.3,0.4,0.5,0.5,0.8
Mpumalanga,2021-12-14,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.8
Mpumalanga,2021-12-15,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.9
Mpumalanga,2021-12-16,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.9
Mpumalanga,2021-12-17,,estimate,0.4,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.9
Mpumalanga,2021-12-18,,estimate,0.5,0.5,0.2,0.2,0.3,0.4,0.5,0.6,0.9
Mpumalanga,2021-12-19,,estimate,0.5,0.5,0.2,0.2,0.3,0.4,0.5,0.6,1
Mpumalanga,2021-12-20,,estimate,0.5,0.5,0.3,0.2,0.4,0.4,0.6,0.7,1
Mpumalanga,2021-12-21,,estimate,0.5,0.6,0.3,0.2,0.4,0.5,0.6,0.7,1.1
Mpumalanga,2021-12-22,,estimate,0.5,0.6,0.3,0.2,0.4,0.5,0.6,0.7,1.1
Mpumalanga,2021-12-23,,estimate,0.6,0.6,0.3,0.2,0.4,0.5,0.6,0.8,1.2
Mpumalanga,2021-12-24,,estimate,0.6,0.7,0.3,0.2,0.4,0.5,0.7,0.8,1.3
Mpumalanga,2021-12-25,,estimate,0.6,0.7,0.4,0.2,0.4,0.6,0.7,0.9,1.4
Mpumalanga,2021-12-26,,estimate,0.7,0.8,0.4,0.2,0.5,0.6,0.8,1,1.5
Mpumalanga,2021-12-27,,estimate,0.7,0.8,0.5,0.3,0.5,0.6,0.9,1.1,1.7
Mpumalanga,2021-12-28,,estimate,0.8,0.9,0.5,0.3,0.5,0.7,0.9,1.2,1.9
Mpumalanga,2021-12-29,,estimate,0.9,1,0.6,0.3,0.6,0.8,1,1.3,2.1
Mpumalanga,2021-12-30,,estimate,1,1.1,0.7,0.3,0.6,0.8,1.2,1.5,2.4
Mpumalanga,2021-12-31,,estimate,1.1,1.3,0.8,0.3,0.7,0.9,1.3,1.7,2.8
Mpumalanga,2022-01-01,,estimate,1.3,1.5,0.9,0.4,0.8,1.1,1.5,1.9,3.2
Mpumalanga,2022-01-02,,estimate,1.5,1.7,1.1,0.4,0.9,1.2,1.7,2.2,3.7
Mpumalanga,2022-01-03,,estimate,1.7,2,1.2,0.5,1.1,1.4,2,2.6,4.3
Mpumalanga,2022-01-04,,estimate,2,2.3,1.5,0.6,1.2,1.7,2.3,3,5.1
Mpumalanga,2022-01-05,,estimate,2.4,2.7,1.7,0.7,1.5,2,2.8,3.6,6
Mpumalanga,2022-01-06,,estimate,2.9,3.3,2,0.9,1.8,2.4,3.3,4.3,7.1
Mpumalanga,2022-01-07,,estimate,3.5,4,2.4,1.1,2.3,3,4.1,5.2,8.5
Mpumalanga,2022-01-08,,estimate,4.4,4.9,2.9,1.4,2.8,3.7,5,6.3,10.3
Mpumalanga,2022-01-09,,estimate,5.4,6.1,3.4,1.9,3.7,4.7,6.2,7.8,12.4
Mpumalanga,2022-01-10,,estimate,6.9,7.6,4.1,2.5,4.7,6,7.8,9.7,15.2
Mpumalanga,2022-01-11,,estimate,8.8,9.6,5,3.3,6.1,7.7,9.9,12.2,18.7
Mpumalanga,2022-01-12,,estimate,11.3,12.3,6.1,4.5,7.9,9.9,12.8,15.4,23.2
Mpumalanga,2022-01-13,,estimate,14.6,15.8,7.6,6.2,10.4,12.9,16.4,19.7,29.2
Mpumalanga,2022-01-14,,estimate,18.8,20.5,9.4,8.5,13.8,16.8,21.1,25.1,37.3
Mpumalanga,2022-01-15,,estimate,24.4,26.6,11.9,11.7,18.3,21.9,27.3,32.3,48.1
Mpumalanga,2022-01-16,,estimate,32,34.8,15.2,16.1,24.4,28.6,35.6,41.9,63.3
Mpumalanga,2022-01-17,,estimate,41.7,45.7,19.7,22.4,32.2,37.5,46,54.5,84.6
Mpumalanga,2022-01-18,,estimate based on partial data,54.1,59.9,25.7,29.6,42.3,49.1,59.8,71.1,110.5
Mpumalanga,2022-01-19,,estimate based on partial data,70.7,78.6,34.1,39.4,55.4,64.4,77.9,93.4,142.4
Mpumalanga,2022-01-20,,estimate based on partial data,91.9,102.9,46.2,51.4,71.1,83.8,102.2,123.2,188.3
Mpumalanga,2022-01-21,,estimate based on partial data,120.3,134.8,64,65.6,91.7,107.9,133.9,162,251
Mpumalanga,2022-01-22,,estimate based on partial data,155.7,176.4,90.7,81.1,117.5,139.4,175,212.3,341.2
Mpumalanga,2022-01-23,,estimate based on partial data,199.5,231,130.6,97.1,147.2,177,226.4,279.5,471.5
Mpumalanga,2022-01-24,,estimate based on partial data,254.6,303.4,190.2,115.2,180.1,221.7,293.9,371.2,655.8
Mpumalanga,2022-01-25,,estimate based on partial data,325.3,399.9,280.1,130.1,220.1,278.6,383.2,493.9,919.4
Mpumalanga,2022-01-26,,estimate based on partial data,414.2,530.5,419,137.9,266.3,348.1,493.9,655.8,1324.9
Mpumalanga,2022-01-27,,estimate based on partial data,522.2,709.9,641.4,149.3,320,430.6,636.6,878.8,1898.1
Mpumalanga,2022-01-28,,estimate based on partial data,658.6,961.5,1012,151.4,385,527.6,816.3,1171.1,2796.1
Mpumalanga,2022-01-29,,estimate based on partial data,829.6,1322.9,1656.9,149.1,453.1,650.9,1044.2,1561.1,4157
Mpumalanga,2022-01-30,,estimate based on partial data,1035.8,1857.1,2829.4,148.6,527.2,796.2,1354,2089.3,6168
Mpumalanga,2022-01-31,,estimate based on partial data,1285.5,2673.1,5055.6,144,603.2,965.6,1738.5,2775.2,9360.6
Mpumalanga,2022-02-01,,estimate based on partial data,1588.9,3967.8,9464.3,137.8,696.5,1167.9,2212.9,3700.3,14151.4
Mpumalanga,2022-02-02,,estimate based on partial data,1979.5,6113,18566.3,127.2,788.1,1421.8,2799.6,4991.2,21353.7
Mpumalanga,2022-02-03,,estimate based on partial data,2450.6,9845,38178.2,121.4,889.3,1726.6,3572.1,6765.9,33179.7
Mpumalanga,2022-02-04,,estimate based on partial data,2999.6,16699.6,82384.3,113.7,1001.3,2064.5,4579.4,9228.5,52546.8
Mpumalanga,2022-02-05,,estimate based on partial data,3695.8,30056.8,186902.2,102.6,1134.4,2435.2,5883,12579.2,82540
Mpumalanga,2022-02-06,,estimate based on partial data,4484.5,57782,446637.5,92.4,1279.9,2856.4,7582.5,17110.4,135087.4
Mpumalanga,2022-02-07,,forecast,5522.9,115650.9,1079056,85.2,1442.6,3359.1,9754.7,23717.5,221686.9
Mpumalanga,2022-02-08,,forecast,6818.6,241740.9,2655117.4,78.5,1630.8,4000.1,12422.1,32401.9,370641.1
Mpumalanga,2022-02-09,,forecast,8335.4,524516.7,6624552.1,72.4,1847.3,4759.1,15787.8,44231.4,605573.9
Mpumalanga,2022-02-10,,forecast,10398.1,1174264.6,16704509.3,66.8,2078.7,5711.8,20155.3,60028.2,974819.7
Mpumalanga,2022-02-11,,forecast,12872.7,2697562.4,42465965.9,61.6,2343.4,6786.1,25886.3,81987.7,1610425.1
Mpumalanga,2022-02-12,,forecast,15802.8,6328533.4,108638083.3,56.9,2624.1,8066.1,33281.2,112324.1,2623147.8
Mpumalanga,2022-02-13,,forecast,19459.1,15102255,279300991.3,53.1,2936.9,9527.5,42798.4,153978.9,4253092.5
Mpumalanga,2022-02-14,,forecast,24223.6,36542515.8,720914369,48.3,3281.2,11354.3,55270,211334.7,6958331.2
Mpumalanga,2022-02-15,,forecast,29658,89426451.7,1866807796.6,45.4,3671.3,13408.3,70834.8,288697.3,11357966.7
Mpumalanga,2022-02-16,,forecast,36842.4,220885720.5,4847122874.5,40.9,4103.2,15850.5,90996.2,394339.7,18649838.9
Mpumalanga,2022-02-17,,forecast,45703.9,549805736.1,12614128727.2,37.6,4594,18889.9,117053.7,541355.3,30551030.6
Mpumalanga,2022-02-18,,forecast,57525.9,1377335717,32891198928.5,35.2,5126.4,22597.8,150198.2,738906.3,49877938.1
Mpumalanga,2022-02-19,,forecast,71298.8,3469121965.3,85909358474.5,33.1,5702.8,26695.9,191114.9,1015131,81629628.8
Mpumalanga,2022-02-20,,forecast,86674.2,8777999051.3,224724029845,30.6,6337,31951.4,244513.5,1412016.8,130747857.7
Northern Cape,2021-10-20,,estimate,5.2,5.5,1.5,3.4,4.4,4.9,5.6,6.2,8.4
Northern Cape,2021-10-21,,estimate,5.2,5.4,1.5,3.4,4.4,4.8,5.5,6.1,8.2
Northern Cape,2021-10-22,,estimate,5.1,5.3,1.4,3.4,4.3,4.7,5.4,6,7.9
Northern Cape,2021-10-23,,estimate,4.9,5.1,1.3,3.3,4.2,4.6,5.2,5.8,7.7
Northern Cape,2021-10-24,,estimate,4.8,5,1.3,3.3,4.1,4.6,5.1,5.7,7.4
Northern Cape,2021-10-25,,estimate,4.7,4.9,1.2,3.2,4,4.5,5,5.5,7.2
Northern Cape,2021-10-26,,estimate,4.6,4.8,1.2,3.2,3.9,4.4,4.9,5.4,7
Northern Cape,2021-10-27,,estimate,4.5,4.6,1.2,3.1,3.8,4.2,4.7,5.2,6.7
Northern Cape,2021-10-28,,estimate,4.4,4.5,1.1,3,3.7,4.1,4.6,5.1,6.5
Northern Cape,2021-10-29,,estimate,4.3,4.4,1.1,2.9,3.7,4,4.5,5,6.3
Northern Cape,2021-10-30,,estimate,4.1,4.3,1,2.8,3.6,3.9,4.4,4.8,6.1
Northern Cape,2021-10-31,,estimate,4,4.2,1,2.8,3.5,3.8,4.3,4.7,6
Northern Cape,2021-11-01,,estimate,3.9,4.1,1,2.7,3.4,3.7,4.2,4.6,5.8
Northern Cape,2021-11-02,,estimate,3.8,4,1,2.6,3.3,3.6,4.1,4.5,5.6
Northern Cape,2021-11-03,,estimate,3.7,3.9,0.9,2.5,3.2,3.5,4,4.4,5.5
Northern Cape,2021-11-04,,estimate,3.7,3.8,0.9,2.5,3.1,3.5,3.9,4.3,5.4
Northern Cape,2021-11-05,,estimate,3.6,3.7,0.9,2.4,3.1,3.4,3.8,4.2,5.3
Northern Cape,2021-11-06,,estimate,3.5,3.6,0.9,2.3,3,3.3,3.7,4.1,5.1
Northern Cape,2021-11-07,,estimate,3.4,3.5,0.8,2.3,2.9,3.2,3.6,4,5
Northern Cape,2021-11-08,,estimate,3.3,3.4,0.8,2.2,2.8,3.1,3.5,3.9,4.9
Northern Cape,2021-11-09,,estimate,3.3,3.3,0.8,2.2,2.8,3.1,3.4,3.8,4.8
Northern Cape,2021-11-10,,estimate,3.2,3.2,0.8,2.1,2.7,3,3.4,3.7,4.6
Northern Cape,2021-11-11,,estimate,3.1,3.2,0.8,2,2.6,2.9,3.3,3.6,4.5
Northern Cape,2021-11-12,,estimate,3,3.1,0.7,2,2.6,2.9,3.2,3.5,4.4
Northern Cape,2021-11-13,,estimate,3,3,0.7,1.9,2.5,2.8,3.2,3.5,4.3
Northern Cape,2021-11-14,,estimate,2.9,3,0.7,1.9,2.5,2.7,3.1,3.4,4.3
Northern Cape,2021-11-15,,estimate,2.9,2.9,0.7,1.9,2.4,2.7,3,3.3,4.1
Northern Cape,2021-11-16,,estimate,2.8,2.8,0.7,1.8,2.4,2.6,3,3.3,4
Northern Cape,2021-11-17,,estimate,2.7,2.8,0.7,1.8,2.3,2.6,2.9,3.2,3.9
Northern Cape,2021-11-18,,estimate,2.7,2.7,0.7,1.7,2.3,2.5,2.9,3.1,3.9
Northern Cape,2021-11-19,,estimate,2.6,2.7,0.6,1.7,2.2,2.5,2.8,3.1,3.8
Northern Cape,2021-11-20,,estimate,2.6,2.6,0.6,1.6,2.2,2.4,2.8,3,3.7
Northern Cape,2021-11-21,,estimate,2.6,2.6,0.6,1.6,2.1,2.4,2.7,3,3.7
Northern Cape,2021-11-22,,estimate,2.5,2.5,0.6,1.6,2.1,2.4,2.7,2.9,3.6
Northern Cape,2021-11-23,,estimate,2.5,2.5,0.6,1.5,2.1,2.3,2.6,2.9,3.6
Northern Cape,2021-11-24,,estimate,2.4,2.4,0.6,1.5,2,2.3,2.6,2.8,3.5
Northern Cape,2021-11-25,,estimate,2.4,2.4,0.6,1.4,2,2.2,2.5,2.8,3.4
Northern Cape,2021-11-26,,estimate,2.4,2.4,0.6,1.4,2,2.2,2.5,2.7,3.4
Northern Cape,2021-11-27,,estimate,2.3,2.3,0.6,1.4,1.9,2.2,2.5,2.7,3.3
Northern Cape,2021-11-28,,estimate,2.3,2.3,0.6,1.4,1.9,2.1,2.4,2.7,3.3
Northern Cape,2021-11-29,,estimate,2.2,2.3,0.6,1.4,1.9,2.1,2.4,2.6,3.3
Northern Cape,2021-11-30,,estimate,2.2,2.2,0.6,1.3,1.9,2.1,2.3,2.6,3.2
Northern Cape,2021-12-01,,estimate,2.2,2.2,0.6,1.3,1.8,2.1,2.3,2.6,3.2
Northern Cape,2021-12-02,,estimate,2.2,2.2,0.6,1.3,1.8,2,2.3,2.5,3.1
Northern Cape,2021-12-03,,estimate,2.1,2.2,0.6,1.3,1.8,2,2.3,2.5,3.1
Northern Cape,2021-12-04,,estimate,2.1,2.1,0.6,1.3,1.8,2,2.2,2.5,3.1
Northern Cape,2021-12-05,,estimate,2.1,2.1,0.6,1.3,1.8,2,2.2,2.4,3.1
Northern Cape,2021-12-06,,estimate,2.1,2.1,0.5,1.3,1.7,1.9,2.2,2.4,3
Northern Cape,2021-12-07,,estimate,2,2.1,0.5,1.2,1.7,1.9,2.2,2.4,3
Northern Cape,2021-12-08,,estimate,2,2.1,0.5,1.2,1.7,1.9,2.2,2.4,3
Northern Cape,2021-12-09,,estimate,2,2.1,0.5,1.2,1.7,1.9,2.1,2.4,3
Northern Cape,2021-12-10,,estimate,2,2,0.5,1.2,1.7,1.9,2.1,2.3,3
Northern Cape,2021-12-11,,estimate,2,2,0.5,1.2,1.7,1.9,2.1,2.3,2.9
Northern Cape,2021-12-12,,estimate,2,2,0.5,1.2,1.7,1.9,2.1,2.3,2.9
Northern Cape,2021-12-13,,estimate,2,2,0.5,1.3,1.7,1.8,2.1,2.3,2.9
Northern Cape,2021-12-14,,estimate,1.9,2,0.5,1.3,1.7,1.8,2.1,2.3,2.9
Northern Cape,2021-12-15,,estimate,1.9,2,0.5,1.3,1.7,1.8,2.1,2.3,2.9
Northern Cape,2021-12-16,,estimate,1.9,2,0.5,1.3,1.6,1.8,2,2.3,2.9
Northern Cape,2021-12-17,,estimate,1.9,2,0.5,1.3,1.6,1.8,2,2.3,2.9
Northern Cape,2021-12-18,,estimate,1.9,2,0.5,1.3,1.6,1.8,2,2.3,2.9
Northern Cape,2021-12-19,,estimate,1.9,2,0.5,1.3,1.6,1.8,2,2.2,2.9
Northern Cape,2021-12-20,,estimate,1.9,2,0.5,1.3,1.6,1.8,2,2.2,2.9
Northern Cape,2021-12-21,,estimate,1.9,2,0.5,1.3,1.6,1.8,2,2.2,2.9
Northern Cape,2021-12-22,,estimate,1.9,2,0.6,1.3,1.6,1.8,2,2.2,3
Northern Cape,2021-12-23,,estimate,1.9,2,0.6,1.3,1.6,1.7,2,2.2,3
Northern Cape,2021-12-24,,estimate,1.8,1.9,0.6,1.2,1.6,1.7,2,2.2,3
Northern Cape,2021-12-25,,estimate,1.8,1.9,0.6,1.2,1.5,1.7,2,2.2,3
Northern Cape,2021-12-26,,estimate,1.8,1.9,0.6,1.2,1.5,1.7,1.9,2.2,3
Northern Cape,2021-12-27,,estimate,1.8,1.9,0.6,1.2,1.5,1.7,1.9,2.2,2.9
Northern Cape,2021-12-28,,estimate,1.8,1.9,0.6,1.2,1.5,1.7,1.9,2.2,2.9
