region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Eastern Cape,2021-08-14,,estimate,21,22.9,12.1,7,14,18,24,29,45
Eastern Cape,2021-08-15,,estimate,9,10.3,5.8,3,6,8,11,14,21
Eastern Cape,2021-08-16,,estimate,19,20.8,11,6,13,16,22,27,41
Eastern Cape,2021-08-17,,estimate,49,53.7,27.7,18,34,43,55,68,104
Eastern Cape,2021-08-18,,estimate,48,53.1,26.6,18.9,34,42,55,67,103
Eastern Cape,2021-08-19,,estimate,53,57.1,28.6,20,37,46,59,72,110
Eastern Cape,2021-08-20,,estimate,38,41.7,20.9,15,27,33,44,53,81
Eastern Cape,2021-08-21,,estimate,30,32.6,16.6,11,21,26,34,41,63
Eastern Cape,2021-08-22,,estimate,13,14.4,8,4,9,11,15,19,29
Eastern Cape,2021-08-23,,estimate,26,28.4,14.7,9,18,23,30,36,56
Eastern Cape,2021-08-24,,estimate,63,69.4,35.3,24,45,56,71,87.2,135
Eastern Cape,2021-08-25,,estimate,61,66.5,33.1,24,43,54,69,85,126
Eastern Cape,2021-08-26,,estimate,63,69.4,35.4,25,45,56,71,87,137
Eastern Cape,2021-08-27,,estimate,45,48.8,24.6,17,31,39,51,62,96
Eastern Cape,2021-08-28,,estimate,34,37,19.2,12,24,30,38,47,73
Eastern Cape,2021-08-29,,estimate,15,16.1,8.8,5,10,13,17,21,32
Eastern Cape,2021-08-30,,estimate,28,30.3,15.2,10,19,25,32,38,59
Eastern Cape,2021-08-31,,estimate,67,71.8,34,26,47,59,75,91,136
Eastern Cape,2021-09-01,,estimate,62,68,33.9,24,44,55,71,86,129
Eastern Cape,2021-09-02,,estimate,63,69.1,33.8,26,45,56,71,87,132
Eastern Cape,2021-09-03,,estimate,45,48.2,24.1,17,31,39,50,61,93
Eastern Cape,2021-09-04,,estimate,33,36.3,18.5,12,23,29,38,46,71
Eastern Cape,2021-09-05,,estimate,14,15.2,8.4,4,9,12,16,20,31
Eastern Cape,2021-09-06,,estimate,25,28.1,15.2,9,17,22,29,36,57
Eastern Cape,2021-09-07,,estimate,59.5,65.6,33,23,42,53,68,83,128
Eastern Cape,2021-09-08,,estimate,56,60.9,30.7,21,39,49,63,77,119
Eastern Cape,2021-09-09,,estimate,57,61.9,31,22,40,50,65,78,117
Eastern Cape,2021-09-10,,estimate,39,42.3,21.6,15,27,34,44,53,82
Eastern Cape,2021-09-11,,estimate,28,30.9,15.6,10,20,25,32,40,60
Eastern Cape,2021-09-12,,estimate,12,12.7,7.2,3,7,10,13,17,27
Eastern Cape,2021-09-13,,estimate,21,23.5,12.5,7,15,19,25,30,46
Eastern Cape,2021-09-14,,estimate,50,54.5,26.9,20,35,44,57,69,105
Eastern Cape,2021-09-15,,estimate,47,50.5,24.5,18,32,41,53,65,95
Eastern Cape,2021-09-16,,estimate,47,50.8,24.7,18,33,42,53.4,64,98
Eastern Cape,2021-09-17,,estimate,31,33.9,17.5,11,21,27,35,43,66
Eastern Cape,2021-09-18,,estimate,23,24.6,12.6,8,15,20,25,31,48
Eastern Cape,2021-09-19,,estimate,9,10.2,6,2,6,8,11,13,21
Eastern Cape,2021-09-20,,estimate,17,18.3,9.7,5,11,15,19,24,36
Eastern Cape,2021-09-21,,estimate,39,42.3,21.1,14.9,27,34,44,54,81
Eastern Cape,2021-09-22,,estimate,36,39,20.4,13,25,31,40,49,77
Eastern Cape,2021-09-23,,estimate,36,38.8,19.9,13,24,31,40,49,76
Eastern Cape,2021-09-24,,estimate,24,25.8,13.4,8,16,21,27,33,51
Eastern Cape,2021-09-25,,estimate,17,18.6,9.9,6,12,15,19,24,37
Eastern Cape,2021-09-26,,estimate,7,7.6,4.4,2,4,6,8,10,16
Eastern Cape,2021-09-27,,estimate,13,13.9,7.7,4,8,11,15,18,28
Eastern Cape,2021-09-28,,estimate,29,31.5,15.8,11,20,25,33,40,61
Eastern Cape,2021-09-29,,estimate,26,28.8,14.7,10,18,23,30,36,57
Eastern Cape,2021-09-30,,estimate,26,28.3,14.6,10,18,23,29,36,55
Eastern Cape,2021-10-01,,estimate,17,18.7,9.8,6,12,15,19,24,37
Eastern Cape,2021-10-02,,estimate,12,13.7,7.9,4,8,11,14,18,29
Eastern Cape,2021-10-03,,estimate,5,5.4,3.5,1,3,4,6,7,12
Eastern Cape,2021-10-04,,estimate,9,9.8,5.7,2,6,8,10,13,20
Eastern Cape,2021-10-05,,estimate,20,22.3,11.9,7,14,18,23,29,45
Eastern Cape,2021-10-06,,estimate,19,20.3,10.7,6,12,16,21,26,40
Eastern Cape,2021-10-07,,estimate,18,20,10.6,6,12,16,21,26,40
Eastern Cape,2021-10-08,,estimate,12,13.2,7.4,3,8,11,14,17,27
Eastern Cape,2021-10-09,,estimate,8,9.3,5.3,2,5,7,10,12,19
Eastern Cape,2021-10-10,,estimate,3,3.8,2.7,0,2,3,4,5,9
Eastern Cape,2021-10-11,,estimate,6,6.8,4.2,1,4,5,7,9,15
Eastern Cape,2021-10-12,,estimate,14,15.5,8.4,4,10,12,16,20,31
Eastern Cape,2021-10-13,,estimate,13,14.1,7.5,4,9,11,15,18,28
Eastern Cape,2021-10-14,,estimate,12,13.6,7.3,4,8,11,14,18,27
Eastern Cape,2021-10-15,,estimate,8,8.9,5.2,2,5,7,9,12,18
Eastern Cape,2021-10-16,,estimate,6,6.4,3.9,1,4,5,7,9,14
Eastern Cape,2021-10-17,,estimate,2,2.6,2,0,1,2,3,4,6
Eastern Cape,2021-10-18,,estimate,4,4.6,3.1,1,2,3,5,6,10
Eastern Cape,2021-10-19,,estimate,9,10.5,6.1,3,6,8,11,14,22
Eastern Cape,2021-10-20,,estimate,9,9.5,5.6,2,5,7,10,12,20
Eastern Cape,2021-10-21,,estimate,8,9.3,5.4,2,5,7,10,12,19
Eastern Cape,2021-10-22,,estimate,5,6,3.8,1,3,5,6,8,13
Eastern Cape,2021-10-23,,estimate,4,4.3,3,0,2,3,5,6,10
Eastern Cape,2021-10-24,,estimate,1,1.7,1.6,0,1,1,2,3,5
Eastern Cape,2021-10-25,,estimate,3,3.2,2.4,0,1,2,3,4,7
Eastern Cape,2021-10-26,,estimate,7,7.3,4.5,2,4,6,8,9,16
Eastern Cape,2021-10-27,,estimate,6,6.5,3.9,1,4,5,7,8,14
Eastern Cape,2021-10-28,,estimate,6,6.3,4,1,4,5,7,8,14
Eastern Cape,2021-10-29,,estimate,4,4.3,2.9,0,2,3,5,6,10
Eastern Cape,2021-10-30,,estimate,3,3,2.3,0,1,2,3,4,7
Eastern Cape,2021-10-31,,estimate,1,1.2,1.3,0,0,1,1,2,4
Eastern Cape,2021-11-01,,estimate,2,2.1,1.8,0,1,1,2,3,6
Eastern Cape,2021-11-02,,estimate,4,5.1,3.4,1,3,4,5,7,11
Eastern Cape,2021-11-03,,estimate,4,4.6,3.1,1,2,3,5,6,10
Eastern Cape,2021-11-04,,estimate,4,4.5,3.1,1,2,3,5,6,10
Eastern Cape,2021-11-05,,estimate,3,3.1,2.4,0,1,2,3,4,8
Eastern Cape,2021-11-06,,estimate,2,2.2,1.8,0,1,1,2,3,6
Eastern Cape,2021-11-07,,estimate,1,0.9,1.1,0,0,0,1,1,3
Eastern Cape,2021-11-08,,estimate,1,1.6,1.6,0,0,1,2,2,5
Eastern Cape,2021-11-09,,estimate,3,3.8,2.7,0,2,3,4,5,9
Eastern Cape,2021-11-10,,estimate,3,3.5,2.6,0,2,2,4,5,8
Eastern Cape,2021-11-11,,estimate,3,3.5,2.6,0,2,2,4,5,8
Eastern Cape,2021-11-12,,estimate,2,2.4,1.9,0,1,2,2,3,6
Eastern Cape,2021-11-13,,estimate,1,1.7,1.6,0,1,1,2,3,5
Eastern Cape,2021-11-14,,estimate,0,0.7,0.9,0,0,0,1,1,2
Eastern Cape,2021-11-15,,estimate based on partial data,1,1.3,1.3,0,0,1,1,2,4
Eastern Cape,2021-11-16,,estimate based on partial data,3,3.2,2.4,0,1,2,3,4,8
Eastern Cape,2021-11-17,,estimate based on partial data,3,3,2.3,0,1,2,3,4,7
Eastern Cape,2021-11-18,,estimate based on partial data,3,2.9,2.2,0,1,2,3,4,7
Eastern Cape,2021-11-19,,estimate based on partial data,2,2.1,1.8,0,1,1,2,3,5
Eastern Cape,2021-11-20,,estimate based on partial data,1,1.5,1.5,0,0,1,2,2,4
Eastern Cape,2021-11-21,,estimate based on partial data,0,0.6,0.8,0,0,0,1,1,2
Eastern Cape,2021-11-22,,estimate based on partial data,1,1.2,1.3,0,0,1,1,2,4
Eastern Cape,2021-11-23,,estimate based on partial data,2,2.8,2.2,0,1,2,3,4,7
Eastern Cape,2021-11-24,,estimate based on partial data,2,2.7,2.1,0,1,2,3,4,7
Eastern Cape,2021-11-25,,estimate based on partial data,2,2.8,2.2,0,1,2,3,4,7
Eastern Cape,2021-11-26,,estimate based on partial data,2,1.9,1.7,0,1,1,2,3,5
Eastern Cape,2021-11-27,,estimate based on partial data,1,1.4,1.4,0,0,1,1,2,4
Eastern Cape,2021-11-28,,estimate based on partial data,0,0.6,0.9,0,0,0,1,1,2
Eastern Cape,2021-11-29,,estimate based on partial data,1,1.2,1.3,0,0,1,1,2,4
Eastern Cape,2021-11-30,,estimate based on partial data,2,2.8,2.3,0,1,2,3,4,7
Eastern Cape,2021-12-01,,estimate based on partial data,2,2.7,2.3,0,1,2,3,4,7
Eastern Cape,2021-12-02,,estimate based on partial data,2,2.8,2.3,0,1,2,3,4,7
Eastern Cape,2021-12-03,,estimate based on partial data,2,2,1.8,0,1,1,2,3,5
Eastern Cape,2021-12-04,,estimate based on partial data,1,1.5,1.6,0,0,1,1,2,4
Eastern Cape,2021-12-05,,forecast,0,0.7,0.9,0,0,0,1,1,2
Eastern Cape,2021-12-06,,forecast,1,1.3,1.4,0,0,1,1,2,4
Eastern Cape,2021-12-07,,forecast,2,3,2.8,0,1,2,3,4,8
Eastern Cape,2021-12-08,,forecast,2,3,3,0,1,2,3,4,8
Eastern Cape,2021-12-09,,forecast,2,3.1,3.2,0,1,2,3,4,9
Eastern Cape,2021-12-10,,forecast,2,2.3,2.8,0,1,1,2,3,7
Eastern Cape,2021-12-11,,forecast,1,1.8,2.9,0,0,1,2,2,6
Eastern Cape,2021-12-12,,forecast,0,0.8,1.8,0,0,0,1,1,3
Eastern Cape,2021-12-13,,forecast,1,1.6,4.1,0,0,1,1,2,5
Eastern Cape,2021-12-14,,forecast,2,4.2,11.4,0,1,2,3,5,12
Eastern Cape,2021-12-15,,forecast,2,4.4,15.6,0,1,2,3,5,13
Eastern Cape,2021-12-16,,forecast,2,5.1,26.8,0,1,2,3,5,15
Eastern Cape,2021-12-17,,forecast,2,4.1,29.8,0,0,1,2,4,11
Eastern Cape,2021-12-18,,forecast,1,3.5,32.2,0,0,1,2,3,9
Free State,2021-08-14,,estimate,6,8.8,9.2,0,2,4,8,12,27
Free State,2021-08-15,,estimate,6,9.2,9.7,0,3,5,8,13,28
Free State,2021-08-16,,estimate,12,17.9,18.2,1,5,9,16,24,54
Free State,2021-08-17,,estimate,15,21.4,22.1,1,6,11,19,29,64
Free State,2021-08-18,,estimate,14,20.6,21,1,6,11,19,28,60
Free State,2021-08-19,,estimate,19,26.3,27,1,8,14,24,36,78
Free State,2021-08-20,,estimate,16,23.1,23.3,1,7,12,21,31,69
Free State,2021-08-21,,estimate,7,11,11.7,0,3,5,10,15,34
Free State,2021-08-22,,estimate,8,11.3,12.2,0,3,6,10,15,35
Free State,2021-08-23,,estimate,15,20.7,20.7,1,7,11,19,28,62
Free State,2021-08-24,,estimate,17,24.6,25.6,1,7,13,22,33,73
Free State,2021-08-25,,estimate,16,23,23.1,1,7,12,21,31,69
Free State,2021-08-26,,estimate,19,27.5,28,2,8,15,25,37.2,82
Free State,2021-08-27,,estimate,17,24,24.2,1,7,13,22,33,71
Free State,2021-08-28,,estimate,8,11.8,12.2,0,3,6,11,16,36
Free State,2021-08-29,,estimate,8,11.8,12.3,0,3,6,11,16,35
Free State,2021-08-30,,estimate,14,20,20.1,1,6,10,18,27.2,60
Free State,2021-08-31,,estimate,16,22.6,22.9,1,7,12,21,31,67
Free State,2021-09-01,,estimate,16,21.7,21.7,1,7,12,20,29,63
Free State,2021-09-02,,estimate,18,26.3,26.8,1,8,14,24,36,77
Free State,2021-09-03,,estimate,15,21.8,22.3,1,7,11,20,30,66
Free State,2021-09-04,,estimate,7,10.7,11.6,0,3,6,10,14,32
Free State,2021-09-05,,estimate,7,10.5,11.1,0,3,5,10,14,32
Free State,2021-09-06,,estimate,13,18.3,18.4,1,6,10,17,25,53
Free State,2021-09-07,,estimate,15,21.3,21.9,1,7,11,20,30,61
Free State,2021-09-08,,estimate,13,19.1,19.4,1,6,10,17,27,57
Free State,2021-09-09,,estimate,17,23.9,24,1,7,13,22,33,69
Free State,2021-09-10,,estimate,14,20.1,20,1,6,11,18,28,60
Free State,2021-09-11,,estimate,7,9.5,10,0,3,5,9,13,28
Free State,2021-09-12,,estimate,6,9.4,10.1,0,2,5,8,13,29
Free State,2021-09-13,,estimate,12,16.5,16.6,1,5,9,15,22,50
Free State,2021-09-14,,estimate,13,18.6,19.1,1,6,10,17,25,55
Free State,2021-09-15,,estimate,12,17.1,17,1,5,9,16,24,50
Free State,2021-09-16,,estimate,14,20.3,20.7,1,6,11,19,28,60
Free State,2021-09-17,,estimate,12,17.1,17.2,1,5,9,16,24,51
Free State,2021-09-18,,estimate,6,8.2,8.9,0,2,4,7,11,25
Free State,2021-09-19,,estimate,6,8.3,8.7,0,2,4,8,11,25
Free State,2021-09-20,,estimate,11,14.7,14.7,1,5,8,14,20,44
Free State,2021-09-21,,estimate,11,16.5,16.9,1,5,8,15,22,50
Free State,2021-09-22,,estimate,11,15.2,15.7,1,5,8,14,21,45
Free State,2021-09-23,,estimate,12.5,18,18.6,1,5,9,17,25,53
Free State,2021-09-24,,estimate,11,15.2,15.5,1,4,8,14,21,46
Free State,2021-09-25,,estimate,5,7.4,8,0,2,4,7,10,23
Free State,2021-09-26,,estimate,5,7.3,8,0,2,4,7,10,23
Free State,2021-09-27,,estimate,9,13.1,13.5,0,4,7,12,18,41
Free State,2021-09-28,,estimate,10,14.7,15.3,0,4,8,13,20,43
Free State,2021-09-29,,estimate,10,13.8,14.1,0,4,7,13,19,40
Free State,2021-09-30,,estimate,11,16.2,16.1,1,5,9,15,22,48
Free State,2021-10-01,,estimate,10,14,14.1,0,4,7,13,19,41
Free State,2021-10-02,,estimate,5,6.6,7.2,0,2,3,6,9,20
Free State,2021-10-03,,estimate,4,6.5,7,0,2,3,6,9,20
Free State,2021-10-04,,estimate,8,11.4,11.6,0,3,6,11,16,35
Free State,2021-10-05,,estimate,9,13,13.2,0,4,7,12,18,38
Free State,2021-10-06,,estimate,8,11.9,12.3,0,3,6,11,17,36
Free State,2021-10-07,,estimate,10,14.7,15,1,4,8,14,20,43
Free State,2021-10-08,,estimate,8,11.9,12.3,0,4,6,11,17,35
Free State,2021-10-09,,estimate,4,5.8,6.4,0,1,3,5,8,18
Free State,2021-10-10,,estimate,4,5.6,6.1,0,1,3,5,8,18
Free State,2021-10-11,,estimate,7,9.9,9.9,0,3,5,9,14,29
Free State,2021-10-12,,estimate,8,11.1,11.4,0,3,6,10,15,33
Free State,2021-10-13,,estimate,7,10.4,10.9,0,3,5,10,14,32
Free State,2021-10-14,,estimate,8,12.2,12.2,0,4,6,11,17,36
Free State,2021-10-15,,estimate,7,10.2,10.6,0,3,5,9,14,31
Free State,2021-10-16,,estimate,3,4.6,5.1,0,1,2,4,6,14
Free State,2021-10-17,,estimate,3,4.8,5.2,0,1,2,4,7,15
Free State,2021-10-18,,estimate,6,8.5,8.9,0,2,4,8,12,25
Free State,2021-10-19,,estimate,6,9.4,9.8,0,3,5,8,13,28
Free State,2021-10-20,,estimate,6,8.7,9.1,0,3,5,8,12,26
Free State,2021-10-21,,estimate,7,10.3,10.6,0,3,5,9,14,31
Free State,2021-10-22,,estimate,6,8.9,9.1,0,3,5,8,12,27
Free State,2021-10-23,,estimate,3,4.2,4.7,0,1,2,4,6,14
Free State,2021-10-24,,estimate,3,4,4.5,0,1,2,4,6,13
Free State,2021-10-25,,estimate,5,7,7.4,0,2,3,6,10,22
Free State,2021-10-26,,estimate,5,8,8.3,0,2,4,7,11,24
Free State,2021-10-27,,estimate,5,7.3,7.5,0,2,4,7,10,22
Free State,2021-10-28,,estimate,6,8.4,9,0,2,4,8,11,26
Free State,2021-10-29,,estimate,5,7,7.3,0,2,4,6,10,21
Free State,2021-10-30,,estimate,2,3.3,3.8,0,1,2,3,4,10
Free State,2021-10-31,,estimate,2,3.3,3.7,0,1,2,3,5,10
Free State,2021-11-01,,estimate,4,5.6,6,0,2,3,5,8,17
Free State,2021-11-02,,estimate,4,6.4,6.6,0,2,3,6,9,20
Free State,2021-11-03,,estimate,4,5.8,6,0,1,3,5,8,17
Free State,2021-11-04,,estimate,5,6.7,7.1,0,2,3,6,9,20
Free State,2021-11-05,,estimate,4,5.8,6.1,0,1,3,5,8,18
Free State,2021-11-06,,estimate,2,2.7,3.1,0,0,1,2,4,9
Free State,2021-11-07,,estimate,2,2.7,3.3,0,0,1,2,4,9
Free State,2021-11-08,,estimate,3,4.5,5.1,0,1,2,4,6,14
Free State,2021-11-09,,estimate,3,4.9,5.4,0,1,2,5,7,15
Free State,2021-11-10,,estimate,3,4.7,5.1,0,1,2,4,7,15
Free State,2021-11-11,,estimate,4,5.4,5.9,0,1,3,5,7.2,17
Free State,2021-11-12,,estimate,3,4.5,4.9,0,1,2,4,6,15
Free State,2021-11-13,,estimate,1,2.1,2.6,0,0,1,2,3,7
Free State,2021-11-14,,estimate,1,2.1,2.6,0,0,1,2,3,7
Free State,2021-11-15,,estimate based on partial data,2,3.7,4.1,0,1,2,3,5,12
Free State,2021-11-16,,estimate based on partial data,3,4,4.5,0,1,2,4,6,13
Free State,2021-11-17,,estimate based on partial data,2,3.8,4.3,0,1,2,3,5,12
Free State,2021-11-18,,estimate based on partial data,3,4.3,4.8,0,1,2,4,6,14
Free State,2021-11-19,,estimate based on partial data,2,3.7,4.3,0,1,2,3,5,12
Free State,2021-11-20,,estimate based on partial data,1,1.7,2.1,0,0,1,1,2.2,6
Free State,2021-11-21,,estimate based on partial data,1,1.7,2.1,0,0,1,1,2,6
Free State,2021-11-22,,estimate based on partial data,2,3,3.5,0,1,1,3,4,10
Free State,2021-11-23,,estimate based on partial data,2,3.2,3.8,0,1,1,3,4,10
Free State,2021-11-24,,estimate based on partial data,2,3,3.6,0,1,1,3,4,10
Free State,2021-11-25,,estimate based on partial data,2,3.5,4.3,0,1,1,3,5,12
Free State,2021-11-26,,estimate based on partial data,2,2.9,3.5,0,1,1,3,4,10
Free State,2021-11-27,,estimate based on partial data,1,1.4,1.9,0,0,0,1,2,5
Free State,2021-11-28,,estimate based on partial data,1,1.4,1.8,0,0,0,1,2,5
Free State,2021-11-29,,estimate based on partial data,1,2.3,2.8,0,0,1,2,3,8
Free State,2021-11-30,,estimate based on partial data,2,2.7,3.2,0,0,1,2,4,9
Free State,2021-12-01,,estimate based on partial data,2,2.5,3,0,0,1,2,4,8
Free State,2021-12-02,,estimate based on partial data,2,2.9,3.5,0,1,1,3,4,10
Free State,2021-12-03,,estimate based on partial data,2,2.5,3,0,0,1,2,4,8
Free State,2021-12-04,,estimate based on partial data,1,1.2,1.6,0,0,0,1,2,4
Free State,2021-12-05,,forecast,1,1.2,1.8,0,0,0,1,2,5
Free State,2021-12-06,,forecast,1,2.1,2.8,0,0,1,2,3,8
Free State,2021-12-07,,forecast,1,2.4,3.7,0,0,1,2,3,9
Free State,2021-12-08,,forecast,1,2.2,3.6,0,0,1,2,3,8
Free State,2021-12-09,,forecast,1,2.7,4.6,0,0,1,2,4,9
Free State,2021-12-10,,forecast,1,2.3,3.9,0,0,1,2,3,8
Free State,2021-12-11,,forecast,0,1.1,2,0,0,0,1,2,4
Free State,2021-12-12,,forecast,0,1.2,3.6,0,0,0,1,2,5
Free State,2021-12-13,,forecast,1,2.7,37.9,0,0,1,1,3,7
Free State,2021-12-14,,forecast,1,2.9,17.4,0,0,1,2,3,9
Free State,2021-12-15,,forecast,1,3.2,46.7,0,0,1,2,3,9
Free State,2021-12-16,,forecast,1,3.6,15,0,0,1,2,3,11
Free State,2021-12-17,,forecast,1,3.4,29.1,0,0,1,1,3,8
Free State,2021-12-18,,forecast,0,3.9,138.6,0,0,0,1,1,5
Gauteng,2021-08-14,,estimate,28,35.8,30.1,4,15,23,35,48,94
Gauteng,2021-08-15,,estimate,20,26.1,21.4,3,11,17,25,35,69
Gauteng,2021-08-16,,estimate,27,34,28.4,4,14,21,33,47,89
Gauteng,2021-08-17,,estimate,28,35.8,29.6,4,15,22,35,48,91
Gauteng,2021-08-18,,estimate,40,51.1,42.7,6,21,32,50,69,133
Gauteng,2021-08-19,,estimate,54,69.3,56.5,9,29,43,67,93,177
Gauteng,2021-08-20,,estimate,37,47.3,39,6,20,29,46,64,122
Gauteng,2021-08-21,,estimate,32,40.7,32.9,5,17,25,40,55,105
Gauteng,2021-08-22,,estimate,22,28.2,24.4,3,11,17,27,38,74
Gauteng,2021-08-23,,estimate,29,37.3,32,5,15,23,36,50,101
Gauteng,2021-08-24,,estimate,30,37.7,31.6,4,15,23,37,51,100
Gauteng,2021-08-25,,estimate,39,50.3,41.4,6,21,31,49,69,130
Gauteng,2021-08-26,,estimate,54,69.1,58.2,8,28,43,67,93,180
Gauteng,2021-08-27,,estimate,38,47.2,39.1,6,20,30,46,63,123
Gauteng,2021-08-28,,estimate,31,38.4,32,4,16,24,38,51,101
Gauteng,2021-08-29,,estimate,20,26.6,23.4,3,10,16,25,35,71
Gauteng,2021-08-30,,estimate,26,33.5,28.5,4,14,21,32,45,89
Gauteng,2021-08-31,,estimate,25,31.9,26.8,4,13,20,31,43,83
Gauteng,2021-09-01,,estimate,34,43.9,37.3,5,18,27,42,59,115
Gauteng,2021-09-02,,estimate,45,57.5,47.5,7,24,36,56,78,150
Gauteng,2021-09-03,,estimate,30,38.4,31.7,5,16,24.6,38,51,101
Gauteng,2021-09-04,,estimate,24,31.5,26.8,4,13,19,30,42,83
Gauteng,2021-09-05,,estimate,16,21.2,18.4,2,8,13,21,29,56
Gauteng,2021-09-06,,estimate,21,26.8,22.2,3,11,17,26,36,70
Gauteng,2021-09-07,,estimate,20,26,21.6,3,11,16,25,35,69
Gauteng,2021-09-08,,estimate,27,34.4,28.4,4,14,21,33,47,90
Gauteng,2021-09-09,,estimate,34,44.7,38.5,5,18,28,43,59,116
Gauteng,2021-09-10,,estimate,23,29.7,25.6,3.9,12,18,29,40,77
Gauteng,2021-09-11,,estimate,19,23.8,19.9,3,10,15,23,32,62
Gauteng,2021-09-12,,estimate,13,16.5,14.5,1,6,10,16,22,44
Gauteng,2021-09-13,,estimate,16,20,16.9,2,8,12,20,27,53
Gauteng,2021-09-14,,estimate,15,19.5,16.7,2,8,12,19,26,53
Gauteng,2021-09-15,,estimate,20,25.8,22.3,2,10,16,25,35,67
Gauteng,2021-09-16,,estimate,27,33.5,27.8,4,14,21,33,45,87
Gauteng,2021-09-17,,estimate,18,22.4,18.6,2,9,14,22,30,58
Gauteng,2021-09-18,,estimate,14,18.1,15.3,2,7,11,18,24,47
Gauteng,2021-09-19,,estimate,10,12.5,11.2,1,5,8,12,17,34
Gauteng,2021-09-20,,estimate,12,15.1,13.3,1,6,9,14,20,41
Gauteng,2021-09-21,,estimate,11,14.8,12.7,1,6,9,14,21,39
Gauteng,2021-09-22,,estimate,15,19,15.6,2,8,12,19,26,50
Gauteng,2021-09-23,,estimate,19,24.4,20.6,3,10,15,23,33,64
Gauteng,2021-09-24,,estimate,13,16.8,14.3,2,7,10,16,23,45
Gauteng,2021-09-25,,estimate,11,13.8,11.9,1,5,8,13,19,38
Gauteng,2021-09-26,,estimate,7,9.3,8.3,1,3,6,9,13,26
Gauteng,2021-09-27,,estimate,9,11.2,9.6,1,4,7,11,15,30
Gauteng,2021-09-28,,estimate,9,11,9.4,1,4,7,11,15,29
Gauteng,2021-09-29,,estimate,11,14.5,12.7,1,6,9,14,20,39
Gauteng,2021-09-30,,estimate,14,18.6,15.8,2,8,11,18,25,49
Gauteng,2021-10-01,,estimate,10,12.7,10.7,1,5,8,12,18,34
Gauteng,2021-10-02,,estimate,8,10.1,9,1,4,6,10,14,28
Gauteng,2021-10-03,,estimate,5,7,6.3,0,3,4,7,9,20
Gauteng,2021-10-04,,estimate,6,8.4,7.5,0,3,5,8,11,23
Gauteng,2021-10-05,,estimate,6,8.5,7.6,0,3,5,8,12,23
Gauteng,2021-10-06,,estimate,9,11,9.5,1,4,7,11,15,30
Gauteng,2021-10-07,,estimate,11,14.5,12.5,1,6,9,14,19,39
Gauteng,2021-10-08,,estimate,7,9.6,8.5,1,4,6,9,13,26
Gauteng,2021-10-09,,estimate,6,8,7.1,0,3,5,8,11,22
Gauteng,2021-10-10,,estimate,4,5.5,5.1,0,2,3,5,7,15
Gauteng,2021-10-11,,estimate,5,6.8,6.1,0,2,4,7,9,19
Gauteng,2021-10-12,,estimate,5,6.7,6.1,0,2,4,7,9,18
Gauteng,2021-10-13,,estimate,7,8.8,7.8,1,3,5,8,12,24
Gauteng,2021-10-14,,estimate,9,11.5,10,1,4,7,11,16,31
Gauteng,2021-10-15,,estimate,6,7.9,7,0,3,5,8,11,21
Gauteng,2021-10-16,,estimate,5,6.4,5.8,0,2,4,6,9,18
Gauteng,2021-10-17,,estimate,3,4.3,4.3,0,1,2,4,6,12
Gauteng,2021-10-18,,estimate,4,5.6,5.3,0,2,3,5,8,16
Gauteng,2021-10-19,,estimate,4,5.2,4.8,0,2,3,5,7,14
Gauteng,2021-10-20,,estimate,5,7.1,6.5,0,3,4,7,10,20
Gauteng,2021-10-21,,estimate,7,9.3,8.1,1,3,6,9,13,25
Gauteng,2021-10-22,,estimate,5,6.2,5.9,0,2,4,6,8,17
Gauteng,2021-10-23,,estimate,4,5.1,4.8,0,2,3,5,7,14
Gauteng,2021-10-24,,estimate,3,3.4,3.2,0,1,2,3,5,10
Gauteng,2021-10-25,,estimate,3,4.3,4.1,0,1,2,4,6,12
Gauteng,2021-10-26,,estimate,3,4.2,4,0,1,2,4,6,12
Gauteng,2021-10-27,,estimate,4,5.7,5.3,0,2,3,5,8,16
Gauteng,2021-10-28,,estimate,6,7.3,6.3,0,3,4,7,10,20
Gauteng,2021-10-29,,estimate,4,4.9,4.5,0,2,3,5,7,14
Gauteng,2021-10-30,,estimate,3,4,3.9,0,1,2,4,6,12
Gauteng,2021-10-31,,estimate,2,2.8,2.9,0,1,1,3,4,8
Gauteng,2021-11-01,,estimate,3,3.4,3.5,0,1,2,3,5,10
Gauteng,2021-11-02,,estimate,2,3.4,3.4,0,1,2,3,5,10
Gauteng,2021-11-03,,estimate,3,4.4,4.2,0,1,3,4,6,13
Gauteng,2021-11-04,,estimate,4,5.9,5.5,0,2,3,6,8,16
Gauteng,2021-11-05,,estimate,3,4.1,4,0,1,2,4,6,11
Gauteng,2021-11-06,,estimate,2,3.2,3.2,0,1,2,3,5,10
Gauteng,2021-11-07,,estimate,2,2.2,2.4,0,0,1,2,3,7
Gauteng,2021-11-08,,estimate,2,2.9,3,0,1,2,3,4,9
Gauteng,2021-11-09,,estimate,2,2.8,2.9,0,1,1,3,4,8
Gauteng,2021-11-10,,estimate,3,3.9,3.9,0,1,2,4,5,11
Gauteng,2021-11-11,,estimate,4,5.2,4.8,0,2,3,5,7,14
Gauteng,2021-11-12,,estimate,3,3.5,3.4,0,1,2,3,5,10
Gauteng,2021-11-13,,estimate,2,2.9,3.1,0,1,1,3,4,9
