region,date,confirm
Bariavungtau,2021-09-23,3
Bentre,2021-09-23,0
Binhdinh,2021-09-23,9
Binhduong,2021-09-23,2764
Binhphuoc,2021-09-23,8
Binhthuan,2021-09-23,7
Camau,2021-09-23,7
Cantho,2021-09-23,53
Caobang,2021-09-23,0
Daklak,2021-09-23,25
Daknong,2021-09-23,33
Danang,2021-09-23,3
Dienbien,2021-09-23,0
Dongnai,2021-09-23,760
Dongthap,2021-09-23,19
Gialai,2021-09-23,2
Hagiang,2021-09-23,0
Haiduong,2021-09-23,0
Haiphong,2021-09-23,0
Hanam,2021-09-23,14
Hanoi,2021-09-23,5
Hatinh,2021-09-23,0
Haugiang,2021-09-23,0
Hoabinh,2021-09-23,0
Hochiminh,2021-09-23,5052
Hungyen,2021-09-23,0
Khanhhoa,2021-09-23,20
Kiengiang,2021-09-23,163
Kontum,2021-09-23,0
Laichau,2021-09-23,0
Lamdong,2021-09-23,0
Langson,2021-09-23,0
Laocai,2021-09-23,0
Longan,2021-09-23,190
Namdinh,2021-09-23,0
Nghean,2021-09-23,0
Ninhbinh,2021-09-23,0
Ninhthuan,2021-09-23,9
Phutho,2021-09-23,0
Phuyen,2021-09-23,6
Quangbinh,2021-09-23,20
Quangnam,2021-09-23,5
Quangngai,2021-09-23,4
Quangninh,2021-09-23,0
Quangtri,2021-09-23,2
Soctrang,2021-09-23,0
Sonla,2021-09-23,0
Tayninh,2021-09-23,86
Thaibinh,2021-09-23,0
Thainguyen,2021-09-23,0
Thanhhoa,2021-09-23,1
Thuathienhue,2021-09-23,9
Tiengiang,2021-09-23,67
Travinh,2021-09-23,0
Tuyenquang,2021-09-23,0
Vinhlong,2021-09-23,0
Vinhphuc,2021-09-23,0
Yenbai,2021-09-23,0
Angiang,2021-09-24,90
Bacgiang,2021-09-24,0
Backan,2021-09-24,0
Baclieu,2021-09-24,1
Bacninh,2021-09-24,0
Bariavungtau,2021-09-24,13
Bentre,2021-09-24,3
Binhdinh,2021-09-24,18
Binhduong,2021-09-24,2849
Binhphuoc,2021-09-24,2
Binhthuan,2021-09-24,24
Camau,2021-09-24,6
Cantho,2021-09-24,57
Caobang,2021-09-24,0
Daklak,2021-09-24,33
Daknong,2021-09-24,4
Danang,2021-09-24,4
Dienbien,2021-09-24,0
Dongnai,2021-09-24,803
Dongthap,2021-09-24,40
Gialai,2021-09-24,0
Hagiang,2021-09-24,0
Haiduong,2021-09-24,0
Haiphong,2021-09-24,0
Hanam,2021-09-24,15
Hanoi,2021-09-24,5
Hatinh,2021-09-24,0
Haugiang,2021-09-24,4
Hoabinh,2021-09-24,0
Hochiminh,2021-09-24,3786
Hungyen,2021-09-24,0
Khanhhoa,2021-09-24,10
Kiengiang,2021-09-24,203
Kontum,2021-09-24,0
Laichau,2021-09-24,0
Lamdong,2021-09-24,0
Langson,2021-09-24,0
Laocai,2021-09-24,0
Longan,2021-09-24,194
Namdinh,2021-09-24,0
Nghean,2021-09-24,1
Ninhbinh,2021-09-24,0
Ninhthuan,2021-09-24,16
Phutho,2021-09-24,0
Phuyen,2021-09-24,9
Quangbinh,2021-09-24,9
Quangnam,2021-09-24,0
Quangngai,2021-09-24,7
Quangninh,2021-09-24,0
Quangtri,2021-09-24,4
Soctrang,2021-09-24,0
Sonla,2021-09-24,0
Tayninh,2021-09-24,53
Thaibinh,2021-09-24,0
Thainguyen,2021-09-24,0
Thanhhoa,2021-09-24,1
Thuathienhue,2021-09-24,4
Tiengiang,2021-09-24,112
Travinh,2021-09-24,0
Tuyenquang,2021-09-24,0
Vinhlong,2021-09-24,11
Vinhphuc,2021-09-24,0
Yenbai,2021-09-24,0
Angiang,2021-09-25,117
Bacgiang,2021-09-25,0
Backan,2021-09-25,0
Baclieu,2021-09-25,4
Bacninh,2021-09-25,0
Bariavungtau,2021-09-25,4
Bentre,2021-09-25,23
Binhdinh,2021-09-25,39
Binhduong,2021-09-25,3629
Binhphuoc,2021-09-25,147
Binhthuan,2021-09-25,9
Camau,2021-09-25,4
Cantho,2021-09-25,48
Caobang,2021-09-25,0
Daklak,2021-09-25,9
Daknong,2021-09-25,6
Danang,2021-09-25,11
Dienbien,2021-09-25,0
Dongnai,2021-09-25,996
Dongthap,2021-09-25,6
Gialai,2021-09-25,0
Hagiang,2021-09-25,0
Haiduong,2021-09-25,0
Haiphong,2021-09-25,0
Hanam,2021-09-25,66
Hanoi,2021-09-25,4
Hatinh,2021-09-25,0
Haugiang,2021-09-25,0
Hoabinh,2021-09-25,0
Hochiminh,2021-09-25,4046
Hungyen,2021-09-25,0
Khanhhoa,2021-09-25,20
Kiengiang,2021-09-25,91
Kontum,2021-09-25,0
Laichau,2021-09-25,0
Lamdong,2021-09-25,0
Langson,2021-09-25,0
Laocai,2021-09-25,0
Longan,2021-09-25,193
Namdinh,2021-09-25,0
Nghean,2021-09-25,4
Ninhbinh,2021-09-25,0
Ninhthuan,2021-09-25,13
Phutho,2021-09-25,0
Phuyen,2021-09-25,10
Quangbinh,2021-09-25,8
Quangnam,2021-09-25,0
Quangngai,2021-09-25,2
Quangninh,2021-09-25,0
Quangtri,2021-09-25,7
Soctrang,2021-09-25,42
Sonla,2021-09-25,0
Tayninh,2021-09-25,41
Thaibinh,2021-09-25,0
Thainguyen,2021-09-25,0
Thanhhoa,2021-09-25,2
Thuathienhue,2021-09-25,1
Tiengiang,2021-09-25,81
Travinh,2021-09-25,0
Tuyenquang,2021-09-25,0
Vinhlong,2021-09-25,3
Vinhphuc,2021-09-25,0
Yenbai,2021-09-25,0
Angiang,2021-09-26,81
Bacgiang,2021-09-26,0
Backan,2021-09-26,0
Baclieu,2021-09-26,0
Bacninh,2021-09-26,0
Bariavungtau,2021-09-26,5
Bentre,2021-09-26,0
Binhdinh,2021-09-26,14
Binhduong,2021-09-26,3332
Binhphuoc,2021-09-26,27
Binhthuan,2021-09-26,9
Camau,2021-09-26,3
Cantho,2021-09-26,52
Caobang,2021-09-26,0
Daklak,2021-09-26,49
Daknong,2021-09-26,3
Danang,2021-09-26,8
Dienbien,2021-09-26,0
Dongnai,2021-09-26,746
Dongthap,2021-09-26,10
Gialai,2021-09-26,17
Hagiang,2021-09-26,0
Haiduong,2021-09-26,0
Haiphong,2021-09-26,0
Hanam,2021-09-26,49
Hanoi,2021-09-26,2
Hatinh,2021-09-26,0
Haugiang,2021-09-26,6
Hoabinh,2021-09-26,0
Hochiminh,2021-09-26,5121
Hungyen,2021-09-26,0
Khanhhoa,2021-09-26,38
Kiengiang,2021-09-26,99
Kontum,2021-09-26,0
Laichau,2021-09-26,0
Lamdong,2021-09-26,2
Langson,2021-09-26,0
Laocai,2021-09-26,0
Longan,2021-09-26,171
Namdinh,2021-09-26,0
Nghean,2021-09-26,3
Ninhbinh,2021-09-26,0
Ninhthuan,2021-09-26,12
Phutho,2021-09-26,0
Phuyen,2021-09-26,7
Quangbinh,2021-09-26,24
Quangnam,2021-09-26,2
Quangngai,2021-09-26,3
Quangninh,2021-09-26,0
Quangtri,2021-09-26,4
Soctrang,2021-09-26,0
Sonla,2021-09-26,0
Tayninh,2021-09-26,37
Thaibinh,2021-09-26,0
Thainguyen,2021-09-26,0
Thanhhoa,2021-09-26,2
Thuathienhue,2021-09-26,2
Tiengiang,2021-09-26,63
Travinh,2021-09-26,0
Tuyenquang,2021-09-26,0
Vinhlong,2021-09-26,3
Vinhphuc,2021-09-26,0
Yenbai,2021-09-26,0
Angiang,2021-09-27,131
Bacgiang,2021-09-27,0
Backan,2021-09-27,0
Baclieu,2021-09-27,0
Bacninh,2021-09-27,0
Bariavungtau,2021-09-27,4
Bentre,2021-09-27,2
Binhdinh,2021-09-27,21
Binhduong,2021-09-27,3793
Binhphuoc,2021-09-27,1
Binhthuan,2021-09-27,32
Camau,2021-09-27,4
Cantho,2021-09-27,56
Caobang,2021-09-27,0
Daklak,2021-09-27,0
Daknong,2021-09-27,3
Danang,2021-09-27,1
Dienbien,2021-09-27,0
Dongnai,2021-09-27,616
Dongthap,2021-09-27,14
Gialai,2021-09-27,2
Hagiang,2021-09-27,0
Haiduong,2021-09-27,0
Haiphong,2021-09-27,0
Hanam,2021-09-27,35
Hanoi,2021-09-27,1
Hatinh,2021-09-27,0
Haugiang,2021-09-27,0
Hoabinh,2021-09-27,0
Hochiminh,2021-09-27,4134
Hungyen,2021-09-27,0
Khanhhoa,2021-09-27,26
Kiengiang,2021-09-27,73
Kontum,2021-09-27,5
Laichau,2021-09-27,0
Lamdong,2021-09-27,0
Langson,2021-09-27,0
Laocai,2021-09-27,0
Longan,2021-09-27,190
Namdinh,2021-09-27,0
Nghean,2021-09-27,3
Ninhbinh,2021-09-27,0
Ninhthuan,2021-09-27,9
Phutho,2021-09-27,0
Phuyen,2021-09-27,11
Quangbinh,2021-09-27,15
Quangnam,2021-09-27,2
Quangngai,2021-09-27,0
Quangninh,2021-09-27,2
Quangtri,2021-09-27,3
Soctrang,2021-09-27,0
Sonla,2021-09-27,0
Tayninh,2021-09-27,80
Thaibinh,2021-09-27,0
Thainguyen,2021-09-27,0
Thanhhoa,2021-09-27,1
Thuathienhue,2021-09-27,0
Tiengiang,2021-09-27,58
Travinh,2021-09-27,0
Tuyenquang,2021-09-27,0
Vinhlong,2021-09-27,3
Vinhphuc,2021-09-27,1
Yenbai,2021-09-27,0
Angiang,2021-09-28,232
Bacgiang,2021-09-28,0
Backan,2021-09-28,0
Baclieu,2021-09-28,0
Bacninh,2021-09-28,0
Bariavungtau,2021-09-28,3
Bentre,2021-09-28,2
Binhdinh,2021-09-28,5
Binhduong,2021-09-28,2575
Binhphuoc,2021-09-28,15
Binhthuan,2021-09-28,48
Camau,2021-09-28,10
Cantho,2021-09-28,52
Caobang,2021-09-28,0
Daklak,2021-09-28,14
Daknong,2021-09-28,5
Danang,2021-09-28,2
Dienbien,2021-09-28,0
Dongnai,2021-09-28,787
Dongthap,2021-09-28,7
Gialai,2021-09-28,0
Hagiang,2021-09-28,0
Haiduong,2021-09-28,0
Haiphong,2021-09-28,0
Hanam,2021-09-28,11
Hanoi,2021-09-28,6
Hatinh,2021-09-28,0
Haugiang,2021-09-28,11
Hoabinh,2021-09-28,0
Hochiminh,2021-09-28,377
Hungyen,2021-09-28,0
Khanhhoa,2021-09-28,35
Kiengiang,2021-09-28,49170
Kontum,2021-09-28,0
Laichau,2021-09-28,0
Lamdong,2021-09-28,0
Langson,2021-09-28,0
Laocai,2021-09-28,0
Longan,2021-09-28,159
Namdinh,2021-09-28,0
Nghean,2021-09-28,0
Ninhbinh,2021-09-28,0
Ninhthuan,2021-09-28,16
Phutho,2021-09-28,0
Phuyen,2021-09-28,3
Quangbinh,2021-09-28,15
Quangnam,2021-09-28,2
Quangngai,2021-09-28,0
Quangninh,2021-09-28,2
Quangtri,2021-09-28,4
Soctrang,2021-09-28,0
Sonla,2021-09-28,0
Tayninh,2021-09-28,55
Thaibinh,2021-09-28,0
Thainguyen,2021-09-28,0
Thanhhoa,2021-09-28,0
Thuathienhue,2021-09-28,0
Tiengiang,2021-09-28,38
Travinh,2021-09-28,0
Tuyenquang,2021-09-28,0
Vinhlong,2021-09-28,8
Vinhphuc,2021-09-28,0
Yenbai,2021-09-28,0
Angiang,2021-09-29,63
Bacgiang,2021-09-29,0
Backan,2021-09-29,0
Baclieu,2021-09-29,8
Bacninh,2021-09-29,0
Bariavungtau,2021-09-29,2
Bentre,2021-09-29,3
Binhdinh,2021-09-29,11
Binhduong,2021-09-29,2389
Binhphuoc,2021-09-29,0
Binhthuan,2021-09-29,29
Camau,2021-09-29,12
Cantho,2021-09-29,42
Caobang,2021-09-29,0
Daklak,2021-09-29,15
Daknong,2021-09-29,3
Danang,2021-09-29,1
Dienbien,2021-09-29,0
Dongnai,2021-09-29,899
Dongthap,2021-09-29,1
Gialai,2021-09-29,5
Hagiang,2021-09-29,0
Haiduong,2021-09-29,1
Haiphong,2021-09-29,0
Hanam,2021-09-29,36
Hanoi,2021-09-29,4
Hatinh,2021-09-29,0
Haugiang,2021-09-29,0
Hoabinh,2021-09-29,0
Hochiminh,2021-09-29,4699
Hungyen,2021-09-29,0
Khanhhoa,2021-09-29,32
Kiengiang,2021-09-29,0
Kontum,2021-09-29,0
Laichau,2021-09-29,0
Lamdong,2021-09-29,0
Langson,2021-09-29,0
Laocai,2021-09-29,0
Longan,2021-09-29,132
Namdinh,2021-09-29,0
Nghean,2021-09-29,0
Ninhbinh,2021-09-29,0
Ninhthuan,2021-09-29,14
Phutho,2021-09-29,1
Phuyen,2021-09-29,2
Quangbinh,2021-09-29,13
Quangnam,2021-09-29,0
Quangngai,2021-09-29,0
Quangninh,2021-09-29,0
Quangtri,2021-09-29,16
Soctrang,2021-09-29,112
Sonla,2021-09-29,0
Tayninh,2021-09-29,23
Thaibinh,2021-09-29,0
Thainguyen,2021-09-29,0
Thanhhoa,2021-09-29,0
Thuathienhue,2021-09-29,0
Tiengiang,2021-09-29,68
Travinh,2021-09-29,0
Tuyenquang,2021-09-29,0
Vinhlong,2021-09-29,7
Vinhphuc,2021-09-29,0
Yenbai,2021-09-29,0
Angiang,2021-09-30,172
Bacgiang,2021-09-30,0
Backan,2021-09-30,0
Baclieu,2021-09-30,3
Bacninh,2021-09-30,0
Bariavungtau,2021-09-30,6
Bentre,2021-09-30,3
Binhdinh,2021-09-30,7
Binhduong,2021-09-30,2103
Binhphuoc,2021-09-30,0
Binhthuan,2021-09-30,38
Camau,2021-09-30,0
Cantho,2021-09-30,41
Caobang,2021-09-30,0
Daklak,2021-09-30,64
Daknong,2021-09-30,10
Danang,2021-09-30,2
Dienbien,2021-09-30,0
Dongnai,2021-09-30,626
Dongthap,2021-09-30,9
Gialai,2021-09-30,0
Hagiang,2021-09-30,0
Haiduong,2021-09-30,0
Haiphong,2021-09-30,0
Hanam,2021-09-30,45
Hanoi,2021-09-30,1
Hatinh,2021-09-30,1
Haugiang,2021-09-30,0
Hoabinh,2021-09-30,0
Hochiminh,2021-09-30,4372
Hungyen,2021-09-30,0
Khanhhoa,2021-09-30,30
Kiengiang,2021-09-30,0
Kontum,2021-09-30,2
Laichau,2021-09-30,0
Lamdong,2021-09-30,5
Langson,2021-09-30,0
Laocai,2021-09-30,0
Longan,2021-09-30,125
Namdinh,2021-09-30,0
Nghean,2021-09-30,13
Ninhbinh,2021-09-30,0
Ninhthuan,2021-09-30,15
Phutho,2021-09-30,14
Phuyen,2021-09-30,4
Quangbinh,2021-09-30,21
Quangnam,2021-09-30,0
Quangngai,2021-09-30,0
Quangninh,2021-09-30,0
Quangtri,2021-09-30,2
Soctrang,2021-09-30,0
Sonla,2021-09-30,0
Tayninh,2021-09-30,39
Thaibinh,2021-09-30,0
Thainguyen,2021-09-30,0
Thanhhoa,2021-09-30,1
Thuathienhue,2021-09-30,2
Tiengiang,2021-09-30,49
Travinh,2021-09-30,0
Tuyenquang,2021-09-30,0
Vinhlong,2021-09-30,6
Vinhphuc,2021-09-30,0
Yenbai,2021-09-30,0
Angiang,2021-10-01,116
Bacgiang,2021-10-01,0
Backan,2021-10-01,0
Baclieu,2021-10-01,13
Bacninh,2021-10-01,0
Bariavungtau,2021-10-01,13
Bentre,2021-10-01,3
Binhdinh,2021-10-01,13
Binhduong,2021-10-01,1787
Binhphuoc,2021-10-01,11
Binhthuan,2021-10-01,61
Camau,2021-10-01,1
Cantho,2021-10-01,30
Caobang,2021-10-01,0
Daklak,2021-10-01,0
Daknong,2021-10-01,3
Danang,2021-10-01,2
Dienbien,2021-10-01,0
Dongnai,2021-10-01,735
Dongthap,2021-10-01,13
Gialai,2021-10-01,6
Hagiang,2021-10-01,0
Haiduong,2021-10-01,0
Haiphong,2021-10-01,0
Hanam,2021-10-01,50
Hanoi,2021-10-01,8
Hatinh,2021-10-01,3
Haugiang,2021-10-01,0
Hoabinh,2021-10-01,0
Hochiminh,2021-10-01,3670
Hungyen,2021-10-01,1
Khanhhoa,2021-10-01,15
Kiengiang,2021-10-01,0
Kontum,2021-10-01,0
Laichau,2021-10-01,0
Lamdong,2021-10-01,0
Langson,2021-10-01,0
Laocai,2021-10-01,0
Longan,2021-10-01,107
Namdinh,2021-10-01,3
Nghean,2021-10-01,1
Ninhbinh,2021-10-01,0
Ninhthuan,2021-10-01,15
Phutho,2021-10-01,2
Phuyen,2021-10-01,6
Quangbinh,2021-10-01,17
Quangnam,2021-10-01,1
Quangngai,2021-10-01,0
Quangninh,2021-10-01,0
Quangtri,2021-10-01,16
Soctrang,2021-10-01,0
Sonla,2021-10-01,0
Tayninh,2021-10-01,50
Thaibinh,2021-10-01,0
Thainguyen,2021-10-01,0
Thanhhoa,2021-10-01,5
Thuathienhue,2021-10-01,0
Tiengiang,2021-10-01,71
Travinh,2021-10-01,0
Tuyenquang,2021-10-01,0
Vinhlong,2021-10-01,4
Vinhphuc,2021-10-01,0
Yenbai,2021-10-01,0
Angiang,2021-10-02,139
Bacgiang,2021-10-02,0
Backan,2021-10-02,0
Baclieu,2021-10-02,3
Bacninh,2021-10-02,0
Bariavungtau,2021-10-02,3
Bentre,2021-10-02,0
Binhdinh,2021-10-02,5
Binhduong,2021-10-02,1517
Binhphuoc,2021-10-02,2
Binhthuan,2021-10-02,47
Camau,2021-10-02,3
Cantho,2021-10-02,23
Caobang,2021-10-02,0
Daklak,2021-10-02,59
Daknong,2021-10-02,7
Danang,2021-10-02,1
Dienbien,2021-10-02,0
Dongnai,2021-10-02,509
Dongthap,2021-10-02,6
Gialai,2021-10-02,1
Hagiang,2021-10-02,0
Haiduong,2021-10-02,1
Haiphong,2021-10-02,0
Hanam,2021-10-02,42
Hanoi,2021-10-02,14
Hatinh,2021-10-02,0
Haugiang,2021-10-02,5
Hoabinh,2021-10-02,0
Hochiminh,2021-10-02,2723
Hungyen,2021-10-02,1
Khanhhoa,2021-10-02,36
Kiengiang,2021-10-02,0
Kontum,2021-10-02,0
Laichau,2021-10-02,0
Lamdong,2021-10-02,0
Langson,2021-10-02,0
Laocai,2021-10-02,0
Longan,2021-10-02,107
Namdinh,2021-10-02,2
Nghean,2021-10-02,10
Ninhbinh,2021-10-02,1
Ninhthuan,2021-10-02,16
Phutho,2021-10-02,5
Phuyen,2021-10-02,2
Quangbinh,2021-10-02,15
Quangnam,2021-10-02,0
Quangngai,2021-10-02,0
Quangninh,2021-10-02,2
Quangtri,2021-10-02,13
Soctrang,2021-10-02,0
Sonla,2021-10-02,0
Tayninh,2021-10-02,20
Thaibinh,2021-10-02,0
Thainguyen,2021-10-02,0
Thanhhoa,2021-10-02,0
Thuathienhue,2021-10-02,0
Tiengiang,2021-10-02,36
Travinh,2021-10-02,0
Tuyenquang,2021-10-02,0
Vinhlong,2021-10-02,4
Vinhphuc,2021-10-02,0
Yenbai,2021-10-02,0
Angiang,2021-10-03,147
Bacgiang,2021-10-03,0
Backan,2021-10-03,0
Baclieu,2021-10-03,4
Bacninh,2021-10-03,0
Bariavungtau,2021-10-03,13
Bentre,2021-10-03,5
Binhdinh,2021-10-03,8
Binhduong,2021-10-03,1283
Binhphuoc,2021-10-03,12
Binhthuan,2021-10-03,73
Camau,2021-10-03,24
Cantho,2021-10-03,33
Caobang,2021-10-03,0
Daklak,2021-10-03,17
Daknong,2021-10-03,6
Danang,2021-10-03,1
Dienbien,2021-10-03,0
Dongnai,2021-10-03,824
Dongthap,2021-10-03,35
Gialai,2021-10-03,1
Hagiang,2021-10-03,0
Haiduong,2021-10-03,0
Haiphong,2021-10-03,0
Hanam,2021-10-03,39
Hanoi,2021-10-03,4
Hatinh,2021-10-03,3
Haugiang,2021-10-03,20
Hoabinh,2021-10-03,0
Hochiminh,2021-10-03,2461
Hungyen,2021-10-03,0
Khanhhoa,2021-10-03,50
Kiengiang,2021-10-03,0
Kontum,2021-10-03,1
Laichau,2021-10-03,0
Lamdong,2021-10-03,2
Langson,2021-10-03,0
Laocai,2021-10-03,0
Longan,2021-10-03,85
Namdinh,2021-10-03,0
Nghean,2021-10-03,11
Ninhbinh,2021-10-03,0
Ninhthuan,2021-10-03,12
Phutho,2021-10-03,1
Phuyen,2021-10-03,5
Quangbinh,2021-10-03,19
Quangnam,2021-10-03,0
Quangngai,2021-10-03,0
Quangninh,2021-10-03,0
Quangtri,2021-10-03,15
Soctrang,2021-10-03,0
Sonla,2021-10-03,0
Tayninh,2021-10-03,54
Thaibinh,2021-10-03,0
Thainguyen,2021-10-03,0
Thanhhoa,2021-10-03,0
Thuathienhue,2021-10-03,1
Tiengiang,2021-10-03,13
Travinh,2021-10-03,0
Tuyenquang,2021-10-03,0
Vinhlong,2021-10-03,4
Vinhphuc,2021-10-03,0
Yenbai,2021-10-03,0
Angiang,2021-10-04,222
Bacgiang,2021-10-04,0
Backan,2021-10-04,0
Baclieu,2021-10-04,9
Bacninh,2021-10-04,2
Bariavungtau,2021-10-04,25
Bentre,2021-10-04,12
Binhdinh,2021-10-04,14
Binhduong,2021-10-04,1210
Binhphuoc,2021-10-04,0
Binhthuan,2021-10-04,48
Camau,2021-10-04,36
Cantho,2021-10-04,27
Caobang,2021-10-04,0
Daklak,2021-10-04,0
Daknong,2021-10-04,8
Danang,2021-10-04,1
Dienbien,2021-10-04,0
Dongnai,2021-10-04,701
Dongthap,2021-10-04,33
Gialai,2021-10-04,1
Hagiang,2021-10-04,0
Haiduong,2021-10-04,1
Haiphong,2021-10-04,0
Hanam,2021-10-04,36
Hanoi,2021-10-04,8
Hatinh,2021-10-04,0
Haugiang,2021-10-04,0
Hoabinh,2021-10-04,0
Hochiminh,2021-10-04,2490
Hungyen,2021-10-04,0
Khanhhoa,2021-10-04,53
Kiengiang,2021-10-04,0
Kontum,2021-10-04,0
Laichau,2021-10-04,0
Lamdong,2021-10-04,0
Langson,2021-10-04,0
Laocai,2021-10-04,0
Longan,2021-10-04,90
Namdinh,2021-10-04,3
Nghean,2021-10-04,10
Ninhbinh,2021-10-04,0
Ninhthuan,2021-10-04,12
Phutho,2021-10-04,2
Phuyen,2021-10-04,5
Quangbinh,2021-10-04,18
Quangnam,2021-10-04,0
Quangngai,2021-10-04,0
Quangninh,2021-10-04,0
Quangtri,2021-10-04,9
Soctrang,2021-10-04,118
Sonla,2021-10-04,0
Tayninh,2021-10-04,20
Thaibinh,2021-10-04,0
Thainguyen,2021-10-04,0
Thanhhoa,2021-10-04,2
Thuathienhue,2021-10-04,0
Tiengiang,2021-10-04,52
Travinh,2021-10-04,0
Tuyenquang,2021-10-04,0
Vinhlong,2021-10-04,7
Vinhphuc,2021-10-04,0
Yenbai,2021-10-04,0
Angiang,2021-10-05,172
Bacgiang,2021-10-05,0
Backan,2021-10-05,0
Baclieu,2021-10-05,39
Bacninh,2021-10-05,0
Bariavungtau,2021-10-05,47
Bentre,2021-10-05,16
Binhdinh,2021-10-05,18
Binhduong,2021-10-05,1107
Binhphuoc,2021-10-05,17
Binhthuan,2021-10-05,149
Camau,2021-10-05,32
Cantho,2021-10-05,47
Caobang,2021-10-05,0
Daklak,2021-10-05,8
Daknong,2021-10-05,3
Danang,2021-10-05,2
Dienbien,2021-10-05,0
Dongnai,2021-10-05,653
Dongthap,2021-10-05,67
Gialai,2021-10-05,3
Hagiang,2021-10-05,0
Haiduong,2021-10-05,1
Haiphong,2021-10-05,0
Hanam,2021-10-05,28
Hanoi,2021-10-05,3
Hatinh,2021-10-05,2
Haugiang,2021-10-05,48
Hoabinh,2021-10-05,0
Hochiminh,2021-10-05,1491
Hungyen,2021-10-05,0
Khanhhoa,2021-10-05,39
Kiengiang,2021-10-05,0
Kontum,2021-10-05,2
Laichau,2021-10-05,0
Lamdong,2021-10-05,2
Langson,2021-10-05,0
Laocai,2021-10-05,0
Longan,2021-10-05,84
Namdinh,2021-10-05,4
Nghean,2021-10-05,16
Ninhbinh,2021-10-05,0
Ninhthuan,2021-10-05,18
Phutho,2021-10-05,2
Phuyen,2021-10-05,1
Quangbinh,2021-10-05,15
Quangnam,2021-10-05,1
Quangngai,2021-10-05,0
Quangninh,2021-10-05,0
Quangtri,2021-10-05,13
Soctrang,2021-10-05,0
Sonla,2021-10-05,0
Tayninh,2021-10-05,35
Thaibinh,2021-10-05,0
Thainguyen,2021-10-05,0
Thanhhoa,2021-10-05,0
Thuathienhue,2021-10-05,2
Tiengiang,2021-10-05,59
Travinh,2021-10-05,0
Tuyenquang,2021-10-05,0
Vinhlong,2021-10-05,10
Vinhphuc,2021-10-05,0
Yenbai,2021-10-05,0
Angiang,2021-10-06,180
Bacgiang,2021-10-06,0
Backan,2021-10-06,0
Baclieu,2021-10-06,32
Bacninh,2021-10-06,0
Bariavungtau,2021-10-06,17
Bentre,2021-10-06,21
Binhdinh,2021-10-06,18
Binhduong,2021-10-06,852
Binhphuoc,2021-10-06,5
Binhthuan,2021-10-06,60
Camau,2021-10-06,22
Cantho,2021-10-06,44
Caobang,2021-10-06,0
Daklak,2021-10-06,58
Daknong,2021-10-06,7
Danang,2021-10-06,1
Dienbien,2021-10-06,0
Dongnai,2021-10-06,534
Dongthap,2021-10-06,47
Gialai,2021-10-06,20
Hagiang,2021-10-06,0
Haiduong,2021-10-06,0
Haiphong,2021-10-06,0
Hanam,2021-10-06,25
Hanoi,2021-10-06,9
Hatinh,2021-10-06,1
Haugiang,2021-10-06,0
Hoabinh,2021-10-06,0
Hochiminh,2021-10-06,1960
Hungyen,2021-10-06,0
Khanhhoa,2021-10-06,47
Kiengiang,2021-10-06,0
Kontum,2021-10-06,4
Laichau,2021-10-06,0
Lamdong,2021-10-06,0
Langson,2021-10-06,1
Laocai,2021-10-06,0
Longan,2021-10-06,74
Namdinh,2021-10-06,2
Nghean,2021-10-06,5
Ninhbinh,2021-10-06,1
Ninhthuan,2021-10-06,14
Phutho,2021-10-06,0
Phuyen,2021-10-06,1
Quangbinh,2021-10-06,7
Quangnam,2021-10-06,8
Quangngai,2021-10-06,0
Quangninh,2021-10-06,0
Quangtri,2021-10-06,0
Soctrang,2021-10-06,0
Sonla,2021-10-06,1
Tayninh,2021-10-06,41
Thaibinh,2021-10-06,0
Thainguyen,2021-10-06,0
Thanhhoa,2021-10-06,2
Thuathienhue,2021-10-06,5
Tiengiang,2021-10-06,72
Travinh,2021-10-06,47
Tuyenquang,2021-10-06,0
Vinhlong,2021-10-06,20
Vinhphuc,2021-10-06,0
Yenbai,2021-10-06,0
Angiang,2021-10-07,186
Bacgiang,2021-10-07,0
Backan,2021-10-07,0
Baclieu,2021-10-07,22
Bacninh,2021-10-07,1
Bariavungtau,2021-10-07,19
Bentre,2021-10-07,10
Binhdinh,2021-10-07,2
Binhduong,2021-10-07,840
Binhphuoc,2021-10-07,2
Binhthuan,2021-10-07,32
Camau,2021-10-07,36
Cantho,2021-10-07,30
Caobang,2021-10-07,0
Daklak,2021-10-07,36
Daknong,2021-10-07,14
Danang,2021-10-07,1
Dienbien,2021-10-07,0
Dongnai,2021-10-07,589
Dongthap,2021-10-07,45
Gialai,2021-10-07,13
Hagiang,2021-10-07,0
Haiduong,2021-10-07,0
Haiphong,2021-10-07,0
Hanam,2021-10-07,24
Hanoi,2021-10-07,3
Hatinh,2021-10-07,4
Haugiang,2021-10-07,30
Hoabinh,2021-10-07,0
Hochiminh,2021-10-07,1730
Hungyen,2021-10-07,0
Khanhhoa,2021-10-07,51
Kiengiang,2021-10-07,0
Kontum,2021-10-07,9
Laichau,2021-10-07,0
Lamdong,2021-10-07,0
Langson,2021-10-07,0
Laocai,2021-10-07,0
Longan,2021-10-07,84
Namdinh,2021-10-07,4
Nghean,2021-10-07,1
Ninhbinh,2021-10-07,0
Ninhthuan,2021-10-07,11
Phutho,2021-10-07,1
Phuyen,2021-10-07,1
Quangbinh,2021-10-07,13
Quangnam,2021-10-07,4
Quangngai,2021-10-07,0
Quangninh,2021-10-07,0
Quangtri,2021-10-07,22
