region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bremen,2021-11-15,,estimate,188.8,190.1,19.2,160.5,176.4,184.1,193.9,202.4,223.4
Bremen,2021-11-16,,estimate,195,196.1,19.9,165.9,182.2,190.1,200.1,208.7,230.6
Bremen,2021-11-17,,estimate,200.6,201.6,20.4,169.8,187.3,195.5,205.8,214.5,236.9
Bremen,2021-11-18,,estimate,205.4,206.4,20.9,174.1,191.8,200.2,210.6,220,242.7
Bremen,2021-11-19,,estimate,209.7,210.7,21.3,177.9,195.8,204.5,214.9,224.4,247.4
Bremen,2021-11-20,,estimate,213.3,214.3,21.6,181.1,199.2,208.1,218.5,228.2,251.3
Bremen,2021-11-21,,estimate,216,217.3,21.8,183.8,202.3,210.8,221.6,231.4,254.7
Bremen,2021-11-22,,estimate,218.4,219.7,22,185.6,204.6,213.3,223.9,233.9,257.5
Bremen,2021-11-23,,estimate,220.3,221.6,22.1,187.3,206.4,215.2,226,236,259.2
Bremen,2021-11-24,,estimate,221.8,223.1,22.1,188.5,207.8,216.5,227.7,237.3,260.8
Bremen,2021-11-25,,estimate,222.8,224.1,22.1,189.8,208.5,217.6,228.7,238.4,261.6
Bremen,2021-11-26,,estimate,223.8,224.9,22,190.5,209.2,218.4,229.5,239.1,262.5
Bremen,2021-11-27,,estimate,224.4,225.4,21.9,191.3,210.1,218.9,229.7,239.5,263.1
Bremen,2021-11-28,,estimate,224.5,225.7,21.8,191.6,210.4,219.2,230.1,239.5,263.2
Bremen,2021-11-29,,estimate,224.9,226,21.7,192.7,210.9,219.6,230.3,239.7,263.4
Bremen,2021-11-30,,estimate,225,226.3,21.6,193.2,211.3,219.8,230.6,240.1,263.9
Bremen,2021-12-01,,estimate,225.4,226.6,21.5,193.6,211.6,220,230.7,240.4,263.7
Bremen,2021-12-02,,estimate,225.9,227.1,21.6,194,211.9,220.5,231.6,240.6,264.5
Bremen,2021-12-03,,estimate,226.6,227.8,21.7,195.5,212.6,221,232.3,241.2,265.7
Bremen,2021-12-04,,estimate,227.3,228.9,21.8,196.5,213.2,222,233.1,242.5,267.5
Bremen,2021-12-05,,estimate,228.6,230.3,22.1,197.5,214.4,223,234.6,244.3,269.7
Bremen,2021-12-06,,estimate,230.3,232.1,22.4,198.8,216,224.8,236.3,246.1,272.1
Bremen,2021-12-07,,estimate,232.8,234.5,22.8,200.5,218.1,227.1,238.5,248.8,276.3
Bremen,2021-12-08,,estimate,235.6,237.6,23.3,202.8,220.9,229.8,241.6,252.1,279.1
Bremen,2021-12-09,,estimate,239.6,241.4,24,205.7,224.3,233.6,245.5,256.4,283.7
Bremen,2021-12-10,,estimate,244.4,246.1,24.7,209.3,228.5,238.3,250.5,261.6,290
Bremen,2021-12-11,,estimate,250.2,251.9,25.6,213.2,233.7,243.9,256.6,267.8,297.1
Bremen,2021-12-12,,estimate,257.3,258.9,26.7,218.1,240.2,250.5,263.9,275.4,306.2
Bremen,2021-12-13,,estimate,265.7,267.3,28.1,224.7,247.8,258.5,272.5,284.6,316.1
Bremen,2021-12-14,,estimate,275.7,277.3,29.7,231.9,256.8,268.1,283,295.2,328.7
Bremen,2021-12-15,,estimate,287.9,289.3,31.5,240.8,267.6,280,295.1,308.9,343.2
Bremen,2021-12-16,,estimate,301.8,303.4,33.6,251.3,280,293.9,309.8,324.4,361.4
Bremen,2021-12-17,,estimate,318,320,35.8,263.9,295.5,309.7,327.2,343.1,382.1
Bremen,2021-12-18,,estimate,338,339.4,38.2,279,313.5,328.3,347.3,363.6,404.9
Bremen,2021-12-19,,estimate,360.6,362.1,40.7,297.4,334.5,350.6,370.4,387.6,431.2
Bremen,2021-12-20,,estimate,386.7,388.3,43.3,318.8,358.5,376.2,397.7,415.7,461.6
Bremen,2021-12-21,,estimate,417.1,418.5,45.9,344.8,386.5,406.4,428.5,447.7,496.7
Bremen,2021-12-22,,estimate,451.5,453,48.5,375,419.4,440,463.9,484,535.6
Bremen,2021-12-23,,estimate,491.4,492.4,51.2,411.4,457.2,478.8,503.1,525.1,579.9
Bremen,2021-12-24,,estimate,535,536.8,54.1,452.4,499.5,521.1,548.9,572.2,629.9
Bremen,2021-12-25,,estimate,583.8,586.4,57.5,496.5,547.1,569.8,598.9,622.9,686.9
Bremen,2021-12-26,,estimate,638,641.5,61.6,546.6,599.2,623.3,654.1,680.4,751.2
Bremen,2021-12-27,,estimate,697.8,701.8,66.8,598.9,655.7,681.5,714.6,744,821.3
Bremen,2021-12-28,,estimate,761.8,766.9,73.2,655,715.6,744.1,779.9,811.9,898.2
Bremen,2021-12-29,,estimate,829.3,836.3,81,713.9,779.8,810.8,850,885.5,982.7
Bremen,2021-12-30,,estimate,900.4,908.9,89.8,774.2,846.2,880.3,923.5,963.8,1070.8
Bremen,2021-12-31,,estimate,975.5,983.7,99.2,836.4,915.5,951.4,999.1,1042.4,1160.8
Bremen,2022-01-01,,estimate,1049.7,1059.1,108.5,898.2,984.2,1023.3,1077,1122.8,1250.7
Bremen,2022-01-02,,estimate,1124.6,1133.7,117.3,962.4,1052.6,1095.4,1154,1203.3,1338.7
Bremen,2022-01-03,,estimate,1196.2,1206,125.3,1022.4,1117.3,1166.2,1226,1283.1,1422.7
Bremen,2022-01-04,,estimate,1265,1274.6,132.3,1079.1,1182,1233.1,1297.7,1357.4,1502.6
Bremen,2022-01-05,,estimate,1327.9,1338.1,138.4,1131.7,1242.1,1294.8,1363.2,1424.5,1576.7
Bremen,2022-01-06,,estimate,1385.5,1395.6,143.9,1177.8,1296.7,1350.8,1422,1485.2,1641.7
Bremen,2022-01-07,,estimate,1433.7,1446.3,148.8,1219.9,1345,1399.6,1474.8,1537.5,1706.2
Bremen,2022-01-08,,estimate,1479,1489.8,153.5,1255.5,1384.7,1441.4,1518.2,1583.3,1760.1
Bremen,2022-01-09,,estimate,1513.2,1525.8,157.8,1285.3,1415.1,1476.4,1553.8,1622,1801.3
Bremen,2022-01-10,,estimate,1543,1554.3,161.7,1307.9,1441,1502.7,1584.5,1654.7,1835.6
Bremen,2022-01-11,,estimate,1566.6,1575.5,165,1326.1,1459.3,1522.5,1604.1,1678.9,1862.7
Bremen,2022-01-12,,estimate,1578.4,1589.4,167.5,1336.3,1471.5,1537,1620.8,1694.9,1882.8
Bremen,2022-01-13,,estimate,1586,1596.7,169.1,1341.3,1477.7,1543.6,1627.1,1701.7,1897.2
Bremen,2022-01-14,,estimate,1587,1597.5,169.7,1340.1,1478.1,1542.9,1629,1703.7,1894.6
Bremen,2022-01-15,,estimate,1584.5,1592.5,169.2,1334.6,1475.7,1538.2,1623,1699,1887.4
Bremen,2022-01-16,,estimate,1572.5,1581.9,167.8,1326.2,1465.3,1529.5,1614.1,1685,1871.9
Bremen,2022-01-17,,estimate,1558.5,1566.4,165.5,1312.3,1451.7,1514.4,1596.6,1668.5,1855.9
Bremen,2022-01-18,,estimate,1535.8,1546.3,162.7,1299.3,1434.1,1496.3,1577.1,1648.1,1828.6
Bremen,2022-01-19,,estimate,1510.9,1522.1,159.4,1277.3,1413.5,1472.2,1552.5,1621,1795.7
Bremen,2022-01-20,,estimate,1483.8,1494.3,156.1,1252.7,1386.3,1447.3,1523.1,1590.4,1762.5
Bremen,2022-01-21,,estimate,1454.1,1463.3,153.2,1227.4,1356.7,1416,1492.2,1558.3,1726.9
Bremen,2022-01-22,,estimate,1421.9,1429.7,151.4,1197.5,1324,1383.4,1457.4,1524.6,1695.9
Bremen,2022-01-23,,estimate,1385.3,1393.9,151.3,1163.1,1287.8,1346.6,1424.8,1487,1660.6
Bremen,2022-01-24,,estimate,1346.6,1356.6,154,1122.5,1245.6,1310.7,1385.3,1453.4,1631.3
Bremen,2022-01-25,,estimate,1307.8,1318.1,160.2,1074.4,1204.1,1271.3,1347.7,1416.3,1599.5
Bremen,2022-01-26,,estimate,1268.8,1279.2,170.2,1026,1159.1,1227.8,1308,1382.6,1576.6
Bremen,2022-01-27,,estimate,1225.9,1240.4,184.2,968.3,1111,1183.7,1271.9,1349.2,1560.7
Bremen,2022-01-28,,estimate,1184,1202.1,201.9,905.5,1060.5,1138.7,1234.7,1325.1,1552.3
Bremen,2022-01-29,,estimate based on partial data,1144.7,1164.9,223.3,841.1,1007.8,1090.2,1199.3,1296.3,1561.6
Bremen,2022-01-30,,estimate based on partial data,1103,1129.3,248,773.7,955.6,1043.8,1162.6,1268.8,1578.5
Bremen,2022-01-31,,estimate based on partial data,1064,1095.7,276,708.4,903.5,998.7,1129.1,1249.7,1604.1
Bremen,2022-02-01,,estimate based on partial data,1023.8,1064.7,307.7,643.4,850.3,954,1096.4,1234.3,1643.4
Bremen,2022-02-02,,estimate based on partial data,984.3,1036.6,343.5,574.7,799.6,908.5,1062.4,1217.1,1674
Bremen,2022-02-03,,estimate based on partial data,944.6,1011.9,384.6,514.9,749.9,867,1031.2,1208,1726.8
Bremen,2022-02-04,,estimate based on partial data,908,991.1,432.9,458.1,699.9,826.8,999.2,1195.3,1775
Bremen,2022-02-05,,estimate based on partial data,871.8,974.7,492,410.1,653.8,781.2,969.3,1182.1,1861.3
Bremen,2022-02-06,,forecast,840.5,960.6,548.2,368.2,614.1,743.2,941.8,1169.9,1924.8
Bremen,2022-02-07,,forecast,808.9,949.2,613.9,330.3,577.8,706.4,917.8,1154.5,1992.2
Bremen,2022-02-08,,forecast,781.3,940.6,692,297.3,541.4,673.7,893.3,1143.4,2052.9
Bremen,2022-02-09,,forecast,753.5,934.9,786.8,268.8,509.4,642.1,867.5,1130,2143.5
Bremen,2022-02-10,,forecast,725,932.3,904,243.2,477.5,613.2,847.1,1116.4,2226.3
Bremen,2022-02-11,,forecast,698.6,932.9,1051.2,217.8,448.4,582.4,824.7,1105.6,2313.8
Bremen,2022-02-12,,forecast,671.8,937.1,1238.8,196.2,419.4,553.3,800.2,1096,2421.8
Bremen,2022-02-13,,forecast,646.1,945.2,1479.9,175.7,392.3,527.5,779.9,1082.3,2509.2
Bremen,2022-02-14,,forecast,621.9,957.7,1791.4,157.1,368.1,503.2,759.6,1073.9,2590
Bremen,2022-02-15,,forecast,596.8,975.3,2195.4,141.1,345.1,478.7,740,1064.1,2677.7
Bremen,2022-02-16,,forecast,573.6,998.9,2719.8,127.1,323.8,456,720,1056.3,2768.2
Bremen,2022-02-17,,forecast,551.6,1029.3,3400.9,113.6,303.8,433.7,701.3,1047.9,2870.5
Bremen,2022-02-18,,forecast,530.5,1068.1,4285.2,101.8,284.5,413.7,682.1,1038.7,2982.5
Bremen,2022-02-19,,forecast,510.8,1116.9,5432.9,91.3,266.6,394,663.6,1026.7,3110.7
Bremen,2022-02-20,,forecast,491.2,1177.9,6921.7,81.9,250.8,375,646.1,1017.3,3212.2
Hamburg,2021-10-17,,estimate,306.4,306.9,17.8,278.8,294.7,302,311.3,318.3,336.9
Hamburg,2021-10-18,,estimate,313.2,313.8,18,285.1,301.5,308.8,317.9,325.2,344.1
Hamburg,2021-10-19,,estimate,319.5,320.2,18.2,291.2,307.9,315.1,324,332,351.1
Hamburg,2021-10-20,,estimate,326,326.8,18.5,297.3,314.2,321.8,330.6,338.3,357.3
Hamburg,2021-10-21,,estimate,333.4,333.9,18.7,304.4,321,328.8,338.1,345.6,365.2
Hamburg,2021-10-22,,estimate,341,341.6,18.9,311.6,328.7,336.2,345.8,353.6,374.2
Hamburg,2021-10-23,,estimate,349.3,349.9,19.1,319.6,336.9,344.5,354.3,362.2,382.7
Hamburg,2021-10-24,,estimate,358.4,358.9,19.3,328.4,345.5,353.4,363.3,371.1,391.4
Hamburg,2021-10-25,,estimate,368.1,368.6,19.6,337.6,355.4,363.3,373,381.1,401.8
Hamburg,2021-10-26,,estimate,378.5,379.1,19.9,348.4,365.7,373.6,383.2,391.7,412.4
Hamburg,2021-10-27,,estimate,389.3,390.1,20.2,358.4,376.4,384.5,394.2,403.3,423.9
Hamburg,2021-10-28,,estimate,400.8,401.8,20.6,369.2,387.9,395.9,406.3,415.4,436.1
Hamburg,2021-10-29,,estimate,413,414.2,21.1,380.6,399.7,408,418.9,428.1,449.4
Hamburg,2021-10-30,,estimate,426.1,427,21.7,392.5,412.1,420.9,432.1,441.4,463.2
Hamburg,2021-10-31,,estimate,440.2,440.4,22.3,404.5,425,434.3,445.6,454.9,477.7
Hamburg,2021-11-01,,estimate,454.1,454.3,23,417.6,438.3,447.7,459.8,469.3,492.3
Hamburg,2021-11-02,,estimate,468.3,468.6,23.7,430.7,452.2,462,474.4,484.2,507.9
Hamburg,2021-11-03,,estimate,482.8,483.1,24.5,444.4,466.3,476.6,489.3,499.2,523.9
Hamburg,2021-11-04,,estimate,497.6,497.9,25.2,458,480.5,491.1,504.3,514.6,539.7
Hamburg,2021-11-05,,estimate,512.3,512.9,25.9,471.2,495.4,505.8,519.1,529.8,556.3
Hamburg,2021-11-06,,estimate,527.3,527.8,26.5,484.5,509.8,520.7,533.8,545,572.5
Hamburg,2021-11-07,,estimate,542.2,542.6,27,499.1,523.8,535.7,548.6,560,588.3
Hamburg,2021-11-08,,estimate,556.7,557,27.6,512.1,537.9,549.6,563.3,574.9,604.1
Hamburg,2021-11-09,,estimate,570.3,571,28.1,525.7,551.7,563.1,577,589.4,618.2
Hamburg,2021-11-10,,estimate,583.6,584.3,28.6,538.6,564.5,576.4,590.3,603.7,632
Hamburg,2021-11-11,,estimate,595.9,596.8,29.2,550.6,576.8,588.9,603.1,616.1,646.6
Hamburg,2021-11-12,,estimate,607.3,608.3,29.7,561.5,587.6,600,615.1,627.1,659.4
Hamburg,2021-11-13,,estimate,617.6,618.7,30.3,571.3,597.9,610.4,625.5,638.2,669.7
Hamburg,2021-11-14,,estimate,626.9,627.8,30.9,578.9,606.4,619.1,634.5,648.1,680.1
Hamburg,2021-11-15,,estimate,634.4,635.7,31.4,585.8,614,626.8,642.3,656.1,689.4
Hamburg,2021-11-16,,estimate,641,642.2,31.9,591,620.1,633.5,649.1,663,696.2
Hamburg,2021-11-17,,estimate,646.3,647.6,32.1,596.1,625.7,639.1,654.4,668.7,701.7
Hamburg,2021-11-18,,estimate,650.9,651.9,32.2,600.3,630.3,643.3,658.8,672.6,706.5
Hamburg,2021-11-19,,estimate,654.6,655.4,32.2,603.7,633.8,646.6,662.4,675.8,710
Hamburg,2021-11-20,,estimate,657.3,658.2,32.2,607.3,636.6,649.2,665.1,679.3,712.8
Hamburg,2021-11-21,,estimate,659.7,660.7,32.2,609.7,638.8,651.7,667.8,681.7,715.9
Hamburg,2021-11-22,,estimate,662.2,663.1,32.5,610.6,641,654.5,670.3,684.5,718.4
Hamburg,2021-11-23,,estimate,665.5,665.8,32.9,612.7,643.2,657.1,673.2,687.9,721.9
Hamburg,2021-11-24,,estimate,668.9,669.1,33.5,614.3,646.7,660.2,676.9,691.6,725.3
Hamburg,2021-11-25,,estimate,672.6,673.2,34.2,617.2,650.1,664.5,681.2,696.5,729.5
Hamburg,2021-11-26,,estimate,678,678.4,34.9,621.3,654.9,669.1,686.9,702.4,735
Hamburg,2021-11-27,,estimate,684.5,684.9,35.4,626.7,661.4,675.3,693.9,708.9,741.4
Hamburg,2021-11-28,,estimate,692.6,692.7,35.8,634.4,669.3,683.3,701.9,717.3,750
Hamburg,2021-11-29,,estimate,702.3,702,35.9,643.3,678.4,692.7,711.5,726.8,759.5
Hamburg,2021-11-30,,estimate,713.2,712.8,35.8,654.9,688.2,703.8,722.3,737.4,770.5
Hamburg,2021-12-01,,estimate,725.5,725.1,35.7,665.6,700.8,716.1,734.5,749.2,783.1
Hamburg,2021-12-02,,estimate,738.5,738.7,35.5,680.5,714.8,729.5,748,762.4,797.2
Hamburg,2021-12-03,,estimate,753.5,753.5,35.7,695.7,730.1,743.9,762.5,776.7,813.3
Hamburg,2021-12-04,,estimate,768.8,769.3,36.2,710.5,745.1,759.3,777.9,792.5,829.3
Hamburg,2021-12-05,,estimate,784.8,785.7,37.1,727.4,760.1,775.4,793.7,809.1,848.9
Hamburg,2021-12-06,,estimate,800.8,802.5,38.6,742.6,776.2,791.9,810.3,827.1,869.8
Hamburg,2021-12-07,,estimate,817,819.4,40.3,757.6,791.6,807.5,826.7,844.9,889.5
Hamburg,2021-12-08,,estimate,832.8,836,42.1,771.1,807,823.1,843.2,862,909.7
Hamburg,2021-12-09,,estimate,848.9,852.1,43.7,785.1,822.5,838.4,859.4,879.3,928.5
Hamburg,2021-12-10,,estimate,864,867.6,44.9,798.8,837.3,853.1,875.2,895.2,949.3
Hamburg,2021-12-11,,estimate,878.6,882.5,45.8,812.2,851.8,868.2,890.8,910.7,964.8
Hamburg,2021-12-12,,estimate,893.4,896.8,46.2,825.4,865,882.6,905.2,925.3,979.6
Hamburg,2021-12-13,,estimate,908.1,910.9,46.4,838.2,878.5,896.7,919.1,939.7,993.2
Hamburg,2021-12-14,,estimate,922.6,925.1,46.5,853.5,893,910.2,933.7,954.3,1007.2
Hamburg,2021-12-15,,estimate,937.6,939.9,46.8,867.8,908.1,925.4,948.7,969.5,1021.9
Hamburg,2021-12-16,,estimate,953.8,955.9,47.3,882.5,923.6,941.8,965.6,986.2,1039
Hamburg,2021-12-17,,estimate,972,973.9,48.1,898.3,941,960.5,983.6,1005,1058.2
Hamburg,2021-12-18,,estimate,993.4,994.6,49.2,917.7,960.2,981.5,1004.3,1026.3,1079.4
Hamburg,2021-12-19,,estimate,1016.9,1018.7,50.5,939.3,984.4,1005.6,1029,1051.1,1105.2
Hamburg,2021-12-20,,estimate,1045.7,1047,52,965.7,1011.6,1033,1058.8,1080.2,1134.9
Hamburg,2021-12-21,,estimate,1079.2,1080.5,53.6,995.3,1044.2,1066.1,1093.1,1114.6,1171
Hamburg,2021-12-22,,estimate,1118.6,1119.9,55.5,1031.6,1081.9,1105,1132.5,1155.9,1212.5
Hamburg,2021-12-23,,estimate,1164,1166.2,57.7,1073.6,1126.8,1151.2,1179.7,1203.9,1262.3
Hamburg,2021-12-24,,estimate,1218.9,1220.3,60.5,1123.1,1179.1,1204.1,1232.9,1259.6,1320.5
Hamburg,2021-12-25,,estimate,1281.2,1283.3,63.8,1182.1,1239,1266,1297,1326.1,1389.6
Hamburg,2021-12-26,,estimate,1354,1356.2,67.8,1249.1,1309.2,1338,1370.6,1400.2,1471.4
Hamburg,2021-12-27,,estimate,1437.2,1440.1,72.5,1325.9,1390.5,1420.1,1455.3,1487.2,1561.7
Hamburg,2021-12-28,,estimate,1532.9,1536.5,77.7,1413.4,1484.4,1514.5,1551.5,1586.9,1666.4
Hamburg,2021-12-29,,estimate,1642.9,1646.5,83.3,1513.2,1591.4,1622.7,1662.9,1700,1792.1
Hamburg,2021-12-30,,estimate,1767.6,1771.7,89.4,1630.2,1711,1745.8,1789.3,1827.3,1924.6
Hamburg,2021-12-31,,estimate,1909.4,1913.6,96,1761.9,1849,1886.3,1933.5,1973.8,2077
Hamburg,2022-01-01,,estimate,2070.4,2073.9,103.3,1910.7,2003.6,2046.9,2096.3,2138.4,2251.4
Hamburg,2022-01-02,,estimate,2251.3,2254,111.5,2077.4,2178.5,2225.3,2277,2324,2449.9
Hamburg,2022-01-03,,estimate,2453.7,2455.5,120.8,2262.5,2374.2,2425.1,2480.6,2532.2,2663.8
Hamburg,2022-01-04,,estimate,2678.3,2679.3,131.4,2469,2590.8,2646.8,2710.1,2761,2900.2
Hamburg,2022-01-05,,estimate,2925,2926,143.3,2694.1,2828.5,2891,2958.8,3016.7,3164.3
Hamburg,2022-01-06,,estimate,3193.6,3195.3,156.1,2945.1,3091.8,3156.1,3230.1,3298.4,3457.8
Hamburg,2022-01-07,,estimate,3483,3485.6,169.9,3210.3,3372.1,3442.3,3523.1,3597,3766.6
Hamburg,2022-01-08,,estimate,3792.4,3794.2,184.6,3492.4,3670.5,3747,3835.4,3918.7,4097.5
Hamburg,2022-01-09,,estimate,4114.2,4116.5,200.3,3793.9,3978.2,4063.8,4160.8,4251.4,4453.9
Hamburg,2022-01-10,,estimate,4443.4,4446.2,217.2,4098.3,4295.2,4387.5,4494.7,4586.9,4813.9
Hamburg,2022-01-11,,estimate,4771.5,4775,235.4,4403.7,4612.7,4712.4,4823.2,4928.2,5173.6
Hamburg,2022-01-12,,estimate,5089.6,5093.2,254.8,4692.8,4916.8,5026.1,5145.6,5259.5,5526.5
Hamburg,2022-01-13,,estimate,5381.1,5389.7,274.6,4958.4,5201.4,5317.3,5447.4,5566.3,5858.1
Hamburg,2022-01-14,,estimate,5642.9,5653.3,293.7,5195.2,5450.6,5574.1,5713.8,5838.8,6162.3
Hamburg,2022-01-15,,estimate,5860.6,5873.1,310.6,5382,5662,5788.7,5942.3,6067.5,6411.9
Hamburg,2022-01-16,,estimate,6031.3,6039.8,324,5526.6,5818.1,5947.5,6111.7,6247.5,6588.4
Hamburg,2022-01-17,,estimate,6137.8,6146.7,332.8,5629.5,5918.8,6049.1,6219.3,6356.5,6705.6
Hamburg,2022-01-18,,estimate,6174.9,6189.9,336.5,5664.7,5960.1,6094.1,6266.6,6405.7,6755.2
Hamburg,2022-01-19,,estimate,6152,6169,335.3,5639.9,5942.9,6072.5,6244.7,6385.5,6740
Hamburg,2022-01-20,,estimate,6072.7,6086.5,329.7,5559.3,5861.7,5990.1,6159.9,6299.6,6632
Hamburg,2022-01-21,,estimate,5936.5,5948.1,321.1,5434,5729.7,5859.4,6020.8,6161.8,6486.5
Hamburg,2022-01-22,,estimate,5756.2,5761.3,311.1,5251.6,5550.4,5680.3,5828.4,5966.4,6279.4
Hamburg,2022-01-23,,estimate,5534.5,5535.1,302.5,5043.8,5332.3,5456.5,5606.2,5733.7,6034.7
Hamburg,2022-01-24,,estimate,5271.5,5278.8,298.8,4791.9,5076.8,5198.9,5349.4,5474.5,5780.8
Hamburg,2022-01-25,,estimate,4992.6,5001.9,303.8,4513.8,4795.3,4917.8,5073,5201.6,5517.4
Hamburg,2022-01-26,,estimate,4699.4,4713.1,320.4,4203.6,4495.5,4621.6,4783.4,4921.3,5262.9
Hamburg,2022-01-27,,estimate,4406.8,4420,349.7,3866.9,4180.6,4318.6,4500,4649.3,5013.6
Hamburg,2022-01-28,,estimate based on partial data,4116.9,4129.3,390.3,3513.2,3860.4,4012.1,4214.4,4391.6,4786.8
Hamburg,2022-01-29,,estimate based on partial data,3830.7,3846.3,439.5,3160.8,3536.3,3717.7,3938.6,4138.4,4576.7
Hamburg,2022-01-30,,estimate based on partial data,3555.2,3575.1,494.6,2810.6,3224.6,3428.8,3676.5,3907.6,4388.9
Hamburg,2022-01-31,,estimate based on partial data,3283,3318.7,553.4,2467.1,2923.3,3151.3,3430.7,3688.2,4244.3
Hamburg,2022-02-01,,estimate based on partial data,3024.7,3079.1,614.1,2150.7,2650.8,2885.2,3195.6,3479.5,4120.4
Hamburg,2022-02-02,,estimate based on partial data,2784.8,2857.4,676,1860,2383,2639.5,2963.7,3283.9,4017.7
Hamburg,2022-02-03,,estimate based on partial data,2570.1,2654.4,739.2,1600.1,2135.6,2401.9,2750.5,3089.2,3932.9
Hamburg,2022-02-04,,estimate based on partial data,2357.2,2469.9,804.5,1362.1,1904.8,2186,2552.3,2918,3891.3
Hamburg,2022-02-05,,forecast,2181,2315.9,842.9,1198.9,1725.4,2009.6,2388.1,2758.9,3798
Hamburg,2022-02-06,,forecast,2019.7,2173.7,879.7,1054.1,1562.7,1846.7,2234.5,2612.5,3716.3
Hamburg,2022-02-07,,forecast,1871.6,2042.7,915,923,1419,1696.1,2086.4,2472.3,3660.5
Hamburg,2022-02-08,,forecast,1732.7,1922.1,949.5,805.9,1282.2,1558.1,1946.3,2344.4,3596.1
Hamburg,2022-02-09,,forecast,1604.3,1811.1,983.8,708.3,1162.9,1429.2,1814.5,2223.3,3529.9
Hamburg,2022-02-10,,forecast,1485.7,1708.9,1018.9,621.7,1054.6,1313.3,1694.4,2108.5,3459.3
Hamburg,2022-02-11,,forecast,1373.7,1614.8,1055.5,545.3,955.7,1204.2,1578.5,1999.3,3406.2
Hamburg,2022-02-12,,forecast,1273.4,1528.2,1094.6,478.6,863.9,1108.2,1472.5,1892.9,3350.3
Hamburg,2022-02-13,,forecast,1177.2,1448.5,1137.1,420.1,780.5,1018.8,1371.5,1794.7,3306.2
Hamburg,2022-02-14,,forecast,1090.9,1375.2,1184.1,368.4,706.7,935.5,1281.4,1701.6,3245.4
Hamburg,2022-02-15,,forecast,1010.3,1307.7,1236.6,322.7,639.5,860.5,1197,1613,3181.8
Hamburg,2022-02-16,,forecast,934,1245.7,1295.8,281.6,578.4,791.3,1118.4,1528.3,3123.5
Hamburg,2022-02-17,,forecast,864,1188.8,1363.1,246.8,522.4,727.9,1044.6,1446.5,3060.8
Hamburg,2022-02-18,,forecast,798.8,1136.6,1439.7,216,473.5,669.2,978.2,1369.8,3004.6
Hamburg,2022-02-19,,forecast,739.7,1088.7,1527.3,189.1,428.2,614.8,913.7,1296.1,2950.7
Hamburg,2022-02-20,,forecast,684.8,1045,1627.3,165.6,387.1,565.3,853.6,1225.9,2890.7
Hessen,2021-10-17,,estimate,902.7,904.1,48.5,826.9,871,891.1,915,934.8,986.8
Hessen,2021-10-18,,estimate,949,950.3,50.4,870.7,916.6,936.9,961.1,982.6,1036.8
Hessen,2021-10-19,,estimate,992.9,994.5,52.6,911.3,958.3,979.7,1005.8,1029.9,1083.4
Hessen,2021-10-20,,estimate,1036.3,1038,55.2,950.5,1000.5,1021.7,1050.1,1074.6,1131.2
Hessen,2021-10-21,,estimate,1079.4,1081,57.6,990.6,1040.9,1064.9,1093.7,1118.4,1178.2
Hessen,2021-10-22,,estimate,1122.4,1123.9,59.8,1031.5,1082.8,1107,1136.5,1161.5,1226
Hessen,2021-10-23,,estimate,1164.4,1166.7,61.5,1070.9,1124.1,1149.2,1179.4,1205.7,1269.2
Hessen,2021-10-24,,estimate,1208,1209.4,62.9,1111.4,1165.6,1191.6,1222.1,1249.9,1314.6
Hessen,2021-10-25,,estimate,1249.6,1252.3,64,1151.8,1207.4,1234.5,1266.5,1294.2,1362.1
Hessen,2021-10-26,,estimate,1292.9,1295.6,65,1194.2,1250.9,1277.5,1310.2,1339.1,1406.6
Hessen,2021-10-27,,estimate,1337.3,1339.6,66,1234.1,1294.1,1321.4,1354.2,1383,1450.7
Hessen,2021-10-28,,estimate,1383,1384.5,67.3,1275.7,1337.7,1365.9,1399.2,1428.2,1498.9
Hessen,2021-10-29,,estimate,1427.9,1430.7,69,1320.1,1382.7,1412.1,1446.4,1475.5,1546.2
Hessen,2021-10-30,,estimate,1476.1,1478.6,71,1364.9,1429.7,1459.9,1494.3,1525.5,1595.8
Hessen,2021-10-31,,estimate,1525.4,1528.6,73.3,1411.9,1478.8,1508.7,1544.7,1577.8,1650.8
Hessen,2021-11-01,,estimate,1579.2,1581,75.9,1460.1,1529.4,1558.5,1597.7,1631.4,1709.6
Hessen,2021-11-02,,estimate,1634.9,1636.1,78.7,1511.2,1582.1,1612.5,1654.7,1687.3,1770.7
Hessen,2021-11-03,,estimate,1693,1694.2,81.4,1566.2,1638.3,1671.1,1712.3,1747.8,1829.9
Hessen,2021-11-04,,estimate,1754,1755.3,84.1,1621.7,1697.6,1732.4,1774.6,1810.9,1895.4
Hessen,2021-11-05,,estimate,1818.7,1819.5,86.8,1680.3,1760.8,1794.7,1840.9,1876.5,1962.7
Hessen,2021-11-06,,estimate,1884.8,1886.7,89.4,1742,1827.6,1862.5,1908.5,1944.9,2037
Hessen,2021-11-07,,estimate,1954.9,1956.6,92,1810.1,1894.5,1931.7,1978.3,2017.3,2110.4
Hessen,2021-11-08,,estimate,2027.7,2028.6,94.7,1876.9,1962.7,2002.7,2050.9,2090.4,2186.4
Hessen,2021-11-09,,estimate,2100.4,2102.2,97.4,1950.5,2035.2,2074.9,2125.9,2165.2,2259.8
