region,date,type,median,lower_90,upper_90,lower_50,upper_50
Jordan,2020-08-05,forecast,0,0,0,0,0
Jordan,2020-08-06,forecast,0,0,0,0,0
Jordan,2020-08-07,forecast,0,0,0,0,0
Jordan,2020-08-08,forecast,0,0,0,0,0
Jordan,2020-08-09,forecast,0,0,0,0,0
Jordan,2020-08-10,forecast,0,0,0,0,0
Jordan,2020-08-11,forecast,0,0,0,0,0
Jordan,2020-08-12,forecast,0,0,0,0,0
Jordan,2020-08-13,forecast,0,0,0,0,0
Jordan,2020-08-14,forecast,0,0,0,0,0
Kazakhstan,2020-06-12,estimate,8.5,4,16,6,10
Kazakhstan,2020-06-13,estimate,8.9,3,16,7,10
Kazakhstan,2020-06-14,estimate,9.2,4,18,7,11
Kazakhstan,2020-06-15,estimate,9.6,3,18,6,11
Kazakhstan,2020-06-16,estimate,10,4,19,6,11
Kazakhstan,2020-06-17,estimate,10.3,4,20,6,12
Kazakhstan,2020-06-18,estimate,10.7,4,22,7,12
Kazakhstan,2020-06-19,estimate,11.1,4,23,7,13
Kazakhstan,2020-06-20,estimate,11.5,4,24,7,13
Kazakhstan,2020-06-21,estimate,11.9,4,25,7,14
Kazakhstan,2020-06-22,estimate,12.3,4,25,7,14
Kazakhstan,2020-06-23,estimate,12.7,4,27,7,14
Kazakhstan,2020-06-24,estimate,13.1,4,28,8,16
Kazakhstan,2020-06-25,estimate,13.6,4,29,8,16
Kazakhstan,2020-06-26,estimate,14,3,30,8,16
Kazakhstan,2020-06-27,estimate,14.4,3,31,8,17
Kazakhstan,2020-06-28,estimate,14.9,3,32,8,17
Kazakhstan,2020-06-29,estimate,15.5,3,34,7,17
Kazakhstan,2020-06-30,estimate,16.1,4,36,7,18
Kazakhstan,2020-07-01,estimate,16.8,4,37,8,19
Kazakhstan,2020-07-02,estimate,17.3,4,39,8,19
Kazakhstan,2020-07-03,estimate,17.9,3,40,9,20
Kazakhstan,2020-07-04,estimate,18.5,4,42,9,21
Kazakhstan,2020-07-05,estimate,19.2,4,43,9,22
Kazakhstan,2020-07-06,estimate,19.8,5,46,10,23
Kazakhstan,2020-07-07,estimate,20.4,3,46,10,23
Kazakhstan,2020-07-08,estimate,21.1,5,50,9,24
Kazakhstan,2020-07-09,estimate,21.8,4,51,10,24
Kazakhstan,2020-07-10,estimate,22.7,5,55,10,26
Kazakhstan,2020-07-11,estimate,23.7,4,57,11,27
Kazakhstan,2020-07-12,estimate,24.4,5,63,9,27
Kazakhstan,2020-07-13,estimate,25.6,6,68,9,28
Kazakhstan,2020-07-14,estimate based on partial data,26.8,4,72,11,31
Kazakhstan,2020-07-15,estimate based on partial data,28,3,78,11,32
Kazakhstan,2020-07-16,estimate based on partial data,29.3,3,85,10,33
Kazakhstan,2020-07-17,estimate based on partial data,30.8,1,91,9,34
Kazakhstan,2020-07-18,estimate based on partial data,32.1,1,100,9,36
Kazakhstan,2020-07-19,estimate based on partial data,33.7,0,109,8,37
Kazakhstan,2020-07-20,estimate based on partial data,35.6,0,122,10,41
Kazakhstan,2020-07-21,estimate based on partial data,37.1,0,139,7,41
Kazakhstan,2020-07-22,estimate based on partial data,38.8,0,159,5,41
Kazakhstan,2020-07-23,estimate based on partial data,40.3,0,180,4,43
Kazakhstan,2020-07-24,estimate based on partial data,42.5,0,203,3,45
Kazakhstan,2020-07-25,estimate based on partial data,44,0,229,0,44
Kazakhstan,2020-07-26,estimate based on partial data,46.5,0,265,0,47
Kazakhstan,2020-07-27,estimate based on partial data,48.4,0,313,0,48
Kazakhstan,2020-07-28,estimate based on partial data,50.2,0,368,0,50
Kazakhstan,2020-07-29,estimate based on partial data,52.1,0,425,0,52
Kazakhstan,2020-07-30,estimate based on partial data,54.6,0,496,0,55
Kazakhstan,2020-07-31,estimate based on partial data,57.2,0,587,0,57
Kazakhstan,2020-08-01,forecast,59.4,0,693,0,59
Kazakhstan,2020-08-02,forecast,62,0,798,0,62
Kazakhstan,2020-08-03,forecast,65.5,0,906,0,66
Kazakhstan,2020-08-04,forecast,67.7,0,1045,0,68
Kazakhstan,2020-08-05,forecast,70.4,0,1284,0,71
Kazakhstan,2020-08-06,forecast,73.4,0,1560,0,73
Kazakhstan,2020-08-07,forecast,77,0,1876,0,77
Kazakhstan,2020-08-08,forecast,80.3,0,2163,0,80
Kazakhstan,2020-08-09,forecast,83.5,0,2553,0,84
Kazakhstan,2020-08-10,forecast,87.7,0,3041,0,88
Kazakhstan,2020-08-11,forecast,92.4,0,3942,0,92
Kazakhstan,2020-08-12,forecast,94.6,0,4764,0,95
Kazakhstan,2020-08-13,forecast,97.9,0,5780,0,98
Kazakhstan,2020-08-14,forecast,102.3,0,7004,0,102
Kenya,2020-06-12,estimate,3.1,2,4,3,3
Kenya,2020-06-13,estimate,3.1,2,4,3,3
Kenya,2020-06-14,estimate,3.1,2,4,3,4
Kenya,2020-06-15,estimate,3.1,2,4,3,4
Kenya,2020-06-16,estimate,3.1,2,4,3,4
Kenya,2020-06-17,estimate,3.2,2,4,3,4
Kenya,2020-06-18,estimate,3.2,2,4,3,4
Kenya,2020-06-19,estimate,3.3,2,4,3,4
Kenya,2020-06-20,estimate,3.4,2,4,3,4
Kenya,2020-06-21,estimate,3.4,2,5,3,4
Kenya,2020-06-22,estimate,3.5,2,5,3,4
Kenya,2020-06-23,estimate,3.6,2,5,3,4
Kenya,2020-06-24,estimate,3.7,2,5,3,4
Kenya,2020-06-25,estimate,3.8,2,5,3,5
Kenya,2020-06-26,estimate,4,3,5,4,5
Kenya,2020-06-27,estimate,4.1,3,5,4,5
Kenya,2020-06-28,estimate,4.3,3,6,4,5
Kenya,2020-06-29,estimate,4.5,3,6,4,5
Kenya,2020-06-30,estimate,4.7,3,6,4,5
Kenya,2020-07-01,estimate,4.9,3,6,4,5
Kenya,2020-07-02,estimate,5.1,4,7,4,6
Kenya,2020-07-03,estimate,5.4,4,7,5,6
Kenya,2020-07-04,estimate,5.6,4,7,5,6
Kenya,2020-07-05,estimate,5.9,4,8,5,6
Kenya,2020-07-06,estimate,6.1,4,8,5,7
Kenya,2020-07-07,estimate,6.4,5,8,6,7
Kenya,2020-07-08,estimate,6.7,5,9,6,7
Kenya,2020-07-09,estimate,6.9,5,9,6,8
Kenya,2020-07-10,estimate,7.2,5,9,6,8
Kenya,2020-07-11,estimate,7.5,5,10,6,8
Kenya,2020-07-12,estimate,7.8,6,10,7,9
Kenya,2020-07-13,estimate,8.1,6,11,7,9
Kenya,2020-07-14,estimate based on partial data,8.5,6,11,7,9
Kenya,2020-07-15,estimate based on partial data,8.7,6,12,7,9
Kenya,2020-07-16,estimate based on partial data,9.1,6,12,8,10
Kenya,2020-07-17,estimate based on partial data,9.4,6,13,8,10
Kenya,2020-07-18,estimate based on partial data,9.7,6,14,8,11
Kenya,2020-07-19,estimate based on partial data,10.1,6,14,8,11
Kenya,2020-07-20,estimate based on partial data,10.5,6,15,8,12
Kenya,2020-07-21,estimate based on partial data,10.9,6,16,8,12
Kenya,2020-07-22,estimate based on partial data,11.2,6,18,9,13
Kenya,2020-07-23,estimate based on partial data,11.7,5,19,9,14
Kenya,2020-07-24,estimate based on partial data,12.1,6,21,8,14
Kenya,2020-07-25,estimate based on partial data,12.6,5,22,8,15
Kenya,2020-07-26,estimate based on partial data,13.1,4,25,8,15
Kenya,2020-07-27,estimate based on partial data,13.8,4,27,8,16
Kenya,2020-07-28,estimate based on partial data,14.2,3,30,8,17
Kenya,2020-07-29,estimate based on partial data,14.7,1,32,7,17
Kenya,2020-07-30,estimate based on partial data,15.2,2,37,7,18
Kenya,2020-07-31,estimate based on partial data,15.7,1,41,7,18
Kenya,2020-08-01,forecast,16.3,0,45,6,19
Kenya,2020-08-02,forecast,16.9,0,50,6,20
Kenya,2020-08-03,forecast,17.5,0,57,6,21
Kenya,2020-08-04,forecast,18.2,0,65,6,22
Kenya,2020-08-05,forecast,18.8,0,74,6,24
Kenya,2020-08-06,forecast,19.5,0,83,3,22
Kenya,2020-08-07,forecast,20.2,0,97,3,23
Kenya,2020-08-08,forecast,21,0,114,0,21
Kenya,2020-08-09,forecast,21.9,0,134,0,22
Kenya,2020-08-10,forecast,22.5,0,155,0,23
Kenya,2020-08-11,forecast,23.4,0,182,0,23
Kenya,2020-08-12,forecast,24.1,0,213,0,24
Kenya,2020-08-13,forecast,24.9,0,254,0,25
Kenya,2020-08-14,forecast,25.7,0,298,0,26
Kosovo,2020-06-15,estimate,1.5,1,2,1,2
Kosovo,2020-06-16,estimate,1.6,1,2,1,2
Kosovo,2020-06-17,estimate,1.8,1,3,1,2
Kosovo,2020-06-18,estimate,2,1,3,1,2
Kosovo,2020-06-19,estimate,2.1,1,3,2,2
Kosovo,2020-06-20,estimate,2.3,1,4,2,3
Kosovo,2020-06-21,estimate,2.6,2,4,2,3
Kosovo,2020-06-22,estimate,2.8,2,4,2,3
Kosovo,2020-06-23,estimate,3,2,5,2,3
Kosovo,2020-06-24,estimate,3.2,2,5,2,4
Kosovo,2020-06-25,estimate,3.5,2,5,3,4
Kosovo,2020-06-26,estimate,3.7,2,6,3,4
Kosovo,2020-06-27,estimate,4,2,6,3,4
Kosovo,2020-06-28,estimate,4.2,3,6,3,5
Kosovo,2020-06-29,estimate,4.4,3,7,3,5
Kosovo,2020-06-30,estimate,4.7,3,7,4,5
Kosovo,2020-07-01,estimate,4.9,3,7,4,5
Kosovo,2020-07-02,estimate,5.1,3,7,4,6
Kosovo,2020-07-03,estimate,5.4,3,8,4,6
Kosovo,2020-07-04,estimate,5.6,4,8,4,6
Kosovo,2020-07-05,estimate,5.9,4,8,5,7
Kosovo,2020-07-06,estimate,6.1,4,9,5,7
Kosovo,2020-07-07,estimate,6.4,4,9,5,7
Kosovo,2020-07-08,estimate,6.7,4,10,5,8
Kosovo,2020-07-09,estimate,6.9,4,10,6,8
Kosovo,2020-07-10,estimate,7.2,4,10,6,8
Kosovo,2020-07-11,estimate,7.5,4,11,6,9
Kosovo,2020-07-12,estimate,7.8,4,12,6,9
Kosovo,2020-07-13,estimate,8.2,5,13,7,10
Kosovo,2020-07-14,estimate based on partial data,8.5,5,13,6,9
Kosovo,2020-07-15,estimate based on partial data,9,5,14,7,10
Kosovo,2020-07-16,estimate based on partial data,9.4,5,15,7,11
Kosovo,2020-07-17,estimate based on partial data,9.9,5,16,7,11
Kosovo,2020-07-18,estimate based on partial data,10.4,5,17,7,12
Kosovo,2020-07-19,estimate based on partial data,11,4,18,8,13
Kosovo,2020-07-20,estimate based on partial data,11.6,4,20,8,14
Kosovo,2020-07-21,estimate based on partial data,12.4,5,22,8,15
Kosovo,2020-07-22,estimate based on partial data,13.1,4,24,9,17
Kosovo,2020-07-23,estimate based on partial data,13.9,4,27,8,17
Kosovo,2020-07-24,estimate based on partial data,14.8,3,29,9,19
Kosovo,2020-07-25,estimate based on partial data,15.9,2,34,8,20
Kosovo,2020-07-26,estimate based on partial data,17.1,1,38,9,22
Kosovo,2020-07-27,estimate based on partial data,18.1,0,42,5,21
Kosovo,2020-07-28,estimate based on partial data,19.3,0,48,5,22
Kosovo,2020-07-29,estimate based on partial data,20.5,0,56,4,22
Kosovo,2020-07-30,estimate based on partial data,21.8,0,65,3,24
Kosovo,2020-07-31,estimate based on partial data,23.1,0,76,3,25
Kosovo,2020-08-01,forecast,24.5,0,90,1,25
Kosovo,2020-08-02,forecast,26.2,0,104,2,27
Kosovo,2020-08-03,forecast,27.6,0,123,1,28
Kosovo,2020-08-04,forecast,29.6,0,145,0,30
Kosovo,2020-08-05,forecast,31.3,0,171,0,31
Kosovo,2020-08-06,forecast,33.4,0,206,0,33
Kosovo,2020-08-07,forecast,35.2,0,250,0,35
Kosovo,2020-08-08,forecast,37.2,0,297,0,37
Kosovo,2020-08-09,forecast,39.6,0,368,0,40
Kosovo,2020-08-10,forecast,42,0,453,0,42
Kosovo,2020-08-11,forecast,44.8,0,550,0,45
Kosovo,2020-08-12,forecast,46.8,0,676,0,47
Kosovo,2020-08-13,forecast,49.8,0,839,0,50
Kosovo,2020-08-14,forecast,53.3,0,1042,0,53
Kuwait,2020-06-12,estimate,3.7,3,5,3,4
Kuwait,2020-06-13,estimate,3.6,3,4,3,4
Kuwait,2020-06-14,estimate,3.6,2,4,3,4
Kuwait,2020-06-15,estimate,3.5,3,4,3,4
Kuwait,2020-06-16,estimate,3.5,2,4,3,4
Kuwait,2020-06-17,estimate,3.4,2,4,3,4
Kuwait,2020-06-18,estimate,3.3,2,4,3,4
Kuwait,2020-06-19,estimate,3.3,2,4,3,4
Kuwait,2020-06-20,estimate,3.2,2,4,3,4
Kuwait,2020-06-21,estimate,3.2,2,4,3,4
Kuwait,2020-06-22,estimate,3.2,2,4,3,4
Kuwait,2020-06-23,estimate,3.1,2,4,3,3
Kuwait,2020-06-24,estimate,3.1,2,4,3,3
Kuwait,2020-06-25,estimate,3.1,2,4,3,3
Kuwait,2020-06-26,estimate,3,2,4,3,3
Kuwait,2020-06-27,estimate,3,2,4,3,3
Kuwait,2020-06-28,estimate,3,2,4,3,3
Kuwait,2020-06-29,estimate,3,2,4,3,3
Kuwait,2020-06-30,estimate,3,2,4,3,3
Kuwait,2020-07-01,estimate,3,2,4,3,3
Kuwait,2020-07-02,estimate,3,2,4,3,3
Kuwait,2020-07-03,estimate,3,2,4,3,3
Kuwait,2020-07-04,estimate,3,2,4,3,3
Kuwait,2020-07-05,estimate,3,2,4,3,3
Kuwait,2020-07-06,estimate,3,2,4,3,3
Kuwait,2020-07-07,estimate,3,2,4,3,3
Kuwait,2020-07-08,estimate,3,2,4,3,3
Kuwait,2020-07-09,estimate,3,2,4,3,3
Kuwait,2020-07-10,estimate,3,2,4,3,3
Kuwait,2020-07-11,estimate,3,2,4,3,3
Kuwait,2020-07-12,estimate,3,2,4,3,3
Kuwait,2020-07-13,estimate,3,2,4,3,3
Kuwait,2020-07-14,estimate based on partial data,3,2,4,2,3
Kuwait,2020-07-15,estimate based on partial data,3,2,4,2,3
Kuwait,2020-07-16,estimate based on partial data,3,2,4,3,3
Kuwait,2020-07-17,estimate based on partial data,3,2,5,2,3
Kuwait,2020-07-18,estimate based on partial data,3,2,5,2,3
Kuwait,2020-07-19,estimate based on partial data,3,2,5,2,3
Kuwait,2020-07-20,estimate based on partial data,3.1,2,5,2,3
Kuwait,2020-07-21,estimate based on partial data,3.1,2,5,2,3
Kuwait,2020-07-22,estimate based on partial data,3,1,5,2,4
Kuwait,2020-07-23,estimate based on partial data,3,1,6,2,4
Kuwait,2020-07-24,estimate based on partial data,3,1,6,2,4
Kuwait,2020-07-25,estimate based on partial data,3,1,6,2,3
Kuwait,2020-07-26,estimate based on partial data,3,1,6,2,3
Kuwait,2020-07-27,estimate based on partial data,3,1,7,2,4
Kuwait,2020-07-28,estimate based on partial data,2.9,0,7,1,3
Kuwait,2020-07-29,estimate based on partial data,2.9,0,7,1,3
Kuwait,2020-07-30,estimate based on partial data,2.9,0,8,1,3
Kuwait,2020-07-31,estimate based on partial data,2.9,0,8,1,3
Kuwait,2020-08-01,forecast,2.9,0,9,1,4
Kuwait,2020-08-02,forecast,2.9,0,10,1,3
Kuwait,2020-08-03,forecast,2.8,0,10,1,3
Kuwait,2020-08-04,forecast,2.8,0,11,1,3
Kuwait,2020-08-05,forecast,2.8,0,12,1,3
Kuwait,2020-08-06,forecast,2.8,0,12,1,3
Kuwait,2020-08-07,forecast,2.8,0,13,1,3
Kuwait,2020-08-08,forecast,2.8,0,14,1,3
Kuwait,2020-08-09,forecast,2.8,0,15,1,3
Kuwait,2020-08-10,forecast,2.8,0,17,0,3
Kuwait,2020-08-11,forecast,2.8,0,18,0,3
Kuwait,2020-08-12,forecast,2.8,0,19,0,3
Kuwait,2020-08-13,forecast,2.7,0,20,0,3
Kuwait,2020-08-14,forecast,2.7,0,22,0,3
Kyrgyzstan,2020-06-12,estimate,2.4,1,4,2,3
Kyrgyzstan,2020-06-13,estimate,2.5,1,4,2,3
Kyrgyzstan,2020-06-14,estimate,2.7,1,4,2,3
Kyrgyzstan,2020-06-15,estimate,3,1,5,2,4
Kyrgyzstan,2020-06-16,estimate,3.3,1,5,2,4
Kyrgyzstan,2020-06-17,estimate,3.6,1,6,2,4
Kyrgyzstan,2020-06-18,estimate,4,2,7,3,5
Kyrgyzstan,2020-06-19,estimate,4.5,2,7,3,5
Kyrgyzstan,2020-06-20,estimate,5,2,8,3,6
Kyrgyzstan,2020-06-21,estimate,5.7,2,9,3,7
Kyrgyzstan,2020-06-22,estimate,6.4,3,10,4,8
Kyrgyzstan,2020-06-23,estimate,7.2,3,11,5,8
Kyrgyzstan,2020-06-24,estimate,8.3,3,13,6,10
Kyrgyzstan,2020-06-25,estimate,9.5,4,15,7,11
Kyrgyzstan,2020-06-26,estimate,11,5,17,9,13
Kyrgyzstan,2020-06-27,estimate,12.7,6,20,10,15
Kyrgyzstan,2020-06-28,estimate,14.7,7,22,11,17
Kyrgyzstan,2020-06-29,estimate,17.1,9,27,13,20
Kyrgyzstan,2020-06-30,estimate,19.9,10,31,14,22
Kyrgyzstan,2020-07-01,estimate,22.9,12,37,17,26
Kyrgyzstan,2020-07-02,estimate,26.5,14,43,20,30
Kyrgyzstan,2020-07-03,estimate,30.5,16,50,22,34
Kyrgyzstan,2020-07-04,estimate,35,19,58,25,39
Kyrgyzstan,2020-07-05,estimate,40.1,22,66,28,43
Kyrgyzstan,2020-07-06,estimate,45.2,25,74,31,49
Kyrgyzstan,2020-07-07,estimate,50.7,28,81,34,54
Kyrgyzstan,2020-07-08,estimate,56.5,31,90,39,60
Kyrgyzstan,2020-07-09,estimate,61.9,35,97,44,68
Kyrgyzstan,2020-07-10,estimate,67,39,103,50,75
Kyrgyzstan,2020-07-11,estimate,70.8,42,110,53,79
Kyrgyzstan,2020-07-12,estimate,73.4,43,117,54,81
Kyrgyzstan,2020-07-13,estimate,76,42,123,55,83
Kyrgyzstan,2020-07-14,estimate based on partial data,77.7,37,125,55,87
Kyrgyzstan,2020-07-15,estimate based on partial data,79,37,137,53,90
Kyrgyzstan,2020-07-16,estimate based on partial data,79.5,26,138,58,100
Kyrgyzstan,2020-07-17,estimate based on partial data,79.1,20,144,40,89
Kyrgyzstan,2020-07-18,estimate based on partial data,78.9,12,150,38,94
Kyrgyzstan,2020-07-19,estimate based on partial data,78.2,9,159,33,95
Kyrgyzstan,2020-07-20,estimate based on partial data,77.1,9,175,26,95
Kyrgyzstan,2020-07-21,estimate based on partial data,74.7,3,185,6,77
Kyrgyzstan,2020-07-22,estimate based on partial data,71.4,1,198,2,72
Kyrgyzstan,2020-07-23,estimate based on partial data,68.6,0,212,0,69
Kyrgyzstan,2020-07-24,estimate based on partial data,66.1,0,235,0,66
Kyrgyzstan,2020-07-25,estimate based on partial data,65.4,0,260,0,65
Kyrgyzstan,2020-07-26,estimate based on partial data,63.9,0,284,0,64
Kyrgyzstan,2020-07-27,estimate based on partial data,62.6,0,315,0,63
Kyrgyzstan,2020-07-28,estimate based on partial data,61.2,0,350,0,61
Kyrgyzstan,2020-07-29,estimate based on partial data,59.8,0,391,0,60
Kyrgyzstan,2020-07-30,estimate based on partial data,59.4,0,443,0,59
Kyrgyzstan,2020-07-31,estimate based on partial data,59,0,498,0,59
Kyrgyzstan,2020-08-01,forecast,58.1,0,564,0,58
Kyrgyzstan,2020-08-02,forecast,56.8,0,643,0,57
Kyrgyzstan,2020-08-03,forecast,56.4,0,737,0,56
Kyrgyzstan,2020-08-04,forecast,54.1,0,846,0,54
Kyrgyzstan,2020-08-05,forecast,55,0,972,0,55
Kyrgyzstan,2020-08-06,forecast,55.1,0,1116,0,55
Kyrgyzstan,2020-08-07,forecast,57.7,0,1282,0,58
Kyrgyzstan,2020-08-08,forecast,57.7,0,1470,0,58
Kyrgyzstan,2020-08-09,forecast,58.1,0,1675,0,58
Kyrgyzstan,2020-08-10,forecast,57.8,0,1934,0,58
Kyrgyzstan,2020-08-11,forecast,60,0,2261,0,60
Kyrgyzstan,2020-08-12,forecast,61.7,0,2663,0,62
Kyrgyzstan,2020-08-13,forecast,61.1,0,3051,0,61
Kyrgyzstan,2020-08-14,forecast,63.2,0,3619,0,63
Latvia,2020-06-12,estimate,0.1,0,0,0,0
Latvia,2020-06-13,estimate,0.1,0,0,0,0
Latvia,2020-06-14,estimate,0.1,0,0,0,0
Latvia,2020-06-15,estimate,0.1,0,0,0,0
Latvia,2020-06-16,estimate,0,0,0,0,0
Latvia,2020-06-17,estimate,0,0,0,0,0
Latvia,2020-06-18,estimate,0,0,0,0,0
Latvia,2020-06-19,estimate,0,0,0,0,0
Latvia,2020-06-20,estimate,0,0,0,0,0
Latvia,2020-06-21,estimate,0,0,0,0,0
Latvia,2020-06-22,estimate,0,0,0,0,0
Latvia,2020-06-23,estimate,0,0,0,0,0
Latvia,2020-06-24,estimate,0,0,0,0,0
Latvia,2020-06-25,estimate,0,0,0,0,0
Latvia,2020-06-26,estimate,0,0,0,0,0
Latvia,2020-06-27,estimate,0,0,0,0,0
Latvia,2020-06-28,estimate,0,0,0,0,0
Latvia,2020-06-29,estimate,0,0,0,0,0
Latvia,2020-06-30,estimate,0,0,0,0,0
Latvia,2020-07-01,estimate,0,0,0,0,0
Latvia,2020-07-02,estimate,0,0,0,0,0
Latvia,2020-07-03,estimate,0,0,0,0,0
Latvia,2020-07-04,estimate,0,0,0,0,0
Latvia,2020-07-05,estimate,0,0,0,0,0
Latvia,2020-07-06,estimate,0,0,0,0,0
Latvia,2020-07-07,estimate,0,0,0,0,0
Latvia,2020-07-08,estimate,0,0,0,0,0
Latvia,2020-07-09,estimate,0,0,0,0,0
Latvia,2020-07-10,estimate,0,0,0,0,0
Latvia,2020-07-11,estimate,0,0,0,0,0
Latvia,2020-07-12,estimate,0,0,0,0,0
Latvia,2020-07-13,estimate,0,0,0,0,0
Latvia,2020-07-14,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-15,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-16,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-17,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-18,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-19,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-20,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-21,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-22,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-23,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-24,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-25,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-26,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-27,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-28,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-29,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-30,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-31,estimate based on partial data,0,0,0,0,0
Latvia,2020-08-01,forecast,0,0,0,0,0
Latvia,2020-08-02,forecast,0,0,0,0,0
Latvia,2020-08-03,forecast,0,0,0,0,0
Latvia,2020-08-04,forecast,0,0,0,0,0
Latvia,2020-08-05,forecast,0,0,0,0,0
Latvia,2020-08-06,forecast,0,0,0,0,0
Latvia,2020-08-07,forecast,0,0,0,0,0
Latvia,2020-08-08,forecast,0,0,0,0,0
Latvia,2020-08-09,forecast,0,0,0,0,0
Latvia,2020-08-10,forecast,0,0,0,0,0
Latvia,2020-08-11,forecast,0,0,0,0,0
Latvia,2020-08-12,forecast,0,0,0,0,0
Latvia,2020-08-13,forecast,0,0,0,0,0
Latvia,2020-08-14,forecast,0,0,0,0,0
Lebanon,2020-06-12,estimate,0.2,0,0,0,0
Lebanon,2020-06-13,estimate,0.2,0,0,0,0
Lebanon,2020-06-14,estimate,0.2,0,0,0,0
Lebanon,2020-06-15,estimate,0.2,0,0,0,0
Lebanon,2020-06-16,estimate,0.2,0,0,0,0
Lebanon,2020-06-17,estimate,0.2,0,0,0,0
Lebanon,2020-06-18,estimate,0.2,0,0,0,0
Lebanon,2020-06-19,estimate,0.2,0,0,0,0
Lebanon,2020-06-20,estimate,0.2,0,0,0,0
Lebanon,2020-06-21,estimate,0.2,0,0,0,0
Lebanon,2020-06-22,estimate,0.3,0,0,0,0
Lebanon,2020-06-23,estimate,0.3,0,0,0,0
Lebanon,2020-06-24,estimate,0.3,0,0,0,0
Lebanon,2020-06-25,estimate,0.3,0,1,0,0
Lebanon,2020-06-26,estimate,0.3,0,1,0,0
Lebanon,2020-06-27,estimate,0.3,0,1,0,0
Lebanon,2020-06-28,estimate,0.4,0,1,0,0
Lebanon,2020-06-29,estimate,0.4,0,1,0,0
Lebanon,2020-06-30,estimate,0.4,0,1,0,0
Lebanon,2020-07-01,estimate,0.4,0,1,0,1
Lebanon,2020-07-02,estimate,0.5,0,1,0,1
Lebanon,2020-07-03,estimate,0.5,0,1,0,1
Lebanon,2020-07-04,estimate,0.5,0,1,0,1
Lebanon,2020-07-05,estimate,0.6,0,1,0,1
Lebanon,2020-07-06,estimate,0.6,0,1,0,1
Lebanon,2020-07-07,estimate,0.7,0,1,0,1
Lebanon,2020-07-08,estimate,0.7,0,1,1,1
Lebanon,2020-07-09,estimate,0.8,0,1,1,1
Lebanon,2020-07-10,estimate,0.9,0,1,1,1
Lebanon,2020-07-11,estimate,1,1,2,1,1
Lebanon,2020-07-12,estimate,1.1,1,2,1,1
Lebanon,2020-07-13,estimate,1.2,1,2,1,1
Lebanon,2020-07-14,estimate based on partial data,1.3,1,2,1,1
Lebanon,2020-07-15,estimate based on partial data,1.4,1,2,1,2
Lebanon,2020-07-16,estimate based on partial data,1.5,1,3,1,2
Lebanon,2020-07-17,estimate based on partial data,1.7,1,3,1,2
Lebanon,2020-07-18,estimate based on partial data,1.8,1,3,1,2
Lebanon,2020-07-19,estimate based on partial data,2,1,4,1,2
Lebanon,2020-07-20,estimate based on partial data,2.2,1,4,1,3
Lebanon,2020-07-21,estimate based on partial data,2.4,1,5,1,3
Lebanon,2020-07-22,estimate based on partial data,2.5,1,5,1,3
Lebanon,2020-07-23,estimate based on partial data,2.8,1,6,1,3
Lebanon,2020-07-24,estimate based on partial data,3,1,7,1,3
Lebanon,2020-07-25,estimate based on partial data,3.2,1,9,1,4
Lebanon,2020-07-26,estimate based on partial data,3.4,0,10,1,4
Lebanon,2020-07-27,estimate based on partial data,3.7,0,12,1,4
Lebanon,2020-07-28,estimate based on partial data,3.9,0,15,1,4
Lebanon,2020-07-29,estimate based on partial data,4.2,0,17,1,5
Lebanon,2020-07-30,estimate based on partial data,4.6,0,22,1,5
Lebanon,2020-07-31,estimate based on partial data,4.9,0,27,0,5
Lebanon,2020-08-01,forecast,5.3,0,33,0,5
Lebanon,2020-08-02,forecast,5.6,0,41,0,6
Lebanon,2020-08-03,forecast,6.1,0,53,0,6
Lebanon,2020-08-04,forecast,6.6,0,65,0,7
Lebanon,2020-08-05,forecast,7,0,83,0,7
Lebanon,2020-08-06,forecast,7.5,0,106,0,8
Lebanon,2020-08-07,forecast,8.1,0,141,0,8
Lebanon,2020-08-08,forecast,8.7,0,181,0,9
Lebanon,2020-08-09,forecast,9.3,0,238,0,9
Lebanon,2020-08-10,forecast,10.1,0,298,0,10
Lebanon,2020-08-11,forecast,10.9,0,391,0,11
Lebanon,2020-08-12,forecast,11.7,0,513,0,12
Lebanon,2020-08-13,forecast,12.6,0,682,0,13
Lebanon,2020-08-14,forecast,13.7,0,906,0,14
Lesotho,2020-07-17,estimate based on partial data,0.7,0,2,0,1
Lesotho,2020-07-18,estimate based on partial data,0.7,0,2,0,1
Lesotho,2020-07-19,estimate based on partial data,0.7,0,2,0,1
Lesotho,2020-07-20,estimate based on partial data,0.8,0,2,0,1
