region,date,type,median,lower_90,upper_90,lower_50,upper_50
Côte d’Ivoire,2020-08-09,forecast,51.3,0,398,0,51
Côte d’Ivoire,2020-08-10,forecast,48.6,0,427,0,49
Côte d’Ivoire,2020-08-11,forecast,45.4,0,450,0,45
Côte d’Ivoire,2020-08-12,forecast,42.2,0,495,0,42
Côte d’Ivoire,2020-08-13,forecast,40.4,0,519,0,40
Côte d’Ivoire,2020-08-14,forecast,38.5,0,584,0,39
Côte d’Ivoire,2020-08-15,forecast,36.5,0,633,0,37
Côte d’Ivoire,2020-08-16,forecast,34.9,0,682,0,35
Croatia,2020-06-25,estimate,121,89,153,107,132
Croatia,2020-06-26,estimate,129.8,97,164,115,141
Croatia,2020-06-27,estimate,136,100,170,119,146
Croatia,2020-06-28,estimate,139.8,105,174,125,152
Croatia,2020-06-29,estimate,141.9,108,177,123,150
Croatia,2020-06-30,estimate,141.8,111,178,128,155
Croatia,2020-07-01,estimate,140.9,106,174,128,155
Croatia,2020-07-02,estimate,138.9,105,172,126,153
Croatia,2020-07-03,estimate,136.2,104,172,123,150
Croatia,2020-07-04,estimate,133.3,101,169,119,146
Croatia,2020-07-05,estimate,129.4,96,163,115,142
Croatia,2020-07-06,estimate,126.3,94,159,112,138
Croatia,2020-07-07,estimate,123.6,93,156,111,136
Croatia,2020-07-08,estimate,120.9,93,155,109,133
Croatia,2020-07-09,estimate,118.6,90,151,107,131
Croatia,2020-07-10,estimate,116.5,88,148,106,131
Croatia,2020-07-11,estimate,115.2,86,146,100,125
Croatia,2020-07-12,estimate,113.3,86,145,100,125
Croatia,2020-07-13,estimate,111.3,83,144,99,125
Croatia,2020-07-14,estimate,109.2,79,141,95,119
Croatia,2020-07-15,estimate,107.3,79,142,93,118
Croatia,2020-07-16,estimate,105.6,75,137,92,118
Croatia,2020-07-17,estimate,103.3,72,133,85,110
Croatia,2020-07-18,estimate,100.6,70,131,84,109
Croatia,2020-07-19,estimate,97.3,68,126,82,106
Croatia,2020-07-20,estimate,94.1,65,122,82,104
Croatia,2020-07-21,estimate based on partial data,89.7,63,118,77,99
Croatia,2020-07-22,estimate based on partial data,85.9,62,117,72,94
Croatia,2020-07-23,estimate based on partial data,81.9,57,114,69,91
Croatia,2020-07-24,estimate based on partial data,78,52,111,67,90
Croatia,2020-07-25,estimate based on partial data,73.9,47,112,60,84
Croatia,2020-07-26,estimate based on partial data,70,38,108,55,82
Croatia,2020-07-27,estimate based on partial data,66.7,33,108,48,77
Croatia,2020-07-28,estimate based on partial data,63.8,24,108,40,73
Croatia,2020-07-29,estimate based on partial data,60.4,19,114,41,77
Croatia,2020-07-30,estimate based on partial data,58.3,12,117,30,69
Croatia,2020-07-31,estimate based on partial data,55.9,8,125,27,68
Croatia,2020-08-01,estimate based on partial data,53.9,2,132,22,67
Croatia,2020-08-02,estimate based on partial data,51.6,1,149,13,59
Croatia,2020-08-03,forecast,49.5,1,167,8,55
Croatia,2020-08-04,forecast,47.4,1,189,4,50
Croatia,2020-08-05,forecast,46.1,0,219,0,46
Croatia,2020-08-06,forecast,45.4,0,258,0,46
Croatia,2020-08-07,forecast,43.9,0,294,0,44
Croatia,2020-08-08,forecast,42.2,0,373,0,42
Croatia,2020-08-09,forecast,40.8,0,468,0,41
Croatia,2020-08-10,forecast,39.7,0,584,0,40
Croatia,2020-08-11,forecast,38.8,0,735,0,39
Croatia,2020-08-12,forecast,38,0,921,0,38
Croatia,2020-08-13,forecast,36.7,0,1142,0,37
Croatia,2020-08-14,forecast,35.6,0,1528,0,36
Croatia,2020-08-15,forecast,33.8,0,1979,0,34
Croatia,2020-08-16,forecast,33,0,2606,0,33
Cuba,2020-06-21,estimate,8,5,12,6,9
Cuba,2020-06-22,estimate,7.9,5,11,6,9
Cuba,2020-06-23,estimate,7.7,5,11,6,9
Cuba,2020-06-24,estimate,7.6,5,11,6,9
Cuba,2020-06-25,estimate,7.5,5,11,6,9
Cuba,2020-06-26,estimate,7.4,5,11,6,8
Cuba,2020-06-27,estimate,7.3,5,10,6,8
Cuba,2020-06-28,estimate,7.3,4,10,6,8
Cuba,2020-06-29,estimate,7.2,4,10,6,8
Cuba,2020-06-30,estimate,7.1,4,10,6,8
Cuba,2020-07-01,estimate,7.1,4,10,6,8
Cuba,2020-07-02,estimate,7.1,4,10,6,8
Cuba,2020-07-03,estimate,7.1,4,10,6,8
Cuba,2020-07-04,estimate,7.1,4,10,5,8
Cuba,2020-07-05,estimate,7.1,4,10,5,8
Cuba,2020-07-06,estimate,7.1,4,11,5,8
Cuba,2020-07-07,estimate,7.2,4,11,6,9
Cuba,2020-07-08,estimate,7.4,4,11,6,9
Cuba,2020-07-09,estimate,7.5,4,11,6,9
Cuba,2020-07-10,estimate,7.7,4,12,6,10
Cuba,2020-07-11,estimate,8,4,12,7,10
Cuba,2020-07-12,estimate,8.3,4,13,6,10
Cuba,2020-07-13,estimate,8.8,4,14,7,10
Cuba,2020-07-14,estimate,9.3,5,14,7,11
Cuba,2020-07-15,estimate,9.9,5,15,8,12
Cuba,2020-07-16,estimate,10.7,5,16,8,12
Cuba,2020-07-17,estimate,11.6,6,18,9,14
Cuba,2020-07-18,estimate,12.7,7,19,10,15
Cuba,2020-07-19,estimate,14,8,20,11,16
Cuba,2020-07-20,estimate,15.6,9,22,12,17
Cuba,2020-07-21,estimate based on partial data,17.6,11,25,14,19
Cuba,2020-07-22,estimate based on partial data,19.8,12,28,16,22
Cuba,2020-07-23,estimate based on partial data,22.4,13,32,18,26
Cuba,2020-07-24,estimate based on partial data,25.4,15,38,20,29
Cuba,2020-07-25,estimate based on partial data,29.2,16,45,22,34
Cuba,2020-07-26,estimate based on partial data,33.6,17,56,23,38
Cuba,2020-07-27,estimate based on partial data,38.1,17,69,23,43
Cuba,2020-07-28,estimate based on partial data,43.8,17,87,23,48
Cuba,2020-07-29,estimate based on partial data,49.7,16,107,25,56
Cuba,2020-07-30,estimate based on partial data,55.8,11,133,23,61
Cuba,2020-07-31,estimate based on partial data,62.6,11,170,22,69
Cuba,2020-08-01,estimate based on partial data,69.7,10,224,21,78
Cuba,2020-08-02,estimate based on partial data,78,2,283,20,87
Cuba,2020-08-03,forecast,87.3,1,367,15,92
Cuba,2020-08-04,forecast,97,0,478,16,104
Cuba,2020-08-05,forecast,105.6,0,645,14,114
Cuba,2020-08-06,forecast,115.1,0,858,7,120
Cuba,2020-08-07,forecast,125.2,0,1124,2,126
Cuba,2020-08-08,forecast,135.2,0,1478,0,135
Cuba,2020-08-09,forecast,145.5,0,2060,0,146
Cuba,2020-08-10,forecast,158,0,2686,0,158
Cuba,2020-08-11,forecast,170.3,0,3677,0,170
Cuba,2020-08-12,forecast,185.4,0,4938,0,187
Cuba,2020-08-13,forecast,200.2,0,6701,0,201
Cuba,2020-08-14,forecast,218.3,0,8479,0,218
Cuba,2020-08-15,forecast,236.4,0,12018,0,236
Cuba,2020-08-16,forecast,259.8,0,16487,0,260
Curaçao,2020-06-26,estimate,0.2,0,0,0,0
Curaçao,2020-06-27,estimate,0.2,0,0,0,0
Curaçao,2020-06-28,estimate,0.2,0,0,0,0
Curaçao,2020-06-29,estimate,0.2,0,0,0,0
Curaçao,2020-06-30,estimate,0.2,0,0,0,0
Curaçao,2020-07-01,estimate,0.2,0,0,0,0
Curaçao,2020-07-02,estimate,0.2,0,0,0,0
Curaçao,2020-07-03,estimate,0.2,0,0,0,0
Curaçao,2020-07-04,estimate,0.2,0,0,0,0
Curaçao,2020-07-05,estimate,0.2,0,0,0,0
Curaçao,2020-07-06,estimate,0.2,0,0,0,0
Curaçao,2020-07-07,estimate,0.2,0,0,0,0
Curaçao,2020-07-08,estimate,0.2,0,0,0,0
Curaçao,2020-07-09,estimate,0.2,0,0,0,0
Curaçao,2020-07-10,estimate,0.2,0,0,0,0
Curaçao,2020-07-11,estimate,0.2,0,0,0,0
Curaçao,2020-07-12,estimate,0.2,0,0,0,0
Curaçao,2020-07-13,estimate,0.2,0,0,0,0
Curaçao,2020-07-14,estimate,0.2,0,0,0,0
Curaçao,2020-07-15,estimate,0.2,0,0,0,0
Curaçao,2020-07-16,estimate,0.2,0,0,0,0
Curaçao,2020-07-17,estimate,0.2,0,0,0,0
Curaçao,2020-07-18,estimate,0.2,0,0,0,0
Curaçao,2020-07-19,estimate,0.2,0,0,0,0
Curaçao,2020-07-20,estimate,0.2,0,0,0,0
Curaçao,2020-07-21,estimate based on partial data,0.2,0,0,0,0
Curaçao,2020-07-22,estimate based on partial data,0.2,0,1,0,0
Curaçao,2020-07-23,estimate based on partial data,0.2,0,1,0,0
Curaçao,2020-07-24,estimate based on partial data,0.2,0,1,0,0
Curaçao,2020-07-25,estimate based on partial data,0.2,0,1,0,0
Curaçao,2020-07-26,estimate based on partial data,0.2,0,1,0,0
Curaçao,2020-07-27,estimate based on partial data,0.1,0,1,0,0
Curaçao,2020-07-28,estimate based on partial data,0.1,0,1,0,0
Curaçao,2020-07-29,estimate based on partial data,0.1,0,1,0,0
Curaçao,2020-07-30,estimate based on partial data,0.1,0,1,0,0
Curaçao,2020-07-31,estimate based on partial data,0.1,0,1,0,0
Curaçao,2020-08-01,estimate based on partial data,0.1,0,1,0,0
Curaçao,2020-08-02,estimate based on partial data,0.1,0,1,0,0
Curaçao,2020-08-03,forecast,0.1,0,1,0,0
Curaçao,2020-08-04,forecast,0.1,0,1,0,0
Curaçao,2020-08-05,forecast,0.1,0,1,0,0
Curaçao,2020-08-06,forecast,0.1,0,1,0,0
Curaçao,2020-08-07,forecast,0.1,0,1,0,0
Curaçao,2020-08-08,forecast,0.1,0,1,0,0
Curaçao,2020-08-09,forecast,0.1,0,1,0,0
Curaçao,2020-08-10,forecast,0.1,0,2,0,0
Curaçao,2020-08-11,forecast,0.1,0,2,0,0
Curaçao,2020-08-12,forecast,0.1,0,2,0,0
Curaçao,2020-08-13,forecast,0.1,0,2,0,0
Curaçao,2020-08-14,forecast,0.1,0,2,0,0
Curaçao,2020-08-15,forecast,0.1,0,3,0,0
Curaçao,2020-08-16,forecast,0.1,0,3,0,0
Cyprus,2020-06-22,estimate,1.8,1,3,1,2
Cyprus,2020-06-23,estimate,1.8,1,3,1,2
Cyprus,2020-06-24,estimate,1.9,1,3,1,2
Cyprus,2020-06-25,estimate,1.9,1,3,1,2
Cyprus,2020-06-26,estimate,2,1,3,1,2
Cyprus,2020-06-27,estimate,2.1,1,3,2,2
Cyprus,2020-06-28,estimate,2.2,1,3,2,3
Cyprus,2020-06-29,estimate,2.2,1,3,2,3
Cyprus,2020-06-30,estimate,2.3,1,4,2,3
Cyprus,2020-07-01,estimate,2.4,1,4,2,3
Cyprus,2020-07-02,estimate,2.6,1,4,2,3
Cyprus,2020-07-03,estimate,2.7,1,4,2,3
Cyprus,2020-07-04,estimate,2.8,2,4,2,3
Cyprus,2020-07-05,estimate,2.9,2,4,2,3
Cyprus,2020-07-06,estimate,3.1,2,5,2,3
Cyprus,2020-07-07,estimate,3.2,2,5,2,4
Cyprus,2020-07-08,estimate,3.4,2,5,3,4
Cyprus,2020-07-09,estimate,3.6,2,5,3,4
Cyprus,2020-07-10,estimate,3.8,2,6,3,5
Cyprus,2020-07-11,estimate,4,2,6,3,5
Cyprus,2020-07-12,estimate,4.3,2,6,3,5
Cyprus,2020-07-13,estimate,4.6,2,7,4,5
Cyprus,2020-07-14,estimate,4.9,3,8,4,6
Cyprus,2020-07-15,estimate,5.3,3,8,4,6
Cyprus,2020-07-16,estimate,5.7,3,9,4,6
Cyprus,2020-07-17,estimate,6.2,3,9,4,7
Cyprus,2020-07-18,estimate,6.8,3,10,5,8
Cyprus,2020-07-19,estimate,7.5,4,11,5,8
Cyprus,2020-07-20,estimate,8.2,4,13,6,9
Cyprus,2020-07-21,estimate based on partial data,9.1,5,14,7,10
Cyprus,2020-07-22,estimate based on partial data,10,5,15,7,11
Cyprus,2020-07-23,estimate based on partial data,11.3,6,18,8,12
Cyprus,2020-07-24,estimate based on partial data,12.7,7,20,9,14
Cyprus,2020-07-25,estimate based on partial data,14.4,7,23,10,16
Cyprus,2020-07-26,estimate based on partial data,16.4,8,28,12,19
Cyprus,2020-07-27,estimate based on partial data,18.8,8,34,13,23
Cyprus,2020-07-28,estimate based on partial data,21.5,7,41,13,25
Cyprus,2020-07-29,estimate based on partial data,24.5,7,51,13,28
Cyprus,2020-07-30,estimate based on partial data,27.9,7,67,11,30
Cyprus,2020-07-31,estimate based on partial data,31.7,6,87,12,36
Cyprus,2020-08-01,estimate based on partial data,35.9,6,117,9,38
Cyprus,2020-08-02,estimate based on partial data,40.4,5,160,9,42
Cyprus,2020-08-03,forecast,45.3,4,219,9,48
Cyprus,2020-08-04,forecast,51.5,3,300,8,54
Cyprus,2020-08-05,forecast,57.7,1,431,7,60
Cyprus,2020-08-06,forecast,65.3,1,598,7,68
Cyprus,2020-08-07,forecast,73.6,1,833,4,75
Cyprus,2020-08-08,forecast,82.1,1,1158,4,84
Cyprus,2020-08-09,forecast,91.4,1,1630,3,94
Cyprus,2020-08-10,forecast,103.3,0,2325,1,103
Cyprus,2020-08-11,forecast,116.7,0,3382,1,117
Cyprus,2020-08-12,forecast,130.3,0,4842,1,131
Cyprus,2020-08-13,forecast,143.7,0,6465,0,144
Cyprus,2020-08-14,forecast,157.9,0,8909,1,158
Cyprus,2020-08-15,forecast,175.2,0,12754,0,176
Cyprus,2020-08-16,forecast,192.5,0,18469,0,193
Czechia,2020-06-21,estimate,220.3,162,284,185,235
Czechia,2020-06-22,estimate,223.3,164,288,190,241
Czechia,2020-06-23,estimate,223.6,167,288,197,247
Czechia,2020-06-24,estimate,220.8,163,280,186,234
Czechia,2020-06-25,estimate,214.9,161,270,189,234
Czechia,2020-06-26,estimate,208.7,162,266,178,219
Czechia,2020-06-27,estimate,198.4,156,255,175,212
Czechia,2020-06-28,estimate,189.3,148,245,168,204
Czechia,2020-06-29,estimate,179.4,136,233,157,193
Czechia,2020-06-30,estimate,170.9,125,222,148,185
Czechia,2020-07-01,estimate,162.8,115,212,141,179
Czechia,2020-07-02,estimate,155.2,104,203,136,175
Czechia,2020-07-03,estimate,149.1,99,201,130,170
Czechia,2020-07-04,estimate,143.9,96,200,124,166
Czechia,2020-07-05,estimate,141.5,91,197,115,158
Czechia,2020-07-06,estimate,140.3,90,198,118,161
Czechia,2020-07-07,estimate,140.4,90,198,112,156
Czechia,2020-07-08,estimate,142.4,91,200,116,160
Czechia,2020-07-09,estimate,145.9,95,205,121,164
Czechia,2020-07-10,estimate,152.3,99,210,127,169
Czechia,2020-07-11,estimate,160.6,107,217,136,176
Czechia,2020-07-12,estimate,170.5,115,225,149,190
Czechia,2020-07-13,estimate,182.7,124,237,162,203
Czechia,2020-07-14,estimate,197.2,140,257,167,211
Czechia,2020-07-15,estimate,212,152,274,182,229
Czechia,2020-07-16,estimate,228.9,170,302,193,245
Czechia,2020-07-17,estimate,246.7,183,331,205,262
Czechia,2020-07-18,estimate,266.3,194,356,219,283
Czechia,2020-07-19,estimate,285.6,211,392,236,306
Czechia,2020-07-20,estimate,303.1,222,417,250,325
Czechia,2020-07-21,estimate based on partial data,319,220,427,263,342
Czechia,2020-07-22,estimate based on partial data,333.1,238,453,281,361
Czechia,2020-07-23,estimate based on partial data,339.8,241,462,294,378
Czechia,2020-07-24,estimate based on partial data,344.7,246,482,304,393
Czechia,2020-07-25,estimate based on partial data,347.5,229,485,292,392
Czechia,2020-07-26,estimate based on partial data,346.2,205,500,268,386
Czechia,2020-07-27,estimate based on partial data,343.2,188,537,262,400
Czechia,2020-07-28,estimate based on partial data,336.9,140,556,236,399
Czechia,2020-07-29,estimate based on partial data,331.5,105,585,224,415
Czechia,2020-07-30,estimate based on partial data,325.1,67,621,166,381
Czechia,2020-07-31,estimate based on partial data,319.9,36,660,147,387
Czechia,2020-08-01,estimate based on partial data,312.8,7,701,106,373
Czechia,2020-08-02,estimate based on partial data,308.5,4,769,75,361
Czechia,2020-08-03,forecast,305.4,2,856,25,320
Czechia,2020-08-04,forecast,302.1,1,940,3,303
Czechia,2020-08-05,forecast,297.5,1,1063,1,298
Czechia,2020-08-06,forecast,296.9,1,1195,1,298
Czechia,2020-08-07,forecast,296.9,0,1390,1,297
Czechia,2020-08-08,forecast,295.7,0,1657,0,296
Czechia,2020-08-09,forecast,300.5,0,1922,0,301
Czechia,2020-08-10,forecast,308.2,0,2418,0,308
Czechia,2020-08-11,forecast,311.1,0,2944,0,311
Czechia,2020-08-12,forecast,313.5,0,3828,0,314
Czechia,2020-08-13,forecast,327.8,0,4637,0,329
Czechia,2020-08-14,forecast,331.2,0,5687,0,333
Czechia,2020-08-15,forecast,328.4,0,7527,0,329
Czechia,2020-08-16,forecast,333.6,0,10093,0,334
Denmark,2020-06-21,estimate,38.9,21,57,30,44
Denmark,2020-06-22,estimate,38.2,19,57,30,44
Denmark,2020-06-23,estimate,37.6,17,55,29,44
Denmark,2020-06-24,estimate,37,19,58,28,43
Denmark,2020-06-25,estimate,36.2,16,56,29,44
Denmark,2020-06-26,estimate,35.7,15,55,29,45
Denmark,2020-06-27,estimate,35.3,15,56,28,44
Denmark,2020-06-28,estimate,34.9,14,54,26,42
Denmark,2020-06-29,estimate,34.6,14,55,26,43
Denmark,2020-06-30,estimate,34.5,13,56,26,43
Denmark,2020-07-01,estimate,34.5,12,54,23,41
Denmark,2020-07-02,estimate,34.6,14,57,23,41
Denmark,2020-07-03,estimate,34.7,14,58,23,41
Denmark,2020-07-04,estimate,34.8,15,59,23,41
Denmark,2020-07-05,estimate,35.3,16,60,23,41
Denmark,2020-07-06,estimate,35.8,16,60,25,43
Denmark,2020-07-07,estimate,36.4,15,59,27,45
Denmark,2020-07-08,estimate,37.1,16,61,27,45
Denmark,2020-07-09,estimate,38.1,17,62,28,45
Denmark,2020-07-10,estimate,39,19,65,29,46
Denmark,2020-07-11,estimate,40.5,21,68,29,46
Denmark,2020-07-12,estimate,41.4,23,71,29,47
Denmark,2020-07-13,estimate,42.3,22,71,31,48
Denmark,2020-07-14,estimate,43.7,22,73,32,49
Denmark,2020-07-15,estimate,45,22,74,32,50
Denmark,2020-07-16,estimate,46.5,24,78,32,51
Denmark,2020-07-17,estimate,47.9,25,81,32,52
Denmark,2020-07-18,estimate,49.7,27,87,34,55
Denmark,2020-07-19,estimate,51.4,27,90,36,58
Denmark,2020-07-20,estimate,52.7,26,93,35,59
Denmark,2020-07-21,estimate based on partial data,54,26,98,33,58
Denmark,2020-07-22,estimate based on partial data,55.4,25,102,33,60
Denmark,2020-07-23,estimate based on partial data,56.9,22,106,34,63
Denmark,2020-07-24,estimate based on partial data,58.3,20,112,33,64
Denmark,2020-07-25,estimate based on partial data,59.5,20,123,31,65
Denmark,2020-07-26,estimate based on partial data,60.9,17,131,32,69
Denmark,2020-07-27,estimate based on partial data,62.2,14,146,31,71
Denmark,2020-07-28,estimate based on partial data,63.5,8,158,29,72
Denmark,2020-07-29,estimate based on partial data,64.7,6,177,29,75
Denmark,2020-07-30,estimate based on partial data,66.3,4,200,26,76
Denmark,2020-07-31,estimate based on partial data,68.2,2,221,22,76
Denmark,2020-08-01,estimate based on partial data,70.3,1,257,20,78
Denmark,2020-08-02,estimate based on partial data,71.3,1,306,18,79
Denmark,2020-08-03,forecast,72.5,0,363,16,81
Denmark,2020-08-04,forecast,73.6,0,431,10,80
Denmark,2020-08-05,forecast,75.5,0,517,8,81
Denmark,2020-08-06,forecast,77,0,623,11,87
Denmark,2020-08-07,forecast,77.9,0,777,0,78
Denmark,2020-08-08,forecast,79.3,0,914,0,79
Denmark,2020-08-09,forecast,80.8,0,1055,0,81
Denmark,2020-08-10,forecast,82.3,0,1237,0,82
Denmark,2020-08-11,forecast,83.8,0,1510,0,84
Denmark,2020-08-12,forecast,85,0,1754,0,85
Denmark,2020-08-13,forecast,86.1,0,2113,0,86
Denmark,2020-08-14,forecast,87.5,0,2586,0,88
Denmark,2020-08-15,forecast,88.6,0,3046,0,89
Denmark,2020-08-16,forecast,88.7,0,3514,0,89
Djibouti,2020-06-21,estimate,22.5,13,36,17,26
Djibouti,2020-06-22,estimate,22.5,12,35,17,25
Djibouti,2020-06-23,estimate,22.4,13,35,17,25
Djibouti,2020-06-24,estimate,22.4,13,34,16,24
Djibouti,2020-06-25,estimate,22.4,13,34,16,24
Djibouti,2020-06-26,estimate,22.3,13,35,16,24
Djibouti,2020-06-27,estimate,22,14,35,16,24
Djibouti,2020-06-28,estimate,21.7,12,33,15,23
Djibouti,2020-06-29,estimate,21.5,12,33,14,23
Djibouti,2020-06-30,estimate,21,11,33,15,23
Djibouti,2020-07-01,estimate,20.3,11,33,14,22
Djibouti,2020-07-02,estimate,19.7,10,32,14,21
Djibouti,2020-07-03,estimate,18.9,10,32,13,21
Djibouti,2020-07-04,estimate,18.1,10,31,12,19
Djibouti,2020-07-05,estimate,17.3,10,29,12,19
Djibouti,2020-07-06,estimate,16.4,9,28,12,18
Djibouti,2020-07-07,estimate,15.4,8,25,11,17
Djibouti,2020-07-08,estimate,14.5,8,24,11,16
Djibouti,2020-07-09,estimate,13.6,7,22,11,16
Djibouti,2020-07-10,estimate,12.7,6,19,10,15
Djibouti,2020-07-11,estimate,11.8,5,18,9,14
Djibouti,2020-07-12,estimate,11,5,17,8,13
Djibouti,2020-07-13,estimate,10.1,4,16,7,12
Djibouti,2020-07-14,estimate,9.4,4,15,7,11
Djibouti,2020-07-15,estimate,8.7,3,14,6,10
Djibouti,2020-07-16,estimate,8.1,3,14,5,10
Djibouti,2020-07-17,estimate,7.5,3,14,4,9
Djibouti,2020-07-18,estimate,7,2,13,4,8
Djibouti,2020-07-19,estimate,6.5,1,12,3,8
Djibouti,2020-07-20,estimate,6.1,1,11,3,7
Djibouti,2020-07-21,estimate based on partial data,5.7,0,11,2,7
Djibouti,2020-07-22,estimate based on partial data,5.3,0,10,2,6
Djibouti,2020-07-23,estimate based on partial data,5,0,10,1,6
Djibouti,2020-07-24,estimate based on partial data,4.7,0,10,1,6
Djibouti,2020-07-25,estimate based on partial data,4.4,0,10,1,5
Djibouti,2020-07-26,estimate based on partial data,4.1,0,10,0,4
Djibouti,2020-07-27,estimate based on partial data,3.9,0,10,0,4
Djibouti,2020-07-28,estimate based on partial data,3.7,0,10,0,4
Djibouti,2020-07-29,estimate based on partial data,3.4,0,10,0,3
Djibouti,2020-07-30,estimate based on partial data,3.2,0,10,0,3
Djibouti,2020-07-31,estimate based on partial data,3,0,10,0,3
Djibouti,2020-08-01,estimate based on partial data,2.8,0,9,0,3
Djibouti,2020-08-02,estimate based on partial data,2.7,0,10,0,3
Djibouti,2020-08-03,forecast,2.5,0,10,0,2
Djibouti,2020-08-04,forecast,2.4,0,10,0,2
Djibouti,2020-08-05,forecast,2.2,0,10,0,2
Djibouti,2020-08-06,forecast,2,0,10,0,2
Djibouti,2020-08-07,forecast,1.9,0,10,0,2
Djibouti,2020-08-08,forecast,1.8,0,10,0,2
Djibouti,2020-08-09,forecast,1.7,0,10,0,2
Djibouti,2020-08-10,forecast,1.6,0,11,0,2
Djibouti,2020-08-11,forecast,1.4,0,11,0,1
Djibouti,2020-08-12,forecast,1.4,0,11,0,1
Djibouti,2020-08-13,forecast,1.3,0,11,0,1
Djibouti,2020-08-14,forecast,1.2,0,11,0,1
Djibouti,2020-08-15,forecast,1.2,0,11,0,1
Djibouti,2020-08-16,forecast,1.1,0,12,0,1
Dominican Republic,2020-06-21,estimate,1072.2,919,1253,993,1126
Dominican Republic,2020-06-22,estimate,1101.6,932,1273,1030,1167
Dominican Republic,2020-06-23,estimate,1130.2,941,1296,1060,1199
Dominican Republic,2020-06-24,estimate,1158.8,963,1331,1069,1211
Dominican Republic,2020-06-25,estimate,1188.4,988,1364,1099,1245
Dominican Republic,2020-06-26,estimate,1216,1025,1405,1135,1287
Dominican Republic,2020-06-27,estimate,1246.7,1068,1454,1173,1329
Dominican Republic,2020-06-28,estimate,1276.5,1074,1471,1200,1357
Dominican Republic,2020-06-29,estimate,1307.2,1120,1527,1227,1386
Dominican Republic,2020-06-30,estimate,1339.8,1146,1558,1247,1410
Dominican Republic,2020-07-01,estimate,1372.9,1178,1598,1278,1445
Dominican Republic,2020-07-02,estimate,1408.1,1206,1636,1309,1480
Dominican Republic,2020-07-03,estimate,1443.7,1231,1672,1369,1545
Dominican Republic,2020-07-04,estimate,1481.3,1263,1713,1398,1576
Dominican Republic,2020-07-05,estimate,1517.6,1294,1760,1427,1610
Dominican Republic,2020-07-06,estimate,1554.6,1319,1796,1456,1645
Dominican Republic,2020-07-07,estimate,1590.9,1377,1866,1470,1662
Dominican Republic,2020-07-08,estimate,1627.6,1387,1894,1515,1709
Dominican Republic,2020-07-09,estimate,1664.5,1393,1914,1530,1726
Dominican Republic,2020-07-10,estimate,1701.1,1455,1983,1577,1773
Dominican Republic,2020-07-11,estimate,1733.3,1486,2022,1626,1827
Dominican Republic,2020-07-12,estimate,1772.7,1526,2073,1664,1869
Dominican Republic,2020-07-13,estimate,1805.6,1539,2100,1689,1899
Dominican Republic,2020-07-14,estimate,1838.7,1558,2135,1705,1920
Dominican Republic,2020-07-15,estimate,1876,1586,2180,1722,1946
Dominican Republic,2020-07-16,estimate,1907.9,1589,2201,1804,2031
Dominican Republic,2020-07-17,estimate,1938.4,1627,2255,1795,2024
Dominican Republic,2020-07-18,estimate,1969,1680,2327,1807,2045
Dominican Republic,2020-07-19,estimate,1996,1695,2357,1856,2104
Dominican Republic,2020-07-20,estimate,2025.4,1678,2363,1859,2123
Dominican Republic,2020-07-21,estimate based on partial data,2053.2,1714,2425,1884,2173
Dominican Republic,2020-07-22,estimate based on partial data,2083,1730,2488,1890,2209
Dominican Republic,2020-07-23,estimate based on partial data,2116.3,1696,2524,1909,2253
Dominican Republic,2020-07-24,estimate based on partial data,2152.1,1687,2618,1953,2333
Dominican Republic,2020-07-25,estimate based on partial data,2186.7,1688,2737,1929,2348
Dominican Republic,2020-07-26,estimate based on partial data,2226.6,1625,2819,2020,2491
Dominican Republic,2020-07-27,estimate based on partial data,2265.4,1591,2944,1983,2518
Dominican Republic,2020-07-28,estimate based on partial data,2309.2,1568,3129,1968,2570
Dominican Republic,2020-07-29,estimate based on partial data,2349.1,1552,3338,1990,2678
Dominican Republic,2020-07-30,estimate based on partial data,2390.5,1317,3349,1974,2751
Dominican Republic,2020-07-31,estimate based on partial data,2434.8,1270,3567,1891,2761
Dominican Republic,2020-08-01,estimate based on partial data,2488,1241,3835,1918,2886
Dominican Republic,2020-08-02,estimate based on partial data,2530.2,1019,3939,1885,2957
Dominican Republic,2020-08-03,forecast,2576.2,864,4120,1797,2993
Dominican Republic,2020-08-04,forecast,2629.2,884,4485,1755,3065
Dominican Republic,2020-08-05,forecast,2673.4,777,4784,1800,3228
Dominican Republic,2020-08-06,forecast,2723.3,637,5065,1645,3209
Dominican Republic,2020-08-07,forecast,2777.8,561,5427,1520,3221
Dominican Republic,2020-08-08,forecast,2813.1,356,5692,1580,3413
Dominican Republic,2020-08-09,forecast,2864.3,356,6105,1331,3294
Dominican Republic,2020-08-10,forecast,2907.8,256,6562,1247,3371
Dominican Republic,2020-08-11,forecast,2958.9,112,6989,1217,3518
Dominican Republic,2020-08-12,forecast,3000.9,85,7450,1262,3705
Dominican Republic,2020-08-13,forecast,3050.9,45,8201,1091,3668
Dominican Republic,2020-08-14,forecast,3097.3,16,8917,1001,3721
Dominican Republic,2020-08-15,forecast,3154.9,54,9621,615,3478
Dominican Republic,2020-08-16,forecast,3221.7,8,10570,770,3765
Ecuador,2020-06-21,estimate,1080.1,803,1430,899,1145
Ecuador,2020-06-22,estimate,1101,824,1466,920,1168
Ecuador,2020-06-23,estimate,1123.6,834,1488,926,1179
