region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Valle d'Aosta,2020-10-07,,estimate,38.5,39,5.9,30.5,34.9,37,40,42.6,49.3
Valle d'Aosta,2020-10-08,,estimate,44.4,45,6.7,35.3,40.2,42.7,46.1,49.1,56.8
Valle d'Aosta,2020-10-09,,estimate,50.8,51.5,7.7,40.4,46.1,49,52.8,56.2,65.1
Valle d'Aosta,2020-10-10,,estimate,57.7,58.6,8.7,46,52.5,55.6,60,63.9,73.8
Valle d'Aosta,2020-10-11,,estimate,65,66.1,9.8,52,59.2,62.7,67.6,72,83.2
Valle d'Aosta,2020-10-12,,estimate,72.8,73.8,10.9,58,66.2,70.1,75.6,80.5,92.9
Valle d'Aosta,2020-10-13,,estimate,80.7,81.7,11.9,64.3,73.3,77.6,83.6,88.9,102.5
Valle d'Aosta,2020-10-14,,estimate,88.5,89.7,12.9,70.6,80.6,85.3,91.7,97.5,112.8
Valle d'Aosta,2020-10-15,,estimate,96.2,97.4,13.9,76.6,87.6,93,99.8,105.7,122
Valle d'Aosta,2020-10-16,,estimate,103.6,105,14.9,82.4,94.7,100.2,107.4,113.9,131.2
Valle d'Aosta,2020-10-17,,estimate,110.7,112.1,15.8,88.2,101.3,107,114.7,121.7,139.9
Valle d'Aosta,2020-10-18,,estimate,117.2,118.8,16.7,93.6,107.4,113.2,121.7,128.9,148.5
Valle d'Aosta,2020-10-19,,estimate,123.2,124.9,17.6,98.4,113,119,127.8,135.6,156.1
Valle d'Aosta,2020-10-20,,estimate,128.8,130.4,18.4,102.7,117.9,124.6,133.6,141.6,163.8
Valle d'Aosta,2020-10-21,,estimate,133.9,135.3,19.2,106.7,122,129.4,138.5,147,169.8
Valle d'Aosta,2020-10-22,,estimate,138.3,139.5,19.9,109.7,125.6,133.4,143,151.7,175.4
Valle d'Aosta,2020-10-23,,estimate,141.6,143.2,20.5,112.2,129,136.8,146.9,155.9,179.7
Valle d'Aosta,2020-10-24,,estimate,144.6,146.2,21.1,114.3,131.7,139.6,150.2,159.2,183.3
Valle d'Aosta,2020-10-25,,estimate,147.1,148.7,21.5,115.8,133.9,141.9,152.6,162,186.7
Valle d'Aosta,2020-10-26,,estimate,148.9,150.6,21.8,117.1,135.3,143.6,154.5,164.4,188.7
Valle d'Aosta,2020-10-27,,estimate,150.4,152,21.9,118.2,136.9,144.9,156.1,165.9,190
Valle d'Aosta,2020-10-28,,estimate,151.2,152.9,22,119.6,137.7,145.6,157,166.9,191.6
Valle d'Aosta,2020-10-29,,estimate,151.5,153.3,21.9,120.2,138,145.9,157.2,167.1,192
Valle d'Aosta,2020-10-30,,estimate,151.5,153.2,21.8,120.6,137.7,145.9,157,167,191.5
Valle d'Aosta,2020-10-31,,estimate,150.9,152.5,21.5,120.3,137,145.5,156.3,165.9,190.7
Valle d'Aosta,2020-11-01,,estimate,149.8,151.4,21.2,119.6,135.9,144.4,154.9,164.3,189.1
Valle d'Aosta,2020-11-02,,estimate,148,149.6,20.9,118.8,134.6,142.6,153.2,162.3,186.9
Valle d'Aosta,2020-11-03,,estimate,145.8,147.3,20.4,117.2,132.6,140.6,150.6,159.8,183.6
Valle d'Aosta,2020-11-04,,estimate,143,144.5,19.9,115.4,129.9,137.9,147.6,156.7,179.8
Valle d'Aosta,2020-11-05,,estimate,139.7,141,19.4,112.9,126.8,134.5,144,152.6,175.8
Valle d'Aosta,2020-11-06,,estimate,135.4,137,18.8,109.4,123.3,130.6,139.8,148.7,170.6
Valle d'Aosta,2020-11-07,,estimate,130.6,132.4,18.2,105.8,119.6,126.3,135.1,143.8,165
Valle d'Aosta,2020-11-08,,estimate,125.5,127.4,17.5,101.8,115.1,121.5,130.2,138.3,158.5
Valle d'Aosta,2020-11-09,,estimate,120.4,121.9,16.8,97.4,110,116.2,124.7,132.1,151.3
Valle d'Aosta,2020-11-10,,estimate,114.7,116.1,16,92.5,104.8,110.7,118.7,126,144.2
Valle d'Aosta,2020-11-11,,estimate,108.7,110,15.2,87.6,99.5,105.2,112.5,119.4,137.1
Valle d'Aosta,2020-11-12,,estimate,102.6,103.8,14.3,82.9,93.9,99.3,106,112.5,128.9
Valle d'Aosta,2020-11-13,,estimate,96.5,97.5,13.4,77.9,88.1,93.3,99.6,105.8,120.6
Valle d'Aosta,2020-11-14,,estimate,90.4,91.3,12.5,72.8,82.3,87.3,93.1,98.9,113.3
Valle d'Aosta,2020-11-15,,estimate,84.3,85.2,11.7,67.9,76.8,81.5,87,92.3,105.8
Valle d'Aosta,2020-11-16,,estimate,78.5,79.2,10.8,63.1,71.4,75.7,81.1,85.8,98.4
Valle d'Aosta,2020-11-17,,estimate,72.9,73.5,10,58.5,66.3,70.3,75.5,79.6,91.2
Valle d'Aosta,2020-11-18,,estimate,67.5,68.1,9.3,54.3,61.5,65.2,69.8,73.9,84.6
Valle d'Aosta,2020-11-19,,estimate,62.4,63,8.6,50.3,57,60.3,64.6,68.5,78.2
Valle d'Aosta,2020-11-20,,estimate,57.7,58.3,7.9,46.5,52.8,55.7,59.8,63.6,72.3
Valle d'Aosta,2020-11-21,,estimate,53.5,53.9,7.3,42.8,48.7,51.5,55.2,58.8,66.8
Valle d'Aosta,2020-11-22,,estimate,49.4,49.9,6.8,39.5,45.1,47.6,51.1,54.4,62
Valle d'Aosta,2020-11-23,,estimate,45.9,46.3,6.4,36.5,41.7,44.2,47.4,50.4,57.4
Valle d'Aosta,2020-11-24,,estimate,42.6,42.9,6,33.8,38.7,41,44.1,46.7,53.4
Valle d'Aosta,2020-11-25,,estimate,39.6,40,5.6,31.3,36,38.2,41,43.4,49.8
Valle d'Aosta,2020-11-26,,estimate,36.9,37.3,5.3,29.1,33.5,35.6,38.3,40.6,46.7
Valle d'Aosta,2020-11-27,,estimate,34.6,34.9,5,27.3,31.3,33.3,35.8,38,43.8
Valle d'Aosta,2020-11-28,,estimate,32.5,32.8,4.8,25.6,29.4,31.3,33.7,35.7,41.2
Valle d'Aosta,2020-11-29,,estimate,30.6,30.9,4.6,24.1,27.6,29.4,31.8,33.7,39
Valle d'Aosta,2020-11-30,,estimate,29,29.3,4.4,22.8,26.2,27.8,30.1,32,37
Valle d'Aosta,2020-12-01,,estimate,27.5,27.9,4.2,21.7,24.9,26.4,28.7,30.5,35.2
Valle d'Aosta,2020-12-02,,estimate,26.3,26.7,4,20.7,23.8,25.3,27.4,29.2,33.7
Valle d'Aosta,2020-12-03,,estimate,25.3,25.6,3.9,19.8,22.8,24.3,26.3,28.1,32.6
Valle d'Aosta,2020-12-04,,estimate,24.4,24.8,3.8,19.1,22.1,23.5,25.4,27.1,31.6
Valle d'Aosta,2020-12-05,,estimate,23.8,24.1,3.7,18.6,21.4,22.8,24.6,26.3,30.8
Valle d'Aosta,2020-12-06,,estimate,23.2,23.5,3.6,18.2,21,22.3,24.1,25.6,30
Valle d'Aosta,2020-12-07,,estimate,22.7,23,3.5,17.8,20.6,21.9,23.6,25.2,29.4
Valle d'Aosta,2020-12-08,,estimate,22.4,22.7,3.5,17.6,20.3,21.6,23.3,24.8,28.9
Valle d'Aosta,2020-12-09,,estimate,22.2,22.5,3.4,17.4,20.1,21.4,23.1,24.5,28.6
Valle d'Aosta,2020-12-10,,estimate,22.1,22.4,3.4,17.3,20,21.3,22.9,24.3,28.4
Valle d'Aosta,2020-12-11,,estimate,22,22.3,3.3,17.4,20,21.3,22.8,24.3,28.4
Valle d'Aosta,2020-12-12,,estimate,22.1,22.4,3.3,17.4,20.1,21.3,22.9,24.4,28.3
Valle d'Aosta,2020-12-13,,estimate,22.2,22.5,3.3,17.6,20.2,21.4,23,24.5,28.3
Valle d'Aosta,2020-12-14,,estimate,22.4,22.7,3.3,17.8,20.3,21.6,23.2,24.7,28.4
Valle d'Aosta,2020-12-15,,estimate,22.6,22.9,3.3,18,20.5,21.8,23.4,25,28.6
Valle d'Aosta,2020-12-16,,estimate,22.9,23.1,3.4,18.2,20.7,22.1,23.7,25.3,29
Valle d'Aosta,2020-12-17,,estimate,23.2,23.4,3.4,18.4,21,22.4,24,25.6,29.2
Valle d'Aosta,2020-12-18,,estimate,23.4,23.7,3.4,18.6,21.3,22.7,24.3,25.8,29.5
Valle d'Aosta,2020-12-19,,estimate,23.8,24,3.5,18.9,21.6,23,24.6,26.2,30
Valle d'Aosta,2020-12-20,,estimate,24.1,24.4,3.5,19.1,21.9,23.2,25,26.5,30.4
Valle d'Aosta,2020-12-21,,estimate,24.4,24.6,3.5,19.4,22.2,23.5,25.2,26.7,30.8
Valle d'Aosta,2020-12-22,,estimate,24.6,24.9,3.6,19.6,22.4,23.7,25.5,27,31.1
Valle d'Aosta,2020-12-23,,estimate,24.8,25.1,3.6,19.8,22.6,23.9,25.7,27.2,31.5
Valle d'Aosta,2020-12-24,,estimate,24.9,25.2,3.6,19.8,22.7,24.1,25.8,27.5,31.7
Valle d'Aosta,2020-12-25,,estimate,25,25.3,3.6,19.9,22.8,24.1,25.9,27.5,31.7
Valle d'Aosta,2020-12-26,,estimate,25,25.3,3.6,19.9,22.8,24.2,25.9,27.5,31.7
Valle d'Aosta,2020-12-27,,estimate,24.9,25.2,3.6,19.9,22.7,24.1,25.8,27.4,31.6
Valle d'Aosta,2020-12-28,,estimate,24.7,25.1,3.6,19.8,22.5,23.9,25.7,27.2,31.4
Valle d'Aosta,2020-12-29,,estimate,24.5,24.8,3.5,19.6,22.3,23.7,25.3,27,31.1
Valle d'Aosta,2020-12-30,,estimate,24.1,24.4,3.5,19.3,22,23.3,25,26.6,30.6
Valle d'Aosta,2020-12-31,,estimate,23.6,24,3.4,19,21.6,22.9,24.6,26.1,30.1
Valle d'Aosta,2021-01-01,,estimate,23.1,23.5,3.4,18.6,21.2,22.4,24,25.5,29.5
Valle d'Aosta,2021-01-02,,estimate,22.6,22.9,3.3,18.1,20.6,21.8,23.4,24.8,28.7
Valle d'Aosta,2021-01-03,,estimate,21.9,22.2,3.2,17.6,20,21.2,22.7,24.1,27.8
Valle d'Aosta,2021-01-04,,estimate,21.2,21.5,3.1,16.9,19.3,20.5,21.9,23.3,26.9
Valle d'Aosta,2021-01-05,,estimate,20.4,20.7,2.9,16.3,18.7,19.7,21.2,22.5,25.8
Valle d'Aosta,2021-01-06,,estimate,19.7,19.9,2.8,15.6,17.9,19,20.3,21.6,24.7
Valle d'Aosta,2021-01-07,,estimate,18.9,19.1,2.7,14.9,17.2,18.2,19.5,20.7,23.8
Valle d'Aosta,2021-01-08,,estimate,18,18.2,2.6,14.3,16.4,17.3,18.7,19.8,22.8
Valle d'Aosta,2021-01-09,,estimate,17.2,17.4,2.5,13.6,15.7,16.6,17.8,18.9,21.8
Valle d'Aosta,2021-01-10,,estimate,16.4,16.6,2.4,13,14.9,15.8,17,18,20.8
Valle d'Aosta,2021-01-11,,estimate,15.6,15.8,2.3,12.3,14.2,15,16.2,17.2,19.8
Valle d'Aosta,2021-01-12,,estimate,14.8,15,2.2,11.7,13.5,14.3,15.4,16.3,18.8
Valle d'Aosta,2021-01-13,,estimate,14.1,14.3,2.1,11.1,12.8,13.6,14.7,15.5,18
Valle d'Aosta,2021-01-14,,estimate,13.4,13.6,2,10.6,12.2,12.9,13.9,14.8,17.2
Valle d'Aosta,2021-01-15,,estimate,12.8,12.9,2,10,11.6,12.3,13.2,14.1,16.4
Valle d'Aosta,2021-01-16,,estimate,12.2,12.3,1.9,9.5,11,11.7,12.6,13.5,15.7
Valle d'Aosta,2021-01-17,,estimate,11.6,11.8,1.8,9,10.5,11.2,12.1,12.8,15
Valle d'Aosta,2021-01-18,,estimate,11.1,11.2,1.7,8.6,10,10.7,11.5,12.3,14.4
Valle d'Aosta,2021-01-19,,estimate,10.7,10.8,1.7,8.2,9.6,10.2,11.1,11.8,13.8
Valle d'Aosta,2021-01-20,,estimate,10.2,10.3,1.6,7.9,9.2,9.8,10.6,11.3,13.2
Valle d'Aosta,2021-01-21,,estimate,9.8,10,1.6,7.6,8.9,9.5,10.2,10.9,12.8
Valle d'Aosta,2021-01-22,,estimate,9.5,9.6,1.5,7.3,8.6,9.1,9.9,10.6,12.3
Valle d'Aosta,2021-01-23,,estimate,9.2,9.3,1.5,7.1,8.3,8.9,9.6,10.3,12
Valle d'Aosta,2021-01-24,,estimate,8.9,9.1,1.4,6.9,8.1,8.6,9.3,9.9,11.6
Valle d'Aosta,2021-01-25,,estimate,8.7,8.8,1.4,6.8,7.9,8.4,9.1,9.7,11.3
Valle d'Aosta,2021-01-26,,estimate,8.5,8.6,1.4,6.6,7.7,8.2,8.9,9.5,11
Valle d'Aosta,2021-01-27,,estimate,8.4,8.5,1.3,6.5,7.6,8.1,8.7,9.3,10.8
Valle d'Aosta,2021-01-28,,estimate,8.2,8.3,1.3,6.4,7.4,7.9,8.6,9.1,10.6
Valle d'Aosta,2021-01-29,,estimate,8.1,8.2,1.3,6.3,7.3,7.8,8.5,9,10.5
Valle d'Aosta,2021-01-30,,estimate,8.1,8.2,1.3,6.3,7.3,7.8,8.4,8.9,10.4
Valle d'Aosta,2021-01-31,,estimate,8,8.1,1.3,6.2,7.2,7.7,8.3,8.9,10.3
Valle d'Aosta,2021-02-01,,estimate,8,8,1.3,6.2,7.2,7.7,8.3,8.8,10.3
Valle d'Aosta,2021-02-02,,estimate,7.9,8,1.3,6.1,7.1,7.6,8.2,8.8,10.2
Valle d'Aosta,2021-02-03,,estimate,7.9,8,1.3,6.1,7.1,7.6,8.2,8.8,10.3
Valle d'Aosta,2021-02-04,,estimate,7.9,8,1.3,6.1,7.1,7.6,8.2,8.8,10.3
Valle d'Aosta,2021-02-05,,estimate,7.9,8,1.3,6.1,7.2,7.6,8.3,8.8,10.3
Valle d'Aosta,2021-02-06,,estimate,8,8.1,1.3,6.2,7.2,7.6,8.3,8.8,10.4
Valle d'Aosta,2021-02-07,,estimate,8,8.1,1.3,6.2,7.2,7.7,8.3,8.9,10.4
Valle d'Aosta,2021-02-08,,estimate,8.1,8.2,1.3,6.2,7.3,7.8,8.4,9,10.5
Valle d'Aosta,2021-02-09,,estimate,8.1,8.3,1.3,6.3,7.3,7.8,8.5,9.1,10.5
Valle d'Aosta,2021-02-10,,estimate,8.2,8.4,1.3,6.3,7.4,7.9,8.6,9.2,10.6
Valle d'Aosta,2021-02-11,,estimate,8.3,8.5,1.3,6.4,7.5,8,8.7,9.3,10.8
Valle d'Aosta,2021-02-12,,estimate,8.5,8.6,1.4,6.6,7.6,8.2,8.8,9.5,10.9
Valle d'Aosta,2021-02-13,,estimate,8.6,8.8,1.4,6.7,7.8,8.3,9,9.6,11.2
Valle d'Aosta,2021-02-14,,estimate,8.8,8.9,1.4,6.8,7.9,8.5,9.2,9.8,11.4
Valle d'Aosta,2021-02-15,,estimate,9.1,9.2,1.5,7,8.1,8.7,9.4,10.1,11.7
Valle d'Aosta,2021-02-16,,estimate,9.3,9.4,1.5,7.1,8.4,9,9.7,10.3,12
Valle d'Aosta,2021-02-17,,estimate,9.6,9.7,1.5,7.4,8.6,9.2,10,10.6,12.4
Valle d'Aosta,2021-02-18,,estimate,9.9,10,1.6,7.6,8.9,9.5,10.3,11,12.8
Valle d'Aosta,2021-02-19,,estimate,10.3,10.4,1.7,7.9,9.3,9.9,10.7,11.5,13.3
Valle d'Aosta,2021-02-20,,estimate,10.8,10.9,1.7,8.3,9.7,10.3,11.2,12,13.8
Valle d'Aosta,2021-02-21,,estimate,11.2,11.4,1.8,8.6,10.1,10.8,11.7,12.5,14.4
Valle d'Aosta,2021-02-22,,estimate,11.8,12,1.9,9.1,10.6,11.3,12.3,13.1,15.1
Valle d'Aosta,2021-02-23,,estimate,12.5,12.6,2,9.6,11.2,12,12.9,13.9,16
Valle d'Aosta,2021-02-24,,estimate,13.2,13.4,2.1,10.2,11.9,12.7,13.7,14.7,17
Valle d'Aosta,2021-02-25,,estimate,14.1,14.2,2.3,10.8,12.7,13.5,14.6,15.6,18.1
Valle d'Aosta,2021-02-26,,estimate,15,15.2,2.4,11.6,13.5,14.5,15.7,16.7,19.4
Valle d'Aosta,2021-02-27,,estimate,16.1,16.3,2.6,12.4,14.5,15.5,16.7,17.8,20.7
Valle d'Aosta,2021-02-28,,estimate,17.4,17.5,2.7,13.4,15.6,16.7,18,19.2,22.4
Valle d'Aosta,2021-03-01,,estimate,18.7,18.9,2.9,14.4,16.9,18,19.4,20.6,24.1
Valle d'Aosta,2021-03-02,,estimate,20.2,20.4,3.1,15.6,18.3,19.5,21,22.3,26.2
Valle d'Aosta,2021-03-03,,estimate,21.9,22.2,3.4,17,19.8,21.1,22.8,24.2,28.4
Valle d'Aosta,2021-03-04,,estimate,23.8,24.1,3.7,18.6,21.6,22.9,24.7,26.3,30.8
Valle d'Aosta,2021-03-05,,estimate,25.8,26.2,4,20.3,23.4,24.9,26.9,28.6,33.3
Valle d'Aosta,2021-03-06,,estimate,28.1,28.5,4.3,22.1,25.5,27.1,29.2,31.2,36.2
Valle d'Aosta,2021-03-07,,estimate,30.5,31,4.7,24,27.7,29.5,31.7,33.8,39.2
Valle d'Aosta,2021-03-08,,estimate,33.2,33.7,5.1,26.2,30.2,32,34.5,36.8,42.7
Valle d'Aosta,2021-03-09,,estimate,36,36.5,5.5,28.5,32.7,34.7,37.4,39.9,46.3
Valle d'Aosta,2021-03-10,,estimate,39.1,39.6,5.9,30.8,35.4,37.6,40.5,43.2,50.2
Valle d'Aosta,2021-03-11,,estimate,42.2,42.7,6.3,33.4,38.2,40.7,43.8,46.6,54.1
Valle d'Aosta,2021-03-12,,estimate,45.4,46,6.8,35.9,41.2,43.7,47.3,50.2,58.2
Valle d'Aosta,2021-03-13,,estimate,48.7,49.3,7.3,38.6,44.2,46.9,50.6,53.7,62.3
Valle d'Aosta,2021-03-14,,estimate,52,52.7,7.7,41.2,47.3,50.1,54.1,57.4,66.4
Valle d'Aosta,2021-03-15,,estimate,55.3,56,8.1,43.8,50.4,53.3,57.4,60.9,70.3
Valle d'Aosta,2021-03-16,,estimate,58.4,59.2,8.6,46.3,53.2,56.5,60.7,64.3,74.3
Valle d'Aosta,2021-03-17,,estimate,61.6,62.2,9,48.7,56,59.4,63.8,67.5,78.1
Valle d'Aosta,2021-03-18,,estimate,64.5,65,9.3,51,58.7,62.1,66.6,70.7,81.5
Valle d'Aosta,2021-03-19,,estimate,67,67.6,9.6,53,61,64.6,69.3,73.2,84.4
Valle d'Aosta,2021-03-20,,estimate,69.1,69.8,9.9,54.8,63,66.7,71.6,75.6,87.1
Valle d'Aosta,2021-03-21,,estimate,71,71.6,10.1,56.3,64.6,68.6,73.4,77.6,89.4
Valle d'Aosta,2021-03-22,,estimate,72.5,73.1,10.2,57.7,66,70,74.8,79.1,91
Valle d'Aosta,2021-03-23,,estimate,73.5,74.1,10.3,58.7,66.9,71,75.9,80.1,92.6
Valle d'Aosta,2021-03-24,,estimate,74,74.7,10.3,59.5,67.4,71.5,76.5,80.9,93.1
Valle d'Aosta,2021-03-25,,estimate,74.2,74.9,10.3,59.7,67.6,71.6,76.7,81.1,93.4
Valle d'Aosta,2021-03-26,,estimate,74,74.7,10.3,59.6,67.4,71.4,76.5,80.8,93.2
Valle d'Aosta,2021-03-27,,estimate,73.4,74.2,10.2,59.1,66.9,70.8,75.9,80.5,92.3
Valle d'Aosta,2021-03-28,,estimate,72.5,73.3,10.1,58.4,66,70,74.9,79.5,91
Valle d'Aosta,2021-03-29,,estimate,71.4,72.2,10,57.6,65.1,69.1,73.8,78.3,89.8
Valle d'Aosta,2021-03-30,,estimate,70,70.9,9.9,56.4,63.8,67.8,72.5,77,88.7
Valle d'Aosta,2021-03-31,,estimate,68.6,69.4,9.7,55,62.5,66.2,71,75.4,86.9
Valle d'Aosta,2021-04-01,,estimate,67,67.8,9.6,53.6,61,64.6,69.4,73.5,85
Valle d'Aosta,2021-04-02,,estimate,65.3,66.1,9.4,52,59.5,63,67.7,71.7,82.9
Valle d'Aosta,2021-04-03,,estimate,63.5,64.4,9.2,50.6,58,61.4,66,70,80.7
Valle d'Aosta,2021-04-04,,estimate,61.9,62.7,9.1,49.1,56.4,59.7,64.2,68.2,78.6
Valle d'Aosta,2021-04-05,,estimate,60.3,61,8.9,47.7,54.9,58.2,62.5,66.6,76.6
Valle d'Aosta,2021-04-06,,estimate,58.7,59.4,8.7,46.4,53.4,56.7,60.9,64.8,74.2
Valle d'Aosta,2021-04-07,,estimate,57.2,57.8,8.4,45.2,51.9,55.3,59.4,63,72.4
Valle d'Aosta,2021-04-08,,estimate,55.9,56.3,8.2,44,50.5,53.9,57.8,61.4,70.7
Valle d'Aosta,2021-04-09,,estimate,54.4,54.9,8,42.8,49.2,52.5,56.4,59.7,68.9
Valle d'Aosta,2021-04-10,,estimate,53,53.6,7.8,41.7,48.1,51.2,55.1,58.2,67.2
Valle d'Aosta,2021-04-11,,estimate,51.9,52.3,7.5,40.8,47.1,50,53.7,56.9,65.4
Valle d'Aosta,2021-04-12,,estimate,50.8,51.1,7.3,40,46,48.9,52.5,55.5,63.8
Valle d'Aosta,2021-04-13,,estimate,49.5,50,7.1,39.3,45,47.8,51.2,54.3,62.6
Valle d'Aosta,2021-04-14,,estimate,48.4,48.9,6.9,38.4,44.1,46.7,50.1,53.1,61
Valle d'Aosta,2021-04-15,,estimate,47.3,47.8,6.7,37.7,43.2,45.7,49,52,59.4
Valle d'Aosta,2021-04-16,,estimate,46.3,46.7,6.5,36.9,42.3,44.6,47.8,50.8,58.1
Valle d'Aosta,2021-04-17,,estimate,45.2,45.7,6.4,36.2,41.3,43.7,46.8,49.5,56.9
Valle d'Aosta,2021-04-18,,estimate,44.1,44.7,6.2,35.3,40.4,42.6,45.7,48.4,55.6
Valle d'Aosta,2021-04-19,,estimate,43.1,43.6,6,34.5,39.5,41.7,44.6,47.3,54.1
Valle d'Aosta,2021-04-20,,estimate,42.1,42.5,5.9,33.6,38.5,40.7,43.5,46.2,52.9
Valle d'Aosta,2021-04-21,,estimate,41.1,41.5,5.7,32.8,37.5,39.6,42.5,45,51.5
Valle d'Aosta,2021-04-22,,estimate,40,40.3,5.6,31.9,36.4,38.6,41.3,43.7,50.3
Valle d'Aosta,2021-04-23,,estimate,38.8,39.2,5.5,30.9,35.4,37.5,40.2,42.5,49
Valle d'Aosta,2021-04-24,,estimate,37.7,38,5.4,30.1,34.3,36.3,38.9,41.3,47.5
Valle d'Aosta,2021-04-25,,estimate,36.4,36.8,5.2,29.2,33.2,35.1,37.8,40,46.1
Valle d'Aosta,2021-04-26,,estimate,35.2,35.6,5.1,28.1,32.1,34,36.5,38.7,44.6
Valle d'Aosta,2021-04-27,,estimate,34,34.4,4.9,27.1,31,32.8,35.3,37.4,43.2
Valle d'Aosta,2021-04-28,,estimate,32.8,33.2,4.8,26.1,29.9,31.6,33.9,36.1,42
Valle d'Aosta,2021-04-29,,estimate,31.6,32,4.6,25.1,28.7,30.5,32.7,34.7,40.4
Valle d'Aosta,2021-04-30,,estimate,30.4,30.8,4.5,24.2,27.5,29.3,31.5,33.4,38.9
Valle d'Aosta,2021-05-01,,estimate,29.2,29.6,4.3,23.2,26.5,28.2,30.2,32.1,37.4
Valle d'Aosta,2021-05-02,,estimate,28,28.4,4.2,22.2,25.5,27.1,29,30.9,35.9
Valle d'Aosta,2021-05-03,,estimate,26.9,27.2,4,21.3,24.4,25.9,27.9,29.6,34.5
Valle d'Aosta,2021-05-04,,estimate,25.7,26.1,3.8,20.3,23.4,24.8,26.7,28.4,33
Valle d'Aosta,2021-05-05,,estimate,24.6,25,3.7,19.4,22.4,23.7,25.6,27.2,31.6
Valle d'Aosta,2021-05-06,,estimate,23.6,23.9,3.5,18.6,21.5,22.7,24.4,26,30.3
Valle d'Aosta,2021-05-07,,estimate,22.5,22.8,3.4,17.7,20.5,21.7,23.3,24.9,28.8
Valle d'Aosta,2021-05-08,,estimate,21.5,21.8,3.2,16.9,19.6,20.8,22.2,23.8,27.4
Valle d'Aosta,2021-05-09,,estimate,20.5,20.8,3,16.1,18.7,19.8,21.3,22.7,26.2
Valle d'Aosta,2021-05-10,,estimate,19.6,19.8,2.9,15.4,17.8,18.9,20.3,21.7,24.9
Valle d'Aosta,2021-05-11,,estimate,18.7,18.8,2.8,14.7,16.9,18,19.3,20.6,23.6
Valle d'Aosta,2021-05-12,,estimate,17.7,17.9,2.6,14,16,17.1,18.3,19.6,22.5
Valle d'Aosta,2021-05-13,,estimate,16.8,17,2.5,13.3,15.2,16.3,17.4,18.6,21.4
Valle d'Aosta,2021-05-14,,estimate,16,16.1,2.3,12.6,14.4,15.4,16.5,17.6,20.2
Valle d'Aosta,2021-05-15,,estimate,15.1,15.2,2.2,12,13.7,14.6,15.6,16.6,19.1
Valle d'Aosta,2021-05-16,,estimate,14.2,14.4,2.1,11.3,12.9,13.8,14.7,15.7,18.1
Valle d'Aosta,2021-05-17,,estimate,13.4,13.6,2,10.6,12.2,13,13.9,14.7,17.1
Valle d'Aosta,2021-05-18,,estimate,12.6,12.8,1.9,10,11.4,12.2,13.1,13.9,16.1
Valle d'Aosta,2021-05-19,,estimate,11.9,12,1.8,9.4,10.7,11.4,12.3,13.1,15.1
Valle d'Aosta,2021-05-20,,estimate,11.1,11.2,1.7,8.8,10.1,10.7,11.5,12.3,14.2
Valle d'Aosta,2021-05-21,,estimate,10.4,10.5,1.6,8.2,9.4,10,10.8,11.5,13.3
Valle d'Aosta,2021-05-22,,estimate,9.7,9.8,1.5,7.6,8.8,9.3,10.1,10.7,12.4
Valle d'Aosta,2021-05-23,,estimate,9.1,9.2,1.4,7,8.2,8.7,9.4,10,11.6
Valle d'Aosta,2021-05-24,,estimate,8.4,8.5,1.3,6.5,7.6,8.1,8.7,9.3,10.9
Valle d'Aosta,2021-05-25,,estimate,7.8,7.9,1.2,6,7.1,7.5,8.1,8.7,10.2
Valle d'Aosta,2021-05-26,,estimate,7.3,7.3,1.2,5.6,6.5,7,7.5,8.1,9.4
Valle d'Aosta,2021-05-27,,estimate,6.7,6.8,1.1,5.1,6.1,6.5,7,7.5,8.7
Valle d'Aosta,2021-05-28,,estimate,6.2,6.3,1,4.7,5.6,6,6.5,6.9,8.1
Valle d'Aosta,2021-05-29,,estimate,5.8,5.8,1,4.4,5.2,5.5,6,6.4,7.5
Valle d'Aosta,2021-05-30,,estimate,5.3,5.4,0.9,4,4.8,5.1,5.5,5.9,7
Valle d'Aosta,2021-05-31,,estimate,4.9,5,0.8,3.7,4.4,4.7,5.1,5.5,6.5
Valle d'Aosta,2021-06-01,,estimate,4.6,4.6,0.8,3.5,4.1,4.4,4.7,5.1,6.1
Valle d'Aosta,2021-06-02,,estimate,4.2,4.3,0.7,3.2,3.8,4,4.4,4.7,5.6
Valle d'Aosta,2021-06-03,,estimate,3.9,4,0.7,2.9,3.5,3.7,4.1,4.4,5.2
Valle d'Aosta,2021-06-04,,estimate,3.6,3.7,0.7,2.7,3.2,3.5,3.8,4.1,4.9
Valle d'Aosta,2021-06-05,,estimate,3.3,3.4,0.6,2.5,3,3.2,3.5,3.8,4.5
Valle d'Aosta,2021-06-06,,estimate,3.1,3.2,0.6,2.3,2.8,3,3.2,3.5,4.2
Valle d'Aosta,2021-06-07,,estimate,2.9,2.9,0.5,2.2,2.6,2.8,3,3.3,3.9
Valle d'Aosta,2021-06-08,,estimate,2.7,2.7,0.5,2,2.4,2.6,2.8,3.1,3.7
Valle d'Aosta,2021-06-09,,estimate,2.5,2.6,0.5,1.9,2.2,2.4,2.6,2.9,3.4
Valle d'Aosta,2021-06-10,,estimate,2.4,2.4,0.5,1.7,2.1,2.2,2.5,2.7,3.2
Valle d'Aosta,2021-06-11,,estimate,2.2,2.3,0.4,1.6,1.9,2.1,2.3,2.5,3
