region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Lambeth,2021-02-26,,estimate,-0.0440193137603765,-0.0432204310330327,0.0215395403957236,-0.0768060886249277,-0.0578045835334147,-0.049220015898775,-0.0387392877991469,-0.0296877477563999,-0.00742638607473906
Lambeth,2021-02-27,,estimate,-0.0426350226460738,-0.0419783079623435,0.0219160619395381,-0.0769169520098917,-0.056338373753074,-0.0481420988428775,-0.0374188175997507,-0.0281249500570898,-0.00504528998750832
Lambeth,2021-02-28,,estimate,-0.0414015933911804,-0.0409588962841645,0.0224450987539033,-0.0767651483204763,-0.0555632121068658,-0.0468579395156759,-0.0362005084265626,-0.0267644248235972,-0.00276070775054696
Lambeth,2021-03-01,,estimate,-0.0405546220165058,-0.0401531925403873,0.0231601341959387,-0.0772918055059498,-0.054984759545373,-0.0457137897841473,-0.0351721187339972,-0.0254665665177186,-0.00177151450567631
Lambeth,2021-03-02,,estimate,-0.0394716733713231,-0.0395458277789759,0.024091287923256,-0.0791490470728025,-0.0545824305583907,-0.0449014227027979,-0.0339691614342969,-0.0244702922052983,-7.57860361801241e-06
Lambeth,2021-03-03,,estimate,-0.0384550852724654,-0.0391159020579649,0.0252680924495097,-0.0816697471327354,-0.0548071445483069,-0.0445913624675543,-0.0329368960007807,-0.0229336184370765,0.00179079428425968
Lambeth,2021-03-04,,estimate,-0.0381561299561435,-0.0388380464600974,0.0267188758382254,-0.0839115707345413,-0.0551149626231829,-0.044597550990895,-0.0317097898000438,-0.0213591735499409,0.00329058179735878
Lambeth,2021-03-05,,estimate,-0.0376440970736582,-0.038683717747745,0.0284672541531958,-0.0874421918094186,-0.0560682817241191,-0.044599284816271,-0.0304477656466979,-0.0195278406244156,0.00583478008764338
Lambeth,2021-03-06,,estimate,-0.0372383208622264,-0.0386226457224023,0.0305286033755134,-0.0910123603553985,-0.0574180017035856,-0.0443946445169063,-0.0297837703961126,-0.0183817273606306,0.00865715276687858
Lambeth,2021-03-07,,estimate,-0.0366507410169597,-0.0386242896477978,0.0329086970266819,-0.0948788055398248,-0.0587149099330782,-0.0448896494802803,-0.0289225160682255,-0.0163716397782706,0.012210553066671
Lambeth,2021-03-08,,estimate,-0.0364353019663972,-0.0386591486377009,0.0356046660897227,-0.0999979521185181,-0.060435543294769,-0.045357597325625,-0.0277323625837432,-0.0149130087293514,0.0161266565889118
Lambeth,2021-03-09,,estimate,-0.036822603317302,-0.0386998061276166,0.0386073022938275,-0.105086724479318,-0.0621410553623753,-0.0465011328961083,-0.0267757080346777,-0.0127403650089549,0.0208557478878364
Lambeth,2021-03-10,,estimate,-0.037101577519408,-0.0387216496932576,0.0419036956550566,-0.110648656071389,-0.0645555066536736,-0.0472853396582771,-0.0263689340950976,-0.0102163730362578,0.0258711375976121
Lambeth,2021-03-11,,estimate based on partial data,-0.0376619309785111,-0.0387032727910676,0.0454794899943782,-0.116901714969582,-0.0674203429658404,-0.0482861420315564,-0.0259393262652612,-0.00802992610311833,0.0322240118853883
Lambeth,2021-03-12,,estimate based on partial data,-0.0375554813937787,-0.0386266123040384,0.0493203848163654,-0.122534290655052,-0.0698759714401831,-0.0493241362688128,-0.0259611392546378,-0.0053775489516389,0.0392895971606297
Lambeth,2021-03-13,,estimate based on partial data,-0.0379155038318559,-0.0384768896159504,0.0534129187125518,-0.127784266474263,-0.0725120828240422,-0.0503081252793237,-0.0256658629792623,-0.00296991724543001,0.0483039640971135
Lambeth,2021-03-14,,estimate based on partial data,-0.0384574987782994,-0.0382424065573128,0.0577448006577799,-0.133094197921765,-0.0752026395653128,-0.0513099798903915,-0.024561879754178,-0.000941876996230281,0.0568116915209929
Lambeth,2021-03-15,,estimate based on partial data,-0.0386074773696179,-0.0379142191406877,0.0623049914638334,-0.14074361201046,-0.0783803142416989,-0.0530057519955401,-0.0244858992863395,0.00186915016821554,0.0656833434733569
Lambeth,2021-03-16,,estimate based on partial data,-0.0391656921801635,-0.0374856878891632,0.0670837586889805,-0.145461459996811,-0.0807797250425673,-0.0544318474473345,-0.0235738381347049,0.00465988079080844,0.0747678773585393
