region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Oceania,2021-06-10,,forecast,0,0.7,1.5,0,0,0,0,1,3
Oceania,2021-06-11,,forecast,0,0.3,0.9,0,0,0,0,0,2
Oceania,2021-06-12,,forecast,0,0.3,0.9,0,0,0,0,0,2
Oceania,2021-06-13,,forecast,0,0.2,0.6,0,0,0,0,0,1
Oceania,2021-06-14,,forecast,0,0.4,1,0,0,0,0,0,2
Oceania,2021-06-15,,forecast,0,0.5,1.6,0,0,0,0,0,2
Oceania,2021-06-16,,forecast,0,0.4,1.3,0,0,0,0,0,2
Oceania,2021-06-17,,forecast,0,0.5,1.4,0,0,0,0,0,2
Oceania,2021-06-18,,forecast,0,0.2,1,0,0,0,0,0,1
Oceania,2021-06-19,,forecast,0,0.3,5.9,0,0,0,0,0,1
Oceania,2021-06-20,,forecast,0,0.2,3.2,0,0,0,0,0,1
Oceania,2021-06-21,,forecast,0,0.4,4.6,0,0,0,0,0,2
Oceania,2021-06-22,,forecast,0,1,31.6,0,0,0,0,0,2
Oceania,2021-06-23,,forecast,0,1.7,69.8,0,0,0,0,0,2
