region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
British Columbia,2021-01-19,,estimate,388.5,496.9,420.1,62,199.8,307,473,665,1319.2
British Columbia,2021-01-20,,estimate,427,550.7,455.5,65.9,227,342.6,527.4,745.2,1447.1
British Columbia,2021-01-21,,estimate,456,578.9,473.1,70,237,366,561,786,1510.1
British Columbia,2021-01-22,,estimate,421,537.5,450.3,63,215,325,531,728,1411.1
British Columbia,2021-01-23,,estimate,346,437.5,359,56,179,272,427,593,1145
British Columbia,2021-01-24,,estimate,236,296.4,242.2,39,121,187,291,401,778.1
British Columbia,2021-01-25,,estimate,514.5,661.3,559.3,77,265,414,644,895.5,1719
British Columbia,2021-01-26,,estimate,393,496,402,61,204,307,488,669,1303.5
British Columbia,2021-01-27,,estimate,425,546.5,448.9,63,228.8,339,534.4,743,1419
British Columbia,2021-01-28,,estimate,426.5,549,453.8,62.9,218,344,538,740,1454
British Columbia,2021-01-29,,estimate,415.5,527.6,439.9,64,216,325,511,711.2,1389
British Columbia,2021-01-30,,estimate,341.5,432.2,359.5,51,173,262,426,586,1119
British Columbia,2021-01-31,,estimate,230,290.8,235.3,37,119,185,288,396.2,756.1
British Columbia,2021-02-01,,estimate,511,648.8,532.6,84,274.8,409,631,857.2,1663.1
British Columbia,2021-02-02,,estimate,384,484.4,399.5,62,199,302.6,474,660,1246.2
British Columbia,2021-02-03,,estimate,408,519.6,429,65,209,326.6,501,708,1364.1
British Columbia,2021-02-04,,estimate,436.5,558.1,462.5,71,225,343,545,764.2,1433
British Columbia,2021-02-05,,estimate,403,514.8,426.3,65,208,321,499,699,1339.1
British Columbia,2021-02-06,,estimate,320,414,356.3,52,161,251,399,558.2,1098
British Columbia,2021-02-07,,estimate,232,289.7,236.2,36,120,182,285,394,736
British Columbia,2021-02-08,,estimate,491,629.3,511.7,84,260,394,614,854.5,1622.1
British Columbia,2021-02-09,,estimate,382,481.9,395.9,61,197,298,473,660,1239
British Columbia,2021-02-10,,estimate,399,522.6,439.6,64,214.8,322,493,702,1393
British Columbia,2021-02-11,,estimate,427,544.6,446.4,68,229,341,530,739.2,1403.2
British Columbia,2021-02-12,,estimate,400,515.9,429.4,63,212,317,502,701,1322
British Columbia,2021-02-13,,estimate,333,426.1,354.6,60,169,263,414,575.2,1131
British Columbia,2021-02-14,,estimate,230,294.4,240.6,37,123.8,182,286,398,759.2
British Columbia,2021-02-15,,estimate,497,641.2,538.4,80.9,257,387,623,872,1672
British Columbia,2021-02-16,,estimate,380,484.5,396.5,55,199.8,301.6,471,659,1246.1
British Columbia,2021-02-17,,estimate,427.5,541.6,446.9,68,214,342,523,734,1428.1
British Columbia,2021-02-18,,estimate,438,563.7,464.5,72.9,238,354,541,754.2,1494.1
British Columbia,2021-02-19,,estimate,416,528.2,428.9,66,220.8,333,520,713.2,1366
British Columbia,2021-02-20,,estimate,342,435.4,355.5,52.9,181,276,420,589,1149
British Columbia,2021-02-21,,estimate,240,304.6,251.7,36,122,191.6,293,415,782.1
British Columbia,2021-02-22,,estimate,540,684.3,551.7,81.9,283,430,670.4,940.2,1753
British Columbia,2021-02-23,,estimate,399.5,514.3,430.8,63.9,212,317.6,499.4,688,1351
British Columbia,2021-02-24,,estimate,434,549.9,454,65,221.8,345,536,751,1417
British Columbia,2021-02-25,,estimate,464,589.8,483.7,78,248.8,368,576,789,1521
British Columbia,2021-02-26,,estimate,446,569.3,467.8,75,234.8,355,550,764,1487.3
British Columbia,2021-02-27,,estimate,357,465.7,386.1,60.9,188,289,448,638,1223.2
British Columbia,2021-02-28,,estimate,261,328.2,267.6,39,129,204,319,454,856.1
British Columbia,2021-03-01,,estimate,549,705.2,572.8,91,293,438,688.4,954.2,1813
British Columbia,2021-03-02,,estimate,423,536.4,441.8,66,219,332,521,734,1376.1
British Columbia,2021-03-03,,estimate,466.5,596.6,505.3,72,237,365,579,814.2,1599.2
British Columbia,2021-03-04,,estimate,482,626.7,518.5,79.9,253,391,613,855,1603
British Columbia,2021-03-05,,estimate,459.5,594.3,497.1,72,238,364,581.4,813.2,1525.1
British Columbia,2021-03-06,,estimate,398,492.7,408.3,65,205,311.6,483,661.2,1274
British Columbia,2021-03-07,,estimate,277,349,289.4,42,142,225,342,466,920
British Columbia,2021-03-08,,estimate,600.5,759.4,605.2,95.9,313.8,474,754,1047.2,1954.1
British Columbia,2021-03-09,,estimate,471,602.3,492.2,74.9,242,376,583,828,1583
British Columbia,2021-03-10,,estimate,509.5,647.5,535.4,83,262.8,398,628.4,871,1727.2
British Columbia,2021-03-11,,estimate,527,690.3,589.1,76,272,415,664.4,949,1791.1
British Columbia,2021-03-12,,estimate,523,671,560.7,78.9,263,409,647,919,1799
British Columbia,2021-03-13,,estimate,456,576.2,467.8,74,236,362,571,784.2,1485.1
British Columbia,2021-03-14,,estimate,301,388.6,329.8,48,155,235.6,376,518,1047
British Columbia,2021-03-15,,estimate,685.5,893.9,748.2,114,360.8,554,861,1204.2,2388
British Columbia,2021-03-16,,estimate,538.5,686.9,578.4,88.9,276,417,668,914.2,1843
British Columbia,2021-03-17,,estimate,573,728.9,599.5,94.9,296,456.6,707,999,1902
British Columbia,2021-03-18,,estimate,619,792.9,647.5,99,322.8,494,759,1081,2057
British Columbia,2021-03-19,,estimate,613,791,656.7,91,322,484,771,1086,2061
British Columbia,2021-03-20,,estimate,502.5,637.9,518,74,261.8,408,630.4,877.2,1648.1
British Columbia,2021-03-21,,estimate,366,469.6,396.7,56,185.8,291,449,635,1247
British Columbia,2021-03-22,,estimate,806,1016.3,845.8,130,419,645,975.4,1360.2,2627.1
British Columbia,2021-03-23,,estimate,619.5,792,667.2,95,322.8,493,762,1063,2103.4
British Columbia,2021-03-24,,estimate,711,904.5,739.9,110,373,568,871,1237.8,2343
British Columbia,2021-03-25,,estimate,742,936.4,771.6,118.9,373,581,919.8,1288,2429.3
British Columbia,2021-03-26,,estimate,707.5,906.4,733.5,120,371,561,880,1241.2,2400
British Columbia,2021-03-27,,estimate,597.5,747.3,616.2,97.9,305,469,739,1002.2,1936
British Columbia,2021-03-28,,estimate,425,547.1,446.6,69,227,340,530,746,1427.2
British Columbia,2021-03-29,,estimate,962,1213.4,985.1,150.9,500,761.6,1185.4,1678.2,3147
British Columbia,2021-03-30,,estimate,731,935.1,772.6,115,376,583,903,1272,2458.1
British Columbia,2021-03-31,,estimate,818,1045.1,864.6,129,429,652,1014.4,1431.2,2721.3
British Columbia,2021-04-01,,estimate,868,1096.2,882.9,140.9,461,687,1070,1492.2,2843.2
British Columbia,2021-04-02,,estimate,858,1080.1,885.6,137,436,685,1054.4,1451.8,2859.1
British Columbia,2021-04-03,,estimate,664,857.2,701.6,98,349,530,841.4,1172.2,2266.1
British Columbia,2021-04-04,,estimate,492.5,623.4,500.6,83,256,385.6,617,852.2,1611.1
British Columbia,2021-04-05,,estimate,1067.5,1377.7,1161.3,153.9,550,852,1326.4,1863.2,3633.2
British Columbia,2021-04-06,,estimate,818,1044.8,857.6,119.9,420,662.2,1022.4,1427.5,2725
British Columbia,2021-04-07,,estimate,925.5,1153.8,947.1,151,464,721,1135,1561.2,3033
British Columbia,2021-04-08,,estimate,942.5,1164.9,930,142,477.8,755,1148.4,1605.2,2943.5
British Columbia,2021-04-09,,estimate,902.5,1147.7,951.2,138.9,460.8,719,1128,1574.2,2989.2
British Columbia,2021-04-10,,estimate,751,952.7,784.5,114.9,392.8,594.6,926.4,1303,2458
British Columbia,2021-04-11,,estimate,527,657.6,535.5,81,270,420,644,892.5,1701
British Columbia,2021-04-12,,estimate,1131.5,1443.1,1188.7,180.9,606,906.6,1389.4,1948,3743
British Columbia,2021-04-13,,estimate,842.5,1078.8,879,129,446.8,679,1054.4,1468.2,2796.1
British Columbia,2021-04-14,,estimate,909,1162,973.9,133.9,480.8,725,1130.4,1568.2,3062.1
British Columbia,2021-04-15,,estimate,950,1210,990.5,141.9,496.8,777.6,1171,1631.2,3147.1
British Columbia,2021-04-16,,estimate,908,1171.2,976.3,142.9,472,711.6,1137.8,1594,3050.4
British Columbia,2021-04-17,,estimate,724,932.1,784.9,115,376,573,910.4,1263.2,2443.1
British Columbia,2021-04-18,,estimate,494,634.4,531.7,77.9,251,391,613,851,1720
British Columbia,2021-04-19,,estimate,1084,1376.1,1131.6,175,572,854.6,1359.4,1862.2,3554.3
British Columbia,2021-04-20,,estimate,785.5,1015.9,835.5,117.9,416,619,986,1402,2694.1
British Columbia,2021-04-21,,estimate,840,1108.8,940.5,141,436,671.6,1078.4,1513.2,2972.2
British Columbia,2021-04-22,,estimate,920.5,1136.1,908.9,137,464.8,721.6,1122.4,1550.2,2964.3
British Columbia,2021-04-23,,estimate,839,1067.9,862.9,133,444.8,675,1050.4,1441.2,2795.1
British Columbia,2021-04-24,,estimate,660.5,842.8,690.2,102,343.8,520,827,1146,2237.4
British Columbia,2021-04-25,,estimate,449,577.3,467.9,77.9,244,363,556,792.5,1481
British Columbia,2021-04-26,,estimate,967.5,1235.1,997.8,154.9,500,780,1202.8,1687.2,3215
British Columbia,2021-04-27,,estimate,728,936.8,786.8,109.9,377.5,573.6,914.4,1281.2,2422.2
British Columbia,2021-04-28,,estimate,772,976.2,810.2,108,398,608,948,1329,2588
British Columbia,2021-04-29,,estimate,779.5,1010.3,844.4,124.9,401.8,617,978,1366.2,2715.5
British Columbia,2021-04-30,,estimate,695,905,754.2,105.9,359.8,549,883,1237.2,2448.2
British Columbia,2021-05-01,,estimate,569.5,720.1,589.6,87.9,289,446.6,716.4,1003,1828.2
British Columbia,2021-05-02,,estimate,385,488.1,394,58,204,308,483,672,1241.5
British Columbia,2021-05-03,,estimate,816,1026.6,842.1,135,424,640.2,1009,1389,2674.1
British Columbia,2021-05-04,,estimate,601.5,773.8,649.7,90.9,305,476,753,1052.2,2044.1
British Columbia,2021-05-05,,estimate,628.5,787.9,642,102.9,329.8,501.6,781,1056,2060
British Columbia,2021-05-06,,estimate,625,777.1,628.1,95.9,311,489,774.4,1063,1970.1
British Columbia,2021-05-07,,estimate,568,737,612,92,296,453,710,1009,1933
British Columbia,2021-05-08,,estimate,460.5,586.4,482.4,69,238,362,570,796,1547.1
British Columbia,2021-05-09,,estimate,310,391.5,319.4,48.9,159.8,250,386.4,530,1012.1
British Columbia,2021-05-10,,estimate,638,829.9,701.9,100.9,335.8,509,801,1131,2165
British Columbia,2021-05-11,,estimate,471,599.4,488.7,67,242,368,589,831,1535
British Columbia,2021-05-12,,estimate,487,633.3,528.4,76.9,252.8,394,611,850.2,1689
British Columbia,2021-05-13,,estimate,499,632.7,514,80,258.5,389,607,870,1646
British Columbia,2021-05-14,,estimate,470,585.7,477.9,76,241,369,579,796,1513.3
British Columbia,2021-05-15,,estimate,352.5,453.7,371.3,55,189,283,438.4,614.2,1189
British Columbia,2021-05-16,,estimate,235,297.5,247.4,37.9,124,184,294,398,764
British Columbia,2021-05-17,,estimate,485,628.4,522.2,75.9,264,387,605,848,1656
British Columbia,2021-05-18,,estimate,356,456.4,382.6,54,188,289,439.4,609.2,1194
British Columbia,2021-05-19,,estimate,378,479.7,389.5,60,195,299,473.4,656,1246
British Columbia,2021-05-20,,estimate,370,471.5,383.5,59,191,293,462,645,1237
British Columbia,2021-05-21,,estimate,333,418.5,337.7,51,175,262.6,408,564,1078.1
British Columbia,2021-05-22,,estimate,264,332.3,273.4,40,134,205,329,455,855
British Columbia,2021-05-23,,estimate,171,215.7,172.9,26,89,134,213,297,554.1
British Columbia,2021-05-24,,estimate,356.5,457.9,380.6,54,194,285,447,611,1175
British Columbia,2021-05-25,,estimate,264,334.7,276.4,40,137,209,333,454,881.1
British Columbia,2021-05-26,,estimate,266,342.4,286.3,38,137,210.6,332,460.2,899.2
British Columbia,2021-05-27,,estimate,265,342.2,278.8,40,141,213,333,470,893
British Columbia,2021-05-28,,estimate,242,306.7,255.6,34,124,191,302.4,419,780
British Columbia,2021-05-29,,estimate,181,232.3,192.4,28,97,143,227,316,596
British Columbia,2021-05-30,,estimate,121,154.1,126.9,18,61,96,151,211,403
British Columbia,2021-05-31,,estimate,252,319.3,265.2,39,129,198,314,432,845
British Columbia,2021-06-01,,estimate,179,225.7,185.7,28,93,140,219,311.2,586
British Columbia,2021-06-02,,estimate,182,234.8,190.9,27,97,148,228,322,614
British Columbia,2021-06-03,,estimate,185,234,189.7,29.9,97,147,230,315,605
British Columbia,2021-06-04,,estimate,165,207.1,165.9,23,84,134,206,284,533
British Columbia,2021-06-05,,estimate,123,161.1,135.7,20,65,97.6,154,218,427
British Columbia,2021-06-06,,estimate,80,102.7,85.3,12,43,64.6,101,140,265
British Columbia,2021-06-07,,estimate,166,213.8,177.1,27,87,131,208,293,553
British Columbia,2021-06-08,,estimate,122,153.7,126.7,18,62,96,151,211,397
British Columbia,2021-06-09,,estimate,123,159.3,130.7,19,67,97,154,218,421.1
British Columbia,2021-06-10,,estimate,119,150.8,124.1,18,60,93,149,204,392
British Columbia,2021-06-11,,estimate,110,138.1,113.2,17,57,86,136,185,362
British Columbia,2021-06-12,,estimate,85,108.9,89.9,14,44,68,106.4,146,282
British Columbia,2021-06-13,,estimate,53,69,57.2,8,27,43,67,95,181
British Columbia,2021-06-14,,estimate,114,144.9,118.3,16,58,90,144,199,381
British Columbia,2021-06-15,,estimate,82,102.3,84.3,12,41,64,102,139.2,266
British Columbia,2021-06-16,,estimate,81,103.8,87.6,12,42,66,100,138,270
British Columbia,2021-06-17,,estimate,80,103.7,86.5,12,41,62.6,101,143,274
British Columbia,2021-06-18,,estimate,73,93.8,77.4,11,39,58,90,127,247
British Columbia,2021-06-19,,estimate,58,73.2,60.3,8,30,46,72,100.2,192
British Columbia,2021-06-20,,estimate,37,47.6,40.1,5,19,29,46,65,125
British Columbia,2021-06-21,,estimate,76,96.6,78.4,12,38,59,95,133,250
British Columbia,2021-06-22,,estimate,58,73.5,62.6,9,30,46,71,98,192
British Columbia,2021-06-23,,estimate,57,74.5,63.1,8,31,46,71,99.2,195
British Columbia,2021-06-24,,estimate,60,75.2,61.4,9,31,48,74,101,195
British Columbia,2021-06-25,,estimate,53.5,68.5,57.2,8,27,42,67,93,182
British Columbia,2021-06-26,,estimate,41,52,43.2,6,21,32,51,71,136
British Columbia,2021-06-27,,estimate,27,34.9,30,3,13,21,34,48,92
British Columbia,2021-06-28,,estimate,58,74.5,60.5,9,31,47,72,101,196
British Columbia,2021-06-29,,estimate,43,54.5,44.8,6,22,34,54,75,142
British Columbia,2021-06-30,,estimate,47,59.2,50.1,6,23,37,57,81,158
British Columbia,2021-07-01,,estimate,44,57,48.5,7,23,35,54,77,152
British Columbia,2021-07-02,,estimate,43,54.1,45.2,6,22,34,54,74,140
British Columbia,2021-07-03,,estimate,34,43.3,36.6,5,17,27,42,58,115
British Columbia,2021-07-04,,estimate,23,29.6,24.6,3,12,18,29,41,78
British Columbia,2021-07-05,,estimate,50,63.9,52.9,8,26,40,63,88,162
British Columbia,2021-07-06,,estimate,40,51.4,43.2,5,20,32,50,69,138
British Columbia,2021-07-07,,estimate,42,53.9,46,5.9,21,33,53,74,142
British Columbia,2021-07-08,,estimate,44,56.4,47.1,6,23,35,55,76,145
British Columbia,2021-07-09,,estimate,43,55.2,45.3,7,23,34,53,75,143
British Columbia,2021-07-10,,estimate,35,45.9,39.5,5,18,28,44,63,124
British Columbia,2021-07-11,,estimate,25,32.5,28.6,3,13,20,31,43,87
British Columbia,2021-07-12,,estimate,57,72.5,59.9,8,30,45,70,98,188
British Columbia,2021-07-13,,estimate,45,58.3,48.5,7,23,36,57,81,154
British Columbia,2021-07-14,,estimate,49,63.8,54.3,7,25,38,62,88,169
British Columbia,2021-07-15,,estimate,55,70.3,57.9,9,27.8,43,69,98,186
British Columbia,2021-07-16,,estimate,54,70.1,59.3,8,28,43,67,95,184
British Columbia,2021-07-17,,estimate,46,60.7,52.7,7,23,36,59,83,160
British Columbia,2021-07-18,,estimate,34,44,37.3,5,17,26,42,60,118
British Columbia,2021-07-19,,estimate,80,102.2,84.5,12,40,62,101,141,267
British Columbia,2021-07-20,,estimate,65,84,69.3,10,33,51,82,116,217
British Columbia,2021-07-21,,estimate,75,95.4,79.7,11,37.8,59,93,129,252
British Columbia,2021-07-22,,estimate,83,104.9,87.3,11,41,65,101,143,282.1
British Columbia,2021-07-23,,estimate,89,112.4,91.5,14,47,70,110,152,293
British Columbia,2021-07-24,,estimate,77,98.7,81.2,12,40,62,95,135,258
British Columbia,2021-07-25,,estimate,57,73.5,60.4,8,30,45,71,99.2,198
British Columbia,2021-07-26,,estimate,138,174.4,138.8,21,74,111,171,234,453.1
British Columbia,2021-07-27,,estimate,111,144.4,120.7,18,60,90,139,194,382
British Columbia,2021-07-28,,estimate,131,168.7,139.5,19.9,68,102,165,231,440
British Columbia,2021-07-29,,estimate,151,193.9,160.1,23,77,120,187,267,506
British Columbia,2021-07-30,,estimate,158,204.1,169.4,25,81,126,198,277,537
British Columbia,2021-07-31,,estimate,140,176.4,145.5,22,72,112,172,234,461
British Columbia,2021-08-01,,estimate,102,132,109,14,54,80,128,181,346
British Columbia,2021-08-02,,estimate,243,314.8,267.7,35,132,196,301,418,837.1
British Columbia,2021-08-03,,estimate,201,256.8,211,33,106,160,248,344,684
British Columbia,2021-08-04,,estimate,230,296.3,246.8,36,118.8,181,287,405.2,772
British Columbia,2021-08-05,,estimate,262,335.8,281,41,137.8,204,329,454,876.1
British Columbia,2021-08-06,,estimate,269,346.2,289.2,38,139,214,340.4,470,909
British Columbia,2021-08-07,,estimate,233,295.8,238.8,37,121,186,287,404.2,769
British Columbia,2021-08-08,,estimate,170,222.6,188.8,27,88,135.6,213,304,598.2
British Columbia,2021-08-09,,estimate,408,508.6,409.6,62,204,322.6,501,697.2,1304.1
British Columbia,2021-08-10,,estimate,329.5,418,350.5,46,165,256,412,569,1107.2
British Columbia,2021-08-11,,estimate,376.5,477.1,395.2,58,196,297,461.4,639,1250.1
British Columbia,2021-08-12,,estimate,403.5,518.6,422.8,64.9,212.8,324,507,704.2,1355.1
British Columbia,2021-08-13,,estimate,428,532.6,427.4,66,222,340,529,729.2,1368
British Columbia,2021-08-14,,estimate,344,435.5,362.7,52,180,271,428,585.2,1135.1
British Columbia,2021-08-15,,estimate,257,326.9,269.6,39,131,202,323.4,446.2,838.1
British Columbia,2021-08-16,,estimate,576.5,736.6,606.2,92,295,453,721.4,1004.5,1923
British Columbia,2021-08-17,,estimate,460.5,578.7,470.5,68,239.8,371,561.4,781,1512
British Columbia,2021-08-18,,estimate,500,643.3,533.5,81,267,401,617.4,862,1679.1
British Columbia,2021-08-19,,estimate,553,698.6,567.2,79.9,289,447,685,949,1820.2
British Columbia,2021-08-20,,estimate,542,686.8,564.7,81,281.8,429,670,922.2,1793
British Columbia,2021-08-21,,estimate,461,580.3,474.4,74.9,244,369,560.4,782,1506.1
British Columbia,2021-08-22,,estimate,333,415.4,341.8,47,170,266,405,565,1066
British Columbia,2021-08-23,,estimate,692,902.4,753.6,109,360,556,857,1236.2,2413.1
British Columbia,2021-08-24,,estimate,569.5,721.1,603.7,90.9,299,459,695.4,959.2,1869
British Columbia,2021-08-25,,estimate,608,764.6,631.2,86.9,299.8,472,748,1044,2042
British Columbia,2021-08-26,,estimate,626,806.2,678.2,99,335.5,497,768,1080.5,2140.1
British Columbia,2021-08-27,,estimate,610,778.5,642.4,90,320,479.6,751,1065.2,2044
British Columbia,2021-08-28,,estimate,502.5,646.9,535.9,81,263,402,622.4,880,1684.2
British Columbia,2021-08-29,,estimate,348,441.6,367.4,52,178,271,429,603,1162
British Columbia,2021-08-30,,estimate,769.5,982,804.2,114.9,402,615,957.4,1343.5,2538.5
British Columbia,2021-08-31,,estimate,582,747.7,614.8,97,313,465,723,1009,1959.1
British Columbia,2021-09-01,,estimate,673,846,679.7,106.9,348,526,837,1176,2117.1
British Columbia,2021-09-02,,estimate,698,878,712.7,105,366,559,867,1189.2,2287.1
British Columbia,2021-09-03,,estimate,656.5,834.1,705.4,97,338,523.6,808,1111.2,2205
British Columbia,2021-09-04,,estimate,538,670.1,531.1,91,283,427,658,905.2,1698.5
British Columbia,2021-09-05,,estimate,370,463.9,382.7,55,193,295,451,624.2,1199
British Columbia,2021-09-06,,estimate,809.5,1018.8,845.6,119,408.8,638.6,1002.4,1386.5,2633.4
British Columbia,2021-09-07,,estimate,631.5,795.3,642.9,96.9,332.8,507,783,1077.8,2081.1
British Columbia,2021-09-08,,estimate,661,851.4,716.7,107,344,518,823.4,1146,2266.4
British Columbia,2021-09-09,,estimate,690,867.7,715.4,108,355,543,845.4,1187.2,2230
British Columbia,2021-09-10,,estimate,665,842.6,692.5,97.9,344.8,526,827.4,1155,2178
British Columbia,2021-09-11,,estimate,533,677.7,556.9,87,277,416.6,658,920.2,1777.1
British Columbia,2021-09-12,,estimate,362,461.1,374.3,57,190,286,455,636,1191.1
British Columbia,2021-09-13,,estimate,798,1015.7,827.9,135.9,411,635,1001,1374.2,2679.1
British Columbia,2021-09-14,,estimate,601.5,751.3,610.1,89,303,475.6,746,1024.2,1959.1
British Columbia,2021-09-15,,estimate,667,827.3,666.3,111,348,529,801,1115.5,2111
British Columbia,2021-09-16,,estimate,686.5,870.5,720.3,105,354,549.6,843,1172,2289
British Columbia,2021-09-17,,estimate,636,812.9,669.9,102.9,331,504.6,789,1095.2,2143
British Columbia,2021-09-18,,estimate,512.5,654.1,524.2,79,272,409,645,903.2,1703
British Columbia,2021-09-19,,estimate,353,454,374.6,56,183.8,282,444,617,1181
British Columbia,2021-09-20,,estimate,777.5,1002.5,833.3,118,417,622.6,970,1348.2,2613
British Columbia,2021-09-21,,estimate,605,766.2,618.9,90,314.8,483,757,1057.2,1999
British Columbia,2021-09-22,,estimate,625.5,801.2,647.7,101,323.8,498,786,1119,2030
British Columbia,2021-09-23,,estimate,651,832.8,685,100.9,342.8,527,817.4,1141,2118
British Columbia,2021-09-24,,estimate,643.5,798.9,646.6,93.9,327,502,792,1094.5,2045
British Columbia,2021-09-25,,estimate,494,635.4,513,85,263.8,393.6,619,875.2,1660.2
British Columbia,2021-09-26,,estimate,357,451.1,361.5,54,190,286,452,618,1138
British Columbia,2021-09-27,,estimate,754,980.4,830.3,124,402,598,944,1318,2576.1
British Columbia,2021-09-28,,estimate,569.5,730.4,600.4,92.9,300.8,454,705,1001,1898
British Columbia,2021-09-29,,estimate,620,794.5,655.9,108,322.8,490,772,1057,2099.1
British Columbia,2021-09-30,,estimate,659,831,686.6,93.9,345,514,813,1117,2175
British Columbia,2021-10-01,,estimate,609.5,777.6,642.4,98,329,492,745,1042,2044
British Columbia,2021-10-02,,estimate,503,628,498.2,78,262,397.6,621,857,1589.1
British Columbia,2021-10-03,,estimate,338.5,422,339.5,47,171,264.6,415.4,585,1098
British Columbia,2021-10-04,,estimate,760.5,966.8,781.9,122.9,399,610.6,950,1307,2467
British Columbia,2021-10-05,,estimate,564,718.4,584,94,301,448,704,977,1826.2
British Columbia,2021-10-06,,estimate,616.5,772.6,631.2,96,311,480.6,760.4,1043,2016.1
British Columbia,2021-10-07,,estimate,605,771.8,633.1,89,318.8,482,756.4,1054.2,2004.1
British Columbia,2021-10-08,,estimate,584,744.3,619,89.9,303.8,456.6,726.4,1016,1903
British Columbia,2021-10-09,,estimate,471.5,609.9,508.6,75,244,370,583,826,1639
British Columbia,2021-10-10,,estimate,328,410.8,337.2,49,169,262,403.4,549.2,1066.1
British Columbia,2021-10-11,,estimate,733,918.7,756.9,114.9,377,577,904.4,1243.2,2350.1
British Columbia,2021-10-12,,estimate,538,685.4,568.9,79.9,277.8,422,662,940.5,1814.2
British Columbia,2021-10-13,,estimate,568,728.9,595,89,294,450,711,1001,1876.4
British Columbia,2021-10-14,,estimate,577,735.3,604.3,86.9,295,458,722,1009.2,1942
British Columbia,2021-10-15,,estimate,585,731.2,593.8,88,301.8,463.6,723.4,996.2,1869.2
British Columbia,2021-10-16,,estimate,447.5,577.3,484.7,66,231,360,554,784.2,1518
British Columbia,2021-10-17,,estimate,308.5,396.4,323.6,46,167,247.6,379,537,1029.1
British Columbia,2021-10-18,,estimate,658,839.6,686.8,103.9,346,525,814.4,1133.5,2147.1
British Columbia,2021-10-19,,estimate,501,635.2,521.9,74,261,401.6,625.4,862,1688
British Columbia,2021-10-20,,estimate,566,710.7,570.2,84,303,453,697.4,966,1823.2
British Columbia,2021-10-21,,estimate,541,693.2,561.2,88.9,282,432.6,678,946.2,1791.1
British Columbia,2021-10-22,,estimate,520.5,669.1,554.3,85.9,261,410,657.8,902,1778.2
British Columbia,2021-10-23,,estimate,425,535.9,439.8,62,218,340.6,520,725.2,1396
British Columbia,2021-10-24,,estimate,290,368.9,301.7,42,150,233.6,359,505,950.1
British Columbia,2021-10-25,,estimate,641,809.3,660.2,103,330.8,499,791,1109.2,2072
British Columbia,2021-10-26,,estimate,466.5,597.9,502.2,72,246,375,580,814,1540
British Columbia,2021-10-27,,estimate,504.5,649.6,530.8,79,267.8,408,635,875,1675
British Columbia,2021-10-28,,estimate,505,653.9,543.5,79.9,262,411,631,880.5,1711.1
British Columbia,2021-10-29,,estimate,483,630,528.9,78.9,251.8,386,614,868,1624
British Columbia,2021-10-30,,estimate,403,509.2,419.2,61,205,316,501,690,1322.1
British Columbia,2021-10-31,,estimate,263,340.3,282.4,39,142,211,324.4,460,913
British Columbia,2021-11-01,,estimate,573,732.3,609.2,87.9,292.8,450.6,708,999,1898.1
British Columbia,2021-11-02,,estimate,432,545.9,444.5,68,221,342.6,533,746,1423.3
British Columbia,2021-11-03,,estimate,454,589.1,494.5,75,245,365,560,792,1559.3
British Columbia,2021-11-04,,estimate,479,605.5,492.5,77,253,376,590,832.2,1561
British Columbia,2021-11-05,,estimate,450,575.2,481.4,77,240.8,363,555,780,1505
British Columbia,2021-11-06,,estimate,361,461,383.8,58,190,290,452,623.2,1205
British Columbia,2021-11-07,,estimate,245,309,250.7,42,130,200.6,301,416,797
British Columbia,2021-11-08,,estimate,518,660,550.3,80,266,414.6,642.4,895.2,1685
British Columbia,2021-11-09,,estimate,400,509.8,426.5,63,210.8,318,492,693.2,1341
British Columbia,2021-11-10,,estimate,433,544.5,456.8,65,222,342,535,723.5,1425
British Columbia,2021-11-11,,estimate,426,548,456.6,62,224,341,531,740,1424
British Columbia,2021-11-12,,estimate based on partial data,404.5,521.2,427.5,60,212,323,505.4,718.5,1362
British Columbia,2021-11-13,,estimate based on partial data,315.5,406.2,336.2,46,163.8,250,395,549,1061
British Columbia,2021-11-14,,estimate based on partial data,221,281.2,231.9,34,116.8,177,270,380,728
British Columbia,2021-11-15,,estimate based on partial data,477,594.8,488.1,74,245,377,576,794.2,1538.1
British Columbia,2021-11-16,,estimate based on partial data,350,455.8,391.1,55,178,275,442,621,1218
British Columbia,2021-11-17,,estimate based on partial data,378,487.5,411.6,57,197,298,470,656.2,1276.1
British Columbia,2021-11-18,,estimate based on partial data,378,490.6,411,59,201,304,471,657,1300
British Columbia,2021-11-19,,estimate based on partial data,355.5,465.3,411.6,56,180,275.6,439,620.2,1246
British Columbia,2021-11-20,,estimate based on partial data,285.5,370.3,322.3,45.9,144,222,355.4,497,986.1
British Columbia,2021-11-21,,estimate based on partial data,192.5,255,228.1,28,97.8,154,240,342.2,704
British Columbia,2021-11-22,,estimate based on partial data,411,548.9,483.2,62,213,325,527,746,1455.1
British Columbia,2021-11-23,,forecast,308,420,409.5,43,154,235,390,552,1185
British Columbia,2021-11-24,,forecast,337.5,462.1,468.2,47,168,262,420.4,605,1273.2
British Columbia,2021-11-25,,forecast,334.5,458.5,444,48,165.8,264,413,608,1256
British Columbia,2021-11-26,,forecast,317,438.8,426.3,43,159,250,407,569.2,1264.2
