region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Karnataka,2021-03-18,,estimate based on partial data,2489.3,2492,107.3,2317.2,2419.3,2464.3,2516.8,2562.3,2671.6
Karnataka,2021-03-19,,estimate based on partial data,2710.4,2714,126.7,2509.5,2628.7,2682.1,2742.3,2795.9,2926.3
Karnataka,2021-03-20,,estimate based on partial data,2954.4,2955.2,155.3,2702.8,2850.3,2916,2989.2,3052.8,3216.2
Karnataka,2021-03-21,,estimate based on partial data,3214,3217.3,196.1,2906.6,3087,3167.2,3262.2,3338.9,3546.6
Karnataka,2021-03-22,,estimate based on partial data,3496.3,3501.9,251.7,3110,3331.7,3436.4,3559.5,3663.4,3931.9
Karnataka,2021-03-23,,estimate based on partial data,3797.6,3811.2,325.1,3301.7,3591.5,3725.5,3882.2,4016.9,4366.4
Karnataka,2021-03-24,,estimate based on partial data,4131.7,4147.5,419.1,3492.1,3864,4030.9,4237.8,4414.7,4874.1
Karnataka,2021-03-25,,estimate based on partial data,4488.3,4513.8,537,3675.4,4150.9,4354.5,4628.1,4850.3,5455.9
Karnataka,2021-03-26,,estimate based on partial data,4876.7,4913.1,682.7,3836,4446,4715.1,5052.6,5346,6107
Karnataka,2021-03-27,,estimate based on partial data,5294.1,5349.3,860.7,4003.2,4760.4,5091.8,5519.1,5880.5,6842.3
Karnataka,2021-03-28,,estimate based on partial data,5740.1,5826.7,1076.4,4171.6,5086.4,5501.6,6027.8,6488,7677.9
Karnataka,2021-03-29,,forecast,6237.2,6353.7,1307.6,4370.8,5452.8,5946.2,6588.3,7151.4,8619.9
Karnataka,2021-03-30,,forecast,6777.3,6931.5,1575,4568.2,5836.4,6435.7,7201.3,7878.6,9700.1
Karnataka,2021-03-31,,forecast,7366.1,7565.5,1883.1,4777.8,6240.2,6957.1,7865.7,8689.9,10947.5
Karnataka,2021-04-01,,forecast,8001.7,8261.5,2237.2,4994.3,6688.8,7520.9,8587.4,9572.9,12304.8
Karnataka,2021-04-02,,forecast,8677.1,9025.7,2643.5,5208.9,7167.8,8125.4,9391,10557.7,13815.6
Karnataka,2021-04-03,,forecast,9420.4,9865.4,3109.2,5434.1,7668.2,8791.8,10257.4,11638.1,15550.4
Karnataka,2021-04-04,,forecast,10233.5,10788.3,3642.5,5676.9,8209.7,9506.3,11196.1,12844.4,17501.6
Karnataka,2021-04-05,,forecast,11110.7,11803.1,4252.8,5930.5,8808.5,10272.9,12227,14156.8,19682.9
Karnataka,2021-04-06,,forecast,12074.1,12919.5,4950.7,6174.6,9428.5,11094.4,13355.2,15594.4,22129
Karnataka,2021-04-07,,forecast,13121.2,14148.1,5748.6,6457.2,10110.2,12000.6,14599.5,17188.4,24902.5
Karnataka,2021-04-08,,forecast,14252.3,15500.7,6660.2,6753.9,10832.6,12965.9,15966.9,18931.4,28004.3
Karnataka,2021-04-09,,forecast,15500.2,16990.6,7701.6,7071.4,11603.2,14028.1,17447.9,20884.4,31447.4
Karnataka,2021-04-10,,forecast,16817.4,18632.4,8890.8,7364.6,12407.6,15173.1,19060.8,23038.7,35312.1
Karnataka,2021-04-11,,forecast,18268.7,20442.2,10248.4,7677.1,13285.4,16404.5,20817.2,25444,39743.1
Kerala,2020-12-06,,estimate,5320,5323.8,176.6,5040.8,5208.1,5276.7,5366.2,5440,5618.4
Kerala,2020-12-07,,estimate,5331.6,5334.7,175.4,5059.5,5219.4,5288.2,5375.3,5451.3,5620.6
Kerala,2020-12-08,,estimate,5340,5343.6,174.4,5072.4,5226.6,5296.2,5384.8,5458.2,5628.8
Kerala,2020-12-09,,estimate,5344.3,5347.6,174,5073.6,5230.6,5298.6,5387.6,5461.6,5636.4
Kerala,2020-12-10,,estimate,5339.6,5345.2,173.7,5071,5226.3,5296.3,5383.5,5460.3,5638.7
Kerala,2020-12-11,,estimate,5330.5,5336,172.9,5058.6,5219.5,5288.1,5373.2,5448.5,5630
Kerala,2020-12-12,,estimate,5314.8,5320,171.2,5041.9,5204.7,5271.3,5358.1,5429.2,5611.3
Kerala,2020-12-13,,estimate,5291.6,5297.5,168.7,5025.9,5185.2,5252.6,5333.5,5405.3,5584.2
Kerala,2020-12-14,,estimate,5262.8,5268.9,165.4,4999.5,5157.2,5224.4,5305.3,5372.8,5550
Kerala,2020-12-15,,estimate,5227.8,5235.2,161.4,4974.9,5127.7,5189.1,5271.1,5338.3,5507.9
Kerala,2020-12-16,,estimate,5192.3,5197.4,157,4944.3,5091.4,5151.8,5232.1,5300.5,5463.1
Kerala,2020-12-17,,estimate,5150.9,5156.7,152.6,4911.4,5050.6,5113.5,5189.6,5255.9,5418.7
Kerala,2020-12-18,,estimate,5110.6,5114.7,148.6,4875.5,5013.3,5073.7,5147.3,5211.6,5367.5
Kerala,2020-12-19,,estimate,5071,5072.6,145.4,4837.8,4974,5033.9,5106.8,5166.8,5316.9
Kerala,2020-12-20,,estimate,5031.5,5031.9,143.1,4799.3,4934.3,4995.3,5066.3,5124.8,5271.2
Kerala,2020-12-21,,estimate,4993.7,4993.9,141.9,4766.6,4899.3,4958.7,5028.4,5086.6,5229.4
Kerala,2020-12-22,,estimate,4960.2,4960,141.5,4728.4,4863.2,4925.9,4995.7,5053.3,5195
Kerala,2020-12-23,,estimate,4933.3,4931.1,141.6,4699.9,4832.5,4896.7,4966.4,5023.5,5164.2
Kerala,2020-12-24,,estimate,4909,4908.1,142,4677.1,4810.7,4872.2,4945.2,5000.2,5140.8
Kerala,2020-12-25,,estimate,4892.8,4891.8,142.6,4657.1,4795,4855.2,4927.9,4987,5125.9
Kerala,2020-12-26,,estimate,4882.9,4882.6,143.3,4646.1,4785.7,4846.9,4917.9,4979.5,5121
Kerala,2020-12-27,,estimate,4879.8,4881,143.8,4638.8,4785.6,4844,4916,4980,5118.8
Kerala,2020-12-28,,estimate,4886.1,4887.3,144.2,4651.5,4791.9,4850.3,4923.3,4987.9,5125.5
Kerala,2020-12-29,,estimate,4902,4901.7,144.4,4661.3,4806.1,4864.9,4939.3,5001.7,5138.4
Kerala,2020-12-30,,estimate,4925.5,4924.1,144.3,4682.2,4829.8,4887.5,4963,5022.5,5160.5
Kerala,2020-12-31,,estimate,4958.6,4954.5,144,4715.7,4859.5,4919.4,4994.6,5051.9,5187.3
Kerala,2021-01-01,,estimate,4995.6,4992.7,143.5,4755.1,4897.4,4960.2,5032.9,5089.1,5223.4
Kerala,2021-01-02,,estimate,5041,5038.4,143.1,4802,4942.7,5006.4,5077.7,5136.1,5267.6
Kerala,2021-01-03,,estimate,5091.6,5091.1,142.8,4857.2,4997.7,5055.6,5129.2,5188.3,5326.2
Kerala,2021-01-04,,estimate,5150.2,5150.3,143,4918.1,5055.6,5113.1,5185.9,5246.6,5387.8
Kerala,2021-01-05,,estimate,5211.9,5215.2,143.8,4981.8,5118.9,5175.3,5249.2,5311.8,5451.8
Kerala,2021-01-06,,estimate,5277.9,5284.6,145.1,5051.7,5186.2,5243.9,5317.2,5384.6,5526
Kerala,2021-01-07,,estimate,5351,5357.3,147.2,5124.5,5256.4,5314.7,5389.2,5455.9,5607.5
Kerala,2021-01-08,,estimate,5423.1,5432,150,5197.7,5327.1,5387.5,5465.3,5530.5,5686.2
Kerala,2021-01-09,,estimate,5502.1,5506.9,153.4,5268.4,5398.7,5460,5540.9,5605.6,5766
Kerala,2021-01-10,,estimate,5574.9,5580.3,157.4,5335.2,5470.3,5533.1,5615.8,5679.7,5848.3
Kerala,2021-01-11,,estimate,5646,5650.3,161.5,5398.5,5536.5,5604.9,5686.3,5751.3,5923.2
Kerala,2021-01-12,,estimate,5708.9,5715.2,165.4,5454.9,5599.6,5669.8,5751.6,5818.4,5995.6
Kerala,2021-01-13,,estimate,5769.3,5773.3,168.3,5510.5,5655.7,5725.8,5808.7,5877.8,6061.2
Kerala,2021-01-14,,estimate,5818.6,5823.2,169.9,5559,5705.9,5773.8,5860.2,5928.5,6110.9
Kerala,2021-01-15,,estimate,5858.1,5864,170,5599.9,5746,5816.6,5898.5,5969.3,6161.5
Kerala,2021-01-16,,estimate,5887.5,5894.8,168.7,5629.6,5777.2,5846.4,5929.3,6002.4,6189.5
Kerala,2021-01-17,,estimate,5908.5,5915.5,166.6,5653.8,5799.3,5867.5,5950.9,6023.1,6198.1
Kerala,2021-01-18,,estimate,5922.4,5926.2,164.5,5669.2,5810.4,5880,5963,6032,6205.1
Kerala,2021-01-19,,estimate,5926.5,5927.4,163.1,5669.5,5816.2,5883.9,5965.7,6032.4,6203.8
Kerala,2021-01-20,,estimate,5922.2,5919.8,162.8,5659.2,5809.6,5879.8,5961.4,6022.2,6192.6
Kerala,2021-01-21,,estimate,5908.9,5904.3,163.5,5636,5793.7,5867.4,5947.3,6007.7,6175.8
Kerala,2021-01-22,,estimate,5887.9,5881.6,164.7,5609.7,5772.2,5846.6,5925.6,5988.2,6150.3
Kerala,2021-01-23,,estimate,5858.9,5852.7,165.8,5573.7,5743.1,5816.1,5898.2,5962.4,6122.6
Kerala,2021-01-24,,estimate,5824.1,5818.2,166.4,5534.4,5711.9,5780.3,5865,5929.4,6089
Kerala,2021-01-25,,estimate,5785.2,5778.7,166.2,5496.3,5670,5740.8,5825.4,5890.8,6050.9
Kerala,2021-01-26,,estimate,5738.8,5734.3,165.3,5449.8,5629.4,5695.5,5780.6,5846.4,6001
Kerala,2021-01-27,,estimate,5689.4,5685.3,163.9,5406.1,5580,5645.6,5731.2,5796.9,5950.9
Kerala,2021-01-28,,estimate,5632.8,5631.6,162,5358,5525.2,5592.7,5675.3,5742,5894.1
Kerala,2021-01-29,,estimate,5574.4,5572.7,159.9,5305.5,5467.7,5534,5613.5,5681.8,5833.5
Kerala,2021-01-30,,estimate,5510.1,5508.6,157.6,5245.8,5402.6,5468.4,5550.5,5615.1,5766.4
Kerala,2021-01-31,,estimate,5439.3,5438.6,155,5178.8,5332.8,5399.5,5477.9,5541.5,5688.2
Kerala,2021-02-01,,estimate,5363.3,5362.5,152.1,5108.9,5259.2,5327.3,5399.6,5462,5611.8
Kerala,2021-02-02,,estimate,5278.5,5279.9,148.8,5037.1,5178.7,5243.1,5316.4,5378.6,5524.8
Kerala,2021-02-03,,estimate,5187.2,5190.6,145,4953.7,5092.5,5153.6,5225.7,5288,5432.7
Kerala,2021-02-04,,estimate,5091.5,5094.4,141.1,4867.5,4999.7,5056.3,5126.3,5188.4,5331.4
Kerala,2021-02-05,,estimate,4987.5,4991.3,137.3,4768.7,4898.4,4952.4,5022.8,5081.7,5219.1
Kerala,2021-02-06,,estimate,4876,4881.6,133.8,4667.1,4791.6,4841.7,4911.1,4969.8,5105.1
Kerala,2021-02-07,,estimate,4759.4,4765.4,130.7,4558.1,4677,4728.1,4792.3,4853.4,4984.3
Kerala,2021-02-08,,estimate,4636.5,4643.1,128.2,4438,4555.2,4606.3,4668.8,4729.4,4855.2
Kerala,2021-02-09,,estimate,4509.4,4515.2,125.9,4311.9,4431,4479.2,4540.2,4598.6,4721.2
Kerala,2021-02-10,,estimate,4376.1,4382.1,123.8,4185.3,4299.8,4347.4,4407.3,4462.1,4584.9
Kerala,2021-02-11,,estimate,4239.7,4244.6,121.6,4051.6,4162.8,4209.2,4269,4325.5,4449.7
Kerala,2021-02-12,,estimate,4098.7,4103.3,119.2,3911.4,4023.4,4068.9,4127.4,4179.9,4306.8
Kerala,2021-02-13,,estimate,3952.4,3958.9,116.6,3774.2,3880.6,3924.8,3983.3,4034.4,4156.7
Kerala,2021-02-14,,estimate,3806.2,3812.4,113.6,3636.2,3736.5,3778,3835.9,3886.3,4007.3
Kerala,2021-02-15,,estimate,3659.8,3664.6,110.3,3491.7,3590.4,3631.8,3686.2,3735.5,3859
Kerala,2021-02-16,,estimate,3511.3,3516.4,106.5,3351.1,3442.6,3484.1,3536.4,3583.4,3706.8
Kerala,2021-02-17,,estimate,3363.2,3368.9,102.3,3210.5,3298.2,3340.3,3388.5,3432.2,3551.9
Kerala,2021-02-18,,estimate,3218,3223.1,97.8,3072.8,3154.5,3195.9,3241.2,3284.5,3397.1
Kerala,2021-02-19,,estimate,3075,3079.9,92.9,2934.2,3015.7,3052.6,3096.2,3138.7,3245.6
Kerala,2021-02-20,,estimate,2936.1,2940.4,88,2801.4,2881,2914.6,2958,2996.8,3093.5
Kerala,2021-02-21,,estimate,2802.5,2805.6,83.1,2673.1,2749.5,2781,2823.8,2859.5,2946.7
Kerala,2021-02-22,,estimate,2674.6,2676.4,78.6,2549.5,2623.5,2655.1,2694.7,2727.3,2809.8
Kerala,2021-02-23,,estimate,2552.7,2553.6,74.7,2432.9,2502.9,2534.8,2571.2,2602,2676.5
Kerala,2021-02-24,,estimate,2438.9,2437.8,71.5,2319.8,2389.2,2419.1,2455.6,2483.8,2553.9
Kerala,2021-02-25,,estimate,2331,2329.8,69,2213.9,2284.5,2313.3,2347.3,2375.4,2442
Kerala,2021-02-26,,estimate,2232.2,2230,67.2,2115.6,2186.4,2214.4,2247.6,2274.2,2339.3
Kerala,2021-02-27,,estimate,2140.3,2138.7,66,2025.2,2095.9,2124.2,2156.2,2182,2247.1
Kerala,2021-02-28,,estimate,2057.9,2056.1,65.2,1945.2,2014.1,2042.1,2072.6,2100,2162
Kerala,2021-03-01,,estimate,1983.6,1982.4,64.5,1873.2,1940.3,1967.8,1999.3,2025.8,2086
Kerala,2021-03-02,,estimate,1917.9,1917.6,63.8,1812.7,1876,1903.1,1934.3,1960.6,2020.4
Kerala,2021-03-03,,estimate,1862,1861.6,63,1757.5,1820,1847.1,1878,1904.6,1963.6
Kerala,2021-03-04,,estimate,1814.4,1814.3,61.9,1711.5,1773.1,1799.6,1830.5,1855.8,1914.9
Kerala,2021-03-05,,estimate,1775.5,1775.4,60.6,1675.4,1734.6,1761,1790.9,1815.4,1875.7
Kerala,2021-03-06,,estimate,1744.5,1744.8,59.3,1648.7,1704.7,1729.7,1760,1783.4,1844.1
Kerala,2021-03-07,,estimate,1721.8,1722.2,57.9,1629,1683.1,1707,1736.3,1760.2,1820.3
Kerala,2021-03-08,,estimate,1706.4,1707.3,56.9,1616.8,1668.5,1691.9,1720.3,1743.7,1802.8
Kerala,2021-03-09,,estimate,1698.4,1699.8,56.2,1610.8,1661.6,1684.9,1712.7,1736.2,1793.2
Kerala,2021-03-10,,estimate,1697.9,1699.3,56.1,1610.1,1660.6,1684.2,1712,1735.7,1793
Kerala,2021-03-11,,estimate,1704.8,1705.7,56.5,1614.2,1667,1690.5,1719.7,1742.5,1801.1
Kerala,2021-03-12,,estimate,1717.2,1718.5,57.4,1625.7,1679.3,1703.6,1732.4,1756.4,1814.8
Kerala,2021-03-13,,estimate,1737,1737.4,58.6,1644.6,1697,1721.4,1751.1,1775.8,1834.7
Kerala,2021-03-14,,estimate,1761,1762.2,60,1667.1,1720.5,1746.1,1775.8,1801.5,1863.4
Kerala,2021-03-15,,estimate,1791.6,1792.5,61.6,1695.7,1750.2,1776.4,1806.2,1832.6,1896.5
Kerala,2021-03-16,,estimate,1826.5,1828,63.4,1727.3,1785.2,1811.4,1841.7,1869.9,1934.8
Kerala,2021-03-17,,estimate,1867.3,1868.7,65.9,1763.6,1824,1851.7,1884.4,1911.7,1979
Kerala,2021-03-18,,estimate based on partial data,1914.2,1914.1,69.9,1800.7,1866.2,1896.4,1930.9,1960.3,2030.6
Kerala,2021-03-19,,estimate based on partial data,1965.1,1964.3,76.8,1840.6,1912.9,1944.7,1983.3,2014.8,2092
Kerala,2021-03-20,,estimate based on partial data,2018.4,2019.1,88.3,1876.5,1959.1,1997.4,2039.9,2077.9,2164.3
Kerala,2021-03-21,,estimate based on partial data,2078.4,2078.5,105.9,1906.2,2005.6,2050.8,2104.9,2149.7,2253
Kerala,2021-03-22,,estimate based on partial data,2140.9,2142.5,130.8,1934.6,2053.2,2108.9,2174.7,2227,2357.7
Kerala,2021-03-23,,estimate based on partial data,2209.2,2211.4,163.8,1946.8,2099,2166.7,2251.3,2318.9,2485.4
Kerala,2021-03-24,,estimate based on partial data,2280,2285.3,205.7,1956.9,2143.4,2227.1,2331,2418.2,2632.4
Kerala,2021-03-25,,estimate based on partial data,2356.3,2364.6,257.1,1957.2,2184,2289.8,2419.6,2530.7,2801.8
Kerala,2021-03-26,,estimate based on partial data,2436.2,2449.8,318.9,1948.5,2227.2,2356.8,2515.3,2652.5,2995.1
Kerala,2021-03-27,,estimate based on partial data,2517.9,2541.6,392.5,1932.1,2270.8,2427.8,2618.4,2785.9,3210.8
Kerala,2021-03-28,,estimate based on partial data,2611,2640.7,479,1916.3,2305.5,2497.3,2724.6,2930.9,3458.6
Kerala,2021-03-29,,forecast,2697.1,2739,559.4,1908.5,2345.1,2566,2830.4,3072.7,3687.6
Kerala,2021-03-30,,forecast,2788.2,2842.9,647.2,1904,2388.8,2638.3,2944,3222.8,3938
Kerala,2021-03-31,,forecast,2883.2,2952.4,742.6,1892.1,2428.4,2706.6,3058.6,3377,4222.6
Kerala,2021-04-01,,forecast,2980.8,3067.9,846.2,1879.6,2469.2,2778.6,3179.1,3540.4,4520.8
Kerala,2021-04-02,,forecast,3078.4,3189.7,958.7,1869.3,2512.1,2857.1,3302.2,3712.5,4852.7
Kerala,2021-04-03,,forecast,3182,3318.2,1080.8,1857.3,2560.4,2936.2,3434.8,3894,5206.7
Kerala,2021-04-04,,forecast,3288.1,3453.8,1213.4,1847.3,2605.7,3013.4,3566,4084.3,5579.2
Kerala,2021-04-05,,forecast,3398.2,3596.9,1357.7,1832.8,2653.2,3096,3700.6,4276.5,5976.8
Kerala,2021-04-06,,forecast,3514.2,3748,1514.6,1820.8,2702.3,3182.8,3845.7,4481,6410.9
Kerala,2021-04-07,,forecast,3633.4,3907.6,1685.5,1813.3,2751.7,3271.4,3990.9,4690.9,6882.4
Kerala,2021-04-08,,forecast,3754.3,4076.3,1871.8,1800.1,2801.1,3362.8,4147.2,4918.8,7399.2
Kerala,2021-04-09,,forecast,3881.4,4254.7,2075.2,1787,2854.5,3455,4304.9,5160.5,7925.8
Kerala,2021-04-10,,forecast,4005.6,4443.3,2297.4,1775.1,2905.1,3548,4468.9,5416.6,8504.1
Kerala,2021-04-11,,forecast,4142.1,4643,2540.4,1767.8,2952.4,3642.7,4648.2,5681.4,9114.3
Ladakh,2020-12-06,,estimate,31.1,31.7,6.3,22.5,27.3,29.6,32.7,35.4,43
Ladakh,2020-12-07,,estimate,29.8,30.4,6,21.8,26.2,28.4,31.4,33.9,41.1
Ladakh,2020-12-08,,estimate,28.5,29.1,5.6,21.1,25.1,27.2,29.9,32.3,39.2
Ladakh,2020-12-09,,estimate,27.2,27.7,5.2,20.3,24.1,25.9,28.5,30.7,36.9
Ladakh,2020-12-10,,estimate,25.9,26.4,4.9,19.4,23,24.8,27.1,29.2,35
Ladakh,2020-12-11,,estimate,24.7,25.1,4.5,18.6,22,23.6,25.8,27.8,33.1
Ladakh,2020-12-12,,estimate,23.4,23.9,4.3,17.8,21,22.5,24.6,26.4,31.4
Ladakh,2020-12-13,,estimate,22.3,22.8,4,17,20,21.4,23.4,25.1,29.9
Ladakh,2020-12-14,,estimate,21.3,21.6,3.8,16.2,19,20.4,22.3,23.8,28.5
Ladakh,2020-12-15,,estimate,20.2,20.6,3.6,15.5,18.1,19.4,21.2,22.6,27
Ladakh,2020-12-16,,estimate,19.2,19.6,3.4,14.7,17.2,18.5,20.1,21.5,25.7
Ladakh,2020-12-17,,estimate,18.3,18.6,3.2,14,16.4,17.5,19.1,20.5,24.4
Ladakh,2020-12-18,,estimate,17.4,17.7,3,13.3,15.6,16.7,18.2,19.4,23.1
Ladakh,2020-12-19,,estimate,16.5,16.8,2.9,12.6,14.8,15.8,17.3,18.5,21.9
Ladakh,2020-12-20,,estimate,15.7,16,2.8,12,14.1,15,16.4,17.6,20.8
Ladakh,2020-12-21,,estimate,14.9,15.2,2.6,11.4,13.4,14.3,15.6,16.8,19.8
Ladakh,2020-12-22,,estimate,14.2,14.4,2.5,10.7,12.7,13.6,14.8,16,18.9
Ladakh,2020-12-23,,estimate,13.4,13.7,2.4,10.2,12,12.9,14.1,15.2,18
Ladakh,2020-12-24,,estimate,12.8,13,2.3,9.7,11.4,12.3,13.4,14.4,17.1
Ladakh,2020-12-25,,estimate,12.2,12.4,2.2,9.2,10.9,11.6,12.7,13.7,16.2
Ladakh,2020-12-26,,estimate,11.5,11.7,2.1,8.7,10.3,11,12,13,15.4
Ladakh,2020-12-27,,estimate,11,11.2,2,8.2,9.8,10.5,11.5,12.4,14.7
Ladakh,2020-12-28,,estimate,10.4,10.6,1.9,7.8,9.3,10,10.9,11.8,14
Ladakh,2020-12-29,,estimate,9.9,10.1,1.8,7.3,8.8,9.5,10.4,11.2,13.3
Ladakh,2020-12-30,,estimate,9.4,9.6,1.8,6.9,8.4,9,9.9,10.6,12.7
Ladakh,2020-12-31,,estimate,9,9.1,1.7,6.5,8,8.6,9.4,10.1,12.1
Ladakh,2021-01-01,,estimate,8.5,8.7,1.6,6.2,7.6,8.2,8.9,9.7,11.5
Ladakh,2021-01-02,,estimate,8.1,8.3,1.6,5.9,7.2,7.8,8.5,9.2,11
Ladakh,2021-01-03,,estimate,7.8,7.9,1.5,5.6,6.9,7.4,8.1,8.8,10.6
Ladakh,2021-01-04,,estimate,7.4,7.5,1.5,5.4,6.5,7.1,7.8,8.4,10.1
Ladakh,2021-01-05,,estimate,7.1,7.2,1.4,5.1,6.3,6.8,7.4,8,9.7
Ladakh,2021-01-06,,estimate,6.8,6.9,1.4,4.9,6,6.5,7.1,7.7,9.3
Ladakh,2021-01-07,,estimate,6.5,6.6,1.3,4.7,5.7,6.2,6.8,7.4,8.9
Ladakh,2021-01-08,,estimate,6.3,6.4,1.3,4.5,5.5,6,6.6,7.1,8.6
Ladakh,2021-01-09,,estimate,6.1,6.1,1.2,4.3,5.3,5.8,6.3,6.8,8.3
Ladakh,2021-01-10,,estimate,5.8,5.9,1.2,4.2,5.1,5.5,6.1,6.6,8
Ladakh,2021-01-11,,estimate,5.6,5.7,1.1,4,4.9,5.3,5.9,6.3,7.7
Ladakh,2021-01-12,,estimate,5.4,5.5,1.1,3.9,4.8,5.2,5.7,6.1,7.4
Ladakh,2021-01-13,,estimate,5.3,5.3,1,3.8,4.6,5,5.5,5.9,7.2
Ladakh,2021-01-14,,estimate,5.1,5.2,1,3.7,4.5,4.9,5.3,5.8,6.9
Ladakh,2021-01-15,,estimate,4.9,5,1,3.6,4.3,4.7,5.2,5.6,6.7
Ladakh,2021-01-16,,estimate,4.8,4.9,0.9,3.5,4.2,4.6,5,5.4,6.5
Ladakh,2021-01-17,,estimate,4.7,4.7,0.9,3.4,4.1,4.4,4.9,5.3,6.4
Ladakh,2021-01-18,,estimate,4.5,4.6,0.9,3.3,4,4.3,4.8,5.1,6.2
Ladakh,2021-01-19,,estimate,4.4,4.5,0.9,3.2,3.9,4.2,4.6,5,6
Ladakh,2021-01-20,,estimate,4.3,4.4,0.8,3.2,3.8,4.1,4.5,4.9,5.9
Ladakh,2021-01-21,,estimate,4.2,4.3,0.8,3.1,3.7,4,4.4,4.8,5.8
Ladakh,2021-01-22,,estimate,4.1,4.2,0.8,3,3.6,3.9,4.3,4.7,5.6
Ladakh,2021-01-23,,estimate,4,4.1,0.8,3,3.5,3.8,4.2,4.6,5.5
Ladakh,2021-01-24,,estimate,3.9,4,0.8,2.9,3.5,3.8,4.1,4.5,5.4
Ladakh,2021-01-25,,estimate,3.9,3.9,0.8,2.8,3.4,3.7,4,4.4,5.3
Ladakh,2021-01-26,,estimate,3.8,3.9,0.8,2.8,3.3,3.6,4,4.3,5.2
Ladakh,2021-01-27,,estimate,3.7,3.8,0.8,2.7,3.3,3.5,3.9,4.2,5.1
Ladakh,2021-01-28,,estimate,3.6,3.7,0.7,2.7,3.2,3.4,3.8,4.1,5.1
Ladakh,2021-01-29,,estimate,3.5,3.6,0.7,2.6,3.1,3.4,3.7,4.1,5
Ladakh,2021-01-30,,estimate,3.5,3.6,0.7,2.6,3.1,3.3,3.7,4,4.9
Ladakh,2021-01-31,,estimate,3.4,3.5,0.7,2.5,3,3.3,3.6,3.9,4.8
Ladakh,2021-02-01,,estimate,3.4,3.4,0.7,2.5,3,3.2,3.5,3.8,4.7
Ladakh,2021-02-02,,estimate,3.3,3.4,0.7,2.4,2.9,3.1,3.5,3.8,4.6
Ladakh,2021-02-03,,estimate,3.2,3.3,0.7,2.4,2.8,3.1,3.4,3.7,4.5
Ladakh,2021-02-04,,estimate,3.2,3.3,0.7,2.3,2.8,3,3.4,3.6,4.5
Ladakh,2021-02-05,,estimate,3.1,3.2,0.6,2.3,2.8,3,3.3,3.6,4.4
Ladakh,2021-02-06,,estimate,3.1,3.2,0.6,2.3,2.7,2.9,3.2,3.5,4.3
Ladakh,2021-02-07,,estimate,3,3.1,0.6,2.2,2.7,2.9,3.2,3.5,4.3
Ladakh,2021-02-08,,estimate,3,3.1,0.6,2.2,2.6,2.9,3.2,3.4,4.2
Ladakh,2021-02-09,,estimate,3,3,0.6,2.2,2.6,2.8,3.1,3.4,4.2
Ladakh,2021-02-10,,estimate,3,3,0.6,2.1,2.6,2.8,3.1,3.4,4.1
Ladakh,2021-02-11,,estimate,2.9,3,0.6,2.1,2.6,2.8,3.1,3.4,4
Ladakh,2021-02-12,,estimate,2.9,3,0.6,2.1,2.5,2.8,3,3.3,4
Ladakh,2021-02-13,,estimate,2.9,3,0.6,2.1,2.5,2.8,3,3.3,4
Ladakh,2021-02-14,,estimate,2.9,2.9,0.6,2.1,2.5,2.7,3,3.3,4
Ladakh,2021-02-15,,estimate,2.9,2.9,0.6,2.1,2.5,2.7,3,3.3,4
Ladakh,2021-02-16,,estimate,2.9,2.9,0.6,2,2.5,2.7,3,3.3,4
Ladakh,2021-02-17,,estimate,2.9,3,0.6,2,2.5,2.7,3.1,3.3,4.1
Ladakh,2021-02-18,,estimate,2.9,3,0.6,2,2.5,2.8,3.1,3.4,4.1
Ladakh,2021-02-19,,estimate,2.9,3,0.6,2,2.5,2.8,3.1,3.4,4.2
Ladakh,2021-02-20,,estimate,3,3,0.7,2,2.6,2.8,3.2,3.4,4.2
Ladakh,2021-02-21,,estimate,3,3.1,0.7,2,2.6,2.9,3.2,3.5,4.3
Ladakh,2021-02-22,,estimate,3.1,3.1,0.7,2.1,2.6,2.9,3.3,3.6,4.4
Ladakh,2021-02-23,,estimate,3.1,3.2,0.7,2.1,2.7,3,3.3,3.6,4.5
Ladakh,2021-02-24,,estimate,3.2,3.3,0.7,2.1,2.8,3,3.4,3.7,4.6
Ladakh,2021-02-25,,estimate,3.3,3.4,0.8,2.2,2.8,3.1,3.5,3.8,4.7
Ladakh,2021-02-26,,estimate,3.4,3.5,0.8,2.2,2.9,3.2,3.6,3.9,4.8
Ladakh,2021-02-27,,estimate,3.5,3.6,0.8,2.3,3,3.3,3.7,4.1,5
Ladakh,2021-02-28,,estimate,3.6,3.7,0.8,2.4,3.1,3.4,3.9,4.2,5.1
Ladakh,2021-03-01,,estimate,3.8,3.8,0.9,2.5,3.2,3.6,4,4.4,5.3
Ladakh,2021-03-02,,estimate,4,4,0.9,2.7,3.4,3.7,4.2,4.6,5.5
Ladakh,2021-03-03,,estimate,4.1,4.2,0.9,2.8,3.6,3.9,4.4,4.8,5.8
Ladakh,2021-03-04,,estimate,4.4,4.4,0.9,3,3.8,4.1,4.6,5,6
Ladakh,2021-03-05,,estimate,4.6,4.6,1,3.2,4,4.3,4.8,5.2,6.3
Ladakh,2021-03-06,,estimate,4.8,4.9,1,3.4,4.2,4.6,5,5.5,6.7
Ladakh,2021-03-07,,estimate,5.1,5.1,1,3.6,4.4,4.8,5.3,5.8,7
