region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Haryana,2021-06-14,,estimate,284,285,29.9,237,264,277,292,304,335
Haryana,2021-06-15,,estimate,266,267.3,27.6,224,248,260,273,285.2,314
Haryana,2021-06-16,,estimate,267,267.4,28,222,249,260,274,286,315
Haryana,2021-06-17,,estimate,236,237.2,25.7,196,220,230,243,254,281
Haryana,2021-06-18,,estimate,220,220.7,23.9,183,204,214,226,236,261
Haryana,2021-06-19,,estimate,193,193.1,21.3,160,178,187,198,207,229
Haryana,2021-06-20,,estimate,175,175.4,20.1,143,161,170,180,188,209
Haryana,2021-06-21,,estimate,155,155.3,17.9,126,143,150,159,167,186
Haryana,2021-06-22,,estimate,148,148.6,17.9,121,136,144,152,160,179
Haryana,2021-06-23,,estimate,150,150.7,17.5,123,138,146,155,162,181
Haryana,2021-06-24,,estimate,135,135.9,16.4,111,124,131,140,147,164
Haryana,2021-06-25,,estimate,126,127.2,16,102,116,122,131,138,154
Haryana,2021-06-26,,estimate,113,113,14.7,90,103,109,116,123,137
Haryana,2021-06-27,,estimate,102,102.6,13.7,81,93,99,106,111,126
Haryana,2021-06-28,,estimate,92,92.1,12.4,72,84,89,95,100,114
Haryana,2021-06-29,,estimate,88,88,12.4,69,79,84,91,96,109
Haryana,2021-06-30,,estimate,89,89.5,12.4,69,81,86,92,98,110
Haryana,2021-07-01,,estimate,81,81,11.5,63,73,78,84,89,100
Haryana,2021-07-02,,estimate,76,76.3,11,59,69,73,79,83,95
Haryana,2021-07-03,,estimate,68,68.1,10.2,52,61,65,70,75,86
Haryana,2021-07-04,,estimate,62,62.6,9.9,47,56,60,65,69,80
Haryana,2021-07-05,,estimate,56,56.1,8.9,42,50,54,58,62,71
Haryana,2021-07-06,,estimate,54,54.8,9,41,49,52,57,61,70
Haryana,2021-07-07,,estimate,56,56.3,9.1,42,50,54,58,62,72
Haryana,2021-07-08,,estimate,52,51.8,8.5,38,46,49,54,57,66
Haryana,2021-07-09,,estimate,50,49.9,8.2,37,44,48,52,55,64
Haryana,2021-07-10,,estimate,45,45,8,32,39.8,43,47,50,59
Haryana,2021-07-11,,estimate,42,42.4,7.6,30,37,40,44,47,55
Haryana,2021-07-12,,estimate,38,38.7,7.2,27,34,36,40,43,51
Haryana,2021-07-13,,estimate,38,38.5,7.2,27,34,36,40,43,51
Haryana,2021-07-14,,estimate,40,40.5,7.4,29,35,38,42,45,53
Haryana,2021-07-15,,estimate,38,37.9,7.1,27,33,36,39,42,50
Haryana,2021-07-16,,estimate,37,37.2,7.1,26,32,35,39,42,49
Haryana,2021-07-17,,estimate,34,34.3,6.7,24,30,32,36,39,46
Haryana,2021-07-18,,estimate,32,32.7,6.5,23,28,31,34,37,44
Haryana,2021-07-19,,estimate,30,30.4,6.2,21,26,29,32,34,41
Haryana,2021-07-20,,estimate based on partial data,30,30.7,6.4,21,26,29,32,35,42
Haryana,2021-07-21,,estimate based on partial data,32,32.6,6.6,22,28,31,34,37,44
Haryana,2021-07-22,,estimate based on partial data,31,30.9,6.5,21,26,29,32,35,42
Haryana,2021-07-23,,estimate based on partial data,30,30.7,6.3,21,26,29,32,35,41
Haryana,2021-07-24,,estimate based on partial data,28,28.7,6.1,19,25,27,30,33,39
Haryana,2021-07-25,,estimate based on partial data,27,27.6,6,18,23,26,29,31,38
Haryana,2021-07-26,,estimate based on partial data,26,25.9,5.7,17,22,24,27,30,36
Haryana,2021-07-27,,estimate based on partial data,26,26.5,5.8,17,22,25,28,30,37
Haryana,2021-07-28,,estimate based on partial data,28,28.2,6.2,19,24,26,29,32,39
Haryana,2021-07-29,,estimate based on partial data,27,27.2,6.3,18,23,25,28,31,38
Haryana,2021-07-30,,estimate based on partial data,27,27.5,6.7,17,23,25,29,32,39
Haryana,2021-07-31,,forecast,26,26.2,7,16,21,24,27,30,39
Haryana,2021-08-01,,forecast,25,25.7,7.9,14,20,23,27,30,40
Haryana,2021-08-02,,forecast,24,24.9,9.1,13,18,22,26,30,42
Haryana,2021-08-03,,forecast,24,26.3,11.3,12.9,19,22,27,31,47
Haryana,2021-08-04,,forecast,26,29.7,15.7,13,20,24,30,35,57
Haryana,2021-08-05,,forecast,25,29.9,19.9,11,18,23,29,35,61
Haryana,2021-08-06,,forecast,26,31.8,27.7,11,18,22,29,37,69
Haryana,2021-08-07,,forecast,25,32.4,35,9,16,21,28,37,78
Haryana,2021-08-08,,forecast,24,34.2,47,8,15,20,28,38,86
Haryana,2021-08-09,,forecast,23,35.9,63.6,7,14,19,27,38,94
Haryana,2021-08-10,,forecast,23,41.2,94.2,6,14,19,28.4,42,112
Haryana,2021-08-11,,forecast,25,51.4,155.9,6,14,20,31,47,142
Haryana,2021-08-12,,forecast,24,57,210.6,5,13,20,31,48,155
Haryana,2021-08-13,,forecast,24,68.5,337.7,5,13,19,32,51,186
Himachal Pradesh,2021-04-09,,estimate,730,739.2,143.5,521.9,643,695,766,825,996
Himachal Pradesh,2021-04-10,,estimate,847,857.1,155.9,619,749,808.6,883,952,1133
Himachal Pradesh,2021-04-11,,estimate,531,537.8,101.8,384,467,507,556,601,714
Himachal Pradesh,2021-04-12,,estimate,886,895.2,166.4,639.9,780,846,925,996,1193
Himachal Pradesh,2021-04-13,,estimate,958,967.4,178,697,843,911,1001,1076,1283
Himachal Pradesh,2021-04-14,,estimate,972,982.8,177.6,711,862,930,1013,1091,1290
Himachal Pradesh,2021-04-15,,estimate,1117,1132.5,205.5,817,988,1067,1169,1258,1490
Himachal Pradesh,2021-04-16,,estimate,1054,1067.4,197.1,768,931,1007,1105,1187,1418
Himachal Pradesh,2021-04-17,,estimate,1206,1223,217.8,890,1071,1153,1262,1360,1601
Himachal Pradesh,2021-04-18,,estimate,761,768.8,137.9,559,673.8,725,794,857,1008
Himachal Pradesh,2021-04-19,,estimate,1271.5,1287.7,230.8,941,1124,1215,1331.4,1431,1687
Himachal Pradesh,2021-04-20,,estimate,1382,1402.3,254.2,1016.9,1230,1322,1448,1563,1852
Himachal Pradesh,2021-04-21,,estimate,1443,1459.9,266,1060,1277,1377,1509,1624.2,1930
Himachal Pradesh,2021-04-22,,estimate,1687,1704.4,302.5,1242,1500,1612,1756.4,1889,2233
Himachal Pradesh,2021-04-23,,estimate,1610,1628,287,1187.9,1428,1537.6,1683,1803,2145
Himachal Pradesh,2021-04-24,,estimate,1890.5,1907.6,339.3,1383,1666,1801.6,1976,2124,2499
Himachal Pradesh,2021-04-25,,estimate,1214,1223.6,220.1,887,1067,1160,1265,1365,1602
Himachal Pradesh,2021-04-26,,estimate,2038,2069.1,367.8,1523.9,1812.8,1949,2131,2303.2,2721
Himachal Pradesh,2021-04-27,,estimate,2277,2300.8,408.1,1678,2013,2172.6,2384.4,2565,3004.1
Himachal Pradesh,2021-04-28,,estimate,2385.5,2422.4,431.5,1762,2132,2279.6,2497,2688,3183
Himachal Pradesh,2021-04-29,,estimate,2822,2846.5,501,2066.9,2484,2702,2951,3167.2,3692.2
Himachal Pradesh,2021-04-30,,estimate,2700.5,2744.5,498.1,2001,2407,2588,2830.8,3056,3612
Himachal Pradesh,2021-05-01,,estimate,3195,3232.8,572.6,2359,2832.8,3054.6,3354,3587,4227.1
Himachal Pradesh,2021-05-02,,estimate,2050,2069.3,367.8,1499,1818,1946,2144.4,2306,2701.1
Himachal Pradesh,2021-05-03,,estimate,3447.5,3478.9,627.4,2521.9,3041,3288,3594.4,3863,4565.3
Himachal Pradesh,2021-05-04,,estimate,3745,3778.3,670.6,2754.9,3306,3574,3904.4,4175.2,4946
Himachal Pradesh,2021-05-05,,estimate,3824,3863.1,681.7,2814.9,3394,3665,3996.4,4270.2,5057.1
Himachal Pradesh,2021-05-06,,estimate,4396.5,4436.2,792.7,3224.9,3887.2,4194,4584.4,4923,5796.2
Himachal Pradesh,2021-05-07,,estimate,4051,4091.1,712.1,2974.8,3604,3883,4228,4557,5295.3
Himachal Pradesh,2021-05-08,,estimate,4537.5,4592.4,811.3,3330.8,4023.8,4344.2,4743,5116,6009
Himachal Pradesh,2021-05-09,,estimate,2739,2761.4,481.8,2014.9,2420.8,2611,2864,3077,3589
Himachal Pradesh,2021-05-10,,estimate,4318,4380.3,787.5,3196.9,3809.8,4133,4529,4888.5,5746
Himachal Pradesh,2021-05-11,,estimate,4394.5,4447.1,800.9,3230.8,3889.8,4205,4590,4952,5826.1
Himachal Pradesh,2021-05-12,,estimate,4218.5,4252.1,755,3112.8,3712,4021,4395,4724,5556.1
Himachal Pradesh,2021-05-13,,estimate,4457,4525,804.5,3301,3962.8,4270,4673.8,5050,5944
Himachal Pradesh,2021-05-14,,estimate,3894.5,3933,694.8,2860,3443,3731,4067,4366.2,5160
Himachal Pradesh,2021-05-15,,estimate,4048,4104,726.6,3004.9,3601,3884,4238,4549,5367
Himachal Pradesh,2021-05-16,,estimate,2277,2300.8,406.8,1678.9,2020.8,2175.6,2379,2554,3010
Himachal Pradesh,2021-05-17,,estimate,3394,3429.1,610,2493,3002,3247,3560.4,3823,4477
Himachal Pradesh,2021-05-18,,estimate,3237,3268.9,571.2,2399.8,2876,3095,3364,3622.2,4288.1
Himachal Pradesh,2021-05-19,,estimate,2968,3002.8,524.1,2207.9,2630,2843,3102,3346,3936.1
Himachal Pradesh,2021-05-20,,estimate,2988.5,3014.7,535.7,2197,2649,2855,3108,3334.2,3958
Himachal Pradesh,2021-05-21,,estimate,2466,2497.8,439.2,1827,2188,2368.6,2578,2776,3264
Himachal Pradesh,2021-05-22,,estimate,2490.5,2518.7,443.4,1836,2213,2381,2603,2799,3291.1
Himachal Pradesh,2021-05-23,,estimate,1352,1371.7,248.3,1000.9,1199,1294,1412,1522,1818
Himachal Pradesh,2021-05-24,,estimate,1963.5,1992.7,355.8,1459,1743,1878.6,2063.4,2211,2638
Himachal Pradesh,2021-05-25,,estimate,1839.5,1870.6,330.2,1377,1643.8,1763,1924,2072,2462
Himachal Pradesh,2021-05-26,,estimate,1650,1671.9,300.8,1214,1467.8,1580,1721,1857,2196
Himachal Pradesh,2021-05-27,,estimate,1657,1675.8,296.5,1217,1471,1582,1734.4,1865.2,2196
Himachal Pradesh,2021-05-28,,estimate,1363,1383.4,245.1,1010,1212.8,1308.6,1424,1539.2,1813.1
Himachal Pradesh,2021-05-29,,estimate,1363,1384,248.3,1007,1212,1310,1429.4,1534,1825
Himachal Pradesh,2021-05-30,,estimate,746,753.6,133.8,548,662,713,779,839,986
Himachal Pradesh,2021-05-31,,estimate,1079,1090.4,193.1,798,957.8,1031,1127,1212.2,1421
Himachal Pradesh,2021-06-01,,estimate,1017,1030.9,182.6,752.9,903,974,1069,1148,1346
Himachal Pradesh,2021-06-02,,estimate,905,915.4,164.1,662,801.8,865,946,1020,1201
Himachal Pradesh,2021-06-03,,estimate,910,922.4,163.2,673,812,872,952,1024,1205
Himachal Pradesh,2021-06-04,,estimate,749,758,134.6,551,664,717,784,846,991
Himachal Pradesh,2021-06-05,,estimate,758,764.7,139.8,549,665.8,722,792,853,1000
Himachal Pradesh,2021-06-06,,estimate,411,414.1,74.8,298,363,392,429,460.2,543
Himachal Pradesh,2021-06-07,,estimate,595,601.4,108.2,437,526,568,621,670,787
Himachal Pradesh,2021-06-08,,estimate,559.5,566.5,102.2,408,497,537,586,633,741
Himachal Pradesh,2021-06-09,,estimate,500,506.4,92.9,364,443,477,525,563,670
Himachal Pradesh,2021-06-10,,estimate,506,511.8,92.9,368,448,483,529,570,674
Himachal Pradesh,2021-06-11,,estimate,415,419.5,76.7,301,366,395,435,468.2,556
Himachal Pradesh,2021-06-12,,estimate,420,424.3,77.6,305,369,401,440,475,558
Himachal Pradesh,2021-06-13,,estimate,230,232.6,44.1,165,202,218,241,261,308
Himachal Pradesh,2021-06-14,,estimate,334,337,62.7,241,293,318,350,378,445
Himachal Pradesh,2021-06-15,,estimate,318,321.8,60.4,233,279,303,332,359,426
Himachal Pradesh,2021-06-16,,estimate,289,292.6,54.9,209,254,276,304,328,388
Himachal Pradesh,2021-06-17,,estimate,292,295.6,53.6,213,258,279,305,329,388
Himachal Pradesh,2021-06-18,,estimate,245,247.9,45.4,179,216,234,256,275.2,328
Himachal Pradesh,2021-06-19,,estimate,253,255.9,47.8,184,223,241,265,286,339
Himachal Pradesh,2021-06-20,,estimate,141,142,28.1,99,122,134,148,160,189
Himachal Pradesh,2021-06-21,,estimate,211,213.3,39.7,152,186,201,221,239,283
Himachal Pradesh,2021-06-22,,estimate,205,207,39.2,147,179,195,214,231,275
Himachal Pradesh,2021-06-23,,estimate,190,192.6,37.6,136,165,181,199,216,261
Himachal Pradesh,2021-06-24,,estimate,199,202,38.7,142,175,190,209,226,270
Himachal Pradesh,2021-06-25,,estimate,172,174.3,33.8,123,151,164,181,195,234
Himachal Pradesh,2021-06-26,,estimate,182,184.4,35.3,131,160,173,191,206,249
Himachal Pradesh,2021-06-27,,estimate,105,106.3,21.7,73,91,99,110,120,145
Himachal Pradesh,2021-06-28,,estimate,161,163.2,32.1,115,140,153,169,184,219
Himachal Pradesh,2021-06-29,,estimate,162,163.5,31.8,114,141,153,170,183,218
Himachal Pradesh,2021-06-30,,estimate,154,155.4,30.3,109,134,146,161,174,208
Himachal Pradesh,2021-07-01,,estimate,164,166.3,32.9,116,144,156,172,186,225
Himachal Pradesh,2021-07-02,,estimate,145,146.2,28.9,101.9,126,138,152,164,196
Himachal Pradesh,2021-07-03,,estimate,155,157.1,30,111,136,148,162,176,208
Himachal Pradesh,2021-07-04,,estimate,90,91.4,19.1,63,78,85,95,103,125
Himachal Pradesh,2021-07-05,,estimate,140,142,27.8,99,122,133,147,160,190
Himachal Pradesh,2021-07-06,,estimate,141,142.5,28.1,100,123,133,148,160,191
Himachal Pradesh,2021-07-07,,estimate,134,135.8,26.8,95,117,127,141,153,182
Himachal Pradesh,2021-07-08,,estimate,143.5,145.5,28.3,102,126,136,151,163,195
Himachal Pradesh,2021-07-09,,estimate,125,126.3,25.7,87,108,118,131,143,170
Himachal Pradesh,2021-07-10,,estimate,134,135.6,26.3,95,117,127,141,152,182
Himachal Pradesh,2021-07-11,,estimate,77,78.4,16.5,53,67,73,82,89,107
Himachal Pradesh,2021-07-12,,estimate,120,120.9,24.1,84,104,113,126,136,163
Himachal Pradesh,2021-07-13,,estimate,119,120.2,24.3,83,104,113,125,135,162
Himachal Pradesh,2021-07-14,,estimate,112,113.5,23.2,78,97,107,118,128,153
Himachal Pradesh,2021-07-15,,estimate,120,121.4,24.3,84,104,114,126,137,164
Himachal Pradesh,2021-07-16,,estimate,106,106.4,21.8,72,91,100,111,120,145
Himachal Pradesh,2021-07-17,,estimate,113,113.9,23.2,78,98,107,118,129,153
Himachal Pradesh,2021-07-18,,estimate,66,67.2,14.7,44,57,62,70,76,93
Himachal Pradesh,2021-07-19,,estimate,103,104.8,21.4,72,90,98,109,118,143
Himachal Pradesh,2021-07-20,,estimate based on partial data,105,107,21.7,75,92,100,110,120,146
Himachal Pradesh,2021-07-21,,estimate based on partial data,103,104.5,21.4,72,90,98,108,118,142
Himachal Pradesh,2021-07-22,,estimate based on partial data,114,116,24,80,99,108,121,131,159
Himachal Pradesh,2021-07-23,,estimate based on partial data,105,106.4,21.6,74,91,100,110,120,143
Himachal Pradesh,2021-07-24,,estimate based on partial data,119,120.4,24.3,83,103,113,125,135,163
Himachal Pradesh,2021-07-25,,estimate based on partial data,74,74.9,16.3,50,64,70,78,86,103
Himachal Pradesh,2021-07-26,,estimate based on partial data,123,124.9,25.1,87,108,118,129,140,168
Himachal Pradesh,2021-07-27,,estimate based on partial data,134,136.3,27.9,94,116,127,141,154,185
Himachal Pradesh,2021-07-28,,estimate based on partial data,141,143.1,28.7,100,123,134,148,161,193
Himachal Pradesh,2021-07-29,,estimate based on partial data,172,174.3,37,118,149,163,181,197,239
Himachal Pradesh,2021-07-30,,estimate based on partial data,170,172.6,38.7,115,145,160,179,196,241
Himachal Pradesh,2021-07-31,,forecast,207,213.1,55.4,134,174,194,220,245,310
Himachal Pradesh,2021-08-01,,forecast,139,145.8,45.3,87,114,129,150,170,229
Himachal Pradesh,2021-08-02,,forecast,247,264.5,95.2,147,197,227,270,312,436
Himachal Pradesh,2021-08-03,,forecast,294,322.3,143.8,157,225,266,324,380,587
Himachal Pradesh,2021-08-04,,forecast,323,374.2,207.8,165,246,289,360,443,742
Himachal Pradesh,2021-08-05,,forecast,408,491.1,328.1,190,295,359,464,581,1055.1
Himachal Pradesh,2021-08-06,,forecast,423,536,441.2,179,291,367,483,621.2,1255.2
Himachal Pradesh,2021-08-07,,forecast,529.5,725.3,726.8,207,350,446,617.4,829.8,1869
Himachal Pradesh,2021-08-08,,forecast,358,530.9,626.9,126,227.8,299,434,595,1432
Himachal Pradesh,2021-08-09,,forecast,657,1053.2,1499.7,207,400,541,796,1143,2986
Himachal Pradesh,2021-08-10,,forecast,768,1385.1,2508,222,446,626,955.4,1405,4030.2
Himachal Pradesh,2021-08-11,,forecast,865.5,1704.7,3453,228.9,481.8,691,1088,1657,5065.9
Himachal Pradesh,2021-08-12,,forecast,1084,2446.7,6158.2,265,582,857,1410.8,2215.2,7627.9
Himachal Pradesh,2021-08-13,,forecast,1130,2897.1,8550.2,240,564,873,1496.4,2422,9208
Jammu and Kashmir,2021-04-09,,estimate,898.5,906,133.2,700,813,866,933,991,1135
Jammu and Kashmir,2021-04-10,,estimate,907,912,132,708,818.8,873,939,996,1137
Jammu and Kashmir,2021-04-11,,estimate,1036,1047.9,151.9,809.9,944.8,1002,1074,1142,1318
Jammu and Kashmir,2021-04-12,,estimate,858,865.8,124,675,781,828,890,947,1080
Jammu and Kashmir,2021-04-13,,estimate,1079,1082.5,154.2,844,974,1037,1120,1183,1344
Jammu and Kashmir,2021-04-14,,estimate,1208,1214.3,169.6,951,1095.8,1163,1250.4,1321,1508
Jammu and Kashmir,2021-04-15,,estimate,1275,1285.1,179,1010,1163,1233,1318,1396,1596
Jammu and Kashmir,2021-04-16,,estimate,1319,1327,187.1,1036.9,1200,1275,1362,1446,1651
Jammu and Kashmir,2021-04-17,,estimate,1327,1331.5,185.2,1039.8,1206,1280,1372,1448.2,1643
Jammu and Kashmir,2021-04-18,,estimate,1541,1553,213.2,1223,1407.8,1491,1596.4,1690,1923
Jammu and Kashmir,2021-04-19,,estimate,1301,1308.8,175.1,1034,1188,1255.6,1346,1424,1602
Jammu and Kashmir,2021-04-20,,estimate,1671,1679.6,230.2,1319,1520,1611,1727,1827,2069
Jammu and Kashmir,2021-04-21,,estimate,1892,1908.5,261.3,1513,1724,1829,1954,2077,2370
Jammu and Kashmir,2021-04-22,,estimate,2062.5,2075.5,290.5,1614,1880,1991,2126,2250,2585
Jammu and Kashmir,2021-04-23,,estimate,2173,2182.9,299.5,1716.9,1972,2091.6,2250,2371,2690
Jammu and Kashmir,2021-04-24,,estimate,2227.5,2237.2,307.7,1760,2025,2150,2296,2422,2768
Jammu and Kashmir,2021-04-25,,estimate,2619.5,2635.4,362.1,2066.9,2384,2530,2706,2864.8,3257
Jammu and Kashmir,2021-04-26,,estimate,2221,2237.1,303.7,1760,2029,2144,2297,2435,2767
Jammu and Kashmir,2021-04-27,,estimate,2857,2877.9,392.2,2263,2601,2764,2959,3138,3552
Jammu and Kashmir,2021-04-28,,estimate,3243.5,3264.6,453.5,2549.8,2939,3136.6,3360,3557,4038.1
Jammu and Kashmir,2021-04-29,,estimate,3492.5,3516.4,484,2751.9,3185,3375,3612,3820,4354
Jammu and Kashmir,2021-04-30,,estimate,3625,3644.6,489.1,2862.9,3312.8,3503,3748,3963,4464
Jammu and Kashmir,2021-05-01,,estimate,3621,3640.7,497.6,2872,3290,3492.6,3738,3950,4500.2
Jammu and Kashmir,2021-05-02,,estimate,4138,4164.3,558.1,3298,3769.8,3992,4287,4521,5100.4
Jammu and Kashmir,2021-05-03,,estimate,3410,3435.3,466.1,2716,3112,3294,3525,3743,4230
Jammu and Kashmir,2021-05-04,,estimate,4182,4204.6,565.2,3320.9,3814.8,4047,4317,4565,5151.5
Jammu and Kashmir,2021-05-05,,estimate,4571,4606.2,629.5,3640,4166,4415.6,4731,5013.2,5690.1
Jammu and Kashmir,2021-05-06,,estimate,4719.5,4742.8,645.7,3730.8,4299.8,4556.6,4882.4,5161.2,5832.1
Jammu and Kashmir,2021-05-07,,estimate,4623.5,4644.2,629.1,3652,4210,4467.6,4773,5040,5707
Jammu and Kashmir,2021-05-08,,estimate,4436,4463.1,606.6,3512,4050,4289,4583.4,4858.2,5501.1
Jammu and Kashmir,2021-05-09,,estimate,4804,4844.4,644.3,3836.9,4402,4656,4971,5249,5957
Jammu and Kashmir,2021-05-10,,estimate,3773,3796.6,517.7,3001.9,3429,3642,3896.4,4122,4692.1
Jammu and Kashmir,2021-05-11,,estimate,4453.5,4486.5,607.7,3532.9,4051,4304,4618,4871.5,5532.1
Jammu and Kashmir,2021-05-12,,estimate,4644.5,4677.1,628,3698.9,4246,4488,4801,5079.2,5730
Jammu and Kashmir,2021-05-13,,estimate,4614,4642.2,635.2,3638.9,4217,4452.6,4776.4,5055,5727
Jammu and Kashmir,2021-05-14,,estimate,4380.5,4411.4,591.7,3487,4008,4247,4521,4776,5444.2
Jammu and Kashmir,2021-05-15,,estimate,4051,4070.1,551.8,3219.8,3691,3909,4186,4414,5024.1
Jammu and Kashmir,2021-05-16,,estimate,4293,4325.3,585.9,3427,3923.8,4151,4440,4695.2,5336
Jammu and Kashmir,2021-05-17,,estimate,3276,3307.1,443.3,2619,3002,3177.6,3388,3579.2,4092.2
Jammu and Kashmir,2021-05-18,,estimate,3805,3821.9,515.5,3013.9,3460,3669,3931.4,4145,4694
Jammu and Kashmir,2021-05-19,,estimate,3859.5,3899.7,537.8,3077,3533,3738,3997,4241,4841.1
Jammu and Kashmir,2021-05-20,,estimate,3780,3805.5,517,3029,3446,3655,3909,4139,4686.2
Jammu and Kashmir,2021-05-21,,estimate,3541.5,3565.1,483.8,2815,3226.8,3419,3660,3876.2,4393
Jammu and Kashmir,2021-05-22,,estimate,3206.5,3225.6,436.8,2550,2922.8,3101,3313,3504,3984.1
Jammu and Kashmir,2021-05-23,,estimate,3351,3368,459.2,2653,3047.8,3231,3464,3670.2,4162
Jammu and Kashmir,2021-05-24,,estimate,2510,2537.6,351.3,2006,2300,2426,2602,2761,3150
Jammu and Kashmir,2021-05-25,,estimate,2857.5,2877.4,389.5,2260,2613,2764,2956,3125.2,3556.1
Jammu and Kashmir,2021-05-26,,estimate,2872.5,2888.5,394.4,2281.9,2609.8,2775,2968,3139,3542
Jammu and Kashmir,2021-05-27,,estimate,2729,2751.4,379.3,2162,2487,2637,2836,2994,3406
Jammu and Kashmir,2021-05-28,,estimate,2520,2534.1,343.3,2006.9,2288.8,2435,2605,2754,3128
Jammu and Kashmir,2021-05-29,,estimate,2238.5,2258.9,301.7,1790,2058,2167,2320,2456,2782
Jammu and Kashmir,2021-05-30,,estimate,2293,2315.7,316.9,1822,2100.8,2216,2376,2520,2868
Jammu and Kashmir,2021-05-31,,estimate,1692,1702.7,233.5,1340.9,1541,1631,1749,1851.2,2102
Jammu and Kashmir,2021-06-01,,estimate,1891.5,1897.7,259.6,1497,1717,1823,1953,2058.2,2331
Jammu and Kashmir,2021-06-02,,estimate,1866,1875.1,258.5,1478,1696.8,1804,1931,2038.2,2309
Jammu and Kashmir,2021-06-03,,estimate,1740,1755.4,241.8,1379,1590,1685,1804.4,1913,2163
Jammu and Kashmir,2021-06-04,,estimate,1582,1594,221.2,1251.9,1440,1528,1639,1734.2,1971
Jammu and Kashmir,2021-06-05,,estimate,1395,1401.8,190.5,1104,1268,1347,1442,1523,1729
Jammu and Kashmir,2021-06-06,,estimate,1405,1415.8,192.7,1121.9,1278,1358,1455,1540,1753
Jammu and Kashmir,2021-06-07,,estimate,1029,1035.8,143.5,812.9,938.8,994.6,1064.4,1128.2,1281
Jammu and Kashmir,2021-06-08,,estimate,1135,1142,158.3,894,1030,1096,1176,1245,1411
Jammu and Kashmir,2021-06-09,,estimate,1118,1125.8,156.2,885,1018,1077,1156,1227,1395
Jammu and Kashmir,2021-06-10,,estimate,1047,1053.1,145.7,824,951.8,1008,1083,1150,1300
Jammu and Kashmir,2021-06-11,,estimate,946,951.8,129.5,751,863,915,977,1032,1173
Jammu and Kashmir,2021-06-12,,estimate,830,837.6,116.3,657.9,756,802,862,911,1037
Jammu and Kashmir,2021-06-13,,estimate,846,850.5,115.8,672.9,769,817,876,924,1049
Jammu and Kashmir,2021-06-14,,estimate,619.5,624.3,89.1,484,564,599,643,681,780
Jammu and Kashmir,2021-06-15,,estimate,689,692.3,95.4,540,627.8,666,712,754,854
Jammu and Kashmir,2021-06-16,,estimate,682,686.1,97,536,619,656,705,748,853
Jammu and Kashmir,2021-06-17,,estimate,643,648.3,90.4,511,584,621,666,708,802
Jammu and Kashmir,2021-06-18,,estimate,589,592,83.3,462,534,569,609,644,735
Jammu and Kashmir,2021-06-19,,estimate,527.5,531.2,74.5,416,479,509,546,579,659
Jammu and Kashmir,2021-06-20,,estimate,542,546,77.2,428,493,523,562,594,677
Jammu and Kashmir,2021-06-21,,estimate,402,406.3,58.7,316,365,388.6,417,442,509
Jammu and Kashmir,2021-06-22,,estimate,457,461.2,67,356.9,415,441,473,504,577
Jammu and Kashmir,2021-06-23,,estimate,462,466.1,67,364,419,446,478,507,584
Jammu and Kashmir,2021-06-24,,estimate,445,448.8,64.8,350,404.8,429,460,489,562
Jammu and Kashmir,2021-06-25,,estimate,418,419.9,60.4,325,378,403,433,459,521
Jammu and Kashmir,2021-06-26,,estimate,379,381.7,55.3,296.9,344,365,393,417,477
Jammu and Kashmir,2021-06-27,,estimate,394.5,398.9,57.4,310,359,381,409,436,498
Jammu and Kashmir,2021-06-28,,estimate,301,303.4,45.4,233,272,290,312,332,381
Jammu and Kashmir,2021-06-29,,estimate,345,348,50.9,271,312,333,358,381,436
Jammu and Kashmir,2021-06-30,,estimate,353,355.1,52.1,274,319,340,366,388,447
Jammu and Kashmir,2021-07-01,,estimate,344,346.8,50.4,267,312,332,356,379,434
Jammu and Kashmir,2021-07-02,,estimate,324,325.7,48.2,250,292,312,336,357,406
Jammu and Kashmir,2021-07-03,,estimate,292,293.8,44.2,226,263,281,303,322,369
Jammu and Kashmir,2021-07-04,,estimate,308,310.1,45.2,238,279,297,319,340,388
Jammu and Kashmir,2021-07-05,,estimate,232,233.2,36,177,209,223,241,256,295
Jammu and Kashmir,2021-07-06,,estimate,264,265.9,38.9,207,239,254,273,291,334
Jammu and Kashmir,2021-07-07,,estimate,268,268.9,39.5,207,242,258,277,294,337
Jammu and Kashmir,2021-07-08,,estimate,254,256.6,38.7,195,230,245,265,281,324
Jammu and Kashmir,2021-07-09,,estimate,237,238.9,35.8,183,215,228,246,261,300
Jammu and Kashmir,2021-07-10,,estimate,211,213.4,32.6,163,191,203,220,234,268
Jammu and Kashmir,2021-07-11,,estimate,217,219.1,33.3,167,196,210,225,240,276
Jammu and Kashmir,2021-07-12,,estimate,161,162.6,25.6,123,145,155,167,178,206
Jammu and Kashmir,2021-07-13,,estimate,181,182.7,28.3,140,163,175,188,201,231
Jammu and Kashmir,2021-07-14,,estimate,180,181.6,28.7,137,161,173,188,200,231
Jammu and Kashmir,2021-07-15,,estimate,172,173.8,26.4,132,155,166,180,190,219
Jammu and Kashmir,2021-07-16,,estimate,159,159.8,25.1,120,142,152,165,176,203
Jammu and Kashmir,2021-07-17,,estimate,142,142.8,23.3,107,126,136,148,157,184
Jammu and Kashmir,2021-07-18,,estimate,146,147.5,23.7,111,131,140,152,163,188
Jammu and Kashmir,2021-07-19,,estimate,110,110.8,18.6,82.9,98,105,114,123,142
